ward,precinct,registered,ballots,turnout,precinct_id
3,25,1239,7,0.56,03025
3,26,839,6,0.72,03026
3,27,974,4,0.41,03027
3,28,558,2,0.36,03028
3,29,1055,0,0.0,03029
3,30,734,5,0.68,03030
3,31,880,0,0.0,03031
3,32,863,3,0.35,03032
3,33,905,6,0.66,03033
3,34,967,3,0.31,03034
3,35,759,0,0.0,03035
3,36,623,1,0.16,03036
3,37,726,0,0.0,03037
3,38,625,1,0.16,03038
3,39,1117,8,0.72,03039
3,40,871,1,0.11,03040
3,41,792,1,0.13,03041
4,1,915,6,0.66,04001
4,2,915,1,0.11,04002
4,3,758,1,0.13,04003
4,4,1014,5,0.49,04004
4,5,701,0,0.0,04005
4,6,845,3,0.36,04006
4,7,918,1,0.11,04007
4,8,804,0,0.0,04008
4,9,780,1,0.13,04009
4,10,891,8,0.9,04010
4,11,856,1,0.12,04011
4,12,884,2,0.23,04012
4,13,768,3,0.39,04013
4,14,804,3,0.37,04014
4,15,876,1,0.11,04015
4,16,1091,8,0.73,04016
4,17,832,0,0.0,04017
4,18,782,1,0.13,04018
4,19,856,2,0.23,04019
4,20,722,7,0.97,04020
4,21,801,3,0.37,04021
4,22,757,1,0.13,04022
4,23,860,3,0.35,04023
4,24,758,1,0.13,04024
4,25,789,2,0.25,04025
4,26,739,3,0.41,04026
4,27,884,2,0.23,04027
4,28,602,2,0.33,04028
4,29,796,0,0.0,04029
4,30,1159,0,0.0,04030
4,31,658,2,0.3,04031
4,32,863,1,0.12,04032
4,33,809,2,0.25,04033
4,34,730,5,0.68,04034
4,35,950,0,0.0,04035
4,36,833,2,0.24,04036
4,37,1285,7,0.54,04037
4,38,745,1,0.13,04038
5,1,762,2,0.26,05001
5,2,713,1,0.14,05002
5,3,716,4,0.56,05003
5,4,785,1,0.13,05004
5,5,723,0,0.0,05005
5,6,696,3,0.43,05006
5,7,591,2,0.34,05007
5,8,675,2,0.3,05008
5,9,736,0,0.0,05009
5,10,756,1,0.13,05010
5,11,681,6,0.88,05011
5,12,693,2,0.29,05012
5,13,749,0,0.0,05013
5,14,578,5,0.87,05014
5,15,655,0,0.0,05015
5,16,801,1,0.12,05016
5,17,777,2,0.26,05017
5,18,597,5,0.84,05018
5,19,650,5,0.77,05019
5,20,691,1,0.14,05020
5,21,644,4,0.62,05021
5,22,684,4,0.58,05022
5,23,1137,5,0.44,05023
5,24,729,0,0.0,05024
5,25,722,1,0.14,05025
5,26,793,2,0.25,05026
5,27,955,1,0.1,05027
5,28,790,4,0.51,05028
5,29,803,1,0.12,05029
5,30,707,2,0.28,05030
5,31,678,3,0.44,05031
5,32,727,3,0.41,05032
5,33,765,2,0.26,05033
5,34,734,1,0.14,05034
5,35,697,2,0.29,05035
5,36,621,1,0.16,05036
5,37,701,2,0.29,05037
5,38,776,0,0.0,05038
5,39,571,4,0.7,05039
5,40,614,3,0.49,05040
5,41,332,1,0.3,05041
6,1,665,1,0.15,06001
6,2,659,4,0.61,06002
6,3,649,4,0.62,06003
6,4,611,1,0.16,06004
6,5,656,3,0.46,06005
6,6,648,1,0.15,06006
6,7,702,1,0.14,06007
6,8,643,2,0.31,06008
6,9,768,0,0.0,06009
6,10,610,1,0.16,06010
6,11,694,0,0.0,06011
6,12,747,0,0.0,06012
6,13,557,3,0.54,06013
6,14,707,0,0.0,06014
6,15,837,1,0.12,06015
6,16,669,0,0.0,06016
6,17,692,3,0.43,06017
6,18,653,1,0.15,06018
6,19,710,0,0.0,06019
6,20,596,1,0.17,06020
6,21,578,0,0.0,06021
6,22,605,0,0.0,06022
6,23,578,0,0.0,06023
6,24,567,0,0.0,06024
6,25,502,0,0.0,06025
6,26,722,0,0.0,06026
6,27,630,1,0.16,06027
6,28,587,1,0.17,06028
6,29,647,1,0.15,06029
6,30,706,0,0.0,06030
6,31,661,1,0.15,06031
6,32,647,1,0.15,06032
6,33,638,0,0.0,06033
6,34,665,2,0.3,06034
6,35,607,2,0.33,06035
6,36,650,0,0.0,06036
6,37,621,0,0.0,06037
6,38,680,1,0.15,06038
6,39,679,0,0.0,06039
6,40,631,2,0.32,06040
6,41,658,0,0.0,06041
6,42,708,2,0.28,06042
6,43,656,0,0.0,06043
6,44,703,0,0.0,06044
6,45,699,3,0.43,06045
6,46,520,1,0.19,06046
6,47,574,1,0.17,06047
6,48,709,1,0.14,06048
7,1,679,2,0.29,07001
7,2,801,2,0.25,07002
7,3,621,0,0.0,07003
7,4,633,1,0.16,07004
7,5,619,4,0.65,07005
7,6,732,0,0.0,07006
7,7,796,1,0.13,07007
7,8,608,0,0.0,07008
7,9,994,8,0.8,07009
7,10,675,1,0.15,07010
7,11,787,0,0.0,07011
7,12,729,2,0.27,07012
7,13,448,0,0.0,07013
7,14,799,1,0.13,07014
7,15,645,0,0.0,07015
7,16,704,0,0.0,07016
7,17,639,1,0.16,07017
7,18,719,0,0.0,07018
7,19,656,0,0.0,07019
7,20,652,0,0.0,07020
7,21,668,0,0.0,07021
7,22,705,1,0.14,07022
7,23,581,0,0.0,07023
7,24,632,1,0.16,07024
7,25,761,1,0.13,07025
7,26,533,0,0.0,07026
7,27,616,0,0.0,07027
7,28,589,1,0.17,07028
7,29,624,0,0.0,07029
7,30,675,1,0.15,07030
7,31,537,1,0.19,07031
7,32,747,2,0.27,07032
7,33,740,1,0.14,07033
7,34,763,0,0.0,07034
7,35,765,1,0.13,07035
7,36,732,0,0.0,07036
7,37,653,0,0.0,07037
7,38,665,0,0.0,07038
7,39,612,2,0.33,07039
7,40,610,0,0.0,07040
7,41,708,0,0.0,07041
7,42,656,0,0.0,07042
7,43,683,0,0.0,07043
7,44,681,1,0.15,07044
7,45,800,0,0.0,07045
7,46,266,0,0.0,07046
8,1,634,1,0.16,08001
8,2,776,0,0.0,08002
8,3,646,1,0.15,08003
8,4,632,1,0.16,08004
8,5,652,0,0.0,08005
8,6,703,2,0.28,08006
8,7,728,0,0.0,08007
8,8,602,0,0.0,08008
8,9,448,0,0.0,08009
8,10,713,0,0.0,08010
8,11,591,0,0.0,08011
8,12,592,1,0.17,08012
8,13,820,0,0.0,08013
8,14,645,0,0.0,08014
8,15,680,0,0.0,08015
8,16,275,0,0.0,08016
8,17,523,2,0.38,08017
8,18,872,2,0.23,08018
8,19,700,1,0.14,08019
8,20,710,2,0.28,08020
8,21,913,1,0.11,08021
8,22,635,1,0.16,08022
8,23,689,4,0.58,08023
8,24,359,0,0.0,08024
8,25,711,2,0.28,08025
8,26,726,1,0.14,08026
8,27,672,2,0.3,08027
8,28,715,4,0.56,08028
8,29,778,0,0.0,08029
8,30,716,3,0.42,08030
8,31,567,1,0.18,08031
8,32,550,2,0.36,08032
8,33,668,0,0.0,08033
8,34,633,0,0.0,08034
8,35,654,2,0.31,08035
8,36,722,0,0.0,08036
8,37,481,0,0.0,08037
8,38,517,1,0.19,08038
8,39,652,2,0.31,08039
8,40,529,0,0.0,08040
8,41,725,2,0.28,08041
8,42,818,3,0.37,08042
8,43,382,0,0.0,08043
8,44,461,0,0.0,08044
8,45,749,1,0.13,08045
8,46,554,0,0.0,08046
8,47,588,0,0.0,08047
8,48,660,1,0.15,08048
8,49,652,0,0.0,08049
8,50,665,2,0.3,08050
8,51,638,1,0.16,08051
8,52,793,0,0.0,08052
8,53,384,0,0.0,08053
8,54,650,2,0.31,08054
8,55,496,1,0.2,08055
8,56,682,1,0.15,08056
9,1,701,0,0.0,09001
9,2,624,1,0.16,09002
9,3,771,1,0.13,09003
9,4,553,1,0.18,09004
9,5,651,0,0.0,09005
9,6,664,2,0.3,09006
9,7,650,1,0.15,09007
9,8,843,1,0.12,09008
9,9,694,1,0.14,09009
9,10,616,0,0.0,09010
9,11,604,2,0.33,09011
9,12,706,2,0.28,09012
9,13,691,5,0.72,09013
9,14,739,0,0.0,09014
9,15,1149,2,0.17,09015
9,16,629,5,0.79,09016
9,17,620,0,0.0,09017
9,18,595,1,0.17,09018
9,19,653,1,0.15,09019
9,20,694,0,0.0,09020
9,21,683,2,0.29,09021
9,22,682,2,0.29,09022
9,23,706,0,0.0,09023
9,24,626,2,0.32,09024
9,25,657,0,0.0,09025
9,26,964,0,0.0,09026
9,27,635,1,0.16,09027
9,28,663,1,0.15,09028
9,29,732,1,0.14,09029
9,30,623,0,0.0,09030
9,31,715,0,0.0,09031
9,32,699,1,0.14,09032
9,33,701,2,0.29,09033
9,34,700,2,0.29,09034
9,35,607,4,0.66,09035
9,36,656,0,0.0,09036
9,37,851,2,0.24,09037
9,38,689,3,0.44,09038
9,39,724,0,0.0,09039
9,40,740,0,0.0,09040
9,41,560,0,0.0,09041
9,42,650,0,0.0,09042
9,43,774,3,0.39,09043
9,44,583,1,0.17,09044
9,45,627,0,0.0,09045
9,46,709,2,0.28,09046
9,47,667,3,0.45,09047
9,48,695,0,0.0,09048
9,49,699,0,0.0,09049
9,50,784,4,0.51,09050
9,51,606,0,0.0,09051
10,1,622,0,0.0,10001
10,2,699,2,0.29,10002
10,3,792,3,0.38,10003
10,4,779,1,0.13,10004
10,5,682,1,0.15,10005
10,6,651,1,0.15,10006
10,7,635,1,0.16,10007
10,8,584,0,0.0,10008
10,9,705,0,0.0,10009
10,10,745,2,0.27,10010
10,11,980,3,0.31,10011
10,12,561,0,0.0,10012
10,13,881,4,0.45,10013
10,14,912,0,0.0,10014
10,15,1285,6,0.47,10015
10,16,669,2,0.3,10016
10,17,916,1,0.11,10017
10,18,577,0,0.0,10018
10,19,777,2,0.26,10019
10,20,758,1,0.13,10020
10,21,835,1,0.12,10021
10,22,554,0,0.0,10022
10,23,736,3,0.41,10023
10,24,703,2,0.28,10024
10,25,238,2,0.84,10025
10,26,770,5,0.65,10026
10,27,949,0,0.0,10027
10,28,864,1,0.12,10028
10,29,750,4,0.53,10029
10,30,802,1,0.12,10030
10,31,723,2,0.28,10031
10,32,778,2,0.26,10032
10,33,638,2,0.31,10033
10,34,703,1,0.14,10034
10,35,759,0,0.0,10035
10,36,210,0,0.0,10036
11,1,879,3,0.34,11001
11,2,1106,0,0.0,11002
11,3,643,3,0.47,11003
11,4,772,0,0.0,11004
11,5,1127,2,0.18,11005
11,6,1026,4,0.39,11006
11,7,605,1,0.17,11007
11,8,871,4,0.46,11008
11,9,845,6,0.71,11009
11,10,949,4,0.42,11010
11,11,880,5,0.57,11011
11,12,1040,1,0.1,11012
11,13,985,2,0.2,11013
11,14,591,0,0.0,11014
11,15,383,3,0.78,11015
11,16,687,3,0.44,11016
11,17,876,0,0.0,11017
11,18,772,0,0.0,11018
11,19,1008,4,0.4,11019
11,20,601,1,0.17,11020
11,21,877,3,0.34,11021
11,22,1019,2,0.2,11022
11,23,429,0,0.0,11023
11,24,752,3,0.4,11024
11,25,820,0,0.0,11025
11,26,824,1,0.12,11026
11,27,476,2,0.42,11027
11,28,465,1,0.22,11028
11,29,824,1,0.12,11029
11,30,610,2,0.33,11030
11,31,767,0,0.0,11031
11,32,357,1,0.28,11032
11,33,783,2,0.26,11033
11,34,308,1,0.32,11034
11,35,207,0,0.0,11035
11,36,447,5,1.12,11036
11,37,340,1,0.29,11037
11,38,413,4,0.97,11038
12,1,744,6,0.81,12001
12,2,749,2,0.27,12002
12,3,870,5,0.57,12003
12,4,753,5,0.66,12004
12,5,770,6,0.78,12005
12,6,922,4,0.43,12006
12,7,842,1,0.12,12007
12,8,865,6,0.69,12008
12,9,721,4,0.55,12009
12,10,927,4,0.43,12010
12,11,898,6,0.67,12011
12,12,945,1,0.11,12012
12,13,925,6,0.65,12013
12,14,856,1,0.12,12014
12,15,834,2,0.24,12015
12,16,880,3,0.34,12016
12,17,911,8,0.88,12017
12,18,871,5,0.57,12018
12,19,821,1,0.12,12019
12,20,1009,4,0.4,12020
12,21,877,0,0.0,12021
12,22,917,2,0.22,12022
12,23,769,7,0.91,12023
13,1,493,0,0.0,13001
13,2,463,3,0.65,13002
13,3,527,1,0.19,13003
13,4,629,0,0.0,13004
13,5,700,2,0.29,13005
13,6,496,1,0.2,13006
13,7,506,1,0.2,13007
13,8,466,1,0.21,13008
13,9,644,1,0.16,13009
13,10,470,3,0.64,13010
13,11,593,6,1.01,13011
13,12,596,5,0.84,13012
13,13,553,0,0.0,13013
13,14,614,0,0.0,13014
13,15,784,1,0.13,13015
13,16,472,0,0.0,13016
13,17,541,0,0.0,13017
13,18,480,2,0.42,13018
13,19,778,1,0.13,13019
13,20,376,0,0.0,13020
13,21,630,0,0.0,13021
13,22,622,3,0.48,13022
13,23,513,2,0.39,13023
13,24,563,1,0.18,13024
13,25,618,6,0.97,13025
13,26,651,0,0.0,13026
13,27,560,0,0.0,13027
13,28,506,1,0.2,13028
13,29,482,0,0.0,13029
13,30,450,3,0.67,13030
13,31,644,0,0.0,13031
13,32,508,0,0.0,13032
13,33,512,0,0.0,13033
13,34,664,0,0.0,13034
13,35,526,3,0.57,13035
13,36,401,1,0.25,13036
13,37,657,0,0.0,13037
13,38,464,2,0.43,13038
13,39,579,3,0.52,13039
13,40,605,2,0.33,13040
13,41,682,1,0.15,13041
13,42,578,3,0.52,13042
13,43,585,9,1.54,13043
13,44,614,1,0.16,13044
13,45,645,1,0.16,13045
13,46,737,1,0.14,13046
13,47,679,1,0.15,13047
13,48,466,2,0.43,13048
14,1,695,1,0.14,14001
14,2,940,4,0.43,14002
14,3,776,0,0.0,14003
14,4,637,4,0.63,14004
14,5,1084,2,0.18,14005
14,6,363,1,0.28,14006
14,7,945,2,0.21,14007
14,8,888,4,0.45,14008
14,9,763,1,0.13,14009
14,10,541,0,0.0,14010
14,11,428,0,0.0,14011
14,12,759,1,0.13,14012
14,13,642,0,0.0,14013
14,14,687,0,0.0,14014
14,15,792,4,0.51,14015
14,16,586,2,0.34,14016
14,17,611,1,0.16,14017
14,18,301,2,0.66,14018
14,19,684,2,0.29,14019
14,20,577,1,0.17,14020
14,21,715,2,0.28,14021
14,22,976,0,0.0,14022
14,23,593,7,1.18,14023
14,24,717,2,0.28,14024
14,25,468,2,0.43,14025
14,26,560,0,0.0,14026
14,27,722,0,0.0,14027
14,28,587,0,0.0,14028
14,29,591,1,0.17,14029
14,30,461,1,0.22,14030
14,31,409,1,0.24,14031
15,1,817,1,0.12,15001
15,2,556,0,0.0,15002
15,3,587,12,2.04,15003
15,4,860,2,0.23,15004
15,5,893,0,0.0,15005
15,6,892,0,0.0,15006
15,7,626,12,1.92,15007
15,8,794,1,0.13,15008
15,9,1029,5,0.49,15009
15,10,1057,3,0.28,15010
15,11,968,4,0.41,15011
15,12,912,4,0.44,15012
15,13,903,32,3.54,15013
15,14,872,0,0.0,15014
15,15,798,2,0.25,15015
15,16,869,1,0.12,15016
15,17,637,4,0.63,15017
15,18,613,1,0.16,15018
15,19,780,2,0.26,15019
15,20,651,0,0.0,15020
15,21,535,0,0.0,15021
15,22,692,3,0.43,15022
15,23,644,1,0.16,15023
15,24,626,1,0.16,15024
16,1,916,0,0.0,16001
16,2,746,0,0.0,16002
16,3,635,0,0.0,16003
16,4,716,0,0.0,16004
16,5,653,9,1.38,16005
16,6,684,0,0.0,16006
16,7,697,1,0.14,16007
16,8,547,0,0.0,16008
16,9,695,1,0.14,16009
16,10,654,1,0.15,16010
16,11,732,1,0.14,16011
16,12,694,0,0.0,16012
16,13,758,0,0.0,16013
16,14,593,1,0.17,16014
16,15,670,0,0.0,16015
16,16,634,0,0.0,16016
16,17,854,3,0.35,16017
16,18,704,2,0.28,16018
16,19,656,1,0.15,16019
16,20,588,1,0.17,16020
16,21,677,1,0.15,16021
16,22,696,2,0.29,16022
16,23,848,2,0.24,16023
16,24,389,0,0.0,16024
16,25,720,1,0.14,16025
16,26,583,0,0.0,16026
16,27,599,9,1.5,16027
16,28,582,0,0.0,16028
16,29,678,0,0.0,16029
16,30,597,0,0.0,16030
16,31,614,0,0.0,16031
16,32,826,7,0.85,16032
16,33,638,0,0.0,16033
16,34,614,0,0.0,16034
16,35,883,1,0.11,16035
16,36,481,0,0.0,16036
17,1,726,3,0.41,17001
17,2,701,0,0.0,17002
17,3,746,0,0.0,17003
17,4,789,0,0.0,17004
17,5,591,0,0.0,17005
17,6,785,0,0.0,17006
17,7,772,0,0.0,17007
17,8,740,0,0.0,17008
17,9,530,1,0.19,17009
17,10,823,0,0.0,17010
17,11,614,1,0.16,17011
17,12,930,4,0.43,17012
17,13,694,1,0.14,17013
17,14,804,2,0.25,17014
17,15,813,1,0.12,17015
17,16,800,0,0.0,17016
17,17,760,8,1.05,17017
17,18,696,2,0.29,17018
17,19,582,0,0.0,17019
17,20,764,0,0.0,17020
17,21,723,2,0.28,17021
17,22,681,3,0.44,17022
17,23,542,0,0.0,17023
17,24,737,0,0.0,17024
17,25,686,3,0.44,17025
17,26,807,1,0.12,17026
17,27,732,1,0.14,17027
17,28,559,1,0.18,17028
17,29,680,0,0.0,17029
17,30,703,4,0.57,17030
17,31,610,0,0.0,17031
17,32,680,1,0.15,17032
17,33,601,0,0.0,17033
17,34,635,1,0.16,17034
17,35,632,0,0.0,17035
17,36,677,0,0.0,17036
17,37,669,0,0.0,17037
17,38,867,1,0.12,17038
17,39,668,0,0.0,17039
17,40,710,1,0.14,17040
17,41,738,0,0.0,17041
18,1,636,1,0.16,18001
18,2,740,3,0.41,18002
18,3,588,1,0.17,18003
18,4,670,1,0.15,18004
18,5,534,2,0.37,18005
18,6,577,0,0.0,18006
18,7,749,1,0.13,18007
18,8,641,1,0.16,18008
18,9,597,1,0.17,18009
18,10,749,0,0.0,18010
18,11,605,0,0.0,18011
18,12,610,1,0.16,18012
18,13,682,2,0.29,18013
18,14,652,3,0.46,18014
18,15,801,1,0.12,18015
18,16,627,4,0.64,18016
18,17,724,4,0.55,18017
18,18,564,1,0.18,18018
18,19,643,2,0.31,18019
18,20,526,0,0.0,18020
18,21,725,0,0.0,18021
18,22,686,1,0.15,18022
18,23,664,2,0.3,18023
18,24,727,3,0.41,18024
18,25,707,1,0.14,18025
18,26,687,2,0.29,18026
18,27,610,0,0.0,18027
18,28,650,0,0.0,18028
18,29,725,4,0.55,18029
18,30,806,4,0.5,18030
18,31,675,1,0.15,18031
18,32,669,4,0.6,18032
18,33,578,0,0.0,18033
18,34,677,2,0.3,18034
18,35,653,2,0.31,18035
18,36,694,0,0.0,18036
18,37,680,0,0.0,18037
18,38,616,0,0.0,18038
18,39,747,0,0.0,18039
18,40,739,2,0.27,18040
18,41,690,2,0.29,18041
18,42,660,0,0.0,18042
18,43,585,0,0.0,18043
18,44,653,0,0.0,18044
18,45,727,1,0.14,18045
18,46,766,2,0.26,18046
18,47,567,0,0.0,18047
18,48,570,0,0.0,18048
18,49,540,1,0.19,18049
18,50,626,2,0.32,18050
19,1,577,3,0.52,19001
19,2,781,1,0.13,19002
19,3,506,2,0.4,19003
19,4,737,1,0.14,19004
19,5,640,1,0.16,19005
19,6,676,2,0.3,19006
19,7,576,2,0.35,19007
19,8,752,0,0.0,19008
19,9,477,1,0.21,19009
19,10,719,4,0.56,19010
19,11,661,0,0.0,19011
19,12,553,0,0.0,19012
19,13,721,1,0.14,19013
19,14,704,2,0.28,19014
19,15,881,1,0.11,19015
19,16,667,1,0.15,19016
19,17,569,1,0.18,19017
19,18,534,0,0.0,19018
19,19,769,2,0.26,19019
19,20,554,0,0.0,19020
19,21,712,4,0.56,19021
19,22,625,2,0.32,19022
19,23,652,1,0.15,19023
19,24,457,1,0.22,19024
19,25,589,3,0.51,19025
19,26,621,0,0.0,19026
19,27,599,1,0.17,19027
19,28,713,0,0.0,19028
19,29,745,1,0.13,19029
19,30,604,3,0.5,19030
19,31,529,2,0.38,19031
19,32,565,0,0.0,19032
19,33,656,1,0.15,19033
19,34,547,0,0.0,19034
19,35,540,0,0.0,19035
19,36,859,1,0.12,19036
19,37,582,1,0.17,19037
19,38,586,2,0.34,19038
19,39,275,1,0.36,19039
19,40,643,2,0.31,19040
19,41,625,1,0.16,19041
19,42,464,1,0.22,19042
19,43,879,5,0.57,19043
19,44,751,1,0.13,19044
19,45,629,0,0.0,19045
19,46,640,2,0.31,19046
19,47,879,1,0.11,19047
19,48,887,1,0.11,19048
19,49,729,2,0.27,19049
19,50,549,1,0.18,19050
19,51,686,4,0.58,19051
19,52,789,3,0.38,19052
19,53,578,2,0.35,19053
19,54,566,1,0.18,19054
19,55,594,1,0.17,19055
19,56,608,0,0.0,19056
19,57,502,1,0.2,19057
20,1,688,0,0.0,20001
20,2,404,0,0.0,20002
20,3,602,1,0.17,20003
20,4,496,1,0.2,20004
20,5,806,0,0.0,20005
20,6,434,0,0.0,20006
20,7,855,3,0.35,20007
20,8,661,0,0.0,20008
20,9,766,1,0.13,20009
20,10,609,3,0.49,20010
20,11,885,0,0.0,20011
20,12,595,0,0.0,20012
20,13,819,2,0.24,20013
20,14,310,1,0.32,20014
20,15,1015,1,0.1,20015
20,16,673,0,0.0,20016
20,17,718,3,0.42,20017
20,18,590,1,0.17,20018
20,19,748,2,0.27,20019
20,20,715,4,0.56,20020
20,21,722,8,1.11,20021
20,22,708,0,0.0,20022
20,23,777,0,0.0,20023
20,24,652,5,0.77,20024
20,25,664,2,0.3,20025
20,26,622,1,0.16,20026
20,27,436,0,0.0,20027
20,28,486,3,0.62,20028
20,29,799,0,0.0,20029
20,30,396,1,0.25,20030
20,31,819,1,0.12,20031
20,32,756,0,0.0,20032
20,33,474,1,0.21,20033
20,34,844,2,0.24,20034
20,35,778,0,0.0,20035
20,36,311,0,0.0,20036
20,37,280,0,0.0,20037
20,38,334,0,0.0,20038
20,39,67,0,0.0,20039
21,1,704,1,0.14,21001
21,2,622,1,0.16,21002
21,3,742,0,0.0,21003
21,4,748,0,0.0,21004
21,5,721,4,0.55,21005
21,6,597,0,0.0,21006
21,7,639,1,0.16,21007
21,8,691,0,0.0,21008
21,9,671,0,0.0,21009
21,10,658,2,0.3,21010
21,11,656,0,0.0,21011
21,12,670,1,0.15,21012
21,13,746,0,0.0,21013
21,14,754,2,0.27,21014
21,15,666,0,0.0,21015
21,16,655,3,0.46,21016
21,17,718,1,0.14,21017
21,18,738,1,0.14,21018
21,19,738,0,0.0,21019
21,20,645,1,0.16,21020
21,21,620,0,0.0,21021
21,22,665,1,0.15,21022
21,23,636,0,0.0,21023
21,24,683,2,0.29,21024
21,25,597,2,0.34,21025
21,26,749,0,0.0,21026
21,27,684,1,0.15,21027
21,28,872,1,0.11,21028
21,29,721,1,0.14,21029
21,30,655,0,0.0,21030
21,31,440,1,0.23,21031
21,32,681,1,0.15,21032
21,33,693,0,0.0,21033
21,34,726,0,0.0,21034
21,35,729,1,0.14,21035
21,36,638,0,0.0,21036
21,37,559,0,0.0,21037
21,38,686,0,0.0,21038
21,39,566,1,0.18,21039
21,40,635,3,0.47,21040
21,41,669,0,0.0,21041
21,42,731,2,0.27,21042
21,43,738,0,0.0,21043
21,44,732,1,0.14,21044
21,45,694,0,0.0,21045
21,46,728,2,0.27,21046
21,47,661,1,0.15,21047
21,48,678,0,0.0,21048
21,49,723,1,0.14,21049
21,50,621,0,0.0,21050
21,51,654,3,0.46,21051
21,52,691,2,0.29,21052
21,53,547,1,0.18,21053
21,54,618,1,0.16,21054
22,1,427,1,0.23,22001
22,2,813,6,0.74,22002
22,3,1164,2,0.17,22003
22,4,730,2,0.27,22004
22,5,867,1,0.12,22005
22,6,803,2,0.25,22006
22,7,576,2,0.35,22007
22,8,877,5,0.57,22008
22,9,752,2,0.27,22009
22,10,1008,2,0.2,22010
22,11,820,0,0.0,22011
22,12,655,2,0.31,22012
22,13,877,3,0.34,22013
22,14,790,4,0.51,22014
22,15,696,0,0.0,22015
22,16,658,4,0.61,22016
22,17,926,3,0.32,22017
22,18,807,3,0.37,22018
22,19,383,1,0.26,22019
22,20,807,3,0.37,22020
22,21,859,0,0.0,22021
22,22,847,1,0.12,22022
22,23,891,1,0.11,22023
22,24,1012,2,0.2,22024
22,25,832,6,0.72,22025
23,1,568,4,0.7,23001
23,2,641,0,0.0,23002
23,3,577,0,0.0,23003
23,4,648,0,0.0,23004
23,5,692,2,0.29,23005
23,6,751,2,0.27,23006
23,7,629,3,0.48,23007
23,8,790,3,0.38,23008
23,9,616,0,0.0,23009
23,10,786,2,0.25,23010
23,11,799,2,0.25,23011
23,12,572,0,0.0,23012
23,13,647,2,0.31,23013
23,14,557,3,0.54,23014
23,15,632,1,0.16,23015
