ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
22,3,250,198,79.2,52,20.8,22003
22,4,142,116,81.69,26,18.31,22004
22,7,129,102,79.07,27,20.93,22007
22,9,130,111,85.38,19,14.62,22009
22,10,219,182,83.11,37,16.89,22010
22,11,143,110,76.92,33,23.08,22011
22,13,173,141,81.5,32,18.5,22013
22,14,143,112,78.32,31,21.68,22014
22,15,127,109,85.83,18,14.17,22015
22,18,148,125,84.46,23,15.54,22018
22,19,70,57,81.43,13,18.57,22019
22,22,141,117,82.98,24,17.02,22022
22,25,165,129,78.18,36,21.82,22025
