ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,238,230,96.64,8,3.36,01001
1,2,184,172,93.48,12,6.52,01002
1,3,272,257,94.49,15,5.51,01003
1,4,256,239,93.36,17,6.64,01004
1,5,238,225,94.54,13,5.46,01005
1,6,222,203,91.44,19,8.56,01006
1,7,170,161,94.71,9,5.29,01007
1,8,211,195,92.42,16,7.58,01008
1,9,210,197,93.81,13,6.19,01009
1,10,247,231,93.52,16,6.48,01010
1,11,248,234,94.35,14,5.65,01011
1,12,308,281,91.23,27,8.77,01012
1,13,119,114,95.8,5,4.2,01013
1,14,233,220,94.42,13,5.58,01014
1,15,243,229,94.24,14,5.76,01015
1,16,250,241,96.4,9,3.6,01016
1,17,226,217,96.02,9,3.98,01017
1,18,260,246,94.62,14,5.38,01018
1,19,278,265,95.32,13,4.68,01019
1,20,209,197,94.26,12,5.74,01020
1,21,257,248,96.5,9,3.5,01021
1,22,170,162,95.29,8,4.71,01022
1,23,362,342,94.48,20,5.52,01023
1,24,210,198,94.29,12,5.71,01024
1,25,215,204,94.88,11,5.12,01025
1,26,152,142,93.42,10,6.58,01026
1,27,249,234,93.98,15,6.02,01027
1,28,72,68,94.44,4,5.56,01028
1,29,262,242,92.37,20,7.63,01029
1,30,281,258,91.81,23,8.19,01030
1,31,256,236,92.19,20,7.81,01031
1,32,229,200,87.34,29,12.66,01032
1,33,281,262,93.24,19,6.76,01033
1,34,225,219,97.33,6,2.67,01034
1,35,296,274,92.57,22,7.43,01035
1,36,241,216,89.63,25,10.37,01036
1,37,247,222,89.88,25,10.12,01037
1,38,222,209,94.14,13,5.86,01038
1,39,214,199,92.99,15,7.01,01039
1,40,253,230,90.91,23,9.09,01040
1,41,168,156,92.86,12,7.14,01041
1,42,74,68,91.89,6,8.11,01042
1,43,151,143,94.7,8,5.3,01043
1,44,227,217,95.59,10,4.41,01044
2,1,247,232,93.93,15,6.07,02001
2,2,227,199,87.67,28,12.33,02002
2,3,297,274,92.26,23,7.74,02003
2,4,203,190,93.6,13,6.4,02004
2,5,285,267,93.68,18,6.32,02005
2,6,187,173,92.51,14,7.49,02006
2,7,224,210,93.75,14,6.25,02007
2,8,250,232,92.8,18,7.2,02008
2,9,165,141,85.45,24,14.55,02009
2,10,254,204,80.31,50,19.69,02010
2,11,291,252,86.6,39,13.4,02011
2,12,244,211,86.48,33,13.52,02012
2,13,241,211,87.55,30,12.45,02013
2,14,296,269,90.88,27,9.12,02014
2,15,242,219,90.5,23,9.5,02015
2,16,212,197,92.92,15,7.08,02016
2,17,316,299,94.62,17,5.38,02017
2,18,251,216,86.06,35,13.94,02018
2,19,205,166,80.98,39,19.02,02019
2,20,211,188,89.1,23,10.9,02020
2,21,265,244,92.08,21,7.92,02021
2,22,250,211,84.4,39,15.6,02022
2,23,213,180,84.51,33,15.49,02023
2,24,242,207,85.54,35,14.46,02024
2,25,246,228,92.68,18,7.32,02025
2,26,193,165,85.49,28,14.51,02026
2,27,231,184,79.65,47,20.35,02027
2,28,255,219,85.88,36,14.12,02028
2,29,252,211,83.73,41,16.27,02029
2,30,221,190,85.97,31,14.03,02030
2,31,340,302,88.82,38,11.18,02031
2,32,191,167,87.43,24,12.57,02032
2,33,421,361,85.75,60,14.25,02033
2,34,276,228,82.61,48,17.39,02034
2,35,241,211,87.55,30,12.45,02035
2,36,222,191,86.04,31,13.96,02036
2,37,256,221,86.33,35,13.67,02037
2,38,238,188,78.99,50,21.01,02038
2,39,185,152,82.16,33,17.84,02039
2,40,247,220,89.07,27,10.93,02040
2,41,164,150,91.46,14,8.54,02041
2,42,214,187,87.38,27,12.62,02042
2,43,243,205,84.36,38,15.64,02043
2,44,160,135,84.38,25,15.63,02044
2,45,254,229,90.16,25,9.84,02045
2,46,138,111,80.43,27,19.57,02046
3,1,339,317,93.51,22,6.49,03001
3,2,394,359,91.12,35,8.88,03002
3,3,227,214,94.27,13,5.73,03003
3,4,311,295,94.86,16,5.14,03004
3,5,135,118,87.41,17,12.59,03005
3,6,313,285,91.05,28,8.95,03006
3,7,228,206,90.35,22,9.65,03007
3,8,191,174,91.1,17,8.9,03008
3,9,274,265,96.72,9,3.28,03009
3,10,114,100,87.72,14,12.28,03010
3,11,255,242,94.9,13,5.1,03011
3,12,330,312,94.55,18,5.45,03012
3,13,344,315,91.57,29,8.43,03013
3,14,245,216,88.16,29,11.84,03014
3,15,231,208,90.04,23,9.96,03015
3,16,232,214,92.24,18,7.76,03016
3,17,273,251,91.94,22,8.06,03017
3,18,330,308,93.33,22,6.67,03018
3,19,287,257,89.55,30,10.45,03019
3,20,275,259,94.18,16,5.82,03020
3,21,343,291,84.84,52,15.16,03021
3,22,302,269,89.07,33,10.93,03022
3,23,219,193,88.13,26,11.87,03023
