ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
25,1,215,173,80.47,42,19.53,25001
25,2,237,197,83.12,40,16.88,25002
25,3,237,133,56.12,104,43.88,25003
25,4,176,139,78.98,37,21.02,25004
25,5,253,193,76.28,60,23.72,25005
25,6,76,61,80.26,15,19.74,25006
25,7,230,181,78.7,49,21.3,25007
25,8,243,211,86.83,32,13.17,25008
25,9,202,167,82.67,35,17.33,25009
25,10,241,125,51.87,116,48.13,25010
25,11,247,196,79.35,51,20.65,25011
25,12,229,177,77.29,52,22.71,25012
25,13,249,204,81.93,45,18.07,25013
25,14,123,81,65.85,42,34.15,25014
25,15,190,140,73.68,50,26.32,25015
25,16,206,112,54.37,94,45.63,25016
25,17,276,211,76.45,65,23.55,25017
25,18,104,78,75.0,26,25.0,25018
25,19,258,200,77.52,58,22.48,25019
25,20,127,109,85.83,18,14.17,25020
25,21,352,234,66.48,118,33.52,25021
25,22,216,172,79.63,44,20.37,25022
25,23,282,242,85.82,40,14.18,25023
25,24,238,191,80.25,47,19.75,25024
25,25,191,117,61.26,74,38.74,25025
25,26,209,154,73.68,55,26.32,25026
25,27,200,123,61.5,77,38.5,25027
25,28,261,207,79.31,54,20.69,25028
25,29,184,148,80.43,36,19.57,25029
25,30,216,172,79.63,44,20.37,25030
25,31,223,105,47.09,118,52.91,25031
25,32,195,150,76.92,45,23.08,25032
