ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,127,93,73.23,34,26.77,01001
1,2,101,85,84.16,16,15.84,01002
1,3,82,76,92.68,6,7.32,01003
1,4,119,102,85.71,17,14.29,01004
1,5,116,90,77.59,26,22.41,01005
1,6,116,90,77.59,26,22.41,01006
1,7,127,113,88.98,14,11.02,01007
1,8,114,93,81.58,21,18.42,01008
1,9,139,106,76.26,33,23.74,01009
1,10,149,124,83.22,25,16.78,01010
1,11,103,83,80.58,20,19.42,01011
1,12,114,93,81.58,21,18.42,01012
1,13,136,103,75.74,33,24.26,01013
1,14,121,99,81.82,22,18.18,01014
1,15,87,69,79.31,18,20.69,01015
1,16,48,36,75.0,12,25.0,01016
1,17,106,92,86.79,14,13.21,01017
1,18,64,50,78.13,14,21.88,01018
1,19,136,105,77.21,31,22.79,01019
1,20,96,76,79.17,20,20.83,01020
1,21,111,93,83.78,18,16.22,01021
1,22,107,80,74.77,27,25.23,01022
1,23,130,105,80.77,25,19.23,01023
1,24,205,151,73.66,54,26.34,01024
1,25,105,93,88.57,12,11.43,01025
1,26,119,99,83.19,20,16.81,01026
1,27,76,58,76.32,18,23.68,01027
1,28,78,65,83.33,13,16.67,01028
1,29,114,85,74.56,29,25.44,01029
1,30,224,173,77.23,51,22.77,01030
1,31,124,102,82.26,22,17.74,01031
1,32,92,75,81.52,17,18.48,01032
1,33,134,104,77.61,30,22.39,01033
1,34,78,61,78.21,17,21.79,01034
1,35,67,60,89.55,7,10.45,01035
1,36,123,98,79.67,25,20.33,01036
1,37,94,73,77.66,21,22.34,01037
1,38,62,54,87.1,8,12.9,01038
1,39,135,106,78.52,29,21.48,01039
1,40,51,38,74.51,13,25.49,01040
1,41,83,67,80.72,16,19.28,01041
1,42,81,56,69.14,25,30.86,01042
1,43,89,68,76.4,21,23.6,01043
1,44,88,73,82.95,15,17.05,01044
1,45,99,79,79.8,20,20.2,01045
1,46,110,92,83.64,18,16.36,01046
1,47,90,74,82.22,16,17.78,01047
1,48,45,36,80.0,9,20.0,01048
1,49,64,53,82.81,11,17.19,01049
1,50,81,62,76.54,19,23.46,01050
2,1,197,160,81.22,37,18.78,02001
2,2,7,5,71.43,2,28.57,02002
2,3,143,115,80.42,28,19.58,02003
2,4,82,65,79.27,17,20.73,02004
2,5,82,70,85.37,12,14.63,02005
2,6,173,143,82.66,30,17.34,02006
2,7,183,147,80.33,36,19.67,02007
2,8,198,160,80.81,38,19.19,02008
2,9,124,100,80.65,24,19.35,02009
2,10,20,13,65.0,7,35.0,02010
2,11,90,82,91.11,8,8.89,02011
2,12,206,166,80.58,40,19.42,02012
2,13,127,102,80.31,25,19.69,02013
2,14,225,184,81.78,41,18.22,02014
