ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,130,96,73.85,34,26.15,01001
1,2,103,87,84.47,16,15.53,01002
1,3,80,71,88.75,9,11.25,01003
1,4,123,108,87.8,15,12.2,01004
1,5,115,94,81.74,21,18.26,01005
1,6,117,90,76.92,27,23.08,01006
1,7,129,111,86.05,18,13.95,01007
1,8,114,94,82.46,20,17.54,01008
1,9,138,109,78.99,29,21.01,01009
1,10,151,126,83.44,25,16.56,01010
1,11,105,82,78.1,23,21.9,01011
1,12,115,97,84.35,18,15.65,01012
1,13,134,108,80.6,26,19.4,01013
1,14,127,103,81.1,24,18.9,01014
1,15,87,69,79.31,18,20.69,01015
1,16,47,35,74.47,12,25.53,01016
1,17,105,89,84.76,16,15.24,01017
1,18,67,50,74.63,17,25.37,01018
1,19,139,109,78.42,30,21.58,01019
1,20,97,81,83.51,16,16.49,01020
1,21,115,98,85.22,17,14.78,01021
1,22,116,92,79.31,24,20.69,01022
1,23,134,106,79.1,28,20.9,01023
1,24,205,152,74.15,53,25.85,01024
1,25,107,94,87.85,13,12.15,01025
1,26,122,103,84.43,19,15.57,01026
1,27,75,56,74.67,19,25.33,01027
1,28,79,64,81.01,15,18.99,01028
1,29,108,79,73.15,29,26.85,01029
1,30,227,179,78.85,48,21.15,01030
1,31,124,98,79.03,26,20.97,01031
1,32,92,75,81.52,17,18.48,01032
1,33,131,103,78.63,28,21.37,01033
1,34,76,61,80.26,15,19.74,01034
1,35,68,58,85.29,10,14.71,01035
1,36,127,102,80.31,25,19.69,01036
1,37,94,73,77.66,21,22.34,01037
1,38,64,51,79.69,13,20.31,01038
1,39,134,103,76.87,31,23.13,01039
1,40,50,38,76.0,12,24.0,01040
1,41,86,72,83.72,14,16.28,01041
1,42,81,58,71.6,23,28.4,01042
1,43,89,73,82.02,16,17.98,01043
1,44,89,76,85.39,13,14.61,01044
1,45,101,79,78.22,22,21.78,01045
1,46,112,94,83.93,18,16.07,01046
1,47,92,74,80.43,18,19.57,01047
1,48,46,37,80.43,9,19.57,01048
1,49,66,55,83.33,11,16.67,01049
1,50,81,58,71.6,23,28.4,01050
2,1,193,161,83.42,32,16.58,02001
2,2,7,7,100.0,0,0.0,02002
2,3,144,117,81.25,27,18.75,02003
2,4,86,74,86.05,12,13.95,02004
2,5,82,64,78.05,18,21.95,02005
2,6,169,142,84.02,27,15.98,02006
2,7,188,157,83.51,31,16.49,02007
2,8,203,169,83.25,34,16.75,02008
2,9,130,111,85.38,19,14.62,02009
2,10,22,18,81.82,4,18.18,02010
2,11,84,73,86.9,11,13.1,02011
2,12,213,172,80.75,41,19.25,02012
2,13,130,109,83.85,21,16.15,02013
2,14,225,170,75.56,55,24.44,02014
2,15,19,15,78.95,4,21.05,02015
2,16,151,126,83.44,25,16.56,02016
2,17,117,96,82.05,21,17.95,02017
2,18,171,151,88.3,20,11.7,02018
2,19,165,125,75.76,40,24.24,02019
2,20,145,113,77.93,32,22.07,02020
2,21,161,141,87.58,20,12.42,02021
2,22,276,226,81.88,50,18.12,02022
2,23,107,77,71.96,30,28.04,02023
2,24,89,71,79.78,18,20.22,02024
2,25,86,71,82.56,15,17.44,02025
