ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,130,82,63.08,48,36.92,01001
1,2,107,71,66.36,36,33.64,01002
1,3,87,57,65.52,30,34.48,01003
1,4,119,70,58.82,49,41.18,01004
1,5,120,79,65.83,41,34.17,01005
1,6,117,74,63.25,43,36.75,01006
1,7,130,97,74.62,33,25.38,01007
1,8,120,73,60.83,47,39.17,01008
1,9,144,99,68.75,45,31.25,01009
1,10,160,93,58.13,67,41.88,01010
1,11,110,69,62.73,41,37.27,01011
1,12,123,68,55.28,55,44.72,01012
1,13,135,102,75.56,33,24.44,01013
1,14,133,83,62.41,50,37.59,01014
1,15,88,58,65.91,30,34.09,01015
1,16,50,37,74.0,13,26.0,01016
1,17,113,72,63.72,41,36.28,01017
1,18,70,48,68.57,22,31.43,01018
1,19,140,99,70.71,41,29.29,01019
1,20,96,59,61.46,37,38.54,01020
1,21,115,74,64.35,41,35.65,01021
1,22,112,84,75.0,28,25.0,01022
1,23,131,88,67.18,43,32.82,01023
1,24,210,127,60.48,83,39.52,01024
1,25,110,76,69.09,34,30.91,01025
1,26,124,84,67.74,40,32.26,01026
1,27,77,51,66.23,26,33.77,01027
1,28,83,64,77.11,19,22.89,01028
1,29,113,69,61.06,44,38.94,01029
1,30,232,167,71.98,65,28.02,01030
1,31,133,83,62.41,50,37.59,01031
1,32,93,60,64.52,33,35.48,01032
1,33,134,98,73.13,36,26.87,01033
1,34,76,52,68.42,24,31.58,01034
1,35,75,51,68.0,24,32.0,01035
1,36,129,78,60.47,51,39.53,01036
1,37,97,69,71.13,28,28.87,01037
1,38,64,49,76.56,15,23.44,01038
1,39,145,106,73.1,39,26.9,01039
1,40,54,36,66.67,18,33.33,01040
1,41,89,68,76.4,21,23.6,01041
1,42,87,53,60.92,34,39.08,01042
1,43,95,67,70.53,28,29.47,01043
1,44,98,62,63.27,36,36.73,01044
1,45,107,69,64.49,38,35.51,01045
1,46,120,78,65.0,42,35.0,01046
1,47,98,57,58.16,41,41.84,01047
1,48,47,29,61.7,18,38.3,01048
1,49,64,32,50.0,32,50.0,01049
1,50,81,55,67.9,26,32.1,01050
2,1,208,145,69.71,63,30.29,02001
2,2,7,5,71.43,2,28.57,02002
2,3,146,105,71.92,41,28.08,02003
2,4,85,72,84.71,13,15.29,02004
2,5,80,69,86.25,11,13.75,02005
2,6,174,103,59.2,71,40.8,02006
2,7,190,163,85.79,27,14.21,02007
2,8,216,143,66.2,73,33.8,02008
2,9,133,112,84.21,21,15.79,02009
2,10,24,16,66.67,8,33.33,02010
2,11,90,48,53.33,42,46.67,02011
2,12,225,125,55.56,100,44.44,02012
2,13,131,91,69.47,40,30.53,02013
2,14,243,201,82.72,42,17.28,02014
2,15,19,18,94.74,1,5.26,02015
2,16,163,116,71.17,47,28.83,02016
2,17,117,93,79.49,24,20.51,02017
2,18,181,125,69.06,56,30.94,02018
2,19,179,114,63.69,65,36.31,02019
2,20,154,121,78.57,33,21.43,02020
2,21,169,144,85.21,25,14.79,02021
2,22,305,183,60.0,122,40.0,02022
2,23,107,84,78.5,23,21.5,02023
2,24,88,72,81.82,16,18.18,02024
2,25,87,66,75.86,21,24.14,02025
2,26,257,185,71.98,72,28.02,02026
2,27,101,88,87.13,13,12.87,02027
2,28,91,60,65.93,31,34.07,02028
2,29,56,43,76.79,13,23.21,02029
2,30,68,56,82.35,12,17.65,02030
2,31,192,162,84.38,30,15.63,02031
2,32,60,42,70.0,18,30.0,02032
2,33,81,71,87.65,10,12.35,02033
2,34,74,61,82.43,13,17.57,02034
2,35,53,31,58.49,22,41.51,02035
2,36,47,41,87.23,6,12.77,02036
2,37,243,153,62.96,90,37.04,02037
2,38,119,97,81.51,22,18.49,02038
2,39,137,99,72.26,38,27.74,02039
2,40,193,148,76.68,45,23.32,02040
2,41,66,51,77.27,15,22.73,02041
2,42,25,18,72.0,7,28.0,02042
2,43,252,160,63.49,92,36.51,02043
2,44,95,81,85.26,14,14.74,02044
2,45,126,107,84.92,19,15.08,02045
2,46,233,195,83.69,38,16.31,02046
2,47,120,96,80.0,24,20.0,02047
2,48,108,84,77.78,24,22.22,02048
2,49,177,109,61.58,68,38.42,02049
2,50,115,93,80.87,22,19.13,02050
2,51,158,134,84.81,24,15.19,02051
2,52,193,152,78.76,41,21.24,02052
2,53,45,35,77.78,10,22.22,02053
2,54,212,124,58.49,88,41.51,02054
2,55,53,33,62.26,20,37.74,02055
2,56,157,129,82.17,28,17.83,02056
2,57,77,65,84.42,12,15.58,02057
2,58,103,62,60.19,41,39.81,02058
2,59,198,108,54.55,90,45.45,02059
2,60,332,216,65.06,116,34.94,02060
3,1,138,122,88.41,16,11.59,03001
3,2,173,141,81.5,32,18.5,03002
3,3,146,111,76.03,35,23.97,03003
3,4,119,101,84.87,18,15.13,03004
3,5,128,104,81.25,24,18.75,03005
3,6,76,65,85.53,11,14.47,03006
3,7,103,88,85.44,15,14.56,03007
3,8,28,22,78.57,6,21.43,03008
3,9,104,92,88.46,12,11.54,03009
3,10,58,49,84.48,9,15.52,03010
3,11,148,128,86.49,20,13.51,03011
3,12,136,110,80.88,26,19.12,03012
3,13,93,71,76.34,22,23.66,03013
3,14,51,43,84.31,8,15.69,03014
3,15,152,133,87.5,19,12.5,03015
3,16,130,117,90.0,13,10.0,03016
3,17,76,66,86.84,10,13.16,03017
3,18,73,59,80.82,14,19.18,03018
3,19,8,7,87.5,1,12.5,03019
3,20,96,79,82.29,17,17.71,03020
3,21,78,69,88.46,9,11.54,03021
3,22,114,97,85.09,17,14.91,03022
3,23,18,14,77.78,4,22.22,03023
3,24,76,55,72.37,21,27.63,03024
3,25,107,87,81.31,20,18.69,03025
3,26,127,104,81.89,23,18.11,03026
3,27,91,81,89.01,10,10.99,03027
3,28,76,58,76.32,18,23.68,03028
3,29,94,75,79.79,19,20.21,03029
3,30,117,91,77.78,26,22.22,03030
3,31,168,136,80.95,32,19.05,03031
3,32,127,109,85.83,18,14.17,03032
3,33,188,146,77.66,42,22.34,03033
3,34,120,99,82.5,21,17.5,03034
3,35,138,109,78.99,29,21.01,03035
3,36,70,60,85.71,10,14.29,03036
3,37,40,35,87.5,5,12.5,03037
3,38,147,122,82.99,25,17.01,03038
3,39,108,92,85.19,16,14.81,03039
3,40,105,90,85.71,15,14.29,03040
3,41,99,77,77.78,22,22.22,03041
3,42,108,86,79.63,22,20.37,03042
3,43,40,35,87.5,5,12.5,03043
3,44,59,49,83.05,10,16.95,03044
3,45,139,107,76.98,32,23.02,03045
3,46,42,34,80.95,8,19.05,03046
3,47,80,69,86.25,11,13.75,03047
3,48,67,59,88.06,8,11.94,03048
3,49,35,29,82.86,6,17.14,03049
3,50,129,112,86.82,17,13.18,03050
3,51,60,44,73.33,16,26.67,03051
3,52,59,50,84.75,9,15.25,03052
3,53,86,63,73.26,23,26.74,03053
3,54,272,171,62.87,101,37.13,03054
4,1,149,115,77.18,34,22.82,04001
4,2,220,181,82.27,39,17.73,04002
4,3,237,200,84.39,37,15.61,04003
4,4,188,151,80.32,37,19.68,04004
4,5,196,161,82.14,35,17.86,04005
4,6,95,80,84.21,15,15.79,04006
4,7,192,165,85.94,27,14.06,04007
4,8,174,142,81.61,32,18.39,04008
4,9,317,277,87.38,40,12.62,04009
4,10,177,158,89.27,19,10.73,04010
4,11,166,144,86.75,22,13.25,04011
4,12,126,114,90.48,12,9.52,04012
4,13,147,115,78.23,32,21.77,04013
4,14,162,141,87.04,21,12.96,04014
4,15,127,109,85.83,18,14.17,04015
4,16,182,162,89.01,20,10.99,04016
4,17,188,134,71.28,54,28.72,04017
4,18,194,163,84.02,31,15.98,04018
4,19,204,173,84.8,31,15.2,04019
4,20,44,35,79.55,9,20.45,04020
4,21,234,187,79.91,47,20.09,04021
4,22,229,169,73.8,60,26.2,04022
4,23,138,89,64.49,49,35.51,04023
4,24,175,136,77.71,39,22.29,04024
4,25,210,182,86.67,28,13.33,04025
4,26,211,188,89.1,23,10.9,04026
4,27,174,146,83.91,28,16.09,04027
4,28,151,99,65.56,52,34.44,04028
4,29,172,126,73.26,46,26.74,04029
4,30,41,34,82.93,7,17.07,04030
4,31,84,70,83.33,14,16.67,04031
4,32,222,143,64.41,79,35.59,04032
4,33,119,100,84.03,19,15.97,04033
4,34,162,94,58.02,68,41.98,04034
4,35,128,118,92.19,10,7.81,04035
4,36,109,91,83.49,18,16.51,04036
4,37,82,65,79.27,17,20.73,04037
4,38,274,217,79.2,57,20.8,04038
4,39,97,84,86.6,13,13.4,04039
4,40,152,131,86.18,21,13.82,04040
4,41,95,64,67.37,31,32.63,04041
4,42,216,179,82.87,37,17.13,04042
4,43,132,85,64.39,47,35.61,04043
4,44,140,101,72.14,39,27.86,04044
4,45,268,223,83.21,45,16.79,04045
4,46,161,126,78.26,35,21.74,04046
4,47,267,203,76.03,64,23.97,04047
4,48,234,155,66.24,79,33.76,04048
4,49,99,84,84.85,15,15.15,04049
4,50,168,145,86.31,23,13.69,04050
4,51,209,181,86.6,28,13.4,04051
4,52,214,185,86.45,29,13.55,04052
4,53,168,139,82.74,29,17.26,04053
4,54,92,72,78.26,20,21.74,04054
4,55,87,31,35.63,56,64.37,04055
5,1,187,154,82.35,33,17.65,05001
5,2,146,125,85.62,21,14.38,05002
5,3,107,75,70.09,32,29.91,05003
5,4,123,105,85.37,18,14.63,05004
5,5,146,125,85.62,21,14.38,05005
5,6,189,157,83.07,32,16.93,05006
5,7,215,194,90.23,21,9.77,05007
5,8,220,119,54.09,101,45.91,05008
5,9,171,150,87.72,21,12.28,05009
5,10,164,135,82.32,29,17.68,05010
5,11,164,89,54.27,75,45.73,05011
5,12,107,85,79.44,22,20.56,05012
5,13,158,133,84.18,25,15.82,05013
5,14,206,139,67.48,67,32.52,05014
5,15,149,116,77.85,33,22.15,05015
5,16,141,120,85.11,21,14.89,05016
5,17,117,102,87.18,15,12.82,05017
5,18,187,155,82.89,32,17.11,05018
5,19,96,79,82.29,17,17.71,05019
5,20,85,76,89.41,9,10.59,05020
5,21,183,149,81.42,34,18.58,05021
5,22,158,135,85.44,23,14.56,05022
5,23,151,126,83.44,25,16.56,05023
5,24,153,102,66.67,51,33.33,05024
5,25,164,138,84.15,26,15.85,05025
5,26,169,145,85.8,24,14.2,05026
5,27,197,92,46.7,105,53.3,05027
5,28,193,164,84.97,29,15.03,05028
5,29,215,183,85.12,32,14.88,05029
5,30,145,69,47.59,76,52.41,05030
5,31,141,131,92.91,10,7.09,05031
5,32,267,232,86.89,35,13.11,05032
5,33,120,105,87.5,15,12.5,05033
5,34,177,150,84.75,27,15.25,05034
5,35,145,96,66.21,49,33.79,05035
5,36,110,94,85.45,16,14.55,05036
5,37,137,94,68.61,43,31.39,05037
5,38,186,101,54.3,85,45.7,05038
5,39,224,108,48.21,116,51.79,05039
5,40,187,155,82.89,32,17.11,05040
5,41,125,59,47.2,66,52.8,05041
5,42,152,136,89.47,16,10.53,05042
5,43,205,173,84.39,32,15.61,05043
5,44,225,190,84.44,35,15.56,05044
5,45,108,94,87.04,14,12.96,05045
5,46,172,103,59.88,69,40.12,05046
5,47,130,109,83.85,21,16.15,05047
5,48,89,60,67.42,29,32.58,05048
5,49,45,39,86.67,6,13.33,05049
5,50,127,114,89.76,13,10.24,05050
5,51,128,108,84.38,20,15.63,05051
5,52,26,17,65.38,9,34.62,05052
5,53,191,143,74.87,48,25.13,05053
5,54,242,199,82.23,43,17.77,05054
5,55,115,98,85.22,17,14.78,05055
6,1,222,199,89.64,23,10.36,06001
6,2,234,210,89.74,24,10.26,06002
6,3,201,177,88.06,24,11.94,06003
6,4,110,94,85.45,16,14.55,06004
6,5,104,90,86.54,14,13.46,06005
6,6,175,157,89.71,18,10.29,06006
6,7,208,170,81.73,38,18.27,06007
6,8,225,191,84.89,34,15.11,06008
6,9,211,191,90.52,20,9.48,06009
6,10,288,261,90.63,27,9.38,06010
6,11,184,167,90.76,17,9.24,06011
6,12,138,119,86.23,19,13.77,06012
6,13,166,150,90.36,16,9.64,06013
6,14,185,152,82.16,33,17.84,06014
6,15,128,98,76.56,30,23.44,06015
6,16,199,170,85.43,29,14.57,06016
6,17,226,202,89.38,24,10.62,06017
6,18,111,94,84.68,17,15.32,06018
6,19,229,199,86.9,30,13.1,06019
6,20,164,139,84.76,25,15.24,06020
6,21,176,152,86.36,24,13.64,06021
6,22,206,181,87.86,25,12.14,06022
6,23,157,135,85.99,22,14.01,06023
6,24,200,175,87.5,25,12.5,06024
6,25,139,119,85.61,20,14.39,06025
6,26,194,173,89.18,21,10.82,06026
6,27,257,219,85.21,38,14.79,06027
6,28,361,325,90.03,36,9.97,06028
6,29,230,203,88.26,27,11.74,06029
6,30,130,116,89.23,14,10.77,06030
6,31,225,193,85.78,32,14.22,06031
6,32,171,146,85.38,25,14.62,06032
6,33,206,177,85.92,29,14.08,06033
6,34,184,154,83.7,30,16.3,06034
6,35,197,181,91.88,16,8.12,06035
6,36,96,79,82.29,17,17.71,06036
6,37,233,201,86.27,32,13.73,06037
6,38,153,131,85.62,22,14.38,06038
6,39,160,135,84.38,25,15.63,06039
6,40,106,96,90.57,10,9.43,06040
6,41,220,197,89.55,23,10.45,06041
6,42,72,57,79.17,15,20.83,06042
6,43,229,189,82.53,40,17.47,06043
6,44,197,168,85.28,29,14.72,06044
6,45,154,127,82.47,27,17.53,06045
6,46,176,156,88.64,20,11.36,06046
6,47,257,223,86.77,34,13.23,06047
6,48,190,163,85.79,27,14.21,06048
6,49,131,119,90.84,12,9.16,06049
6,50,209,188,89.95,21,10.05,06050
6,51,137,116,84.67,21,15.33,06051
6,52,149,128,85.91,21,14.09,06052
6,53,161,142,88.2,19,11.8,06053
6,54,177,149,84.18,28,15.82,06054
6,55,177,152,85.88,25,14.12,06055
6,56,157,128,81.53,29,18.47,06056
6,57,122,101,82.79,21,17.21,06057
6,58,230,199,86.52,31,13.48,06058
6,59,198,175,88.38,23,11.62,06059
6,60,131,116,88.55,15,11.45,06060
6,61,139,120,86.33,19,13.67,06061
6,62,165,147,89.09,18,10.91,06062
6,63,190,155,81.58,35,18.42,06063
6,64,243,201,82.72,42,17.28,06064
7,1,220,196,89.09,24,10.91,07001
7,2,240,217,90.42,23,9.58,07002
7,3,117,100,85.47,17,14.53,07003
7,4,159,139,87.42,20,12.58,07004
7,5,140,121,86.43,19,13.57,07005
7,6,157,140,89.17,17,10.83,07006
7,7,112,95,84.82,17,15.18,07007
7,8,79,64,81.01,15,18.99,07008
7,9,179,156,87.15,23,12.85,07009
7,10,121,101,83.47,20,16.53,07010
7,11,182,156,85.71,26,14.29,07011
7,12,135,115,85.19,20,14.81,07012
7,13,108,98,90.74,10,9.26,07013
7,14,193,163,84.46,30,15.54,07014
7,15,107,81,75.7,26,24.3,07015
7,16,118,104,88.14,14,11.86,07016
7,17,96,87,90.63,9,9.38,07017
7,18,142,124,87.32,18,12.68,07018
7,19,235,199,84.68,36,15.32,07019
7,20,63,47,74.6,16,25.4,07020
7,21,181,151,83.43,30,16.57,07021
7,22,149,132,88.59,17,11.41,07022
7,23,115,102,88.7,13,11.3,07023
7,24,177,153,86.44,24,13.56,07024
7,25,219,191,87.21,28,12.79,07025
7,26,233,198,84.98,35,15.02,07026
7,27,253,219,86.56,34,13.44,07027
7,28,188,157,83.51,31,16.49,07028
7,29,121,113,93.39,8,6.61,07029
7,30,183,149,81.42,34,18.58,07030
7,31,186,167,89.78,19,10.22,07031
7,32,144,118,81.94,26,18.06,07032
7,33,141,130,92.2,11,7.8,07033
7,34,176,152,86.36,24,13.64,07034
7,35,130,103,79.23,27,20.77,07035
7,36,210,186,88.57,24,11.43,07036
7,37,80,74,92.5,6,7.5,07037
7,38,140,117,83.57,23,16.43,07038
7,39,162,142,87.65,20,12.35,07039
7,40,243,204,83.95,39,16.05,07040
7,41,124,110,88.71,14,11.29,07041
7,42,246,201,81.71,45,18.29,07042
7,43,178,160,89.89,18,10.11,07043
7,44,235,204,86.81,31,13.19,07044
7,45,245,207,84.49,38,15.51,07045
7,46,53,42,79.25,11,20.75,07046
7,47,158,141,89.24,17,10.76,07047
7,48,73,64,87.67,9,12.33,07048
7,49,95,89,93.68,6,6.32,07049
