ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,126,95,75.4,31,24.6,01001
1,2,107,88,82.24,19,17.76,01002
1,3,86,75,87.21,11,12.79,01003
1,4,121,108,89.26,13,10.74,01004
1,5,119,97,81.51,22,18.49,01005
1,6,116,96,82.76,20,17.24,01006
1,7,129,117,90.7,12,9.3,01007
1,8,117,99,84.62,18,15.38,01008
1,9,138,112,81.16,26,18.84,01009
1,10,153,132,86.27,21,13.73,01010
1,11,107,90,84.11,17,15.89,01011
1,12,118,99,83.9,19,16.1,01012
1,13,136,114,83.82,22,16.18,01013
1,14,129,106,82.17,23,17.83,01014
1,15,88,71,80.68,17,19.32,01015
1,16,48,34,70.83,14,29.17,01016
1,17,109,96,88.07,13,11.93,01017
1,18,65,51,78.46,14,21.54,01018
1,19,138,108,78.26,30,21.74,01019
1,20,98,82,83.67,16,16.33,01020
1,21,114,97,85.09,17,14.91,01021
1,22,116,93,80.17,23,19.83,01022
1,23,131,106,80.92,25,19.08,01023
1,24,205,155,75.61,50,24.39,01024
1,25,105,94,89.52,11,10.48,01025
1,26,120,100,83.33,20,16.67,01026
1,27,79,60,75.95,19,24.05,01027
1,28,80,67,83.75,13,16.25,01028
1,29,113,83,73.45,30,26.55,01029
1,30,227,188,82.82,39,17.18,01030
1,31,125,99,79.2,26,20.8,01031
1,32,97,78,80.41,19,19.59,01032
1,33,135,110,81.48,25,18.52,01033
1,34,75,62,82.67,13,17.33,01034
1,35,69,61,88.41,8,11.59,01035
1,36,126,104,82.54,22,17.46,01036
1,37,93,76,81.72,17,18.28,01037
1,38,65,53,81.54,12,18.46,01038
1,39,137,111,81.02,26,18.98,01039
1,40,50,37,74.0,13,26.0,01040
1,41,83,72,86.75,11,13.25,01041
1,42,83,60,72.29,23,27.71,01042
1,43,88,73,82.95,15,17.05,01043
1,44,95,82,86.32,13,13.68,01044
1,45,105,87,82.86,18,17.14,01045
1,46,115,97,84.35,18,15.65,01046
1,47,89,73,82.02,16,17.98,01047
1,48,46,36,78.26,10,21.74,01048
1,49,66,54,81.82,12,18.18,01049
1,50,81,63,77.78,18,22.22,01050
2,1,201,171,85.07,30,14.93,02001
2,2,7,6,85.71,1,14.29,02002
2,3,144,116,80.56,28,19.44,02003
2,4,88,69,78.41,19,21.59,02004
2,5,82,71,86.59,11,13.41,02005
2,6,168,140,83.33,28,16.67,02006
2,7,187,156,83.42,31,16.58,02007
2,8,206,177,85.92,29,14.08,02008
2,9,129,102,79.07,27,20.93,02009
2,10,22,13,59.09,9,40.91,02010
2,11,86,78,90.7,8,9.3,02011
2,12,220,179,81.36,41,18.64,02012
2,13,134,106,79.1,28,20.9,02013
2,14,232,193,83.19,39,16.81,02014
2,15,19,14,73.68,5,26.32,02015
2,16,155,123,79.35,32,20.65,02016
2,17,117,90,76.92,27,23.08,02017
2,18,173,155,89.6,18,10.4,02018
2,19,170,133,78.24,37,21.76,02019
2,20,147,122,82.99,25,17.01,02020
2,21,164,136,82.93,28,17.07,02021
2,22,279,236,84.59,43,15.41,02022
2,23,107,75,70.09,32,29.91,02023
2,24,85,65,76.47,20,23.53,02024
2,25,89,71,79.78,18,20.22,02025
2,26,243,202,83.13,41,16.87,02026
2,27,102,87,85.29,15,14.71,02027
2,28,90,76,84.44,14,15.56,02028
2,29,56,49,87.5,7,12.5,02029
2,30,67,53,79.1,14,20.9,02030
2,31,174,146,83.91,28,16.09,02031
2,32,57,37,64.91,20,35.09,02032
2,33,80,70,87.5,10,12.5,02033
2,34,76,64,84.21,12,15.79,02034
2,35,54,44,81.48,10,18.52,02035
2,36,46,37,80.43,9,19.57,02036
2,37,229,204,89.08,25,10.92,02037
2,38,113,95,84.07,18,15.93,02038
2,39,135,98,72.59,37,27.41,02039
2,40,189,163,86.24,26,13.76,02040
2,41,66,43,65.15,23,34.85,02041
2,42,24,17,70.83,7,29.17,02042
2,43,237,209,88.19,28,11.81,02043
2,44,91,75,82.42,16,17.58,02044
2,45,129,103,79.84,26,20.16,02045
2,46,218,186,85.32,32,14.68,02046
2,47,114,82,71.93,32,28.07,02047
2,48,106,76,71.7,30,28.3,02048
2,49,173,141,81.5,32,18.5,02049
2,50,113,95,84.07,18,15.93,02050
2,51,153,122,79.74,31,20.26,02051
2,52,192,144,75.0,48,25.0,02052
2,53,46,35,76.09,11,23.91,02053
2,54,203,170,83.74,33,16.26,02054
2,55,53,45,84.91,8,15.09,02055
2,56,152,120,78.95,32,21.05,02056
2,57,81,70,86.42,11,13.58,02057
2,58,96,81,84.38,15,15.63,02058
2,59,191,153,80.1,38,19.9,02059
2,60,327,273,83.49,54,16.51,02060
3,1,125,91,72.8,34,27.2,03001
3,2,167,118,70.66,49,29.34,03002
3,3,137,107,78.1,30,21.9,03003
3,4,94,59,62.77,35,37.23,03004
3,5,119,95,79.83,24,20.17,03005
3,6,77,57,74.03,20,25.97,03006
