ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,129,97,75.19,32,24.81,01001
1,2,109,87,79.82,22,20.18,01002
1,3,83,66,79.52,17,20.48,01003
1,4,122,95,77.87,27,22.13,01004
1,5,117,88,75.21,29,24.79,01005
1,6,117,87,74.36,30,25.64,01006
1,7,135,122,90.37,13,9.63,01007
1,8,115,87,75.65,28,24.35,01008
1,9,146,116,79.45,30,20.55,01009
1,10,156,124,79.49,32,20.51,01010
1,11,108,86,79.63,22,20.37,01011
1,12,114,93,81.58,21,18.42,01012
1,13,150,125,83.33,25,16.67,01013
1,14,139,115,82.73,24,17.27,01014
1,15,99,82,82.83,17,17.17,01015
1,16,53,39,73.58,14,26.42,01016
1,17,115,98,85.22,17,14.78,01017
1,18,74,58,78.38,16,21.62,01018
1,19,144,113,78.47,31,21.53,01019
1,20,108,86,79.63,22,20.37,01020
1,21,123,97,78.86,26,21.14,01021
1,22,124,103,83.06,21,16.94,01022
1,23,132,106,80.3,26,19.7,01023
1,24,211,159,75.36,52,24.64,01024
1,25,108,90,83.33,18,16.67,01025
1,26,124,101,81.45,23,18.55,01026
1,27,84,66,78.57,18,21.43,01027
1,28,83,64,77.11,19,22.89,01028
1,29,117,84,71.79,33,28.21,01029
1,30,226,181,80.09,45,19.91,01030
1,31,132,96,72.73,36,27.27,01031
1,32,120,97,80.83,23,19.17,01032
1,33,141,119,84.4,22,15.6,01033
1,34,81,66,81.48,15,18.52,01034
1,35,75,61,81.33,14,18.67,01035
1,36,129,103,79.84,26,20.16,01036
1,37,100,75,75.0,25,25.0,01037
1,38,64,52,81.25,12,18.75,01038
1,39,156,137,87.82,19,12.18,01039
1,40,55,45,81.82,10,18.18,01040
1,41,91,75,82.42,16,17.58,01041
1,42,82,62,75.61,20,24.39,01042
1,43,92,78,84.78,14,15.22,01043
1,44,95,80,84.21,15,15.79,01044
1,45,112,90,80.36,22,19.64,01045
1,46,121,94,77.69,27,22.31,01046
1,47,93,71,76.34,22,23.66,01047
1,48,47,40,85.11,7,14.89,01048
1,49,65,55,84.62,10,15.38,01049
1,50,84,67,79.76,17,20.24,01050
2,1,207,163,78.74,44,21.26,02001
2,2,6,3,50.0,3,50.0,02002
2,3,158,125,79.11,33,20.89,02003
2,4,85,67,78.82,18,21.18,02004
2,5,81,68,83.95,13,16.05,02005
2,6,177,139,78.53,38,21.47,02006
2,7,188,151,80.32,37,19.68,02007
2,8,206,163,79.13,43,20.87,02008
2,9,128,101,78.91,27,21.09,02009
2,10,23,14,60.87,9,39.13,02010
2,11,83,67,80.72,16,19.28,02011
2,12,217,160,73.73,57,26.27,02012
2,13,133,108,81.2,25,18.8,02013
2,14,231,179,77.49,52,22.51,02014
2,15,19,15,78.95,4,21.05,02015
2,16,165,128,77.58,37,22.42,02016
2,17,116,85,73.28,31,26.72,02017
2,18,169,142,84.02,27,15.98,02018
2,19,176,130,73.86,46,26.14,02019
2,20,144,113,78.47,31,21.53,02020
2,21,158,134,84.81,24,15.19,02021
2,22,282,213,75.53,69,24.47,02022
2,23,107,70,65.42,37,34.58,02023
2,24,90,72,80.0,18,20.0,02024
2,25,90,65,72.22,25,27.78,02025
2,26,252,207,82.14,45,17.86,02026
2,27,105,83,79.05,22,20.95,02027
2,28,89,75,84.27,14,15.73,02028
2,29,54,46,85.19,8,14.81,02029
2,30,66,51,77.27,15,22.73,02030
2,31,186,158,84.95,28,15.05,02031
2,32,59,36,61.02,23,38.98,02032
2,33,83,63,75.9,20,24.1,02033
2,34,74,63,85.14,11,14.86,02034
2,35,55,43,78.18,12,21.82,02035
2,36,47,39,82.98,8,17.02,02036
2,37,232,198,85.34,34,14.66,02037
2,38,119,92,77.31,27,22.69,02038
2,39,136,102,75.0,34,25.0,02039
