ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
35,1,249,197,79.12,52,20.88,35001
35,2,206,157,76.21,49,23.79,35002
35,5,203,143,70.44,60,29.56,35005
35,7,305,239,78.36,66,21.64,35007
35,8,237,188,79.32,49,20.68,35008
35,9,237,189,79.75,48,20.25,35009
35,10,237,178,75.11,59,24.89,35010
35,11,197,143,72.59,54,27.41,35011
35,12,266,196,73.68,70,26.32,35012
35,15,202,146,72.28,56,27.72,35015
35,16,228,168,73.68,60,26.32,35016
35,17,196,150,76.53,46,23.47,35017
35,18,266,203,76.32,63,23.68,35018
35,19,200,152,76.0,48,24.0,35019
35,21,195,143,73.33,52,26.67,35021
35,23,117,91,77.78,26,22.22,35023
35,25,228,163,71.49,65,28.51,35025
35,27,278,211,75.9,67,24.1,35027
35,28,245,181,73.88,64,26.12,35028
35,29,296,230,77.7,66,22.3,35029
35,30,306,214,69.93,92,30.07,35030
35,31,125,100,80.0,25,20.0,35031
35,34,221,165,74.66,56,25.34,35034
35,35,199,150,75.38,49,24.62,35035
35,36,153,118,77.12,35,22.88,35036
