ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,129,85,65.89,44,34.11,01001
1,2,112,72,64.29,40,35.71,01002
1,3,92,64,69.57,28,30.43,01003
1,4,126,72,57.14,54,42.86,01004
1,5,127,82,64.57,45,35.43,01005
1,6,117,77,65.81,40,34.19,01006
1,7,130,103,79.23,27,20.77,01007
1,8,120,68,56.67,52,43.33,01008
1,9,143,93,65.03,50,34.97,01009
1,10,162,92,56.79,70,43.21,01010
1,11,106,69,65.09,37,34.91,01011
1,12,124,68,54.84,56,45.16,01012
1,13,137,103,75.18,34,24.82,01013
1,14,137,88,64.23,49,35.77,01014
1,15,94,66,70.21,28,29.79,01015
1,16,49,35,71.43,14,28.57,01016
1,17,113,76,67.26,37,32.74,01017
1,18,69,46,66.67,23,33.33,01018
1,19,138,96,69.57,42,30.43,01019
1,20,98,61,62.24,37,37.76,01020
1,21,118,79,66.95,39,33.05,01021
1,22,119,87,73.11,32,26.89,01022
1,23,135,90,66.67,45,33.33,01023
1,24,211,130,61.61,81,38.39,01024
1,25,109,77,70.64,32,29.36,01025
1,26,124,83,66.94,41,33.06,01026
1,27,80,56,70.0,24,30.0,01027
1,28,84,65,77.38,19,22.62,01028
1,29,115,76,66.09,39,33.91,01029
1,30,231,167,72.29,64,27.71,01030
1,31,132,82,62.12,50,37.88,01031
1,32,97,67,69.07,30,30.93,01032
1,33,134,99,73.88,35,26.12,01033
1,34,76,53,69.74,23,30.26,01034
1,35,75,49,65.33,26,34.67,01035
1,36,133,80,60.15,53,39.85,01036
1,37,101,73,72.28,28,27.72,01037
1,38,61,44,72.13,17,27.87,01038
1,39,146,106,72.6,40,27.4,01039
1,40,54,37,68.52,17,31.48,01040
1,41,93,71,76.34,22,23.66,01041
1,42,89,56,62.92,33,37.08,01042
1,43,92,60,65.22,32,34.78,01043
1,44,95,62,65.26,33,34.74,01044
1,45,109,72,66.06,37,33.94,01045
1,46,121,80,66.12,41,33.88,01046
1,47,93,52,55.91,41,44.09,01047
1,48,46,29,63.04,17,36.96,01048
1,49,66,32,48.48,34,51.52,01049
1,50,83,56,67.47,27,32.53,01050
2,1,205,143,69.76,62,30.24,02001
2,2,6,5,83.33,1,16.67,02002
2,3,149,110,73.83,39,26.17,02003
2,4,87,76,87.36,11,12.64,02004
2,5,85,70,82.35,15,17.65,02005
2,6,174,112,64.37,62,35.63,02006
2,7,190,166,87.37,24,12.63,02007
2,8,217,144,66.36,73,33.64,02008
2,9,129,109,84.5,20,15.5,02009
2,10,24,14,58.33,10,41.67,02010
2,11,99,45,45.45,54,54.55,02011
2,12,225,126,56.0,99,44.0,02012
2,13,127,86,67.72,41,32.28,02013
2,14,238,200,84.03,38,15.97,02014
2,15,19,15,78.95,4,21.05,02015
2,16,164,117,71.34,47,28.66,02016
2,17,124,98,79.03,26,20.97,02017
2,18,179,124,69.27,55,30.73,02018
2,19,185,118,63.78,67,36.22,02019
2,20,148,115,77.7,33,22.3,02020
2,21,172,139,80.81,33,19.19,02021
2,22,303,184,60.73,119,39.27,02022
2,23,114,89,78.07,25,21.93,02023
2,24,91,71,78.02,20,21.98,02024
2,25,91,67,73.63,24,26.37,02025
2,26,263,186,70.72,77,29.28,02026
2,27,102,94,92.16,8,7.84,02027
2,28,92,61,66.3,31,33.7,02028
2,29,53,42,79.25,11,20.75,02029
2,30,66,56,84.85,10,15.15,02030
2,31,188,163,86.7,25,13.3,02031
2,32,56,39,69.64,17,30.36,02032
2,33,84,72,85.71,12,14.29,02033
2,34,76,70,92.11,6,7.89,02034
2,35,55,35,63.64,20,36.36,02035
2,36,45,38,84.44,7,15.56,02036
2,37,243,160,65.84,83,34.16,02037
2,38,118,90,76.27,28,23.73,02038
2,39,141,108,76.6,33,23.4,02039
2,40,196,154,78.57,42,21.43,02040
2,41,68,46,67.65,22,32.35,02041
2,42,25,20,80.0,5,20.0,02042
2,43,250,165,66.0,85,34.0,02043
2,44,94,76,80.85,18,19.15,02044
2,45,132,111,84.09,21,15.91,02045
2,46,234,198,84.62,36,15.38,02046
