ward,precinct,registered,ballots,turnout,precinct_id
4,17,494,306,61.94,04017
4,18,644,319,49.53,04018
4,19,688,333,48.4,04019
4,20,327,100,30.58,04020
4,21,624,390,62.5,04021
4,22,641,421,65.68,04022
4,23,430,224,52.09,04023
4,24,635,327,51.5,04024
4,25,513,318,61.99,04025
4,26,603,332,55.06,04026
4,27,460,257,55.87,04027
4,28,388,225,57.99,04028
4,29,403,279,69.23,04029
4,30,332,79,23.8,04030
4,31,210,140,66.67,04031
4,32,574,373,64.98,04032
4,33,313,193,61.66,04033
4,34,422,274,64.93,04034
4,35,458,217,47.38,04035
4,36,351,187,53.28,04036
4,37,411,127,30.9,04037
4,38,702,448,63.82,04038
4,39,401,185,46.13,04039
4,40,594,285,47.98,04040
4,41,316,178,56.33,04041
4,42,515,340,66.02,04042
4,43,369,242,65.58,04043
4,44,382,240,62.83,04044
4,45,673,492,73.11,04045
4,46,442,254,57.47,04046
4,47,875,436,49.83,04047
4,48,631,414,65.61,04048
4,49,498,238,47.79,04049
4,50,520,267,51.35,04050
4,51,479,327,68.27,04051
4,52,680,371,54.56,04052
4,53,414,270,65.22,04053
4,54,352,167,47.44,04054
4,55,352,230,65.34,04055
5,1,609,313,51.4,05001
5,2,630,256,40.63,05002
5,3,340,172,50.59,05003
5,4,380,192,50.53,05004
5,5,569,258,45.34,05005
5,6,683,320,46.85,05006
5,7,598,299,50.0,05007
5,8,626,437,69.81,05008
5,9,542,263,48.52,05009
5,10,587,295,50.26,05010
5,11,543,320,58.93,05011
5,12,517,209,40.43,05012
5,13,526,261,49.62,05013
5,14,668,389,58.23,05014
5,15,567,290,51.15,05015
5,16,537,247,46.0,05016
5,17,641,333,51.95,05017
5,18,558,313,56.09,05018
5,19,368,148,40.22,05019
5,20,444,142,31.98,05020
5,21,610,318,52.13,05021
5,22,444,286,64.41,05022
5,23,598,235,39.3,05023
5,24,353,266,75.35,05024
5,25,689,295,42.82,05025
5,26,616,311,50.49,05026
5,27,850,429,50.47,05027
5,28,551,312,56.62,05028
5,29,535,309,57.76,05029
5,30,467,306,65.52,05030
5,31,521,232,44.53,05031
5,32,645,419,64.96,05032
5,33,323,207,64.09,05033
5,34,592,297,50.17,05034
5,35,427,254,59.48,05035
5,36,443,172,38.83,05036
5,37,401,244,60.85,05037
5,38,456,314,68.86,05038
5,39,606,386,63.7,05039
5,40,630,283,44.92,05040
5,41,447,278,62.19,05041
5,42,594,298,50.17,05042
5,43,537,309,57.54,05043
5,44,620,365,58.87,05044
5,45,390,172,44.1,05045
5,46,582,315,54.12,05046
5,47,475,223,46.95,05047
5,48,317,171,53.94,05048
5,49,131,63,48.09,05049
5,50,606,253,41.75,05050
5,51,447,202,45.19,05051
5,52,174,58,33.33,05052
5,53,491,316,64.36,05053
5,54,730,394,53.97,05054
5,55,460,262,56.96,05055
6,1,597,338,56.62,06001
6,2,614,344,56.03,06002
6,3,612,343,56.05,06003
6,4,456,194,42.54,06004
6,5,483,178,36.85,06005
6,6,447,255,57.05,06006
6,7,689,315,45.72,06007
6,8,590,340,57.63,06008
6,9,580,298,51.38,06009
6,10,582,404,69.42,06010
6,11,538,276,51.3,06011
6,12,641,261,40.72,06012
6,13,635,274,43.15,06013
6,14,718,319,44.43,06014
6,15,742,215,28.98,06015
6,16,646,345,53.41,06016
6,17,621,342,55.07,06017
6,18,583,177,30.36,06018
6,19,656,359,54.73,06019
6,20,630,270,42.86,06020
6,21,519,283,54.53,06021
6,22,584,274,46.92,06022
6,23,529,257,48.58,06023
6,24,632,311,49.21,06024
6,25,458,216,47.16,06025
6,26,702,325,46.3,06026
6,27,729,390,53.5,06027
6,28,856,484,56.54,06028
6,29,601,342,56.91,06029
6,30,587,223,37.99,06030
6,31,659,344,52.2,06031
6,32,664,316,47.59,06032
6,33,730,365,50.0,06033
6,34,538,281,52.23,06034
6,35,597,276,46.23,06035
6,36,439,176,40.09,06036
6,37,609,363,59.61,06037
6,38,719,316,43.95,06038
6,39,587,278,47.36,06039
6,40,449,185,41.2,06040
6,41,583,319,54.72,06041
6,42,494,166,33.6,06042
6,43,643,347,53.97,06043
6,44,593,288,48.57,06044
6,45,449,232,51.67,06045
6,46,481,286,59.46,06046
6,47,578,357,61.76,06047
6,48,613,281,45.84,06048
6,49,712,312,43.82,06049
6,50,593,328,55.31,06050
6,51,429,223,51.98,06051
6,52,502,213,42.43,06052
6,53,523,272,52.01,06053
6,54,578,285,49.31,06054
6,55,541,287,53.05,06055
6,56,476,222,46.64,06056
6,57,386,197,51.04,06057
6,58,538,323,60.04,06058
6,59,514,282,54.86,06059
6,60,393,206,52.42,06060
6,61,402,196,48.76,06061
6,62,592,286,48.31,06062
6,63,480,267,55.63,06063
6,64,600,340,56.67,06064
7,1,526,330,62.74,07001
7,2,853,334,39.16,07002
7,3,475,178,37.47,07003
7,4,687,233,33.92,07004
7,5,647,241,37.25,07005
7,6,607,234,38.55,07006
7,7,460,180,39.13,07007
7,8,300,109,36.33,07008
7,9,472,253,53.6,07009
7,10,467,196,41.97,07010
7,11,481,286,59.46,07011
7,12,447,198,44.3,07012
7,13,447,180,40.27,07013
7,14,599,293,48.91,07014
7,15,367,156,42.51,07015
7,16,507,200,39.45,07016
7,17,410,184,44.88,07017
7,18,493,184,37.32,07018
7,19,843,385,45.67,07019
7,20,392,145,36.99,07020
7,21,685,264,38.54,07021
7,22,470,192,40.85,07022
7,23,404,178,44.06,07023
7,24,480,245,51.04,07024
7,25,604,325,53.81,07025
7,26,771,339,43.97,07026
7,27,651,370,56.84,07027
7,28,661,269,40.7,07028
7,29,254,153,60.24,07029
7,30,497,291,58.55,07030
7,31,474,250,52.74,07031
7,32,621,240,38.65,07032
7,33,387,216,55.81,07033
7,34,485,240,49.48,07034
7,35,286,178,62.24,07035
7,36,636,317,49.84,07036
7,37,260,122,46.92,07037
7,38,420,203,48.33,07038
7,39,438,223,50.91,07039
7,40,608,361,59.38,07040
7,41,391,204,52.17,07041
7,42,875,391,44.69,07042
7,43,612,270,44.12,07043
7,44,813,366,45.02,07044
7,45,569,367,64.5,07045
7,46,222,131,59.01,07046
7,47,443,231,52.14,07047
7,48,265,117,44.15,07048
7,49,294,153,52.04,07049
7,50,297,172,57.91,07050
7,51,424,223,52.59,07051
7,52,492,225,45.73,07052
7,53,378,226,59.79,07053
7,54,299,123,41.14,07054
7,55,446,230,51.57,07055
7,56,461,220,47.72,07056
7,57,379,204,53.83,07057
7,58,508,340,66.93,07058
7,59,361,156,43.21,07059
7,60,368,180,48.91,07060
7,61,416,236,56.73,07061
7,62,435,238,54.71,07062
7,63,407,258,63.39,07063
7,64,390,208,53.33,07064
7,65,516,265,51.36,07065
8,1,532,324,60.9,08001
8,2,263,162,61.6,08002
8,3,549,368,67.03,08003
8,4,451,286,63.41,08004
8,5,518,340,65.64,08005
8,6,615,318,51.71,08006
8,7,437,230,52.63,08007
8,8,526,341,64.83,08008
8,9,623,355,56.98,08009
8,10,620,391,63.06,08010
8,11,562,276,49.11,08011
8,12,550,269,48.91,08012
8,13,410,243,59.27,08013
8,14,589,238,40.41,08014
8,15,467,247,52.89,08015
8,16,488,301,61.68,08016
8,17,437,271,62.01,08017
8,18,422,201,47.63,08018
8,19,647,359,55.49,08019
8,20,460,216,46.96,08020
8,21,414,243,58.7,08021
8,22,502,250,49.8,08022
8,23,525,261,49.71,08023
8,24,573,327,57.07,08024
8,25,586,302,51.54,08025
8,26,440,200,45.45,08026
8,27,611,341,55.81,08027
8,28,447,239,53.47,08028
8,29,613,324,52.85,08029
8,30,479,255,53.24,08030
8,31,509,232,45.58,08031
8,32,816,432,52.94,08032
8,33,519,260,50.1,08033
8,34,723,369,51.04,08034
8,35,632,353,55.85,08035
8,36,593,285,48.06,08036
8,37,721,300,41.61,08037
8,38,617,284,46.03,08038
8,39,592,326,55.07,08039
8,40,558,280,50.18,08040
8,41,477,245,51.36,08041
8,42,519,301,58.0,08042
8,43,578,242,41.87,08043
8,44,381,222,58.27,08044
8,45,487,219,44.97,08045
8,46,488,243,49.8,08046
8,47,539,297,55.1,08047
8,48,508,229,45.08,08048
8,49,689,339,49.2,08049
8,50,536,311,58.02,08050
8,51,665,345,51.88,08051
8,52,521,293,56.24,08052
8,53,619,351,56.7,08053
8,54,679,317,46.69,08054
8,55,646,271,41.95,08055
8,56,680,334,49.12,08056
8,57,516,266,51.55,08057
8,58,509,302,59.33,08058
8,59,448,196,43.75,08059
8,60,503,229,45.53,08060
8,61,452,246,54.42,08061
8,62,439,247,56.26,08062
8,63,608,331,54.44,08063
8,64,561,258,45.99,08064
8,65,346,193,55.78,08065
8,66,786,441,56.11,08066
8,67,328,156,47.56,08067
8,68,477,181,37.95,08068
8,69,493,221,44.83,08069
8,70,787,385,48.92,08070
9,1,707,346,48.94,09001
9,2,749,346,46.19,09002
9,3,515,192,37.28,09003
9,4,781,323,41.36,09004
9,5,726,287,39.53,09005
9,6,727,311,42.78,09006
9,7,709,276,38.93,09007
9,8,659,274,41.58,09008
9,9,582,333,57.22,09009
9,10,593,265,44.69,09010
9,11,640,248,38.75,09011
9,12,687,298,43.38,09012
9,13,615,295,47.97,09013
9,14,800,389,48.63,09014
9,15,834,286,34.29,09015
9,16,668,241,36.08,09016
9,17,643,281,43.7,09017
9,18,709,288,40.62,09018
9,19,697,306,43.9,09019
9,20,685,350,51.09,09020
9,21,697,312,44.76,09021
9,22,749,354,47.26,09022
9,23,505,265,52.48,09023
9,24,603,183,30.35,09024
9,25,523,232,44.36,09025
9,26,520,180,34.62,09026
9,27,664,309,46.54,09027
9,28,726,184,25.34,09028
9,29,621,263,42.35,09029
9,30,444,226,50.9,09030
9,31,606,263,43.4,09031
9,32,662,311,46.98,09032
9,33,674,199,29.53,09033
9,34,648,247,38.12,09034
9,35,649,342,52.7,09035
9,36,693,337,48.63,09036
9,37,461,240,52.06,09037
9,38,709,314,44.29,09038
9,39,667,301,45.13,09039
9,40,723,328,45.37,09040
9,41,718,335,46.66,09041
9,42,580,176,30.34,09042
9,43,620,198,31.94,09043
9,44,645,209,32.4,09044
9,45,770,312,40.52,09045
9,46,585,262,44.79,09046
9,47,702,353,50.28,09047
9,48,590,324,54.92,09048
9,49,674,249,36.94,09049
9,50,652,265,40.64,09050
9,51,371,161,43.4,09051
9,52,617,334,54.13,09052
9,53,363,132,36.36,09053
10,1,645,229,35.5,10001
10,2,432,165,38.19,10002
10,3,487,257,52.77,10003
10,4,595,193,32.44,10004
10,5,566,217,38.34,10005
10,6,578,238,41.18,10006
10,7,179,72,40.22,10007
10,8,487,204,41.89,10008
10,9,478,237,49.58,10009
10,10,548,275,50.18,10010
10,11,541,234,43.25,10011
10,12,508,205,40.35,10012
10,13,421,203,48.22,10013
10,14,602,254,42.19,10014
10,15,348,113,32.47,10015
10,16,474,237,50.0,10016
10,17,414,175,42.27,10017
10,18,699,218,31.19,10018
10,19,639,276,43.19,10019
10,20,462,194,41.99,10020
10,21,475,186,39.16,10021
10,22,140,44,31.43,10022
10,23,653,198,30.32,10023
10,24,433,228,52.66,10024
10,25,816,282,34.56,10025
10,26,580,201,34.66,10026
10,27,660,292,44.24,10027
10,28,364,166,45.6,10028
10,29,508,221,43.5,10029
10,30,695,274,39.42,10030
10,31,640,239,37.34,10031
10,32,672,261,38.84,10032
10,33,624,223,35.74,10033
10,34,605,207,34.21,10034
10,35,693,222,32.03,10035
10,36,568,251,44.19,10036
10,37,575,205,35.65,10037
10,38,582,275,47.25,10038
10,39,514,210,40.86,10039
10,40,546,182,33.33,10040
10,41,575,296,51.48,10041
10,42,493,229,46.45,10042
10,43,396,118,29.8,10043
10,44,706,214,30.31,10044
10,45,458,147,32.1,10045
10,46,607,251,41.35,10046
10,47,527,209,39.66,10047
10,48,615,192,31.22,10048
10,49,508,194,38.19,10049
11,1,597,282,47.24,11001
11,2,494,233,47.17,11002
11,3,386,206,53.37,11003
11,4,620,290,46.77,11004
11,5,444,182,40.99,11005
11,6,647,331,51.16,11006
11,7,410,257,62.68,11007
11,8,558,279,50.0,11008
11,9,465,200,43.01,11009
11,10,309,171,55.34,11010
11,11,773,374,48.38,11011
11,12,495,265,53.54,11012
11,13,562,225,40.04,11013
11,14,498,232,46.59,11014
11,15,449,228,50.78,11015
11,16,591,296,50.08,11016
11,17,645,333,51.63,11017
11,18,391,199,50.9,11018
11,19,533,230,43.15,11019
11,20,291,200,68.73,11020
11,21,387,287,74.16,11021
11,22,377,229,60.74,11022
11,23,416,229,55.05,11023
11,24,649,457,70.42,11024
11,25,383,226,59.01,11025
11,26,789,373,47.28,11026
11,27,573,320,55.85,11027
11,28,476,227,47.69,11028
11,29,570,307,53.86,11029
11,30,584,268,45.89,11030
11,31,317,201,63.41,11031
11,32,376,221,58.78,11032
11,33,325,190,58.46,11033
11,34,325,192,59.08,11034
11,35,615,372,60.49,11035
11,36,178,83,46.63,11036
11,37,488,326,66.8,11037
11,38,611,383,62.68,11038
11,39,577,402,69.67,11039
11,40,309,174,56.31,11040
11,41,311,165,53.05,11041
11,42,389,187,48.07,11042
11,43,645,329,51.01,11043
11,44,512,239,46.68,11044
11,45,329,149,45.29,11045
11,46,286,226,79.02,11046
11,47,527,267,50.66,11047
11,48,187,108,57.75,11048
11,49,392,229,58.42,11049
11,50,367,174,47.41,11050
12,1,447,117,26.17,12001
12,2,472,186,39.41,12002
12,3,564,193,34.22,12003
12,4,418,162,38.76,12004
12,5,415,163,39.28,12005
12,6,511,160,31.31,12006
12,7,643,201,31.26,12007
12,8,667,305,45.73,12008
12,9,477,158,33.12,12009
12,10,657,187,28.46,12010
12,11,806,271,33.62,12011
12,12,540,182,33.7,12012
12,13,688,254,36.92,12013
12,14,502,166,33.07,12014
12,15,516,161,31.2,12015
12,16,462,138,29.87,12016
12,17,508,226,44.49,12017
12,18,691,223,32.27,12018
12,19,597,230,38.53,12019
12,20,503,182,36.18,12020
12,21,542,225,41.51,12021
12,22,541,150,27.73,12022
12,23,411,176,42.82,12023
12,24,529,246,46.5,12024
13,1,315,282,89.52,13001
13,2,260,213,81.92,13002
13,3,437,340,77.8,13003
13,4,684,417,60.96,13004
13,5,432,324,75.0,13005
13,6,346,288,83.24,13006
13,7,327,254,77.68,13007
13,8,402,327,81.34,13008
13,9,393,311,79.13,13009
13,10,331,256,77.34,13010
13,11,278,314,112.95,13011
13,12,488,250,51.23,13012
13,13,426,303,71.13,13013
13,14,289,231,79.93,13014
13,15,448,423,94.42,13015
13,16,306,238,77.78,13016
13,17,317,272,85.8,13017
13,18,315,232,73.65,13018
13,19,284,243,85.56,13019
13,20,482,274,56.85,13020
13,21,387,350,90.44,13021
13,22,424,264,62.26,13022
13,23,232,229,98.71,13023
13,24,360,265,73.61,13024
13,25,411,238,57.91,13025
13,26,318,204,64.15,13026
13,27,378,294,77.78,13027
13,28,373,238,63.81,13028
13,29,278,245,88.13,13029
13,30,389,318,81.75,13030
13,31,342,344,100.58,13031
13,32,407,304,74.69,13032
13,33,409,258,63.08,13033
13,34,325,232,71.38,13034
13,35,340,301,88.53,13035
13,36,277,178,64.26,13036
13,37,331,207,62.54,13037
13,38,434,291,67.05,13038
13,39,400,271,67.75,13039
13,40,527,337,63.95,13040
13,41,327,239,73.09,13041
13,42,235,259,110.21,13042
13,43,232,197,84.91,13043
13,44,258,328,127.13,13044
13,45,488,377,77.25,13045
13,46,506,295,58.3,13046
13,47,323,263,81.42,13047
13,48,304,304,100.0,13048
13,49,365,308,84.38,13049
13,50,336,400,119.05,13050
14,1,247,144,58.3,14001
14,2,300,205,68.33,14002
14,3,203,290,142.86,14003
14,4,328,181,55.18,14004
14,5,356,272,76.4,14005
14,6,385,207,53.77,14006
14,7,331,222,67.07,14007
14,8,232,147,63.36,14008
14,9,292,241,82.53,14009
14,10,282,231,81.91,14010
14,11,352,179,50.85,14011
14,12,289,155,53.63,14012
14,13,327,211,64.53,14013
14,14,279,178,63.8,14014
14,15,234,261,111.54,14015
14,16,464,235,50.65,14016
14,17,269,273,101.49,14017
14,18,391,211,53.96,14018
14,19,357,269,75.35,14019
14,20,246,183,74.39,14020
14,21,280,221,78.93,14021
14,22,352,259,73.58,14022
14,23,220,267,121.36,14023
14,24,224,135,60.27,14024
14,25,354,241,68.08,14025
14,26,442,256,57.92,14026
14,27,325,285,87.69,14027
14,28,359,237,66.02,14028
14,29,322,269,83.54,14029
14,30,156,169,108.33,14030
14,31,267,251,94.01,14031
14,32,259,148,57.14,14032
14,33,207,173,83.57,14033
14,34,288,194,67.36,14034
14,35,368,204,55.43,14035
15,1,382,174,45.55,15001
15,2,476,188,39.5,15002
15,3,523,194,37.09,15003
15,4,586,206,35.15,15004
15,5,558,208,37.28,15005
15,6,586,217,37.03,15006
15,7,514,172,33.46,15007
15,8,691,290,41.97,15008
15,9,533,236,44.28,15009
15,10,488,176,36.07,15010
15,11,605,234,38.68,15011
15,12,353,132,37.39,15012
15,13,483,153,31.68,15013
15,14,533,276,51.78,15014
15,15,571,198,34.68,15015
15,16,404,158,39.11,15016
15,17,550,192,34.91,15017
15,18,491,150,30.55,15018
15,19,576,205,35.59,15019
15,20,420,180,42.86,15020
15,21,479,225,46.97,15021
15,22,680,252,37.06,15022
15,23,428,159,37.15,15023
15,24,590,263,44.58,15024
15,25,600,191,31.83,15025
15,26,458,158,34.5,15026
15,27,454,175,38.55,15027
15,28,509,207,40.67,15028
15,29,363,107,29.48,15029
15,30,797,209,26.22,15030
15,31,452,176,38.94,15031
15,32,673,208,30.91,15032
15,33,468,140,29.91,15033
15,34,517,174,33.66,15034
15,35,522,203,38.89,15035
15,36,552,149,26.99,15036
15,37,426,171,40.14,15037
15,38,493,184,37.32,15038
15,39,499,218,43.69,15039
15,40,577,199,34.49,15040
15,41,656,286,43.6,15041
15,42,338,102,30.18,15042
15,43,522,174,33.33,15043
15,44,505,217,42.97,15044
15,45,270,93,34.44,15045
15,46,390,155,39.74,15046
15,47,522,241,46.17,15047
15,48,480,152,31.67,15048
15,49,465,146,31.4,15049
15,50,538,193,35.87,15050
15,51,420,157,37.38,15051
15,52,465,133,28.6,15052
16,1,487,162,33.26,16001
16,2,486,160,32.92,16002
16,3,631,211,33.44,16003
16,4,560,157,28.04,16004
16,5,572,218,38.11,16005
16,6,173,86,49.71,16006
16,7,586,198,33.79,16007
16,8,679,248,36.52,16008
16,9,628,282,44.9,16009
16,10,472,150,31.78,16010
16,11,720,266,36.94,16011
16,12,578,162,28.03,16012
16,13,416,176,42.31,16013
16,14,581,211,36.32,16014
16,15,589,258,43.8,16015
16,16,558,229,41.04,16016
16,17,580,222,38.28,16017
16,18,588,208,35.37,16018
16,19,586,177,30.2,16019
16,20,546,209,38.28,16020
16,21,478,184,38.49,16021
16,22,558,183,32.8,16022
16,23,566,207,36.57,16023
16,24,370,130,35.14,16024
16,25,399,168,42.11,16025
16,26,505,210,41.58,16026
16,27,615,264,42.93,16027
16,28,638,253,39.66,16028
16,29,344,108,31.4,16029
16,30,459,155,33.77,16030
16,31,573,251,43.8,16031
16,32,427,200,46.84,16032
16,33,410,173,42.2,16033
16,34,567,171,30.16,16034
16,35,547,209,38.21,16035
16,36,653,207,31.7,16036
16,37,487,139,28.54,16037
16,38,557,195,35.01,16038
16,39,429,173,40.33,16039
16,40,641,251,39.16,16040
16,41,293,118,40.27,16041
16,42,544,171,31.43,16042
16,43,626,247,39.46,16043
16,44,601,209,34.78,16044
16,45,420,134,31.9,16045
16,46,139,69,49.64,16046
17,1,396,190,47.98,17001
17,2,460,201,43.7,17002
17,3,471,170,36.09,17003
17,4,670,342,51.04,17004
17,5,488,223,45.7,17005
17,6,507,193,38.07,17006
17,7,676,258,38.17,17007
17,8,482,230,47.72,17008
17,9,376,160,42.55,17009
17,10,495,228,46.06,17010
17,11,619,251,40.55,17011
17,12,555,281,50.63,17012
17,13,486,174,35.8,17013
17,14,624,225,36.06,17014
17,15,524,217,41.41,17015
17,16,532,198,37.22,17016
17,17,450,189,42.0,17017
17,18,533,275,51.59,17018
17,19,302,100,33.11,17019
17,20,531,236,44.44,17020
17,21,576,322,55.9,17021
17,22,570,242,42.46,17022
17,23,417,191,45.8,17023
17,24,675,243,36.0,17024
17,25,388,151,38.92,17025
17,26,589,306,51.95,17026
17,27,655,317,48.4,17027
17,28,485,212,43.71,17028
17,29,500,246,49.2,17029
17,30,577,244,42.29,17030
17,31,547,237,43.33,17031
17,32,643,267,41.52,17032
17,33,449,195,43.43,17033
17,34,448,202,45.09,17034
17,35,329,143,43.47,17035
17,36,361,135,37.4,17036
17,37,575,234,40.7,17037
17,38,525,222,42.29,17038
17,39,499,160,32.06,17039
17,40,515,181,35.15,17040
17,41,437,191,43.71,17041
17,42,430,195,45.35,17042
17,43,539,191,35.44,17043
17,44,509,180,35.36,17044
17,45,431,142,32.95,17045
17,46,577,222,38.47,17046
17,47,321,136,42.37,17047
17,48,537,256,47.67,17048
17,49,447,191,42.73,17049
17,50,702,228,32.48,17050
17,51,562,267,47.51,17051
17,52,628,303,48.25,17052
17,53,459,208,45.32,17053
17,54,494,269,54.45,17054
17,55,449,216,48.11,17055
17,56,613,247,40.29,17056
17,57,678,267,39.38,17057
17,58,528,184,34.85,17058
17,59,340,116,34.12,17059
17,60,603,313,51.91,17060
17,61,528,229,43.37,17061
17,62,497,181,36.42,17062
17,63,717,199,27.75,17063
17,64,424,157,37.03,17064
18,1,341,151,44.28,18001
18,2,522,293,56.13,18002
18,3,412,249,60.44,18003
18,4,534,329,61.61,18004
18,5,699,318,45.49,18005
18,6,477,253,53.04,18006
18,7,507,284,56.02,18007
18,8,261,118,45.21,18008
18,9,529,338,63.89,18009
18,10,702,426,60.68,18010
18,11,557,288,51.71,18011
18,12,603,379,62.85,18012
18,13,586,340,58.02,18013
18,14,642,352,54.83,18014
18,15,370,195,52.7,18015
18,16,602,345,57.31,18016
18,17,541,256,47.32,18017
18,18,501,341,68.06,18018
18,19,662,382,57.7,18019
18,20,616,313,50.81,18020
18,21,678,426,62.83,18021
18,22,614,356,57.98,18022
18,23,513,251,48.93,18023
18,24,586,295,50.34,18024
18,25,620,310,50.0,18025
18,26,373,240,64.34,18026
18,27,661,267,40.39,18027
18,28,494,310,62.75,18028
18,29,627,328,52.31,18029
18,30,522,262,50.19,18030
18,31,589,265,44.99,18031
18,32,707,383,54.17,18032
18,33,544,240,44.12,18033
18,34,593,391,65.94,18034
