ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,131,105,80.15,26,19.85,01001
1,2,109,84,77.06,25,22.94,01002
1,3,89,71,79.78,18,20.22,01003
1,4,122,104,85.25,18,14.75,01004
1,5,124,100,80.65,24,19.35,01005
1,6,118,92,77.97,26,22.03,01006
1,7,132,112,84.85,20,15.15,01007
1,8,121,94,77.69,27,22.31,01008
1,9,142,104,73.24,38,26.76,01009
1,10,159,123,77.36,36,22.64,01010
1,11,111,87,78.38,24,21.62,01011
1,12,120,96,80.0,24,20.0,01012
1,13,142,109,76.76,33,23.24,01013
1,14,134,108,80.6,26,19.4,01014
1,15,89,64,71.91,25,28.09,01015
1,16,52,40,76.92,12,23.08,01016
1,17,115,91,79.13,24,20.87,01017
1,18,76,61,80.26,15,19.74,01018
1,19,138,105,76.09,33,23.91,01019
1,20,100,75,75.0,25,25.0,01020
1,21,120,99,82.5,21,17.5,01021
1,22,121,90,74.38,31,25.62,01022
1,23,132,101,76.52,31,23.48,01023
1,24,210,153,72.86,57,27.14,01024
1,25,109,95,87.16,14,12.84,01025
1,26,123,100,81.3,23,18.7,01026
1,27,81,60,74.07,21,25.93,01027
1,28,82,64,78.05,18,21.95,01028
1,29,116,82,70.69,34,29.31,01029
1,30,228,172,75.44,56,24.56,01030
1,31,126,91,72.22,35,27.78,01031
1,32,109,88,80.73,21,19.27,01032
1,33,136,107,78.68,29,21.32,01033
1,34,79,60,75.95,19,24.05,01034
1,35,74,60,81.08,14,18.92,01035
1,36,130,105,80.77,25,19.23,01036
1,37,97,74,76.29,23,23.71,01037
1,38,65,53,81.54,12,18.46,01038
1,39,147,107,72.79,40,27.21,01039
1,40,51,35,68.63,16,31.37,01040
1,41,88,65,73.86,23,26.14,01041
1,42,82,57,69.51,25,30.49,01042
1,43,91,75,82.42,16,17.58,01043
1,44,92,75,81.52,17,18.48,01044
1,45,108,85,78.7,23,21.3,01045
1,46,120,94,78.33,26,21.67,01046
1,47,95,68,71.58,27,28.42,01047
1,48,43,30,69.77,13,30.23,01048
1,49,67,55,82.09,12,17.91,01049
1,50,83,66,79.52,17,20.48,01050
2,1,213,166,77.93,47,22.07,02001
2,2,6,3,50.0,3,50.0,02002
2,3,154,126,81.82,28,18.18,02003
2,4,81,66,81.48,15,18.52,02004
2,5,80,65,81.25,15,18.75,02005
2,6,182,149,81.87,33,18.13,02006
2,7,192,163,84.9,29,15.1,02007
2,8,206,168,81.55,38,18.45,02008
2,9,129,113,87.6,16,12.4,02009
2,10,24,18,75.0,6,25.0,02010
2,11,82,72,87.8,10,12.2,02011
2,12,222,169,76.13,53,23.87,02012
2,13,133,108,81.2,25,18.8,02013
2,14,244,198,81.15,46,18.85,02014
2,15,18,16,88.89,2,11.11,02015
2,16,164,126,76.83,38,23.17,02016
2,17,118,91,77.12,27,22.88,02017
2,18,175,145,82.86,30,17.14,02018
2,19,180,132,73.33,48,26.67,02019
2,20,150,124,82.67,26,17.33,02020
2,21,165,148,89.7,17,10.3,02021
2,22,287,215,74.91,72,25.09,02022
2,23,110,82,74.55,28,25.45,02023
2,24,91,77,84.62,14,15.38,02024
2,25,91,74,81.32,17,18.68,02025
2,26,265,214,80.75,51,19.25,02026
2,27,110,94,85.45,16,14.55,02027
2,28,87,72,82.76,15,17.24,02028
2,29,54,48,88.89,6,11.11,02029
2,30,70,57,81.43,13,18.57,02030
2,31,192,163,84.9,29,15.1,02031
2,32,58,42,72.41,16,27.59,02032
2,33,86,69,80.23,17,19.77,02033
2,34,74,66,89.19,8,10.81,02034
2,35,57,42,73.68,15,26.32,02035
2,36,43,34,79.07,9,20.93,02036
2,37,233,191,81.97,42,18.03,02037
2,38,122,98,80.33,24,19.67,02038
2,39,141,100,70.92,41,29.08,02039
2,40,199,172,86.43,27,13.57,02040
2,41,70,52,74.29,18,25.71,02041
2,42,25,21,84.0,4,16.0,02042
2,43,249,207,83.13,42,16.87,02043
2,44,102,85,83.33,17,16.67,02044
2,45,133,110,82.71,23,17.29,02045
2,46,229,199,86.9,30,13.1,02046
2,47,126,97,76.98,29,23.02,02047
2,48,115,91,79.13,24,20.87,02048
2,49,180,131,72.78,49,27.22,02049
2,50,120,101,84.17,19,15.83,02050
2,51,167,137,82.04,30,17.96,02051
2,52,204,159,77.94,45,22.06,02052
2,53,50,42,84.0,8,16.0,02053
2,54,214,158,73.83,56,26.17,02054
2,55,52,46,88.46,6,11.54,02055
2,56,158,117,74.05,41,25.95,02056
2,57,81,73,90.12,8,9.88,02057
2,58,105,83,79.05,22,20.95,02058
2,59,197,156,79.19,41,20.81,02059
2,60,336,263,78.27,73,21.73,02060
3,1,151,137,90.73,14,9.27,03001
3,2,198,164,82.83,34,17.17,03002
3,3,151,124,82.12,27,17.88,03003
3,4,119,104,87.39,15,12.61,03004
3,5,153,132,86.27,21,13.73,03005
3,6,84,62,73.81,22,26.19,03006
3,7,110,100,90.91,10,9.09,03007
3,8,31,30,96.77,1,3.23,03008
3,9,107,96,89.72,11,10.28,03009
3,10,80,71,88.75,9,11.25,03010
3,11,170,146,85.88,24,14.12,03011
3,12,155,133,85.81,22,14.19,03012
3,13,97,74,76.29,23,23.71,03013
3,14,55,46,83.64,9,16.36,03014
3,15,156,138,88.46,18,11.54,03015
3,16,151,135,89.4,16,10.6,03016
3,17,88,74,84.09,14,15.91,03017
3,18,90,76,84.44,14,15.56,03018
3,19,8,5,62.5,3,37.5,03019
3,20,101,87,86.14,14,13.86,03020
3,21,80,72,90.0,8,10.0,03021
3,22,121,104,85.95,17,14.05,03022
3,23,19,13,68.42,6,31.58,03023
3,24,90,77,85.56,13,14.44,03024
3,25,116,93,80.17,23,19.83,03025
3,26,146,128,87.67,18,12.33,03026
3,27,110,96,87.27,14,12.73,03027
3,28,82,60,73.17,22,26.83,03028
3,29,100,83,83.0,17,17.0,03029
3,30,132,111,84.09,21,15.91,03030
3,31,201,168,83.58,33,16.42,03031
3,32,130,114,87.69,16,12.31,03032
3,33,205,169,82.44,36,17.56,03033
3,34,138,125,90.58,13,9.42,03034
3,35,148,123,83.11,25,16.89,03035
3,36,77,62,80.52,15,19.48,03036
3,37,38,33,86.84,5,13.16,03037
3,38,169,158,93.49,11,6.51,03038
3,39,141,127,90.07,14,9.93,03039
3,40,115,101,87.83,14,12.17,03040
3,41,112,92,82.14,20,17.86,03041
3,42,126,104,82.54,22,17.46,03042
3,43,43,34,79.07,9,20.93,03043
3,44,60,49,81.67,11,18.33,03044
3,45,153,122,79.74,31,20.26,03045
3,46,47,43,91.49,4,8.51,03046
3,47,90,75,83.33,15,16.67,03047
3,48,83,69,83.13,14,16.87,03048
3,49,40,35,87.5,5,12.5,03049
3,50,136,117,86.03,19,13.97,03050
3,51,62,48,77.42,14,22.58,03051
3,52,63,55,87.3,8,12.7,03052
3,53,83,67,80.72,16,19.28,03053
3,54,273,223,81.68,50,18.32,03054
4,1,157,136,86.62,21,13.38,04001
4,2,221,183,82.81,38,17.19,04002
4,3,238,199,83.61,39,16.39,04003
4,4,202,167,82.67,35,17.33,04004
4,5,196,160,81.63,36,18.37,04005
4,6,87,69,79.31,18,20.69,04006
4,7,174,152,87.36,22,12.64,04007
4,8,189,154,81.48,35,18.52,04008
4,9,335,293,87.46,42,12.54,04009
4,10,185,160,86.49,25,13.51,04010
4,11,172,143,83.14,29,16.86,04011
4,12,124,111,89.52,13,10.48,04012
4,13,149,132,88.59,17,11.41,04013
4,14,169,142,84.02,27,15.98,04014
4,15,122,106,86.89,16,13.11,04015
4,16,195,167,85.64,28,14.36,04016
4,17,190,158,83.16,32,16.84,04017
4,18,202,173,85.64,29,14.36,04018
4,19,200,166,83.0,34,17.0,04019
4,20,48,37,77.08,11,22.92,04020
4,21,231,195,84.42,36,15.58,04021
4,22,237,193,81.43,44,18.57,04022
4,23,134,99,73.88,35,26.12,04023
4,24,175,146,83.43,29,16.57,04024
4,25,207,183,88.41,24,11.59,04025
4,26,215,188,87.44,27,12.56,04026
4,27,181,163,90.06,18,9.94,04027
4,28,151,122,80.79,29,19.21,04028
4,29,181,152,83.98,29,16.02,04029
4,30,43,34,79.07,9,20.93,04030
4,31,86,77,89.53,9,10.47,04031
4,32,216,182,84.26,34,15.74,04032
4,33,120,98,81.67,22,18.33,04033
4,34,160,129,80.63,31,19.38,04034
4,35,132,108,81.82,24,18.18,04035
4,36,105,85,80.95,20,19.05,04036
4,37,85,62,72.94,23,27.06,04037
4,38,267,217,81.27,50,18.73,04038
4,39,100,82,82.0,18,18.0,04039
4,40,160,129,80.63,31,19.38,04040
4,41,97,85,87.63,12,12.37,04041
4,42,217,190,87.56,27,12.44,04042
4,43,141,118,83.69,23,16.31,04043
4,44,145,122,84.14,23,15.86,04044
4,45,272,242,88.97,30,11.03,04045
4,46,170,137,80.59,33,19.41,04046
4,47,275,232,84.36,43,15.64,04047
4,48,227,190,83.7,37,16.3,04048
4,49,107,91,85.05,16,14.95,04049
4,50,167,141,84.43,26,15.57,04050
4,51,213,189,88.73,24,11.27,04051
4,52,221,183,82.81,38,17.19,04052
4,53,171,147,85.96,24,14.04,04053
4,54,92,78,84.78,14,15.22,04054
4,55,89,67,75.28,22,24.72,04055
5,1,175,153,87.43,22,12.57,05001
5,2,139,107,76.98,32,23.02,05002
5,3,108,86,79.63,22,20.37,05003
5,4,127,110,86.61,17,13.39,05004
5,5,157,133,84.71,24,15.29,05005
5,6,196,161,82.14,35,17.86,05006
5,7,202,172,85.15,30,14.85,05007
5,8,263,217,82.51,46,17.49,05008
5,9,160,137,85.63,23,14.38,05009
5,10,163,131,80.37,32,19.63,05010
5,11,174,136,78.16,38,21.84,05011
5,12,104,84,80.77,20,19.23,05012
5,13,168,140,83.33,28,16.67,05013
5,14,221,179,81.0,42,19.0,05014
5,15,161,130,80.75,31,19.25,05015
5,16,154,124,80.52,30,19.48,05016
5,17,130,111,85.38,19,14.62,05017
5,18,172,138,80.23,34,19.77,05018
5,19,97,77,79.38,20,20.62,05019
5,20,87,74,85.06,13,14.94,05020
5,21,185,155,83.78,30,16.22,05021
5,22,172,148,86.05,24,13.95,05022
5,23,151,120,79.47,31,20.53,05023
5,24,158,135,85.44,23,14.56,05024
5,25,154,131,85.06,23,14.94,05025
5,26,167,146,87.43,21,12.57,05026
5,27,225,176,78.22,49,21.78,05027
5,28,180,147,81.67,33,18.33,05028
5,29,212,179,84.43,33,15.57,05029
5,30,166,137,82.53,29,17.47,05030
5,31,139,120,86.33,19,13.67,05031
5,32,256,226,88.28,30,11.72,05032
5,33,112,95,84.82,17,15.18,05033
5,34,174,137,78.74,37,21.26,05034
5,35,151,123,81.46,28,18.54,05035
5,36,112,98,87.5,14,12.5,05036
5,37,140,115,82.14,25,17.86,05037
5,38,192,145,75.52,47,24.48,05038
5,39,227,182,80.18,45,19.82,05039
5,40,187,159,85.03,28,14.97,05040
5,41,153,132,86.27,21,13.73,05041
5,42,153,131,85.62,22,14.38,05042
5,43,198,170,85.86,28,14.14,05043
5,44,226,197,87.17,29,12.83,05044
5,45,99,84,84.85,15,15.15,05045
5,46,187,150,80.21,37,19.79,05046
5,47,137,117,85.4,20,14.6,05047
5,48,102,87,85.29,15,14.71,05048
5,49,42,39,92.86,3,7.14,05049
5,50,131,111,84.73,20,15.27,05050
5,51,133,116,87.22,17,12.78,05051
5,52,25,21,84.0,4,16.0,05052
5,53,187,159,85.03,28,14.97,05053
5,54,201,162,80.6,39,19.4,05054
5,55,123,107,86.99,16,13.01,05055
6,1,201,169,84.08,32,15.92,06001
6,2,237,212,89.45,25,10.55,06002
6,3,208,184,88.46,24,11.54,06003
6,4,115,96,83.48,19,16.52,06004
6,5,105,91,86.67,14,13.33,06005
6,6,165,145,87.88,20,12.12,06006
6,7,201,178,88.56,23,11.44,06007
6,8,219,189,86.3,30,13.7,06008
6,9,174,148,85.06,26,14.94,06009
6,10,271,244,90.04,27,9.96,06010
6,11,169,142,84.02,27,15.98,06011
6,12,139,119,85.61,20,14.39,06012
6,13,152,131,86.18,21,13.82,06013
6,14,188,147,78.19,41,21.81,06014
6,15,133,108,81.2,25,18.8,06015
6,16,206,178,86.41,28,13.59,06016
6,17,224,193,86.16,31,13.84,06017
6,18,116,100,86.21,16,13.79,06018
6,19,229,197,86.03,32,13.97,06019
6,20,176,154,87.5,22,12.5,06020
6,21,176,149,84.66,27,15.34,06021
6,22,189,154,81.48,35,18.52,06022
6,23,164,138,84.15,26,15.85,06023
6,24,205,168,81.95,37,18.05,06024
6,25,141,121,85.82,20,14.18,06025
6,26,149,129,86.58,20,13.42,06026
6,27,268,229,85.45,39,14.55,06027
6,28,315,259,82.22,56,17.78,06028
6,29,213,192,90.14,21,9.86,06029
6,30,130,116,89.23,14,10.77,06030
6,31,224,192,85.71,32,14.29,06031
6,32,183,149,81.42,34,18.58,06032
6,33,215,180,83.72,35,16.28,06033
6,34,195,167,85.64,28,14.36,06034
6,35,172,146,84.88,26,15.12,06035
6,36,98,88,89.8,10,10.2,06036
6,37,220,191,86.82,29,13.18,06037
6,38,179,153,85.47,26,14.53,06038
6,39,153,127,83.01,26,16.99,06039
6,40,108,92,85.19,16,14.81,06040
6,41,199,170,85.43,29,14.57,06041
6,42,83,70,84.34,13,15.66,06042
6,43,228,195,85.53,33,14.47,06043
6,44,162,133,82.1,29,17.9,06044
6,45,146,122,83.56,24,16.44,06045
6,46,170,139,81.76,31,18.24,06046
6,47,250,200,80.0,50,20.0,06047
6,48,185,157,84.86,28,15.14,06048
6,49,138,116,84.06,22,15.94,06049
6,50,200,171,85.5,29,14.5,06050
6,51,137,118,86.13,19,13.87,06051
6,52,146,116,79.45,30,20.55,06052
6,53,162,139,85.8,23,14.2,06053
6,54,167,143,85.63,24,14.37,06054
6,55,175,151,86.29,24,13.71,06055
6,56,159,125,78.62,34,21.38,06056
6,57,127,116,91.34,11,8.66,06057
6,58,218,188,86.24,30,13.76,06058
6,59,202,177,87.62,25,12.38,06059
6,60,130,110,84.62,20,15.38,06060
6,61,132,104,78.79,28,21.21,06061
6,62,171,149,87.13,22,12.87,06062
6,63,178,141,79.21,37,20.79,06063
6,64,227,190,83.7,37,16.3,06064
7,1,222,200,90.09,22,9.91,07001
7,2,236,216,91.53,20,8.47,07002
7,3,124,102,82.26,22,17.74,07003
7,4,163,141,86.5,22,13.5,07004
7,5,145,121,83.45,24,16.55,07005
7,6,161,144,89.44,17,10.56,07006
7,7,113,98,86.73,15,13.27,07007
7,8,82,69,84.15,13,15.85,07008
7,9,178,154,86.52,24,13.48,07009
7,10,126,109,86.51,17,13.49,07010
7,11,189,160,84.66,29,15.34,07011
7,12,136,117,86.03,19,13.97,07012
7,13,109,97,88.99,12,11.01,07013
7,14,198,163,82.32,35,17.68,07014
7,15,118,96,81.36,22,18.64,07015
7,16,120,104,86.67,16,13.33,07016
7,17,87,76,87.36,11,12.64,07017
7,18,143,118,82.52,25,17.48,07018
7,19,239,204,85.36,35,14.64,07019
7,20,69,51,73.91,18,26.09,07020
7,21,186,162,87.1,24,12.9,07021
7,22,152,127,83.55,25,16.45,07022
7,23,123,112,91.06,11,8.94,07023
7,24,178,152,85.39,26,14.61,07024
7,25,229,202,88.21,27,11.79,07025
7,26,238,211,88.66,27,11.34,07026
7,27,254,218,85.83,36,14.17,07027
7,28,194,164,84.54,30,15.46,07028
7,29,121,115,95.04,6,4.96,07029
7,30,195,170,87.18,25,12.82,07030
7,31,191,170,89.01,21,10.99,07031
7,32,149,131,87.92,18,12.08,07032
7,33,144,127,88.19,17,11.81,07033
7,34,174,155,89.08,19,10.92,07034
7,35,132,105,79.55,27,20.45,07035
7,36,222,194,87.39,28,12.61,07036
7,37,87,75,86.21,12,13.79,07037
7,38,149,134,89.93,15,10.07,07038
7,39,159,132,83.02,27,16.98,07039
7,40,246,202,82.11,44,17.89,07040
7,41,132,123,93.18,9,6.82,07041
7,42,255,211,82.75,44,17.25,07042
7,43,182,166,91.21,16,8.79,07043
7,44,233,203,87.12,30,12.88,07044
7,45,260,223,85.77,37,14.23,07045
7,46,53,44,83.02,9,16.98,07046
7,47,162,143,88.27,19,11.73,07047
7,48,77,67,87.01,10,12.99,07048
7,49,98,91,92.86,7,7.14,07049
7,50,116,101,87.07,15,12.93,07050
7,51,158,142,89.87,16,10.13,07051
7,52,159,140,88.05,19,11.95,07052
7,53,182,156,85.71,26,14.29,07053
7,54,82,73,89.02,9,10.98,07054
7,55,148,122,82.43,26,17.57,07055
7,56,167,139,83.23,28,16.77,07056
7,57,138,119,86.23,19,13.77,07057
7,58,246,224,91.06,22,8.94,07058
7,59,121,112,92.56,9,7.44,07059
7,60,122,112,91.8,10,8.2,07060
7,61,176,149,84.66,27,15.34,07061
7,62,186,159,85.48,27,14.52,07062
7,63,165,132,80.0,33,20.0,07063
7,64,153,133,86.93,20,13.07,07064
7,65,191,164,85.86,27,14.14,07065
8,1,209,184,88.04,25,11.96,08001
8,2,119,103,86.55,16,13.45,08002
8,3,249,229,91.97,20,8.03,08003
