ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,124,91,73.39,33,26.61,01001
1,2,107,90,84.11,17,15.89,01002
1,3,85,74,87.06,11,12.94,01003
1,4,123,104,84.55,19,15.45,01004
1,5,116,94,81.03,22,18.97,01005
1,6,117,90,76.92,27,23.08,01006
1,7,128,117,91.41,11,8.59,01007
1,8,115,93,80.87,22,19.13,01008
1,9,138,118,85.51,20,14.49,01009
1,10,151,132,87.42,19,12.58,01010
1,11,106,90,84.91,16,15.09,01011
1,12,114,96,84.21,18,15.79,01012
1,13,136,112,82.35,24,17.65,01013
1,14,126,106,84.13,20,15.87,01014
1,15,90,73,81.11,17,18.89,01015
1,16,48,33,68.75,15,31.25,01016
1,17,109,95,87.16,14,12.84,01017
1,18,66,56,84.85,10,15.15,01018
1,19,139,108,77.7,31,22.3,01019
1,20,98,82,83.67,16,16.33,01020
1,21,114,97,85.09,17,14.91,01021
1,22,116,97,83.62,19,16.38,01022
1,23,133,111,83.46,22,16.54,01023
1,24,202,155,76.73,47,23.27,01024
1,25,107,97,90.65,10,9.35,01025
1,26,122,101,82.79,21,17.21,01026
1,27,77,59,76.62,18,23.38,01027
1,28,80,64,80.0,16,20.0,01028
1,29,110,82,74.55,28,25.45,01029
1,30,231,194,83.98,37,16.02,01030
1,31,127,100,78.74,27,21.26,01031
1,32,109,90,82.57,19,17.43,01032
1,33,134,116,86.57,18,13.43,01033
1,34,79,64,81.01,15,18.99,01034
1,35,70,62,88.57,8,11.43,01035
1,36,128,109,85.16,19,14.84,01036
1,37,100,84,84.0,16,16.0,01037
1,38,66,56,84.85,10,15.15,01038
1,39,143,120,83.92,23,16.08,01039
1,40,53,39,73.58,14,26.42,01040
1,41,87,74,85.06,13,14.94,01041
1,42,81,64,79.01,17,20.99,01042
1,43,89,79,88.76,10,11.24,01043
1,44,94,83,88.3,11,11.7,01044
1,45,104,88,84.62,16,15.38,01045
1,46,118,102,86.44,16,13.56,01046
1,47,91,76,83.52,15,16.48,01047
1,48,49,42,85.71,7,14.29,01048
1,49,68,61,89.71,7,10.29,01049
1,50,80,64,80.0,16,20.0,01050
2,1,200,169,84.5,31,15.5,02001
2,2,7,5,71.43,2,28.57,02002
2,3,144,117,81.25,27,18.75,02003
2,4,83,65,78.31,18,21.69,02004
2,5,78,61,78.21,17,21.79,02005
2,6,168,140,83.33,28,16.67,02006
2,7,188,155,82.45,33,17.55,02007
2,8,200,171,85.5,29,14.5,02008
2,9,131,106,80.92,25,19.08,02009
2,10,22,15,68.18,7,31.82,02010
2,11,81,71,87.65,10,12.35,02011
2,12,213,172,80.75,41,19.25,02012
2,13,128,104,81.25,24,18.75,02013
2,14,231,195,84.42,36,15.58,02014
2,15,20,16,80.0,4,20.0,02015
2,16,157,128,81.53,29,18.47,02016
2,17,116,87,75.0,29,25.0,02017
2,18,171,149,87.13,22,12.87,02018
2,19,168,132,78.57,36,21.43,02019
2,20,146,119,81.51,27,18.49,02020
2,21,158,139,87.97,19,12.03,02021
2,22,282,236,83.69,46,16.31,02022
2,23,105,79,75.24,26,24.76,02023
2,24,87,64,73.56,23,26.44,02024
2,25,87,70,80.46,17,19.54,02025
2,26,246,208,84.55,38,15.45,02026
2,27,98,80,81.63,18,18.37,02027
2,28,88,75,85.23,13,14.77,02028
2,29,53,47,88.68,6,11.32,02029
2,30,68,50,73.53,18,26.47,02030
2,31,178,153,85.96,25,14.04,02031
2,32,56,34,60.71,22,39.29,02032
2,33,81,67,82.72,14,17.28,02033
2,34,69,59,85.51,10,14.49,02034
2,35,54,48,88.89,6,11.11,02035
2,36,46,41,89.13,5,10.87,02036
2,37,227,209,92.07,18,7.93,02037
2,38,111,93,83.78,18,16.22,02038
2,39,133,100,75.19,33,24.81,02039
2,40,188,156,82.98,32,17.02,02040
2,41,66,43,65.15,23,34.85,02041
2,42,24,21,87.5,3,12.5,02042
2,43,240,206,85.83,34,14.17,02043
2,44,89,74,83.15,15,16.85,02044
2,45,127,105,82.68,22,17.32,02045
2,46,221,186,84.16,35,15.84,02046
2,47,112,87,77.68,25,22.32,02047
2,48,104,69,66.35,35,33.65,02048
2,49,170,135,79.41,35,20.59,02049
2,50,114,96,84.21,18,15.79,02050
2,51,152,131,86.18,21,13.82,02051
2,52,195,146,74.87,49,25.13,02052
2,53,46,40,86.96,6,13.04,02053
2,54,199,168,84.42,31,15.58,02054
2,55,52,43,82.69,9,17.31,02055
2,56,151,115,76.16,36,23.84,02056
2,57,82,70,85.37,12,14.63,02057
2,58,96,79,82.29,17,17.71,02058
2,59,188,150,79.79,38,20.21,02059
2,60,317,265,83.6,52,16.4,02060
3,1,127,102,80.31,25,19.69,03001
3,2,164,125,76.22,39,23.78,03002
3,3,137,114,83.21,23,16.79,03003
3,4,94,67,71.28,27,28.72,03004
3,5,123,99,80.49,24,19.51,03005
3,6,77,62,80.52,15,19.48,03006
3,7,105,81,77.14,24,22.86,03007
3,8,27,21,77.78,6,22.22,03008
3,9,98,87,88.78,11,11.22,03009
3,10,53,38,71.7,15,28.3,03010
3,11,138,105,76.09,33,23.91,03011
3,12,126,92,73.02,34,26.98,03012
3,13,95,79,83.16,16,16.84,03013
3,14,49,41,83.67,8,16.33,03014
3,15,137,113,82.48,24,17.52,03015
3,16,98,69,70.41,29,29.59,03016
3,17,67,47,70.15,20,29.85,03017
3,18,63,42,66.67,21,33.33,03018
3,19,7,4,57.14,3,42.86,03019
3,20,92,74,80.43,18,19.57,03020
3,21,61,47,77.05,14,22.95,03021
3,22,105,76,72.38,29,27.62,03022
3,23,16,12,75.0,4,25.0,03023
3,24,72,56,77.78,16,22.22,03024
3,25,100,78,78.0,22,22.0,03025
3,26,117,92,78.63,25,21.37,03026
3,27,82,65,79.27,17,20.73,03027
3,28,74,54,72.97,20,27.03,03028
3,29,94,72,76.6,22,23.4,03029
3,30,109,77,70.64,32,29.36,03030
3,31,161,115,71.43,46,28.57,03031
3,32,98,63,64.29,35,35.71,03032
3,33,179,136,75.98,43,24.02,03033
3,34,115,91,79.13,24,20.87,03034
3,35,129,91,70.54,38,29.46,03035
3,36,61,44,72.13,17,27.87,03036
3,37,31,19,61.29,12,38.71,03037
3,38,140,112,80.0,28,20.0,03038
3,39,95,80,84.21,15,15.79,03039
3,40,97,76,78.35,21,21.65,03040
3,41,97,73,75.26,24,24.74,03041
3,42,104,75,72.12,29,27.88,03042
3,43,37,30,81.08,7,18.92,03043
3,44,52,36,69.23,16,30.77,03044
3,45,132,113,85.61,19,14.39,03045
3,46,41,29,70.73,12,29.27,03046
3,47,78,62,79.49,16,20.51,03047
3,48,64,54,84.38,10,15.63,03048
3,49,31,25,80.65,6,19.35,03049
3,50,101,61,60.4,40,39.6,03050
3,51,64,45,70.31,19,29.69,03051
3,52,52,41,78.85,11,21.15,03052
3,53,79,61,77.22,18,22.78,03053
3,54,261,222,85.06,39,14.94,03054
4,1,142,127,89.44,15,10.56,04001
4,2,211,183,86.73,28,13.27,04002
4,3,229,190,82.97,39,17.03,04003
4,4,184,148,80.43,36,19.57,04004
4,5,185,157,84.86,28,15.14,04005
4,6,81,62,76.54,19,23.46,04006
4,7,177,154,87.01,23,12.99,04007
4,8,173,135,78.03,38,21.97,04008
4,9,302,268,88.74,34,11.26,04009
4,10,171,152,88.89,19,11.11,04010
4,11,165,136,82.42,29,17.58,04011
4,12,123,109,88.62,14,11.38,04012
4,13,138,124,89.86,14,10.14,04013
4,14,162,135,83.33,27,16.67,04014
4,15,124,109,87.9,15,12.1,04015
4,16,182,158,86.81,24,13.19,04016
4,17,175,149,85.14,26,14.86,04017
4,18,194,160,82.47,34,17.53,04018
4,19,193,158,81.87,35,18.13,04019
4,20,44,32,72.73,12,27.27,04020
4,21,221,199,90.05,22,9.95,04021
4,22,204,178,87.25,26,12.75,04022
4,23,126,107,84.92,19,15.08,04023
4,24,160,129,80.63,31,19.38,04024
4,25,200,186,93.0,14,7.0,04025
4,26,208,172,82.69,36,17.31,04026
4,27,168,153,91.07,15,8.93,04027
4,28,145,124,85.52,21,14.48,04028
4,29,166,144,86.75,22,13.25,04029
4,30,41,36,87.8,5,12.2,04030
4,31,85,79,92.94,6,7.06,04031
4,32,198,171,86.36,27,13.64,04032
4,33,119,99,83.19,20,16.81,04033
4,34,148,134,90.54,14,9.46,04034
4,35,126,111,88.1,15,11.9,04035
4,36,104,90,86.54,14,13.46,04036
4,37,83,56,67.47,27,32.53,04037
