ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
50,1,284,226,79.58,58,20.42,50001
50,2,275,230,83.64,45,16.36,50002
50,3,246,209,84.96,37,15.04,50003
50,4,241,215,89.21,26,10.79,50004
50,5,257,219,85.21,38,14.79,50005
50,6,199,183,91.96,16,8.04,50006
50,7,286,267,93.36,19,6.64,50007
50,8,142,129,90.85,13,9.15,50008
50,9,191,168,87.96,23,12.04,50009
50,10,138,117,84.78,21,15.22,50010
50,11,239,200,83.68,39,16.32,50011
50,12,162,109,67.28,53,32.72,50012
50,13,222,194,87.39,28,12.61,50013
50,14,124,103,83.06,21,16.94,50014
50,15,292,270,92.47,22,7.53,50015
50,16,115,100,86.96,15,13.04,50016
50,17,174,155,89.08,19,10.92,50017
50,18,233,198,84.98,35,15.02,50018
50,19,181,168,92.82,13,7.18,50019
50,20,215,197,91.63,18,8.37,50020
50,21,297,270,90.91,27,9.09,50021
50,22,222,201,90.54,21,9.46,50022
50,23,141,125,88.65,16,11.35,50023
50,24,199,169,84.92,30,15.08,50024
50,25,205,181,88.29,24,11.71,50025
50,26,130,118,90.77,12,9.23,50026
50,27,83,72,86.75,11,13.25,50027
50,28,143,131,91.61,12,8.39,50028
50,29,253,232,91.7,21,8.3,50029
50,30,205,173,84.39,32,15.61,50030
50,31,75,69,92.0,6,8.0,50031
50,32,197,179,90.86,18,9.14,50032
50,33,154,132,85.71,22,14.29,50033
50,34,105,97,92.38,8,7.62,50034
50,35,311,278,89.39,33,10.61,50035
50,36,274,249,90.88,25,9.12,50036
50,37,292,270,92.47,22,7.53,50037
50,38,167,152,91.02,15,8.98,50038
50,39,176,153,86.93,23,13.07,50039
50,40,248,200,80.65,48,19.35,50040
50,41,301,251,83.39,50,16.61,50041
50,42,235,197,83.83,38,16.17,50042
50,43,189,163,86.24,26,13.76,50043
50,44,170,137,80.59,33,19.41,50044
50,45,101,79,78.22,22,21.78,50045
