ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,122,92,75.41,30,24.59,01001
1,2,108,95,87.96,13,12.04,01002
1,3,86,75,87.21,11,12.79,01003
1,4,125,107,85.6,18,14.4,01004
1,5,116,93,80.17,23,19.83,01005
1,6,120,90,75.0,30,25.0,01006
1,7,131,119,90.84,12,9.16,01007
1,8,116,95,81.9,21,18.1,01008
1,9,137,116,84.67,21,15.33,01009
1,10,156,128,82.05,28,17.95,01010
1,11,106,89,83.96,17,16.04,01011
1,12,116,99,85.34,17,14.66,01012
1,13,140,113,80.71,27,19.29,01013
1,14,129,113,87.6,16,12.4,01014
1,15,91,72,79.12,19,20.88,01015
1,16,51,37,72.55,14,27.45,01016
1,17,106,92,86.79,14,13.21,01017
1,18,67,52,77.61,15,22.39,01018
1,19,141,116,82.27,25,17.73,01019
1,20,101,83,82.18,18,17.82,01020
1,21,117,101,86.32,16,13.68,01021
1,22,120,100,83.33,20,16.67,01022
1,23,131,108,82.44,23,17.56,01023
1,24,207,160,77.29,47,22.71,01024
1,25,108,98,90.74,10,9.26,01025
1,26,117,96,82.05,21,17.95,01026
1,27,79,63,79.75,16,20.25,01027
1,28,81,68,83.95,13,16.05,01028
1,29,117,92,78.63,25,21.37,01029
1,30,231,196,84.85,35,15.15,01030
1,31,127,105,82.68,22,17.32,01031
1,32,99,78,78.79,21,21.21,01032
1,33,135,113,83.7,22,16.3,01033
1,34,78,68,87.18,10,12.82,01034
1,35,68,63,92.65,5,7.35,01035
1,36,127,106,83.46,21,16.54,01036
1,37,97,82,84.54,15,15.46,01037
1,38,64,51,79.69,13,20.31,01038
1,39,143,117,81.82,26,18.18,01039
1,40,54,43,79.63,11,20.37,01040
1,41,87,75,86.21,12,13.79,01041
1,42,83,60,72.29,23,27.71,01042
1,43,91,76,83.52,15,16.48,01043
1,44,92,78,84.78,14,15.22,01044
1,45,102,87,85.29,15,14.71,01045
1,46,113,96,84.96,17,15.04,01046
1,47,89,75,84.27,14,15.73,01047
1,48,48,40,83.33,8,16.67,01048
1,49,65,54,83.08,11,16.92,01049
1,50,81,66,81.48,15,18.52,01050
2,1,199,170,85.43,29,14.57,02001
2,2,5,4,80.0,1,20.0,02002
2,3,147,111,75.51,36,24.49,02003
2,4,86,66,76.74,20,23.26,02004
2,5,81,65,80.25,16,19.75,02005
2,6,170,140,82.35,30,17.65,02006
2,7,191,158,82.72,33,17.28,02007
2,8,205,175,85.37,30,14.63,02008
2,9,126,109,86.51,17,13.49,02009
2,10,22,17,77.27,5,22.73,02010
2,11,83,75,90.36,8,9.64,02011
2,12,218,177,81.19,41,18.81,02012
2,13,133,105,78.95,28,21.05,02013
2,14,228,193,84.65,35,15.35,02014
2,15,19,15,78.95,4,21.05,02015
2,16,154,124,80.52,30,19.48,02016
2,17,117,91,77.78,26,22.22,02017
2,18,172,154,89.53,18,10.47,02018
2,19,172,135,78.49,37,21.51,02019
2,20,147,119,80.95,28,19.05,02020
2,21,165,146,88.48,19,11.52,02021
2,22,282,241,85.46,41,14.54,02022
2,23,108,83,76.85,25,23.15,02023
2,24,87,67,77.01,20,22.99,02024
2,25,88,68,77.27,20,22.73,02025
2,26,243,204,83.95,39,16.05,02026
2,27,101,88,87.13,13,12.87,02027
2,28,88,78,88.64,10,11.36,02028
2,29,55,49,89.09,6,10.91,02029
2,30,63,53,84.13,10,15.87,02030
2,31,181,150,82.87,31,17.13,02031
2,32,55,39,70.91,16,29.09,02032
2,33,84,72,85.71,12,14.29,02033
2,34,74,64,86.49,10,13.51,02034
2,35,55,48,87.27,7,12.73,02035
2,36,47,40,85.11,7,14.89,02036
2,37,231,210,90.91,21,9.09,02037
2,38,110,97,88.18,13,11.82,02038
2,39,136,105,77.21,31,22.79,02039
2,40,192,167,86.98,25,13.02,02040
2,41,64,42,65.63,22,34.38,02041
2,42,24,17,70.83,7,29.17,02042
2,43,241,211,87.55,30,12.45,02043
2,44,90,73,81.11,17,18.89,02044
2,45,131,105,80.15,26,19.85,02045
2,46,224,195,87.05,29,12.95,02046
2,47,118,84,71.19,34,28.81,02047
2,48,110,85,77.27,25,22.73,02048
2,49,175,145,82.86,30,17.14,02049
2,50,112,93,83.04,19,16.96,02050
2,51,155,130,83.87,25,16.13,02051
2,52,193,149,77.2,44,22.8,02052
2,53,47,36,76.6,11,23.4,02053
2,54,204,172,84.31,32,15.69,02054
2,55,52,45,86.54,7,13.46,02055
2,56,151,122,80.79,29,19.21,02056
