ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,128,97,75.78,31,24.22,01001
1,2,109,88,80.73,21,19.27,01002
1,3,86,70,81.4,16,18.6,01003
1,4,121,99,81.82,22,18.18,01004
1,5,115,87,75.65,28,24.35,01005
1,6,116,88,75.86,28,24.14,01006
1,7,129,112,86.82,17,13.18,01007
1,8,117,91,77.78,26,22.22,01008
1,9,137,100,72.99,37,27.01,01009
1,10,149,113,75.84,36,24.16,01010
1,11,106,83,78.3,23,21.7,01011
1,12,113,94,83.19,19,16.81,01012
1,13,135,102,75.56,33,24.44,01013
1,14,129,105,81.4,24,18.6,01014
1,15,88,70,79.55,18,20.45,01015
1,16,50,34,68.0,16,32.0,01016
1,17,105,91,86.67,14,13.33,01017
1,18,71,53,74.65,18,25.35,01018
1,19,137,106,77.37,31,22.63,01019
1,20,96,69,71.88,27,28.13,01020
1,21,117,94,80.34,23,19.66,01021
1,22,113,85,75.22,28,24.78,01022
1,23,129,100,77.52,29,22.48,01023
1,24,207,152,73.43,55,26.57,01024
1,25,107,93,86.92,14,13.08,01025
1,26,120,103,85.83,17,14.17,01026
1,27,76,57,75.0,19,25.0,01027
1,28,78,65,83.33,13,16.67,01028
1,29,113,79,69.91,34,30.09,01029
1,30,224,171,76.34,53,23.66,01030
1,31,126,99,78.57,27,21.43,01031
1,32,98,79,80.61,19,19.39,01032
1,33,135,106,78.52,29,21.48,01033
1,34,74,57,77.03,17,22.97,01034
1,35,71,60,84.51,11,15.49,01035
1,36,126,102,80.95,24,19.05,01036
1,37,94,73,77.66,21,22.34,01037
1,38,62,50,80.65,12,19.35,01038
1,39,145,109,75.17,36,24.83,01039
1,40,51,35,68.63,16,31.37,01040
1,41,83,62,74.7,21,25.3,01041
1,42,81,52,64.2,29,35.8,01042
1,43,87,69,79.31,18,20.69,01043
1,44,91,71,78.02,20,21.98,01044
1,45,107,81,75.7,26,24.3,01045
1,46,113,92,81.42,21,18.58,01046
1,47,93,74,79.57,19,20.43,01047
1,48,42,32,76.19,10,23.81,01048
1,49,65,54,83.08,11,16.92,01049
1,50,79,62,78.48,17,21.52,01050
