ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,127,92,72.44,35,27.56,01001
1,2,109,89,81.65,20,18.35,01002
1,3,86,70,81.4,16,18.6,01003
1,4,124,104,83.87,20,16.13,01004
1,5,116,92,79.31,24,20.69,01005
1,6,117,88,75.21,29,24.79,01006
1,7,127,115,90.55,12,9.45,01007
1,8,119,93,78.15,26,21.85,01008
1,9,141,106,75.18,35,24.82,01009
1,10,156,123,78.85,33,21.15,01010
1,11,111,90,81.08,21,18.92,01011
1,12,113,96,84.96,17,15.04,01012
1,13,139,104,74.82,35,25.18,01013
1,14,131,105,80.15,26,19.85,01014
1,15,87,67,77.01,20,22.99,01015
1,16,50,37,74.0,13,26.0,01016
1,17,109,95,87.16,14,12.84,01017
1,18,73,53,72.6,20,27.4,01018
1,19,137,104,75.91,33,24.09,01019
1,20,97,77,79.38,20,20.62,01020
1,21,119,100,84.03,19,15.97,01021
1,22,115,88,76.52,27,23.48,01022
1,23,130,101,77.69,29,22.31,01023
1,24,209,159,76.08,50,23.92,01024
1,25,108,95,87.96,13,12.04,01025
1,26,123,106,86.18,17,13.82,01026
1,27,79,63,79.75,16,20.25,01027
1,28,84,67,79.76,17,20.24,01028
1,29,113,77,68.14,36,31.86,01029
1,30,226,169,74.78,57,25.22,01030
1,31,131,105,80.15,26,19.85,01031
1,32,101,80,79.21,21,20.79,01032
1,33,137,116,84.67,21,15.33,01033
1,34,78,59,75.64,19,24.36,01034
1,35,71,61,85.92,10,14.08,01035
1,36,129,103,79.84,26,20.16,01036
1,37,100,81,81.0,19,19.0,01037
1,38,63,52,82.54,11,17.46,01038
1,39,146,121,82.88,25,17.12,01039
1,40,53,40,75.47,13,24.53,01040
1,41,84,65,77.38,19,22.62,01041
1,42,81,58,71.6,23,28.4,01042
1,43,90,74,82.22,16,17.78,01043
1,44,90,74,82.22,16,17.78,01044
1,45,107,83,77.57,24,22.43,01045
1,46,114,93,81.58,21,18.42,01046
1,47,94,76,80.85,18,19.15,01047
1,48,43,33,76.74,10,23.26,01048
1,49,65,53,81.54,12,18.46,01049
1,50,81,63,77.78,18,22.22,01050
2,1,203,174,85.71,29,14.29,02001
2,2,5,4,80.0,1,20.0,02002
2,3,151,128,84.77,23,15.23,02003
2,4,86,72,83.72,14,16.28,02004
2,5,81,70,86.42,11,13.58,02005
2,6,179,146,81.56,33,18.44,02006
2,7,190,155,81.58,35,18.42,02007
2,8,204,172,84.31,32,15.69,02008
2,9,126,109,86.51,17,13.49,02009
2,10,25,16,64.0,9,36.0,02010
2,11,83,69,83.13,14,16.87,02011
2,12,219,180,82.19,39,17.81,02012
2,13,133,115,86.47,18,13.53,02013
2,14,233,201,86.27,32,13.73,02014
2,15,19,18,94.74,1,5.26,02015
2,16,165,137,83.03,28,16.97,02016
2,17,121,102,84.3,19,15.7,02017
2,18,170,149,87.65,21,12.35,02018
2,19,179,131,73.18,48,26.82,02019
2,20,155,131,84.52,24,15.48,02020
2,21,157,144,91.72,13,8.28,02021
2,22,286,232,81.12,54,18.88,02022
2,23,110,82,74.55,28,25.45,02023
2,24,90,72,80.0,18,20.0,02024
2,25,91,75,82.42,16,17.58,02025
2,26,254,211,83.07,43,16.93,02026
2,27,106,94,88.68,12,11.32,02027
2,28,85,74,87.06,11,12.94,02028
2,29,55,47,85.45,8,14.55,02029
2,30,66,51,77.27,15,22.73,02030
2,31,189,160,84.66,29,15.34,02031
2,32,62,47,75.81,15,24.19,02032
2,33,81,61,75.31,20,24.69,02033
2,34,73,64,87.67,9,12.33,02034
2,35,56,45,80.36,11,19.64,02035
2,36,45,40,88.89,5,11.11,02036
2,37,225,200,88.89,25,11.11,02037
2,38,118,106,89.83,12,10.17,02038
2,39,137,102,74.45,35,25.55,02039
2,40,198,170,85.86,28,14.14,02040
2,41,68,54,79.41,14,20.59,02041
2,42,24,18,75.0,6,25.0,02042
2,43,241,215,89.21,26,10.79,02043
2,44,97,78,80.41,19,19.59,02044
2,45,131,107,81.68,24,18.32,02045
2,46,244,194,79.51,50,20.49,02046
2,47,117,89,76.07,28,23.93,02047
2,48,111,85,76.58,26,23.42,02048
2,49,169,134,79.29,35,20.71,02049
2,50,121,96,79.34,25,20.66,02050
2,51,156,138,88.46,18,11.54,02051
2,52,202,161,79.7,41,20.3,02052
2,53,49,44,89.8,5,10.2,02053
2,54,203,164,80.79,39,19.21,02054
2,55,51,43,84.31,8,15.69,02055
2,56,153,117,76.47,36,23.53,02056
2,57,74,64,86.49,10,13.51,02057
2,58,103,80,77.67,23,22.33,02058
2,59,194,160,82.47,34,17.53,02059
2,60,324,263,81.17,61,18.83,02060
3,1,133,116,87.22,17,12.78,03001
3,2,194,144,74.23,50,25.77,03002
3,3,140,117,83.57,23,16.43,03003
3,4,96,68,70.83,28,29.17,03004
3,5,131,107,81.68,24,18.32,03005
3,6,81,59,72.84,22,27.16,03006
3,7,101,89,88.12,12,11.88,03007
3,8,28,25,89.29,3,10.71,03008
3,9,104,85,81.73,19,18.27,03009
3,10,56,43,76.79,13,23.21,03010
3,11,140,106,75.71,34,24.29,03011
3,12,129,97,75.19,32,24.81,03012
3,13,98,77,78.57,21,21.43,03013
3,14,50,43,86.0,7,14.0,03014
3,15,142,121,85.21,21,14.79,03015
3,16,101,74,73.27,27,26.73,03016
3,17,73,49,67.12,24,32.88,03017
3,18,72,53,73.61,19,26.39,03018
3,19,8,7,87.5,1,12.5,03019
3,20,94,75,79.79,19,20.21,03020
3,21,65,52,80.0,13,20.0,03021
3,22,101,74,73.27,27,26.73,03022
3,23,19,13,68.42,6,31.58,03023
3,24,80,63,78.75,17,21.25,03024
3,25,107,85,79.44,22,20.56,03025
3,26,123,97,78.86,26,21.14,03026
3,27,94,77,81.91,17,18.09,03027
3,28,76,56,73.68,20,26.32,03028
3,29,99,86,86.87,13,13.13,03029
3,30,111,88,79.28,23,20.72,03030
3,31,165,121,73.33,44,26.67,03031
3,32,104,68,65.38,36,34.62,03032
3,33,186,146,78.49,40,21.51,03033
3,34,123,95,77.24,28,22.76,03034
3,35,133,102,76.69,31,23.31,03035
3,36,63,46,73.02,17,26.98,03036
3,37,32,22,68.75,10,31.25,03037
3,38,147,129,87.76,18,12.24,03038
3,39,113,67,59.29,46,40.71,03039
3,40,99,86,86.87,13,13.13,03040
3,41,100,80,80.0,20,20.0,03041
3,42,109,83,76.15,26,23.85,03042
3,43,40,33,82.5,7,17.5,03043
3,44,58,41,70.69,17,29.31,03044
3,45,135,105,77.78,30,22.22,03045
3,46,43,35,81.4,8,18.6,03046
3,47,83,59,71.08,24,28.92,03047
3,48,65,55,84.62,10,15.38,03048
3,49,36,31,86.11,5,13.89,03049
3,50,111,64,57.66,47,42.34,03050
3,51,58,39,67.24,19,32.76,03051
3,52,53,44,83.02,9,16.98,03052
3,53,79,67,84.81,12,15.19,03053
3,54,262,210,80.15,52,19.85,03054
4,1,150,126,84.0,24,16.0,04001
4,2,218,191,87.61,27,12.39,04002
4,3,236,202,85.59,34,14.41,04003
4,4,199,168,84.42,31,15.58,04004
4,5,201,157,78.11,44,21.89,04005
4,6,86,61,70.93,25,29.07,04006
4,7,176,146,82.95,30,17.05,04007
4,8,191,155,81.15,36,18.85,04008
4,9,334,289,86.53,45,13.47,04009
4,10,177,155,87.57,22,12.43,04010
4,11,176,139,78.98,37,21.02,04011
4,12,126,107,84.92,19,15.08,04012
4,13,146,120,82.19,26,17.81,04013
4,14,168,144,85.71,24,14.29,04014
4,15,124,108,87.1,16,12.9,04015
4,16,190,158,83.16,32,16.84,04016
4,17,188,158,84.04,30,15.96,04017
