ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,125,97,77.6,28,22.4,01001
1,2,103,83,80.58,20,19.42,01002
1,3,87,75,86.21,12,13.79,01003
1,4,119,103,86.55,16,13.45,01004
1,5,117,98,83.76,19,16.24,01005
1,6,117,89,76.07,28,23.93,01006
1,7,126,114,90.48,12,9.52,01007
1,8,114,92,80.7,22,19.3,01008
1,9,139,107,76.98,32,23.02,01009
1,10,145,122,84.14,23,15.86,01010
1,11,105,82,78.1,23,21.9,01011
1,12,114,96,84.21,18,15.79,01012
1,13,137,109,79.56,28,20.44,01013
1,14,124,105,84.68,19,15.32,01014
1,15,87,71,81.61,16,18.39,01015
1,16,52,36,69.23,16,30.77,01016
1,17,105,86,81.9,19,18.1,01017
1,18,66,52,78.79,14,21.21,01018
1,19,140,109,77.86,31,22.14,01019
1,20,94,78,82.98,16,17.02,01020
1,21,115,98,85.22,17,14.78,01021
1,22,111,92,82.88,19,17.12,01022
1,23,132,107,81.06,25,18.94,01023
1,24,202,155,76.73,47,23.27,01024
1,25,108,95,87.96,13,12.04,01025
1,26,120,102,85.0,18,15.0,01026
1,27,76,59,77.63,17,22.37,01027
1,28,77,64,83.12,13,16.88,01028
1,29,114,82,71.93,32,28.07,01029
1,30,223,174,78.03,49,21.97,01030
1,31,125,101,80.8,24,19.2,01031
1,32,93,73,78.49,20,21.51,01032
1,33,131,101,77.1,30,22.9,01033
1,34,75,58,77.33,17,22.67,01034
1,35,68,62,91.18,6,8.82,01035
1,36,122,99,81.15,23,18.85,01036
1,37,95,78,82.11,17,17.89,01037
1,38,64,55,85.94,9,14.06,01038
1,39,137,103,75.18,34,24.82,01039
1,40,52,38,73.08,14,26.92,01040
1,41,85,70,82.35,15,17.65,01041
1,42,82,58,70.73,24,29.27,01042
1,43,88,72,81.82,16,18.18,01043
1,44,91,78,85.71,13,14.29,01044
1,45,100,78,78.0,22,22.0,01045
1,46,112,97,86.61,15,13.39,01046
1,47,92,74,80.43,18,19.57,01047
1,48,45,34,75.56,11,24.44,01048
1,49,66,57,86.36,9,13.64,01049
1,50,80,64,80.0,16,20.0,01050
2,1,199,164,82.41,35,17.59,02001
2,2,7,6,85.71,1,14.29,02002
2,3,144,116,80.56,28,19.44,02003
2,4,85,69,81.18,16,18.82,02004
2,5,80,67,83.75,13,16.25,02005
2,6,164,140,85.37,24,14.63,02006
2,7,190,160,84.21,30,15.79,02007
2,8,202,167,82.67,35,17.33,02008
2,9,128,109,85.16,19,14.84,02009
2,10,23,13,56.52,10,43.48,02010
2,11,81,74,91.36,7,8.64,02011
2,12,207,168,81.16,39,18.84,02012
2,13,134,110,82.09,24,17.91,02013
2,14,230,182,79.13,48,20.87,02014
2,15,19,17,89.47,2,10.53,02015
2,16,155,130,83.87,25,16.13,02016
2,17,115,93,80.87,22,19.13,02017
2,18,173,152,87.86,21,12.14,02018
2,19,168,131,77.98,37,22.02,02019
2,20,146,118,80.82,28,19.18,02020
2,21,157,143,91.08,14,8.92,02021
2,22,279,237,84.95,42,15.05,02022
2,23,102,77,75.49,25,24.51,02023
2,24,85,71,83.53,14,16.47,02024
2,25,85,72,84.71,13,15.29,02025
2,26,245,205,83.67,40,16.33,02026
2,27,101,86,85.15,15,14.85,02027
2,28,85,74,87.06,11,12.94,02028
2,29,53,48,90.57,5,9.43,02029
2,30,68,59,86.76,9,13.24,02030
2,31,182,161,88.46,21,11.54,02031
2,32,56,38,67.86,18,32.14,02032
2,33,81,67,82.72,14,17.28,02033
2,34,75,62,82.67,13,17.33,02034
2,35,52,43,82.69,9,17.31,02035
2,36,46,42,91.3,4,8.7,02036
2,37,224,192,85.71,32,14.29,02037
2,38,115,97,84.35,18,15.65,02038
2,39,136,105,77.21,31,22.79,02039
2,40,191,166,86.91,25,13.09,02040
2,41,66,46,69.7,20,30.3,02041
2,42,22,20,90.91,2,9.09,02042
