ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,136,106,77.94,30,22.06,01001
1,2,111,86,77.48,25,22.52,01002
1,3,90,73,81.11,17,18.89,01003
1,4,129,107,82.95,22,17.05,01004
1,5,124,103,83.06,21,16.94,01005
1,6,122,97,79.51,25,20.49,01006
1,7,134,117,87.31,17,12.69,01007
1,8,120,93,77.5,27,22.5,01008
1,9,145,107,73.79,38,26.21,01009
1,10,162,130,80.25,32,19.75,01010
1,11,111,87,78.38,24,21.62,01011
1,12,126,103,81.75,23,18.25,01012
1,13,149,123,82.55,26,17.45,01013
1,14,139,114,82.01,25,17.99,01014
1,15,95,69,72.63,26,27.37,01015
1,16,51,40,78.43,11,21.57,01016
1,17,115,98,85.22,17,14.78,01017
1,18,78,62,79.49,16,20.51,01018
1,19,142,114,80.28,28,19.72,01019
1,20,101,77,76.24,24,23.76,01020
1,21,124,103,83.06,21,16.94,01021
1,22,121,101,83.47,20,16.53,01022
1,23,134,106,79.1,28,20.9,01023
1,24,210,156,74.29,54,25.71,01024
1,25,115,100,86.96,15,13.04,01025
1,26,124,100,80.65,24,19.35,01026
1,27,82,63,76.83,19,23.17,01027
1,28,82,72,87.8,10,12.2,01028
1,29,119,85,71.43,34,28.57,01029
1,30,237,204,86.08,33,13.92,01030
1,31,137,104,75.91,33,24.09,01031
1,32,113,87,76.99,26,23.01,01032
1,33,136,105,77.21,31,22.79,01033
1,34,82,65,79.27,17,20.73,01034
1,35,77,62,80.52,15,19.48,01035
1,36,134,113,84.33,21,15.67,01036
1,37,95,78,82.11,17,17.89,01037
1,38,65,53,81.54,12,18.46,01038
1,39,153,123,80.39,30,19.61,01039
1,40,54,43,79.63,11,20.37,01040
1,41,96,77,80.21,19,19.79,01041
1,42,84,63,75.0,21,25.0,01042
1,43,97,81,83.51,16,16.49,01043
1,44,98,80,81.63,18,18.37,01044
1,45,115,94,81.74,21,18.26,01045
1,46,126,103,81.75,23,18.25,01046
1,47,95,74,77.89,21,22.11,01047
1,48,44,34,77.27,10,22.73,01048
1,49,69,61,88.41,8,11.59,01049
1,50,86,65,75.58,21,24.42,01050
2,1,220,175,79.55,45,20.45,02001
2,2,6,5,83.33,1,16.67,02002
2,3,159,128,80.5,31,19.5,02003
2,4,85,75,88.24,10,11.76,02004
2,5,83,69,83.13,14,16.87,02005
2,6,185,148,80.0,37,20.0,02006
2,7,193,167,86.53,26,13.47,02007
2,8,218,178,81.65,40,18.35,02008
2,9,132,111,84.09,21,15.91,02009
2,10,26,20,76.92,6,23.08,02010
2,11,86,74,86.05,12,13.95,02011
2,12,230,171,74.35,59,25.65,02012
2,13,143,115,80.42,28,19.58,02013
2,14,251,208,82.87,43,17.13,02014
2,15,19,14,73.68,5,26.32,02015
2,16,170,137,80.59,33,19.41,02016
2,17,121,103,85.12,18,14.88,02017
2,18,182,154,84.62,28,15.38,02018
2,19,183,139,75.96,44,24.04,02019
2,20,154,130,84.42,24,15.58,02020
2,21,169,153,90.53,16,9.47,02021
2,22,298,230,77.18,68,22.82,02022
2,23,108,83,76.85,25,23.15,02023
2,24,91,78,85.71,13,14.29,02024
2,25,92,77,83.7,15,16.3,02025
2,26,267,214,80.15,53,19.85,02026
2,27,109,94,86.24,15,13.76,02027
2,28,89,70,78.65,19,21.35,02028
2,29,57,49,85.96,8,14.04,02029
2,30,71,59,83.1,12,16.9,02030
2,31,190,162,85.26,28,14.74,02031
2,32,62,47,75.81,15,24.19,02032
2,33,85,76,89.41,9,10.59,02033
2,34,72,66,91.67,6,8.33,02034
2,35,59,47,79.66,12,20.34,02035
2,36,45,38,84.44,7,15.56,02036
2,37,246,203,82.52,43,17.48,02037
2,38,124,105,84.68,19,15.32,02038
2,39,140,104,74.29,36,25.71,02039
2,40,200,170,85.0,30,15.0,02040
2,41,74,59,79.73,15,20.27,02041
2,42,30,29,96.67,1,3.33,02042
2,43,256,217,84.77,39,15.23,02043
2,44,101,85,84.16,16,15.84,02044
2,45,135,113,83.7,22,16.3,02045
2,46,236,201,85.17,35,14.83,02046
2,47,126,103,81.75,23,18.25,02047
2,48,110,90,81.82,20,18.18,02048
2,49,189,146,77.25,43,22.75,02049
2,50,122,104,85.25,18,14.75,02050
2,51,169,140,82.84,29,17.16,02051
2,52,206,165,80.1,41,19.9,02052
2,53,48,41,85.42,7,14.58,02053
2,54,215,161,74.88,54,25.12,02054
2,55,53,45,84.91,8,15.09,02055
2,56,156,117,75.0,39,25.0,02056
2,57,82,74,90.24,8,9.76,02057
2,58,103,78,75.73,25,24.27,02058
2,59,198,156,78.79,42,21.21,02059
2,60,351,286,81.48,65,18.52,02060
3,1,153,136,88.89,17,11.11,03001
3,2,189,156,82.54,33,17.46,03002
3,3,152,126,82.89,26,17.11,03003
3,4,121,105,86.78,16,13.22,03004
3,5,156,136,87.18,20,12.82,03005
3,6,83,61,73.49,22,26.51,03006
3,7,115,104,90.43,11,9.57,03007
3,8,30,28,93.33,2,6.67,03008
3,9,107,95,88.79,12,11.21,03009
3,10,81,70,86.42,11,13.58,03010
3,11,173,149,86.13,24,13.87,03011
3,12,160,132,82.5,28,17.5,03012
3,13,97,79,81.44,18,18.56,03013
3,14,57,48,84.21,9,15.79,03014
3,15,156,134,85.9,22,14.1,03015
3,16,160,144,90.0,16,10.0,03016
3,17,89,73,82.02,16,17.98,03017
3,18,91,76,83.52,15,16.48,03018
3,19,8,5,62.5,3,37.5,03019
3,20,99,80,80.81,19,19.19,03020
3,21,86,76,88.37,10,11.63,03021
3,22,118,101,85.59,17,14.41,03022
3,23,19,14,73.68,5,26.32,03023
3,24,88,74,84.09,14,15.91,03024
3,25,118,98,83.05,20,16.95,03025
3,26,150,132,88.0,18,12.0,03026
3,27,112,95,84.82,17,15.18,03027
3,28,77,63,81.82,14,18.18,03028
3,29,103,85,82.52,18,17.48,03029
3,30,135,116,85.93,19,14.07,03030
3,31,208,172,82.69,36,17.31,03031
3,32,133,117,87.97,16,12.03,03032
3,33,204,172,84.31,32,15.69,03033
3,34,141,127,90.07,14,9.93,03034
3,35,147,121,82.31,26,17.69,03035
3,36,76,64,84.21,12,15.79,03036
3,37,39,34,87.18,5,12.82,03037
3,38,174,163,93.68,11,6.32,03038
3,39,149,139,93.29,10,6.71,03039
3,40,117,104,88.89,13,11.11,03040
3,41,114,94,82.46,20,17.54,03041
3,42,128,104,81.25,24,18.75,03042
3,43,43,36,83.72,7,16.28,03043
3,44,64,59,92.19,5,7.81,03044
3,45,150,127,84.67,23,15.33,03045
3,46,49,45,91.84,4,8.16,03046
3,47,91,82,90.11,9,9.89,03047
3,48,81,69,85.19,12,14.81,03048
3,49,36,31,86.11,5,13.89,03049
3,50,145,127,87.59,18,12.41,03050
3,51,65,53,81.54,12,18.46,03051
3,52,67,60,89.55,7,10.45,03052
3,53,87,67,77.01,20,22.99,03053
3,54,285,238,83.51,47,16.49,03054
4,1,149,128,85.91,21,14.09,04001
4,2,222,187,84.23,35,15.77,04002
4,3,246,206,83.74,40,16.26,04003
4,4,208,168,80.77,40,19.23,04004
4,5,194,158,81.44,36,18.56,04005
4,6,84,64,76.19,20,23.81,04006
4,7,179,157,87.71,22,12.29,04007
4,8,191,156,81.68,35,18.32,04008
4,9,337,303,89.91,34,10.09,04009
4,10,184,163,88.59,21,11.41,04010
4,11,170,144,84.71,26,15.29,04011
4,12,122,104,85.25,18,14.75,04012
4,13,148,132,89.19,16,10.81,04013
4,14,171,145,84.8,26,15.2,04014
4,15,124,103,83.06,21,16.94,04015
4,16,196,172,87.76,24,12.24,04016
4,17,187,151,80.75,36,19.25,04017
4,18,205,178,86.83,27,13.17,04018
4,19,200,176,88.0,24,12.0,04019
