ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,123,94,76.42,29,23.58,01001
1,2,102,84,82.35,18,17.65,01002
1,3,83,75,90.36,8,9.64,01003
1,4,121,105,86.78,16,13.22,01004
1,5,115,92,80.0,23,20.0,01005
1,6,117,93,79.49,24,20.51,01006
1,7,128,111,86.72,17,13.28,01007
1,8,114,90,78.95,24,21.05,01008
1,9,136,107,78.68,29,21.32,01009
1,10,151,129,85.43,22,14.57,01010
1,11,104,84,80.77,20,19.23,01011
1,12,117,99,84.62,18,15.38,01012
1,13,134,105,78.36,29,21.64,01013
1,14,125,103,82.4,22,17.6,01014
1,15,88,67,76.14,21,23.86,01015
1,16,50,32,64.0,18,36.0,01016
1,17,106,88,83.02,18,16.98,01017
1,18,66,50,75.76,16,24.24,01018
1,19,137,106,77.37,31,22.63,01019
1,20,96,78,81.25,18,18.75,01020
1,21,113,95,84.07,18,15.93,01021
1,22,112,87,77.68,25,22.32,01022
1,23,130,107,82.31,23,17.69,01023
1,24,200,157,78.5,43,21.5,01024
1,25,107,93,86.92,14,13.08,01025
1,26,121,102,84.3,19,15.7,01026
1,27,77,58,75.32,19,24.68,01027
1,28,79,67,84.81,12,15.19,01028
1,29,111,80,72.07,31,27.93,01029
1,30,225,181,80.44,44,19.56,01030
1,31,124,100,80.65,24,19.35,01031
1,32,96,76,79.17,20,20.83,01032
1,33,131,107,81.68,24,18.32,01033
1,34,79,64,81.01,15,18.99,01034
1,35,70,61,87.14,9,12.86,01035
1,36,125,101,80.8,24,19.2,01036
1,37,100,83,83.0,17,17.0,01037
1,38,65,54,83.08,11,16.92,01038
1,39,137,107,78.1,30,21.9,01039
1,40,51,39,76.47,12,23.53,01040
1,41,84,68,80.95,16,19.05,01041
1,42,82,61,74.39,21,25.61,01042
1,43,89,74,83.15,15,16.85,01043
1,44,89,77,86.52,12,13.48,01044
1,45,103,84,81.55,19,18.45,01045
1,46,113,96,84.96,17,15.04,01046
1,47,90,75,83.33,15,16.67,01047
1,48,46,38,82.61,8,17.39,01048
1,49,65,56,86.15,9,13.85,01049
1,50,80,61,76.25,19,23.75,01050
2,1,196,163,83.16,33,16.84,02001
2,2,6,5,83.33,1,16.67,02002
2,3,142,113,79.58,29,20.42,02003
2,4,85,67,78.82,18,21.18,02004
2,5,83,70,84.34,13,15.66,02005
2,6,168,138,82.14,30,17.86,02006
2,7,192,162,84.38,30,15.63,02007
2,8,204,172,84.31,32,15.69,02008
2,9,129,111,86.05,18,13.95,02009
2,10,21,14,66.67,7,33.33,02010
2,11,82,70,85.37,12,14.63,02011
2,12,209,169,80.86,40,19.14,02012
2,13,128,108,84.38,20,15.63,02013
2,14,239,209,87.45,30,12.55,02014
2,15,19,16,84.21,3,15.79,02015
2,16,153,126,82.35,27,17.65,02016
2,17,122,99,81.15,23,18.85,02017
2,18,167,147,88.02,20,11.98,02018
2,19,172,137,79.65,35,20.35,02019
2,20,153,127,83.01,26,16.99,02020
2,21,163,147,90.18,16,9.82,02021
2,22,283,232,81.98,51,18.02,02022
2,23,105,86,81.9,19,18.1,02023
2,24,87,72,82.76,15,17.24,02024
2,25,89,71,79.78,18,20.22,02025
2,26,256,221,86.33,35,13.67,02026
2,27,102,91,89.22,11,10.78,02027
2,28,88,76,86.36,12,13.64,02028
2,29,55,49,89.09,6,10.91,02029
2,30,65,52,80.0,13,20.0,02030
2,31,196,169,86.22,27,13.78,02031
2,32,54,33,61.11,21,38.89,02032
2,33,78,67,85.9,11,14.1,02033
2,34,76,70,92.11,6,7.89,02034
2,35,55,47,85.45,8,14.55,02035
2,36,45,39,86.67,6,13.33,02036
2,37,223,202,90.58,21,9.42,02037
2,38,117,104,88.89,13,11.11,02038
2,39,135,102,75.56,33,24.44,02039
2,40,193,165,85.49,28,14.51,02040
2,41,65,44,67.69,21,32.31,02041
2,42,22,19,86.36,3,13.64,02042
2,43,248,222,89.52,26,10.48,02043
2,44,96,86,89.58,10,10.42,02044
2,45,125,100,80.0,25,20.0,02045
2,46,231,209,90.48,22,9.52,02046
2,47,118,91,77.12,27,22.88,02047
2,48,104,76,73.08,28,26.92,02048
2,49,172,140,81.4,32,18.6,02049
2,50,113,98,86.73,15,13.27,02050
2,51,155,129,83.23,26,16.77,02051
2,52,196,151,77.04,45,22.96,02052
2,53,46,40,86.96,6,13.04,02053
2,54,202,169,83.66,33,16.34,02054
2,55,54,47,87.04,7,12.96,02055
2,56,152,122,80.26,30,19.74,02056
2,57,77,69,89.61,8,10.39,02057
2,58,92,75,81.52,17,18.48,02058
2,59,190,152,80.0,38,20.0,02059
2,60,321,257,80.06,64,19.94,02060
3,1,146,131,89.73,15,10.27,03001
3,2,199,171,85.93,28,14.07,03002
3,3,151,126,83.44,25,16.56,03003
3,4,121,103,85.12,18,14.88,03004
3,5,146,125,85.62,21,14.38,03005
3,6,79,56,70.89,23,29.11,03006
3,7,114,104,91.23,10,8.77,03007
3,8,29,27,93.1,2,6.9,03008
3,9,107,92,85.98,15,14.02,03009
3,10,78,74,94.87,4,5.13,03010
3,11,167,150,89.82,17,10.18,03011
3,12,152,128,84.21,24,15.79,03012
3,13,95,76,80.0,19,20.0,03013
3,14,54,45,83.33,9,16.67,03014
3,15,157,132,84.08,25,15.92,03015
3,16,151,138,91.39,13,8.61,03016
3,17,84,64,76.19,20,23.81,03017
3,18,79,65,82.28,14,17.72,03018
3,19,8,6,75.0,2,25.0,03019
3,20,101,92,91.09,9,8.91,03020
3,21,78,69,88.46,9,11.54,03021
3,22,121,105,86.78,16,13.22,03022
3,23,18,13,72.22,5,27.78,03023
3,24,83,70,84.34,13,15.66,03024
3,25,109,87,79.82,22,20.18,03025
3,26,145,127,87.59,18,12.41,03026
3,27,101,88,87.13,13,12.87,03027
3,28,74,53,71.62,21,28.38,03028
3,29,97,82,84.54,15,15.46,03029
3,30,133,113,84.96,20,15.04,03030
3,31,204,173,84.8,31,15.2,03031
3,32,133,123,92.48,10,7.52,03032
3,33,193,152,78.76,41,21.24,03033
3,34,135,118,87.41,17,12.59,03034
3,35,144,123,85.42,21,14.58,03035
3,36,71,60,84.51,11,15.49,03036
3,37,43,39,90.7,4,9.3,03037
3,38,162,145,89.51,17,10.49,03038
3,39,139,131,94.24,8,5.76,03039
3,40,115,104,90.43,11,9.57,03040
3,41,112,101,90.18,11,9.82,03041
3,42,118,102,86.44,16,13.56,03042
3,43,43,34,79.07,9,20.93,03043
3,44,58,49,84.48,9,15.52,03044
3,45,138,121,87.68,17,12.32,03045
3,46,41,35,85.37,6,14.63,03046
3,47,85,75,88.24,10,11.76,03047
3,48,76,69,90.79,7,9.21,03048
3,49,35,30,85.71,5,14.29,03049
3,50,144,119,82.64,25,17.36,03050
3,51,59,42,71.19,17,28.81,03051
3,52,66,57,86.36,9,13.64,03052
3,53,88,76,86.36,12,13.64,03053
3,54,268,227,84.7,41,15.3,03054
4,1,154,134,87.01,20,12.99,04001
4,2,218,195,89.45,23,10.55,04002
4,3,236,202,85.59,34,14.41,04003
4,4,186,154,82.8,32,17.2,04004
4,5,191,165,86.39,26,13.61,04005
4,6,94,83,88.3,11,11.7,04006
4,7,186,168,90.32,18,9.68,04007
4,8,179,151,84.36,28,15.64,04008
4,9,341,317,92.96,24,7.04,04009
4,10,178,165,92.7,13,7.3,04010
4,11,163,132,80.98,31,19.02,04011
4,12,125,116,92.8,9,7.2,04012
4,13,143,133,93.01,10,6.99,04013
4,14,169,145,85.8,24,14.2,04014
4,15,127,113,88.98,14,11.02,04015
4,16,189,166,87.83,23,12.17,04016
4,17,190,165,86.84,25,13.16,04017
4,18,195,164,84.1,31,15.9,04018
4,19,202,175,86.63,27,13.37,04019
