ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,131,101,77.1,30,22.9,01001
1,2,104,87,83.65,17,16.35,01002
1,3,89,80,89.89,9,10.11,01003
1,4,124,109,87.9,15,12.1,01004
1,5,125,107,85.6,18,14.4,01005
1,6,121,96,79.34,25,20.66,01006
1,7,135,121,89.63,14,10.37,01007
1,8,119,95,79.83,24,20.17,01008
1,9,146,122,83.56,24,16.44,01009
1,10,149,121,81.21,28,18.79,01010
1,11,107,89,83.18,18,16.82,01011
1,12,117,102,87.18,15,12.82,01012
1,13,137,114,83.21,23,16.79,01013
1,14,129,110,85.27,19,14.73,01014
1,15,91,75,82.42,16,17.58,01015
1,16,51,39,76.47,12,23.53,01016
1,17,107,93,86.92,14,13.08,01017
1,18,67,56,83.58,11,16.42,01018
1,19,144,117,81.25,27,18.75,01019
1,20,101,84,83.17,17,16.83,01020
1,21,116,102,87.93,14,12.07,01021
1,22,108,93,86.11,15,13.89,01022
1,23,133,111,83.46,22,16.54,01023
1,24,211,160,75.83,51,24.17,01024
1,25,113,100,88.5,13,11.5,01025
1,26,120,98,81.67,22,18.33,01026
1,27,80,64,80.0,16,20.0,01027
1,28,82,68,82.93,14,17.07,01028
1,29,114,87,76.32,27,23.68,01029
1,30,233,199,85.41,34,14.59,01030
1,31,131,112,85.5,19,14.5,01031
1,32,105,85,80.95,20,19.05,01032
1,33,135,107,79.26,28,20.74,01033
1,34,83,67,80.72,16,19.28,01034
1,35,71,64,90.14,7,9.86,01035
1,36,134,113,84.33,21,15.67,01036
1,37,95,80,84.21,15,15.79,01037
1,38,66,54,81.82,12,18.18,01038
1,39,140,112,80.0,28,20.0,01039
1,40,53,39,73.58,14,26.42,01040
1,41,90,74,82.22,16,17.78,01041
1,42,84,61,72.62,23,27.38,01042
1,43,93,77,82.8,16,17.2,01043
1,44,95,83,87.37,12,12.63,01044
1,45,104,87,83.65,17,16.35,01045
1,46,113,94,83.19,19,16.81,01046
1,47,92,77,83.7,15,16.3,01047
1,48,47,37,78.72,10,21.28,01048
1,49,68,60,88.24,8,11.76,01049
1,50,83,64,77.11,19,22.89,01050
2,1,210,180,85.71,30,14.29,02001
