ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
33,1,317,269,84.86,48,15.14,33001
33,2,288,239,82.99,49,17.01,33002
33,3,297,253,85.19,44,14.81,33003
33,4,350,294,84.0,56,16.0,33004
33,5,232,207,89.22,25,10.78,33005
33,6,306,265,86.6,41,13.4,33006
33,7,419,358,85.44,61,14.56,33007
33,8,301,257,85.38,44,14.62,33008
33,9,298,255,85.57,43,14.43,33009
33,10,312,258,82.69,54,17.31,33010
33,11,286,252,88.11,34,11.89,33011
33,12,322,281,87.27,41,12.73,33012
33,13,282,251,89.01,31,10.99,33013
33,14,225,188,83.56,37,16.44,33014
33,15,304,255,83.88,49,16.12,33015
33,16,256,208,81.25,48,18.75,33016
33,17,331,286,86.4,45,13.6,33017
33,18,110,87,79.09,23,20.91,33018
33,19,315,254,80.63,61,19.37,33019
33,20,285,242,84.91,43,15.09,33020
33,21,302,258,85.43,44,14.57,33021
33,22,348,300,86.21,48,13.79,33022
33,23,330,293,88.79,37,11.21,33023
33,24,422,384,91.0,38,9.0,33024
33,25,379,325,85.75,54,14.25,33025
33,26,280,248,88.57,32,11.43,33026
33,27,251,217,86.45,34,13.55,33027
