ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,134,88,65.67,46,34.33,01001
1,2,108,80,74.07,28,25.93,01002
1,3,91,59,64.84,32,35.16,01003
1,4,124,87,70.16,37,29.84,01004
1,5,120,84,70.0,36,30.0,01005
1,6,120,88,73.33,32,26.67,01006
1,7,131,110,83.97,21,16.03,01007
1,8,111,78,70.27,33,29.73,01008
1,9,147,103,70.07,44,29.93,01009
1,10,156,113,72.44,43,27.56,01010
1,11,109,78,71.56,31,28.44,01011
1,12,120,81,67.5,39,32.5,01012
1,13,133,99,74.44,34,25.56,01013
1,14,126,87,69.05,39,30.95,01014
1,15,89,64,71.91,25,28.09,01015
1,16,48,35,72.92,13,27.08,01016
1,17,107,73,68.22,34,31.78,01017
1,18,66,40,60.61,26,39.39,01018
1,19,138,94,68.12,44,31.88,01019
1,20,97,65,67.01,32,32.99,01020
1,21,116,84,72.41,32,27.59,01021
1,22,115,83,72.17,32,27.83,01022
1,23,130,96,73.85,34,26.15,01023
1,24,209,130,62.2,79,37.8,01024
1,25,110,84,76.36,26,23.64,01025
1,26,124,95,76.61,29,23.39,01026
1,27,77,56,72.73,21,27.27,01027
1,28,80,57,71.25,23,28.75,01028
1,29,117,77,65.81,40,34.19,01029
1,30,227,160,70.48,67,29.52,01030
1,31,125,86,68.8,39,31.2,01031
1,32,99,73,73.74,26,26.26,01032
1,33,135,101,74.81,34,25.19,01033
1,34,76,47,61.84,29,38.16,01034
1,35,73,52,71.23,21,28.77,01035
1,36,130,92,70.77,38,29.23,01036
1,37,96,73,76.04,23,23.96,01037
1,38,62,45,72.58,17,27.42,01038
1,39,139,107,76.98,32,23.02,01039
1,40,52,36,69.23,16,30.77,01040
1,41,85,69,81.18,16,18.82,01041
1,42,83,60,72.29,23,27.71,01042
1,43,90,67,74.44,23,25.56,01043
1,44,96,75,78.13,21,21.88,01044
1,45,106,70,66.04,36,33.96,01045
1,46,115,82,71.3,33,28.7,01046
1,47,93,64,68.82,29,31.18,01047
1,48,50,38,76.0,12,24.0,01048
