ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,136,90,66.18,46,33.82,01001
1,2,108,76,70.37,32,29.63,01002
1,3,90,62,68.89,28,31.11,01003
1,4,122,79,64.75,43,35.25,01004
1,5,121,82,67.77,39,32.23,01005
1,6,124,79,63.71,45,36.29,01006
1,7,132,101,76.52,31,23.48,01007
1,8,118,69,58.47,49,41.53,01008
1,9,144,103,71.53,41,28.47,01009
1,10,159,94,59.12,65,40.88,01010
1,11,107,73,68.22,34,31.78,01011
1,12,120,69,57.5,51,42.5,01012
1,13,141,108,76.6,33,23.4,01013
1,14,132,86,65.15,46,34.85,01014
1,15,88,64,72.73,24,27.27,01015
1,16,48,34,70.83,14,29.17,01016
1,17,110,74,67.27,36,32.73,01017
1,18,68,46,67.65,22,32.35,01018
1,19,137,97,70.8,40,29.2,01019
1,20,98,63,64.29,35,35.71,01020
1,21,114,78,68.42,36,31.58,01021
1,22,111,83,74.77,28,25.23,01022
1,23,133,95,71.43,38,28.57,01023
1,24,211,134,63.51,77,36.49,01024
1,25,109,75,68.81,34,31.19,01025
1,26,123,85,69.11,38,30.89,01026
1,27,77,53,68.83,24,31.17,01027
1,28,85,63,74.12,22,25.88,01028
1,29,116,70,60.34,46,39.66,01029
1,30,231,167,72.29,64,27.71,01030
1,31,130,89,68.46,41,31.54,01031
1,32,103,72,69.9,31,30.1,01032
1,33,139,102,73.38,37,26.62,01033
1,34,75,49,65.33,26,34.67,01034
1,35,75,53,70.67,22,29.33,01035
1,36,131,86,65.65,45,34.35,01036
1,37,100,73,73.0,27,27.0,01037
1,38,65,44,67.69,21,32.31,01038
1,39,147,99,67.35,48,32.65,01039
1,40,53,35,66.04,18,33.96,01040
1,41,90,66,73.33,24,26.67,01041
1,42,90,53,58.89,37,41.11,01042
1,43,93,65,69.89,28,30.11,01043
1,44,98,67,68.37,31,31.63,01044
1,45,103,70,67.96,33,32.04,01045
1,46,121,77,63.64,44,36.36,01046
1,47,95,55,57.89,40,42.11,01047
1,48,53,36,67.92,17,32.08,01048
1,49,66,41,62.12,25,37.88,01049
1,50,83,55,66.27,28,33.73,01050
2,1,210,143,68.1,67,31.9,02001
2,2,7,4,57.14,3,42.86,02002
2,3,146,96,65.75,50,34.25,02003
2,4,85,68,80.0,17,20.0,02004
2,5,83,63,75.9,20,24.1,02005
2,6,177,113,63.84,64,36.16,02006
2,7,186,144,77.42,42,22.58,02007
2,8,212,137,64.62,75,35.38,02008
2,9,128,98,76.56,30,23.44,02009
2,10,20,12,60.0,8,40.0,02010
2,11,94,46,48.94,48,51.06,02011
2,12,233,132,56.65,101,43.35,02012
2,13,131,87,66.41,44,33.59,02013
2,14,234,172,73.5,62,26.5,02014
2,15,17,11,64.71,6,35.29,02015
2,16,161,108,67.08,53,32.92,02016
2,17,115,84,73.04,31,26.96,02017
2,18,182,126,69.23,56,30.77,02018
2,19,194,115,59.28,79,40.72,02019
2,20,149,109,73.15,40,26.85,02020
2,21,165,134,81.21,31,18.79,02021
2,22,291,180,61.86,111,38.14,02022
