ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,126,94,74.6,32,25.4,01001
1,2,102,82,80.39,20,19.61,01002
1,3,83,73,87.95,10,12.05,01003
1,4,117,104,88.89,13,11.11,01004
1,5,116,93,80.17,23,19.83,01005
1,6,118,97,82.2,21,17.8,01006
1,7,129,113,87.6,16,12.4,01007
1,8,113,92,81.42,21,18.58,01008
1,9,137,101,73.72,36,26.28,01009
1,10,149,124,83.22,25,16.78,01010
1,11,104,82,78.85,22,21.15,01011
1,12,114,93,81.58,21,18.42,01012
1,13,134,104,77.61,30,22.39,01013
1,14,122,102,83.61,20,16.39,01014
1,15,86,62,72.09,24,27.91,01015
1,16,50,33,66.0,17,34.0,01016
1,17,104,85,81.73,19,18.27,01017
1,18,66,51,77.27,15,22.73,01018
1,19,137,104,75.91,33,24.09,01019
1,20,95,75,78.95,20,21.05,01020
1,21,114,96,84.21,18,15.79,01021
1,22,112,85,75.89,27,24.11,01022
1,23,129,98,75.97,31,24.03,01023
1,24,202,150,74.26,52,25.74,01024
1,25,108,98,90.74,10,9.26,01025
1,26,119,101,84.87,18,15.13,01026
1,27,78,58,74.36,20,25.64,01027
1,28,75,59,78.67,16,21.33,01028
1,29,115,84,73.04,31,26.96,01029
1,30,227,177,77.97,50,22.03,01030
1,31,123,98,79.67,25,20.33,01031
1,32,91,73,80.22,18,19.78,01032
1,33,132,107,81.06,25,18.94,01033
1,34,72,57,79.17,15,20.83,01034
1,35,68,59,86.76,9,13.24,01035
1,36,122,98,80.33,24,19.67,01036
1,37,94,75,79.79,19,20.21,01037
1,38,64,53,82.81,11,17.19,01038
1,39,134,106,79.1,28,20.9,01039
1,40,52,36,69.23,16,30.77,01040
1,41,84,66,78.57,18,21.43,01041
1,42,82,59,71.95,23,28.05,01042
1,43,89,70,78.65,19,21.35,01043
1,44,91,78,85.71,13,14.29,01044
1,45,104,84,80.77,20,19.23,01045
1,46,113,95,84.07,18,15.93,01046
1,47,90,74,82.22,16,17.78,01047
1,48,44,36,81.82,8,18.18,01048
1,49,65,57,87.69,8,12.31,01049
1,50,81,65,80.25,16,19.75,01050
2,1,196,159,81.12,37,18.88,02001
2,2,7,5,71.43,2,28.57,02002
2,3,146,112,76.71,34,23.29,02003
2,4,84,63,75.0,21,25.0,02004
2,5,79,66,83.54,13,16.46,02005
2,6,169,140,82.84,29,17.16,02006
2,7,184,145,78.8,39,21.2,02007
2,8,197,159,80.71,38,19.29,02008
2,9,128,98,76.56,30,23.44,02009
2,10,22,12,54.55,10,45.45,02010
2,11,79,70,88.61,9,11.39,02011
2,12,208,164,78.85,44,21.15,02012
2,13,131,110,83.97,21,16.03,02013
2,14,228,175,76.75,53,23.25,02014
2,15,19,14,73.68,5,26.32,02015
2,16,154,127,82.47,27,17.53,02016
2,17,113,88,77.88,25,22.12,02017
