ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,128,94,73.44,34,26.56,01001
1,2,101,72,71.29,29,28.71,01002
1,3,85,63,74.12,22,25.88,01003
1,4,122,95,77.87,27,22.13,01004
1,5,111,85,76.58,26,23.42,01005
1,6,114,84,73.68,30,26.32,01006
1,7,127,106,83.46,21,16.54,01007
1,8,113,88,77.88,25,22.12,01008
1,9,136,99,72.79,37,27.21,01009
1,10,151,111,73.51,40,26.49,01010
1,11,106,80,75.47,26,24.53,01011
1,12,112,84,75.0,28,25.0,01012
1,13,134,98,73.13,36,26.87,01013
1,14,129,100,77.52,29,22.48,01014
1,15,88,64,72.73,24,27.27,01015
1,16,49,38,77.55,11,22.45,01016
1,17,108,86,79.63,22,20.37,01017
1,18,67,43,64.18,24,35.82,01018
1,19,139,101,72.66,38,27.34,01019
1,20,97,71,73.2,26,26.8,01020
1,21,113,93,82.3,20,17.7,01021
1,22,110,78,70.91,32,29.09,01022
1,23,132,95,71.97,37,28.03,01023
1,24,199,139,69.85,60,30.15,01024
1,25,107,85,79.44,22,20.56,01025
1,26,120,97,80.83,23,19.17,01026
1,27,76,56,73.68,20,26.32,01027
1,28,80,64,80.0,16,20.0,01028
1,29,111,76,68.47,35,31.53,01029
1,30,232,175,75.43,57,24.57,01030
1,31,125,87,69.6,38,30.4,01031
1,32,93,73,78.49,20,21.51,01032
1,33,132,103,78.03,29,21.97,01033
1,34,75,57,76.0,18,24.0,01034
1,35,69,53,76.81,16,23.19,01035
1,36,128,97,75.78,31,24.22,01036
1,37,94,73,77.66,21,22.34,01037
1,38,64,54,84.38,10,15.63,01038
1,39,139,103,74.1,36,25.9,01039
1,40,53,37,69.81,16,30.19,01040
1,41,84,64,76.19,20,23.81,01041
1,42,82,53,64.63,29,35.37,01042
1,43,88,67,76.14,21,23.86,01043
1,44,89,72,80.9,17,19.1,01044
1,45,107,76,71.03,31,28.97,01045
1,46,115,85,73.91,30,26.09,01046
1,47,94,67,71.28,27,28.72,01047
1,48,45,34,75.56,11,24.44,01048
1,49,65,56,86.15,9,13.85,01049
1,50,81,61,75.31,20,24.69,01050
2,1,198,159,80.3,39,19.7,02001
2,2,6,6,100.0,0,0.0,02002
2,3,144,113,78.47,31,21.53,02003
2,4,85,75,88.24,10,11.76,02004
2,5,84,74,88.1,10,11.9,02005
2,6,170,127,74.71,43,25.29,02006
2,7,200,175,87.5,25,12.5,02007
2,8,205,169,82.44,36,17.56,02008
2,9,131,117,89.31,14,10.69,02009
2,10,24,14,58.33,10,41.67,02010
2,11,82,67,81.71,15,18.29,02011
2,12,208,154,74.04,54,25.96,02012
2,13,128,102,79.69,26,20.31,02013
2,14,236,198,83.9,38,16.1,02014
2,15,20,18,90.0,2,10.0,02015
2,16,155,123,79.35,32,20.65,02016
2,17,120,94,78.33,26,21.67,02017
2,18,173,147,84.97,26,15.03,02018
2,19,169,122,72.19,47,27.81,02019
2,20,150,125,83.33,25,16.67,02020
2,21,166,149,89.76,17,10.24,02021
2,22,284,211,74.3,73,25.7,02022
2,23,109,79,72.48,30,27.52,02023
2,24,88,73,82.95,15,17.05,02024
2,25,88,73,82.95,15,17.05,02025
2,26,250,205,82.0,45,18.0,02026
2,27,106,95,89.62,11,10.38,02027
2,28,86,71,82.56,15,17.44,02028
2,29,50,44,88.0,6,12.0,02029
2,30,69,60,86.96,9,13.04,02030
2,31,198,164,82.83,34,17.17,02031
2,32,58,42,72.41,16,27.59,02032
2,33,83,67,80.72,16,19.28,02033
2,34,76,69,90.79,7,9.21,02034
2,35,52,42,80.77,10,19.23,02035
2,36,47,44,93.62,3,6.38,02036
2,37,223,191,85.65,32,14.35,02037
2,38,122,101,82.79,21,17.21,02038
2,39,139,112,80.58,27,19.42,02039
2,40,194,167,86.08,27,13.92,02040
2,41,67,55,82.09,12,17.91,02041
2,42,25,20,80.0,5,20.0,02042
2,43,244,200,81.97,44,18.03,02043
2,44,93,75,80.65,18,19.35,02044
2,45,125,107,85.6,18,14.4,02045
2,46,239,196,82.01,43,17.99,02046
2,47,119,98,82.35,21,17.65,02047
2,48,108,86,79.63,22,20.37,02048
2,49,172,131,76.16,41,23.84,02049
2,50,118,97,82.2,21,17.8,02050
2,51,161,144,89.44,17,10.56,02051
2,52,193,159,82.38,34,17.62,02052
2,53,46,38,82.61,8,17.39,02053
2,54,204,142,69.61,62,30.39,02054
2,55,54,42,77.78,12,22.22,02055
2,56,162,123,75.93,39,24.07,02056
2,57,75,66,88.0,9,12.0,02057
2,58,96,70,72.92,26,27.08,02058
2,59,188,143,76.06,45,23.94,02059
2,60,326,251,76.99,75,23.01,02060
3,1,148,135,91.22,13,8.78,03001
3,2,201,165,82.09,36,17.91,03002
3,3,153,123,80.39,30,19.61,03003
3,4,122,105,86.07,17,13.93,03004
3,5,151,130,86.09,21,13.91,03005
3,6,77,66,85.71,11,14.29,03006
3,7,110,100,90.91,10,9.09,03007
3,8,31,29,93.55,2,6.45,03008
3,9,118,96,81.36,22,18.64,03009
3,10,75,71,94.67,4,5.33,03010
3,11,172,151,87.79,21,12.21,03011
3,12,153,135,88.24,18,11.76,03012
3,13,95,76,80.0,19,20.0,03013
3,14,85,76,89.41,9,10.59,03014
3,15,159,142,89.31,17,10.69,03015
3,16,150,137,91.33,13,8.67,03016
3,17,82,74,90.24,8,9.76,03017
3,18,80,70,87.5,10,12.5,03018
3,19,8,8,100.0,0,0.0,03019
3,20,102,87,85.29,15,14.71,03020
3,21,81,71,87.65,10,12.35,03021
3,22,118,102,86.44,16,13.56,03022
3,23,17,14,82.35,3,17.65,03023
3,24,83,72,86.75,11,13.25,03024
3,25,110,91,82.73,19,17.27,03025
3,26,146,124,84.93,22,15.07,03026
3,27,104,93,89.42,11,10.58,03027
3,28,74,60,81.08,14,18.92,03028
3,29,96,85,88.54,11,11.46,03029
3,30,127,111,87.4,16,12.6,03030
3,31,203,184,90.64,19,9.36,03031
3,32,139,127,91.37,12,8.63,03032
3,33,203,168,82.76,35,17.24,03033
3,34,141,126,89.36,15,10.64,03034
3,35,145,121,83.45,24,16.55,03035
3,36,69,57,82.61,12,17.39,03036
3,37,41,38,92.68,3,7.32,03037
3,38,164,152,92.68,12,7.32,03038
3,39,143,101,70.63,42,29.37,03039
3,40,115,101,87.83,14,12.17,03040
3,41,109,97,88.99,12,11.01,03041
3,42,120,107,89.17,13,10.83,03042
3,43,45,39,86.67,6,13.33,03043
3,44,62,53,85.48,9,14.52,03044
3,45,137,110,80.29,27,19.71,03045
3,46,44,38,86.36,6,13.64,03046
3,47,92,77,83.7,15,16.3,03047
3,48,80,74,92.5,6,7.5,03048
3,49,36,32,88.89,4,11.11,03049
3,50,137,111,81.02,26,18.98,03050
3,51,58,40,68.97,18,31.03,03051
3,52,68,60,88.24,8,11.76,03052
3,53,92,79,85.87,13,14.13,03053
3,54,271,211,77.86,60,22.14,03054
4,1,145,111,76.55,34,23.45,04001
4,2,223,195,87.44,28,12.56,04002
4,3,243,206,84.77,37,15.23,04003
4,4,202,169,83.66,33,16.34,04004
4,5,197,163,82.74,34,17.26,04005
4,6,95,74,77.89,21,22.11,04006
4,7,185,159,85.95,26,14.05,04007
4,8,184,151,82.07,33,17.93,04008
4,9,336,299,88.99,37,11.01,04009
4,10,184,160,86.96,24,13.04,04010
4,11,172,138,80.23,34,19.77,04011
4,12,126,108,85.71,18,14.29,04012
4,13,143,118,82.52,25,17.48,04013
4,14,167,145,86.83,22,13.17,04014
4,15,126,110,87.3,16,12.7,04015
4,16,191,166,86.91,25,13.09,04016
4,17,191,154,80.63,37,19.37,04017
4,18,200,176,88.0,24,12.0,04018
4,19,202,176,87.13,26,12.87,04019
4,20,43,31,72.09,12,27.91,04020
4,21,237,203,85.65,34,14.35,04021
4,22,227,177,77.97,50,22.03,04022
4,23,134,105,78.36,29,21.64,04023
4,24,179,148,82.68,31,17.32,04024
4,25,216,183,84.72,33,15.28,04025
4,26,214,185,86.45,29,13.55,04026
4,27,181,159,87.85,22,12.15,04027
4,28,150,113,75.33,37,24.67,04028
4,29,172,145,84.3,27,15.7,04029
4,30,40,31,77.5,9,22.5,04030
4,31,89,77,86.52,12,13.48,04031
4,32,211,166,78.67,45,21.33,04032
4,33,122,104,85.25,18,14.75,04033
4,34,154,113,73.38,41,26.62,04034
4,35,131,117,89.31,14,10.69,04035
4,36,110,86,78.18,24,21.82,04036
4,37,87,65,74.71,22,25.29,04037
4,38,267,224,83.9,43,16.1,04038
4,39,98,76,77.55,22,22.45,04039
4,40,153,130,84.97,23,15.03,04040
4,41,95,76,80.0,19,20.0,04041
4,42,218,192,88.07,26,11.93,04042
4,43,130,105,80.77,25,19.23,04043
4,44,147,117,79.59,30,20.41,04044
4,45,271,234,86.35,37,13.65,04045
4,46,163,125,76.69,38,23.31,04046
4,47,266,220,82.71,46,17.29,04047
4,48,231,183,79.22,48,20.78,04048
4,49,107,90,84.11,17,15.89,04049
4,50,164,147,89.63,17,10.37,04050
4,51,212,168,79.25,44,20.75,04051
4,52,212,186,87.74,26,12.26,04052
4,53,175,151,86.29,24,13.71,04053
4,54,93,82,88.17,11,11.83,04054
4,55,81,43,53.09,38,46.91,04055
5,1,178,145,81.46,33,18.54,05001
5,2,142,121,85.21,21,14.79,05002
5,3,110,78,70.91,32,29.09,05003
5,4,123,109,88.62,14,11.38,05004
5,5,149,137,91.95,12,8.05,05005
5,6,194,161,82.99,33,17.01,05006
5,7,202,170,84.16,32,15.84,05007
5,8,219,145,66.21,74,33.79,05008
5,9,160,138,86.25,22,13.75,05009
5,10,167,139,83.23,28,16.77,05010
5,11,161,106,65.84,55,34.16,05011
5,12,108,91,84.26,17,15.74,05012
5,13,165,137,83.03,28,16.97,05013
5,14,207,148,71.5,59,28.5,05014
5,15,149,111,74.5,38,25.5,05015
5,16,147,129,87.76,18,12.24,05016
5,17,115,104,90.43,11,9.57,05017
5,18,166,134,80.72,32,19.28,05018
5,19,94,80,85.11,14,14.89,05019
5,20,86,77,89.53,9,10.47,05020
5,21,180,158,87.78,22,12.22,05021
5,22,161,133,82.61,28,17.39,05022
5,23,149,126,84.56,23,15.44,05023
5,24,145,119,82.07,26,17.93,05024
5,25,148,130,87.84,18,12.16,05025
5,26,169,151,89.35,18,10.65,05026
5,27,203,128,63.05,75,36.95,05027
5,28,190,148,77.89,42,22.11,05028
5,29,219,192,87.67,27,12.33,05029
5,30,135,92,68.15,43,31.85,05030
