ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,123,95,77.24,28,22.76,01001
1,2,106,84,79.25,22,20.75,01002
1,3,81,73,90.12,8,9.88,01003
1,4,117,101,86.32,16,13.68,01004
1,5,113,93,82.3,20,17.7,01005
1,6,115,92,80.0,23,20.0,01006
1,7,129,113,87.6,16,12.4,01007
1,8,114,93,81.58,21,18.42,01008
1,9,139,110,79.14,29,20.86,01009
1,10,155,131,84.52,24,15.48,01010
1,11,103,88,85.44,15,14.56,01011
1,12,115,96,83.48,19,16.52,01012
1,13,135,112,82.96,23,17.04,01013
1,14,124,103,83.06,21,16.94,01014
1,15,87,68,78.16,19,21.84,01015
1,16,49,34,69.39,15,30.61,01016
1,17,106,93,87.74,13,12.26,01017
1,18,66,53,80.3,13,19.7,01018
1,19,140,105,75.0,35,25.0,01019
1,20,96,77,80.21,19,19.79,01020
1,21,116,100,86.21,16,13.79,01021
1,22,111,89,80.18,22,19.82,01022
1,23,131,107,81.68,24,18.32,01023
1,24,203,157,77.34,46,22.66,01024
1,25,108,94,87.04,14,12.96,01025
1,26,122,99,81.15,23,18.85,01026
1,27,77,60,77.92,17,22.08,01027
1,28,79,63,79.75,16,20.25,01028
1,29,112,78,69.64,34,30.36,01029
1,30,227,185,81.5,42,18.5,01030
1,31,123,102,82.93,21,17.07,01031
1,32,92,74,80.43,18,19.57,01032
1,33,133,109,81.95,24,18.05,01033
1,34,72,59,81.94,13,18.06,01034
1,35,69,60,86.96,9,13.04,01035
1,36,129,108,83.72,21,16.28,01036
1,37,94,73,77.66,21,22.34,01037
1,38,65,53,81.54,12,18.46,01038
1,39,137,107,78.1,30,21.9,01039
1,40,52,39,75.0,13,25.0,01040
1,41,83,69,83.13,14,16.87,01041
1,42,81,60,74.07,21,25.93,01042
1,43,87,73,83.91,14,16.09,01043
1,44,92,78,84.78,14,15.22,01044
1,45,103,88,85.44,15,14.56,01045
1,46,114,93,81.58,21,18.42,01046
1,47,91,76,83.52,15,16.48,01047
1,48,44,37,84.09,7,15.91,01048
1,49,65,57,87.69,8,12.31,01049
1,50,81,63,77.78,18,22.22,01050
2,1,204,179,87.75,25,12.25,02001
2,2,7,6,85.71,1,14.29,02002
2,3,145,121,83.45,24,16.55,02003
2,4,85,74,87.06,11,12.94,02004
2,5,82,70,85.37,12,14.63,02005
2,6,167,136,81.44,31,18.56,02006
2,7,197,175,88.83,22,11.17,02007
2,8,205,176,85.85,29,14.15,02008
2,9,132,121,91.67,11,8.33,02009
2,10,23,15,65.22,8,34.78,02010
2,11,79,69,87.34,10,12.66,02011
2,12,209,169,80.86,40,19.14,02012
2,13,129,108,83.72,21,16.28,02013
2,14,240,212,88.33,28,11.67,02014
2,15,19,17,89.47,2,10.53,02015
2,16,155,132,85.16,23,14.84,02016
2,17,116,94,81.03,22,18.97,02017
2,18,176,152,86.36,24,13.64,02018
2,19,172,134,77.91,38,22.09,02019
2,20,151,125,82.78,26,17.22,02020
2,21,168,153,91.07,15,8.93,02021
2,22,282,236,83.69,46,16.31,02022
2,23,104,84,80.77,20,19.23,02023
2,24,87,73,83.91,14,16.09,02024
2,25,87,69,79.31,18,20.69,02025
2,26,254,221,87.01,33,12.99,02026
2,27,101,87,86.14,14,13.86,02027
2,28,87,76,87.36,11,12.64,02028
2,29,53,48,90.57,5,9.43,02029
2,30,67,53,79.1,14,20.9,02030
2,31,192,170,88.54,22,11.46,02031
2,32,57,38,66.67,19,33.33,02032
2,33,81,75,92.59,6,7.41,02033
2,34,78,73,93.59,5,6.41,02034
2,35,52,43,82.69,9,17.31,02035
2,36,47,40,85.11,7,14.89,02036
2,37,229,207,90.39,22,9.61,02037
2,38,116,104,89.66,12,10.34,02038
2,39,135,107,79.26,28,20.74,02039
2,40,192,171,89.06,21,10.94,02040
2,41,61,46,75.41,15,24.59,02041
2,42,23,20,86.96,3,13.04,02042
2,43,241,214,88.8,27,11.2,02043
2,44,104,92,88.46,12,11.54,02044
2,45,128,112,87.5,16,12.5,02045
2,46,230,207,90.0,23,10.0,02046
2,47,117,92,78.63,25,21.37,02047
2,48,108,86,79.63,22,20.37,02048
2,49,165,136,82.42,29,17.58,02049
2,50,113,100,88.5,13,11.5,02050
2,51,156,137,87.82,19,12.18,02051
2,52,198,162,81.82,36,18.18,02052
2,53,46,42,91.3,4,8.7,02053
2,54,196,164,83.67,32,16.33,02054
2,55,52,45,86.54,7,13.46,02055
2,56,156,134,85.9,22,14.1,02056
2,57,76,70,92.11,6,7.89,02057
2,58,94,76,80.85,18,19.15,02058
2,59,192,154,80.21,38,19.79,02059
2,60,323,268,82.97,55,17.03,02060
3,1,131,110,83.97,21,16.03,03001
3,2,178,150,84.27,28,15.73,03002
3,3,146,127,86.99,19,13.01,03003
3,4,97,71,73.2,26,26.8,03004
3,5,122,104,85.25,18,14.75,03005
3,6,76,57,75.0,19,25.0,03006
3,7,104,95,91.35,9,8.65,03007
3,8,29,25,86.21,4,13.79,03008
3,9,100,87,87.0,13,13.0,03009
3,10,55,46,83.64,9,16.36,03010
3,11,147,120,81.63,27,18.37,03011
3,12,121,96,79.34,25,20.66,03012
3,13,95,69,72.63,26,27.37,03013
3,14,52,45,86.54,7,13.46,03014
3,15,141,117,82.98,24,17.02,03015
3,16,100,77,77.0,23,23.0,03016
3,17,66,52,78.79,14,21.21,03017
3,18,64,53,82.81,11,17.19,03018
3,19,8,7,87.5,1,12.5,03019
3,20,92,80,86.96,12,13.04,03020
3,21,64,55,85.94,9,14.06,03021
3,22,104,78,75.0,26,25.0,03022
3,23,16,10,62.5,6,37.5,03023
3,24,77,63,81.82,14,18.18,03024
3,25,104,86,82.69,18,17.31,03025
3,26,120,99,82.5,21,17.5,03026
3,27,90,83,92.22,7,7.78,03027
3,28,77,62,80.52,15,19.48,03028
3,29,93,83,89.25,10,10.75,03029
3,30,112,94,83.93,18,16.07,03030
3,31,162,128,79.01,34,20.99,03031
3,32,99,73,73.74,26,26.26,03032
3,33,187,154,82.35,33,17.65,03033
3,34,116,104,89.66,12,10.34,03034
3,35,135,102,75.56,33,24.44,03035
3,36,61,42,68.85,19,31.15,03036
3,37,34,26,76.47,8,23.53,03037
3,38,144,122,84.72,22,15.28,03038
3,39,108,92,85.19,16,14.81,03039
3,40,102,86,84.31,16,15.69,03040
3,41,101,85,84.16,16,15.84,03041
3,42,106,84,79.25,22,20.75,03042
3,43,41,32,78.05,9,21.95,03043
3,44,54,40,74.07,14,25.93,03044
3,45,134,118,88.06,16,11.94,03045
3,46,40,33,82.5,7,17.5,03046
3,47,75,58,77.33,17,22.67,03047
3,48,62,54,87.1,8,12.9,03048
3,49,34,30,88.24,4,11.76,03049
3,50,103,67,65.05,36,34.95,03050
3,51,56,37,66.07,19,33.93,03051
3,52,51,44,86.27,7,13.73,03052
3,53,84,73,86.9,11,13.1,03053
3,54,264,226,85.61,38,14.39,03054
4,1,146,132,90.41,14,9.59,04001
4,2,223,202,90.58,21,9.42,04002
4,3,238,209,87.82,29,12.18,04003
4,4,190,162,85.26,28,14.74,04004
4,5,190,167,87.89,23,12.11,04005
4,6,93,77,82.8,16,17.2,04006
4,7,186,173,93.01,13,6.99,04007
4,8,175,145,82.86,30,17.14,04008
4,9,331,311,93.96,20,6.04,04009
4,10,172,157,91.28,15,8.72,04010
4,11,167,146,87.43,21,12.57,04011
4,12,125,114,91.2,11,8.8,04012
4,13,144,133,92.36,11,7.64,04013
4,14,171,146,85.38,25,14.62,04014
4,15,130,120,92.31,10,7.69,04015
4,16,189,172,91.01,17,8.99,04016
4,17,191,173,90.58,18,9.42,04017
4,18,196,172,87.76,24,12.24,04018
4,19,199,177,88.94,22,11.06,04019
4,20,45,35,77.78,10,22.22,04020
4,21,233,215,92.27,18,7.73,04021
4,22,220,204,92.73,16,7.27,04022
4,23,131,113,86.26,18,13.74,04023
4,24,175,153,87.43,22,12.57,04024
4,25,216,204,94.44,12,5.56,04025
4,26,216,196,90.74,20,9.26,04026
4,27,177,166,93.79,11,6.21,04027
4,28,150,127,84.67,23,15.33,04028
4,29,171,160,93.57,11,6.43,04029
4,30,41,34,82.93,7,17.07,04030
4,31,86,80,93.02,6,6.98,04031
4,32,210,186,88.57,24,11.43,04032
4,33,117,107,91.45,10,8.55,04033
4,34,150,141,94.0,9,6.0,04034
4,35,130,117,90.0,13,10.0,04035
4,36,108,99,91.67,9,8.33,04036
4,37,83,65,78.31,18,21.69,04037
4,38,266,246,92.48,20,7.52,04038
4,39,95,82,86.32,13,13.68,04039
4,40,151,136,90.07,15,9.93,04040
4,41,94,89,94.68,5,5.32,04041
4,42,217,195,89.86,22,10.14,04042
4,43,130,122,93.85,8,6.15,04043
4,44,145,127,87.59,18,12.41,04044
4,45,279,263,94.27,16,5.73,04045
4,46,163,147,90.18,16,9.82,04046
4,47,263,241,91.63,22,8.37,04047
4,48,224,201,89.73,23,10.27,04048
4,49,110,99,90.0,11,10.0,04049
4,50,165,153,92.73,12,7.27,04050
4,51,210,190,90.48,20,9.52,04051
4,52,214,189,88.32,25,11.68,04052
4,53,175,159,90.86,16,9.14,04053
4,54,90,81,90.0,9,10.0,04054
4,55,75,63,84.0,12,16.0,04055
5,1,179,162,90.5,17,9.5,05001
5,2,137,123,89.78,14,10.22,05002
5,3,103,90,87.38,13,12.62,05003
5,4,126,111,88.1,15,11.9,05004
5,5,149,140,93.96,9,6.04,05005
5,6,191,171,89.53,20,10.47,05006
5,7,200,175,87.5,25,12.5,05007
5,8,204,178,87.25,26,12.75,05008
5,9,161,144,89.44,17,10.56,05009
5,10,164,146,89.02,18,10.98,05010
5,11,147,125,85.03,22,14.97,05011
5,12,105,89,84.76,16,15.24,05012
5,13,162,142,87.65,20,12.35,05013
5,14,200,180,90.0,20,10.0,05014
5,15,141,118,83.69,23,16.31,05015
5,16,141,126,89.36,15,10.64,05016
5,17,120,113,94.17,7,5.83,05017
5,18,158,132,83.54,26,16.46,05018
5,19,97,86,88.66,11,11.34,05019
5,20,87,72,82.76,15,17.24,05020
5,21,179,164,91.62,15,8.38,05021
5,22,161,140,86.96,21,13.04,05022
5,23,152,132,86.84,20,13.16,05023
5,24,149,136,91.28,13,8.72,05024
5,25,145,127,87.59,18,12.41,05025
5,26,167,153,91.62,14,8.38,05026
5,27,184,155,84.24,29,15.76,05027
5,28,181,168,92.82,13,7.18,05028
5,29,214,189,88.32,25,11.68,05029
5,30,127,112,88.19,15,11.81,05030
5,31,143,129,90.21,14,9.79,05031
5,32,267,250,93.63,17,6.37,05032
5,33,112,102,91.07,10,8.93,05033
5,34,178,151,84.83,27,15.17,05034
5,35,149,129,86.58,20,13.42,05035
5,36,111,96,86.49,15,13.51,05036
5,37,135,120,88.89,15,11.11,05037
5,38,167,156,93.41,11,6.59,05038
5,39,195,181,92.82,14,7.18,05039
5,40,182,158,86.81,24,13.19,05040
5,41,110,98,89.09,12,10.91,05041
5,42,151,137,90.73,14,9.27,05042
5,43,190,166,87.37,24,12.63,05043
5,44,228,208,91.23,20,8.77,05044
5,45,97,89,91.75,8,8.25,05045
5,46,159,141,88.68,18,11.32,05046
5,47,128,118,92.19,10,7.81,05047
5,48,88,81,92.05,7,7.95,05048
5,49,45,43,95.56,2,4.44,05049
5,50,128,116,90.63,12,9.38,05050
5,51,132,113,85.61,19,14.39,05051
5,52,25,23,92.0,2,8.0,05052
5,53,190,172,90.53,18,9.47,05053
5,54,216,188,87.04,28,12.96,05054
5,55,125,113,90.4,12,9.6,05055
6,1,230,219,95.22,11,4.78,06001
6,2,238,222,93.28,16,6.72,06002
6,3,217,198,91.24,19,8.76,06003
6,4,110,101,91.82,9,8.18,06004
6,5,100,89,89.0,11,11.0,06005
6,6,173,157,90.75,16,9.25,06006
6,7,215,191,88.84,24,11.16,06007
6,8,231,212,91.77,19,8.23,06008
6,9,213,200,93.9,13,6.1,06009
6,10,293,281,95.9,12,4.1,06010
6,11,188,180,95.74,8,4.26,06011
6,12,137,125,91.24,12,8.76,06012
6,13,165,155,93.94,10,6.06,06013
6,14,187,162,86.63,25,13.37,06014
6,15,129,111,86.05,18,13.95,06015
6,16,202,179,88.61,23,11.39,06016
6,17,238,223,93.7,15,6.3,06017
6,18,115,98,85.22,17,14.78,06018
6,19,231,206,89.18,25,10.82,06019
6,20,164,146,89.02,18,10.98,06020
6,21,183,162,88.52,21,11.48,06021
6,22,209,193,92.34,16,7.66,06022
6,23,162,154,95.06,8,4.94,06023
6,24,209,188,89.95,21,10.05,06024
6,25,140,125,89.29,15,10.71,06025
6,26,193,180,93.26,13,6.74,06026
6,27,259,236,91.12,23,8.88,06027
6,28,378,358,94.71,20,5.29,06028
6,29,233,219,93.99,14,6.01,06029
6,30,134,123,91.79,11,8.21,06030
6,31,223,205,91.93,18,8.07,06031
6,32,175,150,85.71,25,14.29,06032
6,33,218,198,90.83,20,9.17,06033
6,34,192,166,86.46,26,13.54,06034
6,35,198,185,93.43,13,6.57,06035
6,36,96,87,90.63,9,9.38,06036
6,37,244,222,90.98,22,9.02,06037
6,38,160,143,89.38,17,10.63,06038
6,39,163,145,88.96,18,11.04,06039
6,40,108,97,89.81,11,10.19,06040
6,41,229,212,92.58,17,7.42,06041
6,42,67,53,79.1,14,20.9,06042
6,43,235,201,85.53,34,14.47,06043
6,44,193,183,94.82,10,5.18,06044
6,45,152,133,87.5,19,12.5,06045
6,46,185,167,90.27,18,9.73,06046
6,47,265,232,87.55,33,12.45,06047
6,48,190,173,91.05,17,8.95,06048
6,49,134,121,90.3,13,9.7,06049
6,50,216,196,90.74,20,9.26,06050
6,51,145,133,91.72,12,8.28,06051
6,52,157,141,89.81,16,10.19,06052
6,53,164,145,88.41,19,11.59,06053
6,54,179,169,94.41,10,5.59,06054
6,55,181,163,90.06,18,9.94,06055
6,56,157,138,87.9,19,12.1,06056
6,57,126,113,89.68,13,10.32,06057
6,58,231,214,92.64,17,7.36,06058
6,59,203,187,92.12,16,7.88,06059
6,60,133,119,89.47,14,10.53,06060
6,61,139,130,93.53,9,6.47,06061
6,62,165,148,89.7,17,10.3,06062
6,63,192,176,91.67,16,8.33,06063
6,64,249,225,90.36,24,9.64,06064
7,1,229,206,89.96,23,10.04,07001
7,2,241,223,92.53,18,7.47,07002
7,3,118,106,89.83,12,10.17,07003
7,4,158,139,87.97,19,12.03,07004
7,5,145,127,87.59,18,12.41,07005
7,6,151,140,92.72,11,7.28,07006
7,7,114,102,89.47,12,10.53,07007
7,8,77,64,83.12,13,16.88,07008
7,9,178,165,92.7,13,7.3,07009
7,10,118,104,88.14,14,11.86,07010
7,11,192,176,91.67,16,8.33,07011
7,12,139,127,91.37,12,8.63,07012
7,13,113,104,92.04,9,7.96,07013
7,14,195,169,86.67,26,13.33,07014
7,15,108,86,79.63,22,20.37,07015
7,16,121,111,91.74,10,8.26,07016
7,17,84,75,89.29,9,10.71,07017
7,18,137,123,89.78,14,10.22,07018
7,19,240,205,85.42,35,14.58,07019
7,20,64,50,78.13,14,21.88,07020
7,21,185,161,87.03,24,12.97,07021
7,22,147,126,85.71,21,14.29,07022
7,23,117,105,89.74,12,10.26,07023
7,24,179,159,88.83,20,11.17,07024
7,25,224,204,91.07,20,8.93,07025
7,26,238,213,89.5,25,10.5,07026
7,27,251,223,88.84,28,11.16,07027
7,28,193,167,86.53,26,13.47,07028
7,29,126,121,96.03,5,3.97,07029
7,30,191,173,90.58,18,9.42,07030
7,31,189,178,94.18,11,5.82,07031
7,32,145,127,87.59,18,12.41,07032
7,33,140,129,92.14,11,7.86,07033
7,34,178,160,89.89,18,10.11,07034
7,35,127,108,85.04,19,14.96,07035
7,36,214,200,93.46,14,6.54,07036
7,37,84,77,91.67,7,8.33,07037
7,38,145,131,90.34,14,9.66,07038
7,39,160,146,91.25,14,8.75,07039
7,40,245,215,87.76,30,12.24,07040
7,41,125,118,94.4,7,5.6,07041
7,42,243,204,83.95,39,16.05,07042
7,43,182,166,91.21,16,8.79,07043
7,44,241,219,90.87,22,9.13,07044
7,45,247,224,90.69,23,9.31,07045
7,46,51,44,86.27,7,13.73,07046
7,47,159,145,91.19,14,8.81,07047
7,48,78,68,87.18,10,12.82,07048
7,49,98,96,97.96,2,2.04,07049
7,50,117,108,92.31,9,7.69,07050
7,51,150,146,97.33,4,2.67,07051
7,52,158,144,91.14,14,8.86,07052
7,53,178,167,93.82,11,6.18,07053
7,54,78,66,84.62,12,15.38,07054
7,55,146,129,88.36,17,11.64,07055
7,56,165,151,91.52,14,8.48,07056
7,57,128,117,91.41,11,8.59,07057
7,58,249,230,92.37,19,7.63,07058
7,59,119,109,91.6,10,8.4,07059
7,60,113,100,88.5,13,11.5,07060
7,61,175,160,91.43,15,8.57,07061
7,62,185,165,89.19,20,10.81,07062
7,63,157,133,84.71,24,15.29,07063
7,64,155,143,92.26,12,7.74,07064
7,65,186,163,87.63,23,12.37,07065
8,1,209,198,94.74,11,5.26,08001
8,2,118,108,91.53,10,8.47,08002
8,3,247,239,96.76,8,3.24,08003
8,4,203,189,93.1,14,6.9,08004
8,5,239,227,94.98,12,5.02,08005
8,6,219,203,92.69,16,7.31,08006
8,7,157,137,87.26,20,12.74,08007
8,8,237,219,92.41,18,7.59,08008
8,9,239,219,91.63,20,8.37,08009
8,10,248,227,91.53,21,8.47,08010
8,11,173,155,89.6,18,10.4,08011
8,12,168,150,89.29,18,10.71,08012
8,13,139,126,90.65,13,9.35,08013
8,14,141,124,87.94,17,12.06,08014
8,15,153,139,90.85,14,9.15,08015
8,16,199,188,94.47,11,5.53,08016
8,17,166,154,92.77,12,7.23,08017
8,18,103,88,85.44,15,14.56,08018
8,19,263,248,94.3,15,5.7,08019
8,20,129,116,89.92,13,10.08,08020
8,21,157,146,92.99,11,7.01,08021
8,22,171,159,92.98,12,7.02,08022
8,23,173,161,93.06,12,6.94,08023
8,24,202,191,94.55,11,5.45,08024
8,25,205,186,90.73,19,9.27,08025
8,26,133,125,93.98,8,6.02,08026
8,27,237,217,91.56,20,8.44,08027
8,28,171,159,92.98,12,7.02,08028
8,29,198,179,90.4,19,9.6,08029
8,30,154,135,87.66,19,12.34,08030
8,31,142,128,90.14,14,9.86,08031
8,32,266,242,90.98,24,9.02,08032
8,33,197,182,92.39,15,7.61,08033
8,34,234,216,92.31,18,7.69,08034
8,35,227,209,92.07,18,7.93,08035
8,36,188,169,89.89,19,10.11,08036
8,37,213,188,88.26,25,11.74,08037
8,38,190,178,93.68,12,6.32,08038
8,39,193,177,91.71,16,8.29,08039
8,40,196,185,94.39,11,5.61,08040
8,41,155,144,92.9,11,7.1,08041
8,42,188,173,92.02,15,7.98,08042
8,43,141,123,87.23,18,12.77,08043
8,44,165,150,90.91,15,9.09,08044
8,45,149,118,79.19,31,20.81,08045
8,46,156,144,92.31,12,7.69,08046
8,47,177,159,89.83,18,10.17,08047
8,48,161,145,90.06,16,9.94,08048
8,49,230,222,96.52,8,3.48,08049
8,50,211,190,90.05,21,9.95,08050
8,51,230,212,92.17,18,7.83,08051
8,52,209,196,93.78,13,6.22,08052
8,53,201,196,97.51,5,2.49,08053
8,54,187,170,90.91,17,9.09,08054
8,55,178,157,88.2,21,11.8,08055
8,56,208,191,91.83,17,8.17,08056
8,57,178,166,93.26,12,6.74,08057
8,58,208,191,91.83,17,8.17,08058
8,59,122,108,88.52,14,11.48,08059
8,60,153,138,90.2,15,9.8,08060
8,61,161,153,95.03,8,4.97,08061
8,62,160,150,93.75,10,6.25,08062
8,63,265,245,92.45,20,7.55,08063
8,64,161,145,90.06,16,9.94,08064
8,65,149,137,91.95,12,8.05,08065
8,66,293,262,89.42,31,10.58,08066
8,67,95,83,87.37,12,12.63,08067
8,68,107,99,92.52,8,7.48,08068
8,69,111,92,82.88,19,17.12,08069
8,70,237,208,87.76,29,12.24,08070
9,1,216,192,88.89,24,11.11,09001
9,2,199,173,86.93,26,13.07,09002
9,3,114,85,74.56,29,25.44,09003
9,4,202,177,87.62,25,12.38,09004
9,5,160,148,92.5,12,7.5,09005
9,6,203,172,84.73,31,15.27,09006
9,7,170,150,88.24,20,11.76,09007
9,8,178,156,87.64,22,12.36,09008
9,9,214,180,84.11,34,15.89,09009
9,10,149,137,91.95,12,8.05,09010
9,11,124,110,88.71,14,11.29,09011
9,12,179,154,86.03,25,13.97,09012
9,13,195,182,93.33,13,6.67,09013
9,14,250,228,91.2,22,8.8,09014
9,15,167,135,80.84,32,19.16,09015
9,16,141,114,80.85,27,19.15,09016
9,17,164,148,90.24,16,9.76,09017
9,18,202,183,90.59,19,9.41,09018
9,19,198,173,87.37,25,12.63,09019
9,20,238,209,87.82,29,12.18,09020
9,21,179,160,89.39,19,10.61,09021
9,22,226,209,92.48,17,7.52,09022
9,23,158,134,84.81,24,15.19,09023
9,24,98,75,76.53,23,23.47,09024
9,25,149,118,79.19,31,20.81,09025
9,26,99,86,86.87,13,13.13,09026
9,27,162,141,87.04,21,12.96,09027
9,28,83,75,90.36,8,9.64,09028
9,29,131,118,90.08,13,9.92,09029
9,30,169,152,89.94,17,10.06,09030
9,31,141,117,82.98,24,17.02,09031
9,32,188,174,92.55,14,7.45,09032
9,33,118,105,88.98,13,11.02,09033
9,34,152,132,86.84,20,13.16,09034
9,35,214,198,92.52,16,7.48,09035
9,36,222,200,90.09,22,9.91,09036
9,37,148,120,81.08,28,18.92,09037
9,38,192,172,89.58,20,10.42,09038
9,39,200,183,91.5,17,8.5,09039
9,40,221,194,87.78,27,12.22,09040
9,41,200,164,82.0,36,18.0,09041
9,42,85,61,71.76,24,28.24,09042
9,43,131,109,83.21,22,16.79,09043
9,44,122,108,88.52,14,11.48,09044
9,45,229,205,89.52,24,10.48,09045
9,46,155,134,86.45,21,13.55,09046
9,47,241,221,91.7,20,8.3,09047
9,48,235,215,91.49,20,8.51,09048
9,49,153,130,84.97,23,15.03,09049
9,50,160,132,82.5,28,17.5,09050
9,51,95,86,90.53,9,9.47,09051
9,52,219,200,91.32,19,8.68,09052
9,53,64,60,93.75,4,6.25,09053
10,1,69,55,79.71,14,20.29,10001
10,2,105,77,73.33,28,26.67,10002
10,3,155,100,64.52,55,35.48,10003
10,4,110,90,81.82,20,18.18,10004
10,5,116,83,71.55,33,28.45,10005
10,6,154,135,87.66,19,12.34,10006
10,7,39,34,87.18,5,12.82,10007
10,8,120,87,72.5,33,27.5,10008
10,9,125,92,73.6,33,26.4,10009
10,10,126,87,69.05,39,30.95,10010
