ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,124,93,75.0,31,25.0,01001
1,2,104,90,86.54,14,13.46,01002
1,3,82,76,92.68,6,7.32,01003
1,4,123,109,88.62,14,11.38,01004
1,5,114,94,82.46,20,17.54,01005
1,6,116,90,77.59,26,22.41,01006
1,7,128,113,88.28,15,11.72,01007
1,8,115,91,79.13,24,20.87,01008
1,9,138,113,81.88,25,18.12,01009
1,10,148,128,86.49,20,13.51,01010
1,11,104,87,83.65,17,16.35,01011
1,12,116,98,84.48,18,15.52,01012
1,13,136,111,81.62,25,18.38,01013
1,14,120,97,80.83,23,19.17,01014
1,15,85,67,78.82,18,21.18,01015
1,16,49,36,73.47,13,26.53,01016
1,17,107,92,85.98,15,14.02,01017
1,18,63,51,80.95,12,19.05,01018
1,19,140,114,81.43,26,18.57,01019
1,20,96,79,82.29,17,17.71,01020
1,21,112,98,87.5,14,12.5,01021
1,22,109,89,81.65,20,18.35,01022
1,23,131,112,85.5,19,14.5,01023
1,24,204,153,75.0,51,25.0,01024
1,25,105,94,89.52,11,10.48,01025
1,26,120,102,85.0,18,15.0,01026
1,27,78,61,78.21,17,21.79,01027
1,28,76,62,81.58,14,18.42,01028
1,29,111,82,73.87,29,26.13,01029
1,30,225,191,84.89,34,15.11,01030
1,31,125,102,81.6,23,18.4,01031
1,32,95,78,82.11,17,17.89,01032
1,33,131,107,81.68,24,18.32,01033
1,34,79,66,83.54,13,16.46,01034
1,35,69,63,91.3,6,8.7,01035
1,36,126,104,82.54,22,17.46,01036
1,37,95,81,85.26,14,14.74,01037
1,38,66,57,86.36,9,13.64,01038
1,39,135,110,81.48,25,18.52,01039
1,40,50,39,78.0,11,22.0,01040
1,41,81,69,85.19,12,14.81,01041
1,42,80,60,75.0,20,25.0,01042
1,43,88,70,79.55,18,20.45,01043
1,44,93,79,84.95,14,15.05,01044
1,45,105,87,82.86,18,17.14,01045
1,46,111,88,79.28,23,20.72,01046
1,47,91,75,82.42,16,17.58,01047
1,48,44,36,81.82,8,18.18,01048
1,49,65,53,81.54,12,18.46,01049
1,50,79,64,81.01,15,18.99,01050
2,1,203,176,86.7,27,13.3,02001
2,2,6,4,66.67,2,33.33,02002
2,3,143,116,81.12,27,18.88,02003
2,4,81,65,80.25,16,19.75,02004
2,5,83,66,79.52,17,20.48,02005
2,6,173,140,80.92,33,19.08,02006
2,7,187,156,83.42,31,16.58,02007
2,8,206,178,86.41,28,13.59,02008
2,9,124,93,75.0,31,25.0,02009
2,10,21,14,66.67,7,33.33,02010
2,11,82,72,87.8,10,12.2,02011
2,12,213,175,82.16,38,17.84,02012
2,13,129,105,81.4,24,18.6,02013
2,14,228,191,83.77,37,16.23,02014
2,15,17,11,64.71,6,35.29,02015
2,16,155,129,83.23,26,16.77,02016
2,17,114,87,76.32,27,23.68,02017
2,18,174,157,90.23,17,9.77,02018
2,19,177,133,75.14,44,24.86,02019
2,20,143,114,79.72,29,20.28,02020
2,21,157,137,87.26,20,12.74,02021
2,22,278,235,84.53,43,15.47,02022
2,23,103,75,72.82,28,27.18,02023
2,24,83,71,85.54,12,14.46,02024
2,25,89,71,79.78,18,20.22,02025
2,26,243,202,83.13,41,16.87,02026
2,27,101,83,82.18,18,17.82,02027
2,28,86,74,86.05,12,13.95,02028
2,29,52,45,86.54,7,13.46,02029
2,30,65,53,81.54,12,18.46,02030
2,31,183,151,82.51,32,17.49,02031
2,32,53,40,75.47,13,24.53,02032
2,33,79,70,88.61,9,11.39,02033
2,34,71,61,85.92,10,14.08,02034
2,35,51,41,80.39,10,19.61,02035
2,36,45,33,73.33,12,26.67,02036
2,37,228,206,90.35,22,9.65,02037
2,38,113,93,82.3,20,17.7,02038
2,39,136,93,68.38,43,31.62,02039
2,40,188,161,85.64,27,14.36,02040
2,41,65,44,67.69,21,32.31,02041
2,42,22,20,90.91,2,9.09,02042
2,43,243,211,86.83,32,13.17,02043
2,44,95,76,80.0,19,20.0,02044
2,45,122,98,80.33,24,19.67,02045
2,46,221,180,81.45,41,18.55,02046
2,47,109,88,80.73,21,19.27,02047
2,48,106,77,72.64,29,27.36,02048
2,49,174,144,82.76,30,17.24,02049
