ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,128,91,71.09,37,28.91,01001
1,2,98,87,88.78,11,11.22,01002
1,3,82,75,91.46,7,8.54,01003
1,4,120,101,84.17,19,15.83,01004
1,5,115,91,79.13,24,20.87,01005
1,6,115,88,76.52,27,23.48,01006
1,7,128,115,89.84,13,10.16,01007
1,8,113,90,79.65,23,20.35,01008
1,9,141,111,78.72,30,21.28,01009
1,10,147,126,85.71,21,14.29,01010
1,11,103,82,79.61,21,20.39,01011
1,12,111,93,83.78,18,16.22,01012
1,13,137,112,81.75,25,18.25,01013
1,14,120,100,83.33,20,16.67,01014
1,15,88,64,72.73,24,27.27,01015
1,16,49,36,73.47,13,26.53,01016
1,17,106,90,84.91,16,15.09,01017
1,18,66,53,80.3,13,19.7,01018
1,19,136,102,75.0,34,25.0,01019
1,20,98,78,79.59,20,20.41,01020
1,21,111,93,83.78,18,16.22,01021
1,22,105,84,80.0,21,20.0,01022
1,23,129,105,81.4,24,18.6,01023
1,24,203,151,74.38,52,25.62,01024
1,25,108,94,87.04,14,12.96,01025
1,26,118,98,83.05,20,16.95,01026
1,27,76,57,75.0,19,25.0,01027
1,28,77,60,77.92,17,22.08,01028
1,29,113,84,74.34,29,25.66,01029
1,30,226,177,78.32,49,21.68,01030
1,31,123,98,79.67,25,20.33,01031
1,32,91,74,81.32,17,18.68,01032
1,33,135,109,80.74,26,19.26,01033
1,34,77,60,77.92,17,22.08,01034
1,35,66,59,89.39,7,10.61,01035
1,36,123,98,79.67,25,20.33,01036
1,37,93,72,77.42,21,22.58,01037
1,38,63,50,79.37,13,20.63,01038
1,39,136,106,77.94,30,22.06,01039
1,40,53,39,73.58,14,26.42,01040
1,41,83,67,80.72,16,19.28,01041
1,42,78,59,75.64,19,24.36,01042
1,43,88,73,82.95,15,17.05,01043
1,44,88,71,80.68,17,19.32,01044
1,45,100,82,82.0,18,18.0,01045
1,46,111,95,85.59,16,14.41,01046
1,47,90,71,78.89,19,21.11,01047
1,48,46,39,84.78,7,15.22,01048
1,49,65,56,86.15,9,13.85,01049
1,50,77,59,76.62,18,23.38,01050
2,1,199,164,82.41,35,17.59,02001
2,2,6,5,83.33,1,16.67,02002
2,3,140,107,76.43,33,23.57,02003
2,4,83,60,72.29,23,27.71,02004
2,5,82,67,81.71,15,18.29,02005
2,6,171,141,82.46,30,17.54,02006
2,7,187,148,79.14,39,20.86,02007
2,8,197,157,79.7,40,20.3,02008
2,9,123,93,75.61,30,24.39,02009
2,10,19,14,73.68,5,26.32,02010
2,11,83,73,87.95,10,12.05,02011
2,12,209,172,82.3,37,17.7,02012
2,13,127,104,81.89,23,18.11,02013
2,14,222,175,78.83,47,21.17,02014
2,15,17,12,70.59,5,29.41,02015
2,16,153,126,82.35,27,17.65,02016
2,17,113,85,75.22,28,24.78,02017
2,18,169,142,84.02,27,15.98,02018
2,19,173,131,75.72,42,24.28,02019
2,20,137,104,75.91,33,24.09,02020
2,21,154,133,86.36,21,13.64,02021
2,22,273,220,80.59,53,19.41,02022
2,23,104,74,71.15,30,28.85,02023
2,24,82,64,78.05,18,21.95,02024
2,25,85,65,76.47,20,23.53,02025
2,26,242,195,80.58,47,19.42,02026
2,27,98,79,80.61,19,19.39,02027
2,28,85,72,84.71,13,15.29,02028
2,29,48,43,89.58,5,10.42,02029
2,30,65,48,73.85,17,26.15,02030
2,31,181,144,79.56,37,20.44,02031
2,32,53,34,64.15,19,35.85,02032
2,33,78,59,75.64,19,24.36,02033
2,34,71,58,81.69,13,18.31,02034
2,35,52,41,78.85,11,21.15,02035
2,36,44,34,77.27,10,22.73,02036
2,37,219,192,87.67,27,12.33,02037
2,38,114,87,76.32,27,23.68,02038
2,39,134,94,70.15,40,29.85,02039
2,40,187,159,85.03,28,14.97,02040
2,41,62,39,62.9,23,37.1,02041
2,42,22,18,81.82,4,18.18,02042
2,43,236,208,88.14,28,11.86,02043
2,44,92,73,79.35,19,20.65,02044
2,45,122,88,72.13,34,27.87,02045
2,46,215,176,81.86,39,18.14,02046
2,47,107,74,69.16,33,30.84,02047
2,48,107,73,68.22,34,31.78,02048
2,49,167,135,80.84,32,19.16,02049
2,50,108,94,87.04,14,12.96,02050
2,51,151,117,77.48,34,22.52,02051
2,52,191,129,67.54,62,32.46,02052
2,53,45,36,80.0,9,20.0,02053
2,54,199,161,80.9,38,19.1,02054
2,55,51,44,86.27,7,13.73,02055
2,56,147,104,70.75,43,29.25,02056
2,57,80,67,83.75,13,16.25,02057
2,58,95,75,78.95,20,21.05,02058
2,59,182,140,76.92,42,23.08,02059
2,60,313,252,80.51,61,19.49,02060
3,1,127,95,74.8,32,25.2,03001
3,2,161,119,73.91,42,26.09,03002
3,3,134,105,78.36,29,21.64,03003
3,4,92,54,58.7,38,41.3,03004
3,5,121,97,80.17,24,19.83,03005
3,6,76,42,55.26,34,44.74,03006
3,7,96,76,79.17,20,20.83,03007
3,8,25,18,72.0,7,28.0,03008
3,9,94,75,79.79,19,20.21,03009
3,10,55,37,67.27,18,32.73,03010
3,11,136,90,66.18,46,33.82,03011
3,12,121,81,66.94,40,33.06,03012
3,13,94,73,77.66,21,22.34,03013
3,14,48,41,85.42,7,14.58,03014
3,15,135,98,72.59,37,27.41,03015
3,16,96,65,67.71,31,32.29,03016
3,17,68,44,64.71,24,35.29,03017
3,18,68,43,63.24,25,36.76,03018
3,19,7,6,85.71,1,14.29,03019
3,20,89,65,73.03,24,26.97,03020
3,21,63,50,79.37,13,20.63,03021
3,22,98,61,62.24,37,37.76,03022
3,23,15,10,66.67,5,33.33,03023
3,24,74,53,71.62,21,28.38,03024
3,25,98,69,70.41,29,29.59,03025
3,26,116,87,75.0,29,25.0,03026
3,27,83,63,75.9,20,24.1,03027
3,28,75,50,66.67,25,33.33,03028
3,29,87,70,80.46,17,19.54,03029
3,30,105,72,68.57,33,31.43,03030
3,31,158,107,67.72,51,32.28,03031
3,32,96,63,65.63,33,34.38,03032
3,33,183,125,68.31,58,31.69,03033
3,34,113,82,72.57,31,27.43,03034
3,35,126,88,69.84,38,30.16,03035
3,36,57,41,71.93,16,28.07,03036
3,37,30,16,53.33,14,46.67,03037
3,38,138,105,76.09,33,23.91,03038
3,39,91,66,72.53,25,27.47,03039
3,40,92,72,78.26,20,21.74,03040
3,41,91,67,73.63,24,26.37,03041
3,42,105,68,64.76,37,35.24,03042
3,43,36,24,66.67,12,33.33,03043
3,44,51,37,72.55,14,27.45,03044
3,45,127,99,77.95,28,22.05,03045
3,46,40,30,75.0,10,25.0,03046
3,47,74,58,78.38,16,21.62,03047
3,48,64,53,82.81,11,17.19,03048
3,49,31,24,77.42,7,22.58,03049
3,50,100,65,65.0,35,35.0,03050
3,51,58,41,70.69,17,29.31,03051
3,52,49,35,71.43,14,28.57,03052
3,53,77,65,84.42,12,15.58,03053
3,54,254,204,80.31,50,19.69,03054
4,1,147,126,85.71,21,14.29,04001
4,2,210,175,83.33,35,16.67,04002
4,3,228,177,77.63,51,22.37,04003
4,4,176,133,75.57,43,24.43,04004
4,5,183,144,78.69,39,21.31,04005
4,6,76,49,64.47,27,35.53,04006
4,7,168,140,83.33,28,16.67,04007
4,8,168,126,75.0,42,25.0,04008
4,9,308,251,81.49,57,18.51,04009
4,10,169,140,82.84,29,17.16,04010
4,11,161,130,80.75,31,19.25,04011
4,12,117,98,83.76,19,16.24,04012
4,13,140,120,85.71,20,14.29,04013
4,14,158,125,79.11,33,20.89,04014
4,15,119,98,82.35,21,17.65,04015
4,16,174,136,78.16,38,21.84,04016
4,17,171,139,81.29,32,18.71,04017
4,18,192,151,78.65,41,21.35,04018
4,19,187,147,78.61,40,21.39,04019
4,20,42,28,66.67,14,33.33,04020
4,21,217,185,85.25,32,14.75,04021
4,22,205,173,84.39,32,15.61,04022
4,23,121,95,78.51,26,21.49,04023
4,24,166,132,79.52,34,20.48,04024
4,25,191,166,86.91,25,13.09,04025
4,26,206,160,77.67,46,22.33,04026
4,27,165,140,84.85,25,15.15,04027
4,28,147,124,84.35,23,15.65,04028
4,29,165,136,82.42,29,17.58,04029
4,30,41,31,75.61,10,24.39,04030
4,31,83,74,89.16,9,10.84,04031
4,32,192,159,82.81,33,17.19,04032
4,33,113,93,82.3,20,17.7,04033
4,34,150,130,86.67,20,13.33,04034
4,35,130,101,77.69,29,22.31,04035
4,36,98,82,83.67,16,16.33,04036
4,37,77,49,63.64,28,36.36,04037
4,38,250,206,82.4,44,17.6,04038
4,39,96,76,79.17,20,20.83,04039
4,40,139,107,76.98,32,23.02,04040
4,41,94,86,91.49,8,8.51,04041
4,42,206,170,82.52,36,17.48,04042
4,43,128,120,93.75,8,6.25,04043
4,44,138,112,81.16,26,18.84,04044
4,45,242,207,85.54,35,14.46,04045
4,46,157,129,82.17,28,17.83,04046
4,47,260,217,83.46,43,16.54,04047
4,48,212,183,86.32,29,13.68,04048
4,49,97,78,80.41,19,19.59,04049
4,50,158,127,80.38,31,19.62,04050
4,51,189,153,80.95,36,19.05,04051
4,52,195,157,80.51,38,19.49,04052
4,53,163,124,76.07,39,23.93,04053
4,54,86,70,81.4,16,18.6,04054
4,55,79,68,86.08,11,13.92,04055
5,1,163,126,77.3,37,22.7,05001
5,2,127,104,81.89,23,18.11,05002
5,3,101,81,80.2,20,19.8,05003
5,4,117,97,82.91,20,17.09,05004
5,5,143,113,79.02,30,20.98,05005
5,6,177,128,72.32,49,27.68,05006
5,7,190,147,77.37,43,22.63,05007
5,8,236,207,87.71,29,12.29,05008
5,9,149,115,77.18,34,22.82,05009
5,10,153,103,67.32,50,32.68,05010
5,11,169,139,82.25,30,17.75,05011
5,12,103,78,75.73,25,24.27,05012
5,13,153,110,71.9,43,28.1,05013
5,14,206,176,85.44,30,14.56,05014
5,15,149,118,79.19,31,20.81,05015
5,16,138,108,78.26,30,21.74,05016
5,17,111,96,86.49,15,13.51,05017
5,18,154,119,77.27,35,22.73,05018
5,19,94,70,74.47,24,25.53,05019
5,20,82,71,86.59,11,13.41,05020
5,21,173,122,70.52,51,29.48,05021
5,22,153,126,82.35,27,17.65,05022
5,23,146,103,70.55,43,29.45,05023
5,24,143,126,88.11,17,11.89,05024
5,25,140,109,77.86,31,22.14,05025
5,26,151,122,80.79,29,19.21,05026
5,27,209,183,87.56,26,12.44,05027
5,28,164,131,79.88,33,20.12,05028
5,29,201,150,74.63,51,25.37,05029
5,30,149,133,89.26,16,10.74,05030
5,31,131,109,83.21,22,16.79,05031
5,32,242,203,83.88,39,16.12,05032
5,33,107,82,76.64,25,23.36,05033
5,34,163,118,72.39,45,27.61,05034
5,35,139,111,79.86,28,20.14,05035
5,36,103,77,74.76,26,25.24,05036
5,37,133,115,86.47,18,13.53,05037
5,38,175,165,94.29,10,5.71,05038
5,39,214,192,89.72,22,10.28,05039
5,40,174,126,72.41,48,27.59,05040
5,41,138,130,94.2,8,5.8,05041
5,42,145,119,82.07,26,17.93,05042
5,43,177,139,78.53,38,21.47,05043
5,44,213,168,78.87,45,21.13,05044
5,45,96,77,80.21,19,19.79,05045
5,46,166,144,86.75,22,13.25,05046
5,47,124,101,81.45,23,18.55,05047
5,48,94,83,88.3,11,11.7,05048
5,49,41,35,85.37,6,14.63,05049
5,50,121,100,82.64,21,17.36,05050
5,51,123,95,77.24,28,22.76,05051
5,52,24,22,91.67,2,8.33,05052
5,53,174,143,82.18,31,17.82,05053
5,54,195,139,71.28,56,28.72,05054
5,55,111,93,83.78,18,16.22,05055
6,1,189,140,74.07,49,25.93,06001
6,2,218,178,81.65,40,18.35,06002
6,3,193,152,78.76,41,21.24,06003
6,4,103,73,70.87,30,29.13,06004
6,5,95,79,83.16,16,16.84,06005
6,6,152,122,80.26,30,19.74,06006
6,7,184,140,76.09,44,23.91,06007
6,8,209,164,78.47,45,21.53,06008
6,9,153,112,73.2,41,26.8,06009
6,10,262,224,85.5,38,14.5,06010
6,11,149,112,75.17,37,24.83,06011
6,12,125,100,80.0,25,20.0,06012
6,13,131,91,69.47,40,30.53,06013
6,14,175,125,71.43,50,28.57,06014
6,15,120,86,71.67,34,28.33,06015
6,16,186,144,77.42,42,22.58,06016
6,17,205,156,76.1,49,23.9,06017
6,18,109,80,73.39,29,26.61,06018
6,19,218,161,73.85,57,26.15,06019
6,20,155,125,80.65,30,19.35,06020
6,21,168,128,76.19,40,23.81,06021
6,22,188,134,71.28,54,28.72,06022
6,23,150,115,76.67,35,23.33,06023
6,24,189,155,82.01,34,17.99,06024
6,25,129,108,83.72,21,16.28,06025
6,26,143,103,72.03,40,27.97,06026
6,27,253,206,81.42,47,18.58,06027
6,28,299,227,75.92,72,24.08,06028
6,29,197,163,82.74,34,17.26,06029
6,30,122,94,77.05,28,22.95,06030
6,31,208,155,74.52,53,25.48,06031
6,32,159,119,74.84,40,25.16,06032
6,33,192,159,82.81,33,17.19,06033
6,34,184,142,77.17,42,22.83,06034
6,35,160,122,76.25,38,23.75,06035
6,36,93,73,78.49,20,21.51,06036
6,37,197,155,78.68,42,21.32,06037
6,38,158,125,79.11,33,20.89,06038
6,39,145,107,73.79,38,26.21,06039
6,40,101,78,77.23,23,22.77,06040
6,41,192,144,75.0,48,25.0,06041
6,42,70,48,68.57,22,31.43,06042
6,43,206,152,73.79,54,26.21,06043
6,44,150,113,75.33,37,24.67,06044
6,45,136,104,76.47,32,23.53,06045
6,46,155,119,76.77,36,23.23,06046
6,47,231,164,71.0,67,29.0,06047
6,48,178,138,77.53,40,22.47,06048
6,49,125,96,76.8,29,23.2,06049
6,50,185,148,80.0,37,20.0,06050
6,51,133,101,75.94,32,24.06,06051
6,52,140,106,75.71,34,24.29,06052
6,53,150,122,81.33,28,18.67,06053
6,54,162,125,77.16,37,22.84,06054
6,55,161,124,77.02,37,22.98,06055
6,56,149,103,69.13,46,30.87,06056
6,57,122,92,75.41,30,24.59,06057
6,58,207,176,85.02,31,14.98,06058
6,59,185,144,77.84,41,22.16,06059
6,60,119,86,72.27,33,27.73,06060
6,61,122,92,75.41,30,24.59,06061
6,62,157,122,77.71,35,22.29,06062
6,63,171,125,73.1,46,26.9,06063
6,64,220,162,73.64,58,26.36,06064
7,1,188,142,75.53,46,24.47,07001
7,2,193,146,75.65,47,24.35,07002
7,3,105,82,78.1,23,21.9,07003
7,4,106,66,62.26,40,37.74,07004
7,5,110,72,65.45,38,34.55,07005
7,6,109,69,63.3,40,36.7,07006
7,7,79,48,60.76,31,39.24,07007
7,8,69,49,71.01,20,28.99,07008
7,9,154,122,79.22,32,20.78,07009
7,10,99,69,69.7,30,30.3,07010
7,11,145,100,68.97,45,31.03,07011
7,12,102,73,71.57,29,28.43,07012
7,13,94,74,78.72,20,21.28,07013
7,14,177,130,73.45,47,26.55,07014
