ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,131,96,73.28,35,26.72,01001
1,2,109,83,76.15,26,23.85,01002
1,3,87,71,81.61,16,18.39,01003
1,4,125,100,80.0,25,20.0,01004
1,5,123,90,73.17,33,26.83,01005
1,6,121,93,76.86,28,23.14,01006
1,7,131,114,87.02,17,12.98,01007
1,8,122,89,72.95,33,27.05,01008
1,9,144,112,77.78,32,22.22,01009
1,10,159,121,76.1,38,23.9,01010
1,11,106,80,75.47,26,24.53,01011
1,12,118,86,72.88,32,27.12,01012
1,13,144,113,78.47,31,21.53,01013
1,14,134,99,73.88,35,26.12,01014
1,15,94,75,79.79,19,20.21,01015
1,16,47,32,68.09,15,31.91,01016
1,17,117,85,72.65,32,27.35,01017
1,18,72,54,75.0,18,25.0,01018
1,19,138,105,76.09,33,23.91,01019
1,20,97,69,71.13,28,28.87,01020
1,21,122,97,79.51,25,20.49,01021
1,22,118,88,74.58,30,25.42,01022
1,23,131,101,77.1,30,22.9,01023
1,24,203,145,71.43,58,28.57,01024
1,25,107,89,83.18,18,16.82,01025
1,26,123,92,74.8,31,25.2,01026
1,27,75,55,73.33,20,26.67,01027
1,28,82,67,81.71,15,18.29,01028
1,29,121,80,66.12,41,33.88,01029
1,30,227,180,79.3,47,20.7,01030
1,31,129,98,75.97,31,24.03,01031
1,32,108,80,74.07,28,25.93,01032
1,33,139,109,78.42,30,21.58,01033
1,34,76,58,76.32,18,23.68,01034
1,35,75,63,84.0,12,16.0,01035
1,36,132,104,78.79,28,21.21,01036
1,37,98,74,75.51,24,24.49,01037
1,38,62,50,80.65,12,19.35,01038
1,39,151,111,73.51,40,26.49,01039
1,40,54,36,66.67,18,33.33,01040
1,41,90,71,78.89,19,21.11,01041
1,42,84,57,67.86,27,32.14,01042
1,43,94,79,84.04,15,15.96,01043
1,44,92,73,79.35,19,20.65,01044
1,45,113,86,76.11,27,23.89,01045
1,46,122,91,74.59,31,25.41,01046
1,47,95,73,76.84,22,23.16,01047
1,48,47,33,70.21,14,29.79,01048
1,49,65,43,66.15,22,33.85,01049
1,50,84,64,76.19,20,23.81,01050
2,1,211,168,79.62,43,20.38,02001
2,2,5,3,60.0,2,40.0,02002
2,3,156,118,75.64,38,24.36,02003
2,4,80,62,77.5,18,22.5,02004
2,5,84,66,78.57,18,21.43,02005
2,6,179,135,75.42,44,24.58,02006
2,7,188,159,84.57,29,15.43,02007
2,8,209,163,77.99,46,22.01,02008
2,9,125,102,81.6,23,18.4,02009
2,10,25,17,68.0,8,32.0,02010
2,11,87,68,78.16,19,21.84,02011
2,12,225,163,72.44,62,27.56,02012
2,13,130,103,79.23,27,20.77,02013
2,14,248,207,83.47,41,16.53,02014
2,15,19,15,78.95,4,21.05,02015
2,16,163,127,77.91,36,22.09,02016
2,17,116,93,80.17,23,19.83,02017
2,18,173,140,80.92,33,19.08,02018
2,19,183,131,71.58,52,28.42,02019
2,20,148,115,77.7,33,22.3,02020
2,21,168,139,82.74,29,17.26,02021
2,22,290,219,75.52,71,24.48,02022
2,23,109,83,76.15,26,23.85,02023
2,24,91,68,74.73,23,25.27,02024
2,25,90,71,78.89,19,21.11,02025
2,26,265,205,77.36,60,22.64,02026
2,27,107,87,81.31,20,18.69,02027
2,28,86,68,79.07,18,20.93,02028
2,29,54,45,83.33,9,16.67,02029
2,30,71,61,85.92,10,14.08,02030
2,31,186,153,82.26,33,17.74,02031
2,32,59,45,76.27,14,23.73,02032
2,33,83,72,86.75,11,13.25,02033
2,34,77,67,87.01,10,12.99,02034
2,35,57,44,77.19,13,22.81,02035
2,36,45,39,86.67,6,13.33,02036
2,37,232,195,84.05,37,15.95,02037
2,38,122,92,75.41,30,24.59,02038
2,39,141,102,72.34,39,27.66,02039
2,40,194,159,81.96,35,18.04,02040
2,41,69,48,69.57,21,30.43,02041
2,42,30,24,80.0,6,20.0,02042
2,43,249,203,81.53,46,18.47,02043
2,44,97,75,77.32,22,22.68,02044
2,45,127,95,74.8,32,25.2,02045
2,46,230,194,84.35,36,15.65,02046
2,47,117,87,74.36,30,25.64,02047
2,48,111,80,72.07,31,27.93,02048
2,49,175,130,74.29,45,25.71,02049
2,50,116,93,80.17,23,19.83,02050
2,51,154,120,77.92,34,22.08,02051
2,52,194,139,71.65,55,28.35,02052
2,53,52,42,80.77,10,19.23,02053
2,54,207,151,72.95,56,27.05,02054
2,55,53,37,69.81,16,30.19,02055
2,56,155,115,74.19,40,25.81,02056
2,57,76,66,86.84,10,13.16,02057
2,58,104,74,71.15,30,28.85,02058
2,59,198,146,73.74,52,26.26,02059
2,60,327,250,76.45,77,23.55,02060
3,1,133,102,76.69,31,23.31,03001
3,2,166,126,75.9,40,24.1,03002
3,3,139,102,73.38,37,26.62,03003
3,4,95,61,64.21,34,35.79,03004
3,5,130,102,78.46,28,21.54,03005
3,6,80,57,71.25,23,28.75,03006
3,7,104,94,90.38,10,9.62,03007
3,8,28,25,89.29,3,10.71,03008
3,9,100,83,83.0,17,17.0,03009
3,10,57,41,71.93,16,28.07,03010
3,11,142,97,68.31,45,31.69,03011
3,12,130,96,73.85,34,26.15,03012
3,13,98,79,80.61,19,19.39,03013
3,14,46,39,84.78,7,15.22,03014
3,15,144,124,86.11,20,13.89,03015
3,16,102,74,72.55,28,27.45,03016
3,17,72,51,70.83,21,29.17,03017
3,18,71,49,69.01,22,30.99,03018
3,19,8,7,87.5,1,12.5,03019
3,20,88,67,76.14,21,23.86,03020
3,21,67,55,82.09,12,17.91,03021
3,22,104,75,72.12,29,27.88,03022
3,23,19,15,78.95,4,21.05,03023
3,24,76,57,75.0,19,25.0,03024
3,25,105,78,74.29,27,25.71,03025
3,26,124,88,70.97,36,29.03,03026
3,27,95,73,76.84,22,23.16,03027
3,28,80,66,82.5,14,17.5,03028
3,29,97,81,83.51,16,16.49,03029
3,30,108,73,67.59,35,32.41,03030
3,31,162,109,67.28,53,32.72,03031
3,32,98,67,68.37,31,31.63,03032
3,33,189,142,75.13,47,24.87,03033
3,34,119,95,79.83,24,20.17,03034
3,35,131,90,68.7,41,31.3,03035
3,36,63,43,68.25,20,31.75,03036
3,37,31,22,70.97,9,29.03,03037
3,38,151,124,82.12,27,17.88,03038
3,39,105,87,82.86,18,17.14,03039
3,40,99,75,75.76,24,24.24,03040
3,41,97,74,76.29,23,23.71,03041
3,42,110,79,71.82,31,28.18,03042
3,43,41,32,78.05,9,21.95,03043
3,44,52,39,75.0,13,25.0,03044
3,45,142,107,75.35,35,24.65,03045
3,46,40,36,90.0,4,10.0,03046
3,47,78,56,71.79,22,28.21,03047
3,48,64,53,82.81,11,17.19,03048
3,49,35,26,74.29,9,25.71,03049
3,50,103,62,60.19,41,39.81,03050
3,51,61,49,80.33,12,19.67,03051
3,52,49,40,81.63,9,18.37,03052
3,53,77,58,75.32,19,24.68,03053
3,54,265,206,77.74,59,22.26,03054
4,1,149,125,83.89,24,16.11,04001
4,2,221,185,83.71,36,16.29,04002
4,3,233,191,81.97,42,18.03,04003
4,4,196,151,77.04,45,22.96,04004
4,5,188,153,81.38,35,18.62,04005
4,6,85,64,75.29,21,24.71,04006
4,7,185,156,84.32,29,15.68,04007
4,8,183,139,75.96,44,24.04,04008
4,9,319,274,85.89,45,14.11,04009
4,10,182,155,85.16,27,14.84,04010
4,11,167,141,84.43,26,15.57,04011
4,12,126,107,84.92,19,15.08,04012
4,13,144,123,85.42,21,14.58,04013
4,14,167,134,80.24,33,19.76,04014
4,15,119,101,84.87,18,15.13,04015
4,16,189,156,82.54,33,17.46,04016
4,17,181,147,81.22,34,18.78,04017
4,18,199,166,83.42,33,16.58,04018
4,19,199,163,81.91,36,18.09,04019
4,20,48,38,79.17,10,20.83,04020
4,21,223,196,87.89,27,12.11,04021
4,22,215,179,83.26,36,16.74,04022
4,23,129,99,76.74,30,23.26,04023
4,24,174,143,82.18,31,17.82,04024
4,25,204,180,88.24,24,11.76,04025
4,26,212,181,85.38,31,14.62,04026
4,27,179,157,87.71,22,12.29,04027
4,28,143,109,76.22,34,23.78,04028
4,29,175,134,76.57,41,23.43,04029
4,30,41,33,80.49,8,19.51,04030
4,31,89,78,87.64,11,12.36,04031
4,32,205,160,78.05,45,21.95,04032
4,33,123,104,84.55,19,15.45,04033
4,34,153,128,83.66,25,16.34,04034
4,35,135,108,80.0,27,20.0,04035
4,36,106,91,85.85,15,14.15,04036
4,37,85,57,67.06,28,32.94,04037
4,38,258,206,79.84,52,20.16,04038
4,39,101,84,83.17,17,16.83,04039
4,40,153,128,83.66,25,16.34,04040
4,41,94,84,89.36,10,10.64,04041
4,42,215,187,86.98,28,13.02,04042
4,43,134,112,83.58,22,16.42,04043
4,44,141,111,78.72,30,21.28,04044
4,45,259,222,85.71,37,14.29,04045
4,46,163,130,79.75,33,20.25,04046
4,47,271,223,82.29,48,17.71,04047
4,48,221,178,80.54,43,19.46,04048
4,49,107,93,86.92,14,13.08,04049
4,50,168,142,84.52,26,15.48,04050
4,51,210,173,82.38,37,17.62,04051
4,52,213,170,79.81,43,20.19,04052
4,53,167,138,82.63,29,17.37,04053
4,54,86,69,80.23,17,19.77,04054
4,55,79,54,68.35,25,31.65,04055
5,1,166,138,83.13,28,16.87,05001
5,2,138,106,76.81,32,23.19,05002
5,3,98,82,83.67,16,16.33,05003
5,4,127,103,81.1,24,18.9,05004
5,5,153,129,84.31,24,15.69,05005
5,6,193,159,82.38,34,17.62,05006
5,7,197,157,79.7,40,20.3,05007
5,8,216,162,75.0,54,25.0,05008
5,9,157,123,78.34,34,21.66,05009
5,10,158,118,74.68,40,25.32,05010
5,11,152,99,65.13,53,34.87,05011
5,12,107,88,82.24,19,17.76,05012
5,13,167,130,77.84,37,22.16,05013
5,14,196,157,80.1,39,19.9,05014
5,15,149,115,77.18,34,22.82,05015
5,16,151,118,78.15,33,21.85,05016
5,17,131,112,85.5,19,14.5,05017
5,18,164,134,81.71,30,18.29,05018
5,19,96,72,75.0,24,25.0,05019
5,20,87,75,86.21,12,13.79,05020
5,21,187,156,83.42,31,16.58,05021
5,22,165,135,81.82,30,18.18,05022
5,23,151,117,77.48,34,22.52,05023
5,24,152,129,84.87,23,15.13,05024
5,25,151,123,81.46,28,18.54,05025
5,26,159,134,84.28,25,15.72,05026
5,27,196,146,74.49,50,25.51,05027
5,28,171,147,85.96,24,14.04,05028
5,29,210,170,80.95,40,19.05,05029
5,30,132,87,65.91,45,34.09,05030
5,31,136,116,85.29,20,14.71,05031
5,32,248,214,86.29,34,13.71,05032
5,33,112,93,83.04,19,16.96,05033
