ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,128,95,74.22,33,25.78,01001
1,2,108,87,80.56,21,19.44,01002
1,3,85,76,89.41,9,10.59,01003
1,4,127,108,85.04,19,14.96,01004
1,5,116,88,75.86,28,24.14,01005
1,6,120,92,76.67,28,23.33,01006
1,7,131,112,85.5,19,14.5,01007
1,8,120,94,78.33,26,21.67,01008
1,9,144,115,79.86,29,20.14,01009
1,10,153,128,83.66,25,16.34,01010
1,11,111,88,79.28,23,20.72,01011
1,12,118,98,83.05,20,16.95,01012
1,13,139,102,73.38,37,26.62,01013
1,14,130,105,80.77,25,19.23,01014
1,15,91,70,76.92,21,23.08,01015
1,16,52,30,57.69,22,42.31,01016
1,17,109,93,85.32,16,14.68,01017
1,18,71,57,80.28,14,19.72,01018
1,19,140,99,70.71,41,29.29,01019
1,20,101,81,80.2,20,19.8,01020
1,21,119,102,85.71,17,14.29,01021
1,22,114,85,74.56,29,25.44,01022
1,23,130,102,78.46,28,21.54,01023
1,24,209,151,72.25,58,27.75,01024
1,25,110,94,85.45,16,14.55,01025
1,26,123,102,82.93,21,17.07,01026
1,27,81,63,77.78,18,22.22,01027
1,28,80,61,76.25,19,23.75,01028
1,29,116,79,68.1,37,31.9,01029
1,30,225,163,72.44,62,27.56,01030
1,31,128,102,79.69,26,20.31,01031
1,32,104,83,79.81,21,20.19,01032
1,33,139,110,79.14,29,20.86,01033
1,34,75,61,81.33,14,18.67,01034
1,35,72,65,90.28,7,9.72,01035
1,36,126,101,80.16,25,19.84,01036
1,37,96,71,73.96,25,26.04,01037
1,38,63,54,85.71,9,14.29,01038
1,39,146,109,74.66,37,25.34,01039
1,40,49,33,67.35,16,32.65,01040
1,41,89,67,75.28,22,24.72,01041
1,42,81,59,72.84,22,27.16,01042
1,43,90,71,78.89,19,21.11,01043
1,44,91,76,83.52,15,16.48,01044
1,45,108,85,78.7,23,21.3,01045
1,46,119,100,84.03,19,15.97,01046
1,47,94,73,77.66,21,22.34,01047
1,48,42,32,76.19,10,23.81,01048
1,49,66,57,86.36,9,13.64,01049
1,50,81,64,79.01,17,20.99,01050
2,1,203,166,81.77,37,18.23,02001
2,2,5,4,80.0,1,20.0,02002
2,3,154,116,75.32,38,24.68,02003
2,4,84,65,77.38,19,22.62,02004
