ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,150,117,78.0,33,22.0,01001
1,2,138,111,80.43,27,19.57,01002
1,3,141,115,81.56,26,18.44,01003
1,4,160,123,76.88,37,23.13,01004
1,5,145,120,82.76,25,17.24,01005
1,6,171,131,76.61,40,23.39,01006
1,7,112,83,74.11,29,25.89,01007
1,8,123,99,80.49,24,19.51,01008
1,9,96,65,67.71,31,32.29,01009
1,10,152,124,81.58,28,18.42,01010
1,11,155,122,78.71,33,21.29,01011
1,12,158,124,78.48,34,21.52,01012
1,13,71,50,70.42,21,29.58,01013
1,14,178,150,84.27,28,15.73,01014
1,15,149,110,73.83,39,26.17,01015
1,16,131,102,77.86,29,22.14,01016
1,17,145,109,75.17,36,24.83,01017
1,18,159,128,80.5,31,19.5,01018
1,19,181,127,70.17,54,29.83,01019
1,20,154,119,77.27,35,22.73,01020
1,21,137,113,82.48,24,17.52,01021
1,22,77,61,79.22,16,20.78,01022
1,23,209,146,69.86,63,30.14,01023
1,24,129,92,71.32,37,28.68,01024
1,25,123,94,76.42,29,23.58,01025
1,26,100,74,74.0,26,26.0,01026
1,27,147,110,74.83,37,25.17,01027
1,28,53,37,69.81,16,30.19,01028
1,29,145,107,73.79,38,26.21,01029
1,30,165,122,73.94,43,26.06,01030
1,31,143,105,73.43,38,26.57,01031
1,32,140,114,81.43,26,18.57,01032
1,33,143,107,74.83,36,25.17,01033
1,34,118,81,68.64,37,31.36,01034
1,35,173,116,67.05,57,32.95,01035
1,36,166,128,77.11,38,22.89,01036
1,37,160,124,77.5,36,22.5,01037
1,38,113,85,75.22,28,24.78,01038
1,39,115,97,84.35,18,15.65,01039
1,40,135,110,81.48,25,18.52,01040
1,41,104,74,71.15,30,28.85,01041
1,42,54,42,77.78,12,22.22,01042
1,43,119,87,73.11,32,26.89,01043
1,44,106,87,82.08,19,17.92,01044
2,1,151,114,75.5,37,24.5,02001
2,2,160,126,78.75,34,21.25,02002
2,3,145,109,75.17,36,24.83,02003
2,4,156,123,78.85,33,21.15,02004
2,5,185,142,76.76,43,23.24,02005
2,6,152,118,77.63,34,22.37,02006
2,7,132,101,76.52,31,23.48,02007
2,8,149,115,77.18,34,22.82,02008
2,9,137,107,78.1,30,21.9,02009
2,10,203,157,77.34,46,22.66,02010
2,11,151,125,82.78,26,17.22,02011
2,12,185,147,79.46,38,20.54,02012
2,13,208,154,74.04,54,25.96,02013
2,14,185,139,75.14,46,24.86,02014
2,15,150,111,74.0,39,26.0,02015
2,16,125,98,78.4,27,21.6,02016
2,17,180,148,82.22,32,17.78,02017
2,18,145,121,83.45,24,16.55,02018
2,19,171,132,77.19,39,22.81,02019
2,20,180,142,78.89,38,21.11,02020
2,21,155,126,81.29,29,18.71,02021
2,22,191,146,76.44,45,23.56,02022
2,23,154,119,77.27,35,22.73,02023
2,24,137,107,78.1,30,21.9,02024
2,25,150,122,81.33,28,18.67,02025
2,26,144,113,78.47,31,21.53,02026
2,27,154,115,74.68,39,25.32,02027
2,28,182,136,74.73,46,25.27,02028
2,29,152,112,73.68,40,26.32,02029
2,30,165,124,75.15,41,24.85,02030
2,31,285,209,73.33,76,26.67,02031
2,32,154,116,75.32,38,24.68,02032
2,33,303,251,82.84,52,17.16,02033
2,34,184,153,83.15,31,16.85,02034
2,35,158,127,80.38,31,19.62,02035
2,36,153,114,74.51,39,25.49,02036
2,37,209,164,78.47,45,21.53,02037
2,38,191,145,75.92,46,24.08,02038
2,39,118,83,70.34,35,29.66,02039
2,40,139,111,79.86,28,20.14,02040
2,41,141,119,84.4,22,15.6,02041
2,42,145,118,81.38,27,18.62,02042
2,43,220,177,80.45,43,19.55,02043
2,44,112,86,76.79,26,23.21,02044
2,45,238,186,78.15,52,21.85,02045
2,46,111,83,74.77,28,25.23,02046
3,1,301,234,77.74,67,22.26,03001
3,2,322,271,84.16,51,15.84,03002
3,3,211,167,79.15,44,20.85,03003
3,4,302,246,81.46,56,18.54,03004
3,5,193,152,78.76,41,21.24,03005
3,6,220,165,75.0,55,25.0,03006
3,7,212,174,82.08,38,17.92,03007
3,8,202,143,70.79,59,29.21,03008
3,9,288,222,77.08,66,22.92,03009
3,10,165,139,84.24,26,15.76,03010
3,11,271,204,75.28,67,24.72,03011
3,12,278,225,80.94,53,19.06,03012
3,13,301,242,80.4,59,19.6,03013
3,14,183,148,80.87,35,19.13,03014
3,15,198,145,73.23,53,26.77,03015
3,16,255,203,79.61,52,20.39,03016
3,17,221,167,75.57,54,24.43,03017
3,18,397,293,73.8,104,26.2,03018
3,19,228,183,80.26,45,19.74,03019
3,20,259,203,78.38,56,21.62,03020
3,21,257,210,81.71,47,18.29,03021
3,22,208,167,80.29,41,19.71,03022
3,23,241,189,78.42,52,21.58,03023
3,24,207,175,84.54,32,15.46,03024
3,25,282,230,81.56,52,18.44,03025
3,26,272,217,79.78,55,20.22,03026
3,27,215,169,78.6,46,21.4,03027
3,28,181,144,79.56,37,20.44,03028
3,29,236,163,69.07,73,30.93,03029
3,30,246,185,75.2,61,24.8,03030
3,31,309,245,79.29,64,20.71,03031
3,32,228,192,84.21,36,15.79,03032
3,33,217,171,78.8,46,21.2,03033
3,34,245,190,77.55,55,22.45,03034
3,35,135,110,81.48,25,18.52,03035
3,36,158,125,79.11,33,20.89,03036
3,37,220,164,74.55,56,25.45,03037
3,38,227,190,83.7,37,16.3,03038
3,39,206,146,70.87,60,29.13,03039
3,40,254,200,78.74,54,21.26,03040
3,41,176,134,76.14,42,23.86,03041
4,1,268,221,82.46,47,17.54,04001
4,2,236,193,81.78,43,18.22,04002
4,3,251,199,79.28,52,20.72,04003
4,4,326,256,78.53,70,21.47,04004
4,5,253,189,74.7,64,25.3,04005
4,6,365,310,84.93,55,15.07,04006
4,7,353,281,79.6,72,20.4,04007
4,8,341,274,80.35,67,19.65,04008
4,9,377,309,81.96,68,18.04,04009
4,10,318,239,75.16,79,24.84,04010
4,11,278,223,80.22,55,19.78,04011
4,12,299,237,79.26,62,20.74,04012
4,13,170,134,78.82,36,21.18,04013
4,14,289,242,83.74,47,16.26,04014
4,15,312,243,77.88,69,22.12,04015
4,16,229,179,78.17,50,21.83,04016
4,17,209,166,79.43,43,20.57,04017
4,18,277,218,78.7,59,21.3,04018
4,19,260,202,77.69,58,22.31,04019
4,20,218,176,80.73,42,19.27,04020
4,21,236,175,74.15,61,25.85,04021
4,22,261,214,81.99,47,18.01,04022
4,23,295,262,88.81,33,11.19,04023
4,24,255,203,79.61,52,20.39,04024
4,25,259,209,80.69,50,19.31,04025
4,26,239,181,75.73,58,24.27,04026
4,27,222,188,84.68,34,15.32,04027
4,28,265,207,78.11,58,21.89,04028
4,29,259,207,79.92,52,20.08,04029
4,30,338,247,73.08,91,26.92,04030
4,31,322,274,85.09,48,14.91,04031
4,32,308,241,78.25,67,21.75,04032
4,33,299,236,78.93,63,21.07,04033
4,34,239,185,77.41,54,22.59,04034
4,35,371,294,79.25,77,20.75,04035
4,36,304,251,82.57,53,17.43,04036
4,37,247,200,80.97,47,19.03,04037
4,38,343,281,81.92,62,18.08,04038
5,1,242,182,75.21,60,24.79,05001
5,2,235,184,78.3,51,21.7,05002
5,3,217,190,87.56,27,12.44,05003
5,4,251,203,80.88,48,19.12,05004
5,5,251,186,74.1,65,25.9,05005
5,6,208,170,81.73,38,18.27,05006
5,7,226,187,82.74,39,17.26,05007
5,8,235,199,84.68,36,15.32,05008
5,9,257,208,80.93,49,19.07,05009
5,10,241,181,75.1,60,24.9,05010
5,11,252,214,84.92,38,15.08,05011
5,12,218,166,76.15,52,23.85,05012
5,13,193,162,83.94,31,16.06,05013
5,14,226,169,74.78,57,25.22,05014
5,15,250,201,80.4,49,19.6,05015
5,16,244,180,73.77,64,26.23,05016
5,17,215,164,76.28,51,23.72,05017
5,18,201,156,77.61,45,22.39,05018
5,19,228,194,85.09,34,14.91,05019
