ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,151,115,76.16,36,23.84,01001
1,2,140,108,77.14,32,22.86,01002
1,3,148,113,76.35,35,23.65,01003
1,4,162,123,75.93,39,24.07,01004
1,5,153,119,77.78,34,22.22,01005
1,6,177,132,74.58,45,25.42,01006
1,7,116,86,74.14,30,25.86,01007
1,8,120,91,75.83,29,24.17,01008
1,9,98,67,68.37,31,31.63,01009
1,10,154,117,75.97,37,24.03,01010
1,11,157,114,72.61,43,27.39,01011
1,12,156,114,73.08,42,26.92,01012
1,13,73,48,65.75,25,34.25,01013
1,14,178,138,77.53,40,22.47,01014
1,15,152,116,76.32,36,23.68,01015
1,16,135,99,73.33,36,26.67,01016
1,17,145,108,74.48,37,25.52,01017
1,18,161,127,78.88,34,21.12,01018
1,19,188,122,64.89,66,35.11,01019
1,20,156,119,76.28,37,23.72,01020
1,21,138,108,78.26,30,21.74,01021
1,22,77,62,80.52,15,19.48,01022
1,23,213,132,61.97,81,38.03,01023
1,24,136,103,75.74,33,24.26,01024
1,25,123,87,70.73,36,29.27,01025
1,26,100,74,74.0,26,26.0,01026
1,27,146,111,76.03,35,23.97,01027
1,28,57,47,82.46,10,17.54,01028
1,29,153,114,74.51,39,25.49,01029
1,30,167,128,76.65,39,23.35,01030
1,31,152,121,79.61,31,20.39,01031
1,32,142,108,76.06,34,23.94,01032
1,33,142,101,71.13,41,28.87,01033
1,34,121,80,66.12,41,33.88,01034
1,35,173,106,61.27,67,38.73,01035
1,36,169,127,75.15,42,24.85,01036
1,37,162,122,75.31,40,24.69,01037
1,38,122,92,75.41,30,24.59,01038
1,39,121,94,77.69,27,22.31,01039
1,40,139,114,82.01,25,17.99,01040
1,41,106,66,62.26,40,37.74,01041
1,42,57,43,75.44,14,24.56,01042
1,43,124,79,63.71,45,36.29,01043
1,44,107,84,78.5,23,21.5,01044
2,1,149,102,68.46,47,31.54,02001
2,2,161,130,80.75,31,19.25,02002
2,3,150,101,67.33,49,32.67,02003
2,4,157,121,77.07,36,22.93,02004
2,5,189,137,72.49,52,27.51,02005
2,6,156,123,78.85,33,21.15,02006
2,7,138,102,73.91,36,26.09,02007
2,8,153,111,72.55,42,27.45,02008
2,9,141,112,79.43,29,20.57,02009
2,10,206,157,76.21,49,23.79,02010
2,11,159,128,80.5,31,19.5,02011
2,12,192,156,81.25,36,18.75,02012
2,13,220,160,72.73,60,27.27,02013
2,14,186,132,70.97,54,29.03,02014
2,15,152,104,68.42,48,31.58,02015
2,16,130,96,73.85,34,26.15,02016
2,17,185,149,80.54,36,19.46,02017
2,18,157,135,85.99,22,14.01,02018
2,19,177,133,75.14,44,24.86,02019
2,20,179,140,78.21,39,21.79,02020
2,21,157,125,79.62,32,20.38,02021
2,22,200,147,73.5,53,26.5,02022
2,23,164,128,78.05,36,21.95,02023
2,24,144,111,77.08,33,22.92,02024
2,25,158,119,75.32,39,24.68,02025
2,26,148,117,79.05,31,20.95,02026
2,27,164,116,70.73,48,29.27,02027
2,28,188,138,73.4,50,26.6,02028
2,29,159,117,73.58,42,26.42,02029
2,30,168,124,73.81,44,26.19,02030
2,31,287,219,76.31,68,23.69,02031
2,32,150,112,74.67,38,25.33,02032
2,33,312,249,79.81,63,20.19,02033
2,34,184,150,81.52,34,18.48,02034
2,35,161,124,77.02,37,22.98,02035
2,36,160,122,76.25,38,23.75,02036
2,37,214,161,75.23,53,24.77,02037
2,38,200,144,72.0,56,28.0,02038
2,39,122,87,71.31,35,28.69,02039
2,40,142,111,78.17,31,21.83,02040
2,41,142,107,75.35,35,24.65,02041
2,42,151,126,83.44,25,16.56,02042
2,43,229,175,76.42,54,23.58,02043
2,44,113,88,77.88,25,22.12,02044
2,45,242,183,75.62,59,24.38,02045
2,46,111,81,72.97,30,27.03,02046
3,1,312,262,83.97,50,16.03,03001
3,2,329,293,89.06,36,10.94,03002
3,3,218,187,85.78,31,14.22,03003
3,4,314,269,85.67,45,14.33,03004
3,5,195,166,85.13,29,14.87,03005
3,6,224,169,75.45,55,24.55,03006
3,7,219,192,87.67,27,12.33,03007
3,8,207,170,82.13,37,17.87,03008
3,9,291,248,85.22,43,14.78,03009
3,10,165,138,83.64,27,16.36,03010
3,11,284,228,80.28,56,19.72,03011
3,12,294,253,86.05,41,13.95,03012
3,13,302,244,80.79,58,19.21,03013
3,14,189,161,85.19,28,14.81,03014
3,15,205,166,80.98,39,19.02,03015
3,16,260,228,87.69,32,12.31,03016
3,17,231,190,82.25,41,17.75,03017
3,18,393,323,82.19,70,17.81,03018
3,19,230,179,77.83,51,22.17,03019
3,20,264,219,82.95,45,17.05,03020
3,21,269,219,81.41,50,18.59,03021
3,22,211,168,79.62,43,20.38,03022
3,23,246,215,87.4,31,12.6,03023
3,24,210,185,88.1,25,11.9,03024
3,25,294,237,80.61,57,19.39,03025
3,26,280,224,80.0,56,20.0,03026
3,27,220,172,78.18,48,21.82,03027
3,28,193,158,81.87,35,18.13,03028
3,29,239,186,77.82,53,22.18,03029
3,30,248,208,83.87,40,16.13,03030
3,31,309,265,85.76,44,14.24,03031
3,32,235,198,84.26,37,15.74,03032
3,33,220,163,74.09,57,25.91,03033
3,34,256,195,76.17,61,23.83,03034
3,35,136,118,86.76,18,13.24,03035
3,36,157,131,83.44,26,16.56,03036
