ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,149,123,82.55,26,17.45,01001
1,2,138,104,75.36,34,24.64,01002
1,3,143,116,81.12,27,18.88,01003
1,4,159,123,77.36,36,22.64,01004
1,5,147,118,80.27,29,19.73,01005
1,6,177,137,77.4,40,22.6,01006
1,7,116,91,78.45,25,21.55,01007
1,8,124,100,80.65,24,19.35,01008
1,9,97,62,63.92,35,36.08,01009
1,10,152,123,80.92,29,19.08,01010
1,11,156,123,78.85,33,21.15,01011
1,12,156,123,78.85,33,21.15,01012
1,13,71,49,69.01,22,30.99,01013
1,14,177,149,84.18,28,15.82,01014
1,15,155,121,78.06,34,21.94,01015
1,16,135,109,80.74,26,19.26,01016
1,17,144,112,77.78,32,22.22,01017
1,18,162,136,83.95,26,16.05,01018
1,19,183,134,73.22,49,26.78,01019
1,20,155,124,80.0,31,20.0,01020
1,21,135,107,79.26,28,20.74,01021
1,22,77,63,81.82,14,18.18,01022
1,23,211,154,72.99,57,27.01,01023
1,24,131,97,74.05,34,25.95,01024
1,25,122,95,77.87,27,22.13,01025
1,26,102,75,73.53,27,26.47,01026
1,27,146,107,73.29,39,26.71,01027
1,28,54,39,72.22,15,27.78,01028
1,29,147,111,75.51,36,24.49,01029
1,30,165,125,75.76,40,24.24,01030
1,31,143,98,68.53,45,31.47,01031
1,32,143,116,81.12,27,18.88,01032
1,33,144,103,71.53,41,28.47,01033
1,34,117,86,73.5,31,26.5,01034
1,35,175,115,65.71,60,34.29,01035
1,36,167,131,78.44,36,21.56,01036
1,37,158,124,78.48,34,21.52,01037
1,38,114,87,76.32,27,23.68,01038
1,39,117,99,84.62,18,15.38,01039
1,40,135,107,79.26,28,20.74,01040
1,41,106,75,70.75,31,29.25,01041
1,42,53,42,79.25,11,20.75,01042
1,43,121,91,75.21,30,24.79,01043
1,44,106,83,78.3,23,21.7,01044
2,1,153,113,73.86,40,26.14,02001
2,2,156,126,80.77,30,19.23,02002
2,3,146,114,78.08,32,21.92,02003
2,4,155,122,78.71,33,21.29,02004
2,5,185,143,77.3,42,22.7,02005
2,6,155,125,80.65,30,19.35,02006
2,7,131,101,77.1,30,22.9,02007
2,8,148,114,77.03,34,22.97,02008
2,9,139,111,79.86,28,20.14,02009
2,10,206,159,77.18,47,22.82,02010
2,11,150,119,79.33,31,20.67,02011
2,12,185,149,80.54,36,19.46,02012
2,13,210,163,77.62,47,22.38,02013
2,14,184,141,76.63,43,23.37,02014
2,15,155,111,71.61,44,28.39,02015
2,16,127,100,78.74,27,21.26,02016
2,17,180,152,84.44,28,15.56,02017
2,18,146,123,84.25,23,15.75,02018
2,19,170,131,77.06,39,22.94,02019
2,20,179,138,77.09,41,22.91,02020
2,21,159,131,82.39,28,17.61,02021
2,22,192,147,76.56,45,23.44,02022
2,23,155,116,74.84,39,25.16,02023
2,24,140,110,78.57,30,21.43,02024
2,25,152,128,84.21,24,15.79,02025
2,26,143,114,79.72,29,20.28,02026
2,27,159,116,72.96,43,27.04,02027
2,28,186,137,73.66,49,26.34,02028
2,29,155,120,77.42,35,22.58,02029
2,30,167,131,78.44,36,21.56,02030
2,31,284,205,72.18,79,27.82,02031
2,32,156,120,76.92,36,23.08,02032
2,33,307,252,82.08,55,17.92,02033
2,34,189,157,83.07,32,16.93,02034
2,35,159,131,82.39,28,17.61,02035
2,36,154,117,75.97,37,24.03,02036
2,37,207,164,79.23,43,20.77,02037
2,38,190,147,77.37,43,22.63,02038
2,39,115,77,66.96,38,33.04,02039
2,40,140,114,81.43,26,18.57,02040
2,41,142,117,82.39,25,17.61,02041
2,42,148,123,83.11,25,16.89,02042
2,43,218,172,78.9,46,21.1,02043
2,44,114,86,75.44,28,24.56,02044
2,45,238,181,76.05,57,23.95,02045
2,46,110,79,71.82,31,28.18,02046
3,1,304,230,75.66,74,24.34,03001
3,2,320,268,83.75,52,16.25,03002
3,3,212,173,81.6,39,18.4,03003
3,4,308,243,78.9,65,21.1,03004
3,5,193,154,79.79,39,20.21,03005
3,6,221,175,79.19,46,20.81,03006
3,7,214,178,83.18,36,16.82,03007
3,8,206,150,72.82,56,27.18,03008
3,9,291,224,76.98,67,23.02,03009
3,10,164,132,80.49,32,19.51,03010
3,11,270,203,75.19,67,24.81,03011
3,12,282,225,79.79,57,20.21,03012
3,13,300,243,81.0,57,19.0,03013
3,14,185,149,80.54,36,19.46,03014
3,15,197,147,74.62,50,25.38,03015
3,16,254,199,78.35,55,21.65,03016
3,17,227,179,78.85,48,21.15,03017
3,18,394,295,74.87,99,25.13,03018
3,19,229,185,80.79,44,19.21,03019
3,20,258,207,80.23,51,19.77,03020
3,21,260,212,81.54,48,18.46,03021
3,22,210,172,81.9,38,18.1,03022
3,23,240,189,78.75,51,21.25,03023
3,24,203,164,80.79,39,19.21,03024
3,25,287,236,82.23,51,17.77,03025
3,26,276,226,81.88,50,18.12,03026
3,27,217,172,79.26,45,20.74,03027
3,28,185,142,76.76,43,23.24,03028
3,29,233,159,68.24,74,31.76,03029
3,30,246,185,75.2,61,24.8,03030
3,31,305,241,79.02,64,20.98,03031
3,32,229,192,83.84,37,16.16,03032
3,33,216,168,77.78,48,22.22,03033
3,34,243,186,76.54,57,23.46,03034
3,35,135,116,85.93,19,14.07,03035
3,36,155,120,77.42,35,22.58,03036
3,37,222,167,75.23,55,24.77,03037
3,38,228,196,85.96,32,14.04,03038
3,39,211,152,72.04,59,27.96,03039
3,40,252,193,76.59,59,23.41,03040
3,41,176,135,76.7,41,23.3,03041
4,1,278,238,85.61,40,14.39,04001
4,2,234,193,82.48,41,17.52,04002
4,3,254,201,79.13,53,20.87,04003
4,4,327,261,79.82,66,20.18,04004
4,5,255,184,72.16,71,27.84,04005
4,6,366,307,83.88,59,16.12,04006
4,7,355,284,80.0,71,20.0,04007
4,8,331,263,79.46,68,20.54,04008
4,9,379,317,83.64,62,16.36,04009
4,10,322,248,77.02,74,22.98,04010
4,11,285,231,81.05,54,18.95,04011
4,12,301,245,81.4,56,18.6,04012
4,13,168,132,78.57,36,21.43,04013
4,14,289,240,83.04,49,16.96,04014
4,15,314,241,76.75,73,23.25,04015
4,16,233,179,76.82,54,23.18,04016
4,17,213,172,80.75,41,19.25,04017
4,18,279,217,77.78,62,22.22,04018
4,19,260,203,78.08,57,21.92,04019
4,20,219,181,82.65,38,17.35,04020
4,21,239,172,71.97,67,28.03,04021
4,22,263,219,83.27,44,16.73,04022
4,23,301,278,92.36,23,7.64,04023
4,24,258,211,81.78,47,18.22,04024
4,25,260,209,80.38,51,19.62,04025
4,26,244,181,74.18,63,25.82,04026
4,27,226,189,83.63,37,16.37,04027
4,28,271,214,78.97,57,21.03,04028
4,29,258,208,80.62,50,19.38,04029
4,30,337,265,78.64,72,21.36,04030
4,31,326,275,84.36,51,15.64,04031
4,32,308,243,78.9,65,21.1,04032
4,33,298,241,80.87,57,19.13,04033
4,34,240,189,78.75,51,21.25,04034
4,35,375,296,78.93,79,21.07,04035
4,36,303,248,81.85,55,18.15,04036
4,37,255,203,79.61,52,20.39,04037
4,38,340,265,77.94,75,22.06,04038
5,1,245,180,73.47,65,26.53,05001
5,2,241,191,79.25,50,20.75,05002
5,3,218,190,87.16,28,12.84,05003
5,4,257,211,82.1,46,17.9,05004
5,5,255,187,73.33,68,26.67,05005
5,6,207,173,83.57,34,16.43,05006
5,7,227,189,83.26,38,16.74,05007
5,8,238,203,85.29,35,14.71,05008
5,9,266,216,81.2,50,18.8,05009
5,10,241,180,74.69,61,25.31,05010
5,11,255,216,84.71,39,15.29,05011
5,12,213,167,78.4,46,21.6,05012
5,13,195,158,81.03,37,18.97,05013
5,14,225,172,76.44,53,23.56,05014
5,15,252,204,80.95,48,19.05,05015
5,16,249,184,73.9,65,26.1,05016
5,17,221,163,73.76,58,26.24,05017
5,18,207,165,79.71,42,20.29,05018
5,19,233,201,86.27,32,13.73,05019
5,20,293,251,85.67,42,14.33,05020
5,21,222,187,84.23,35,15.77,05021
5,22,259,214,82.63,45,17.37,05022
5,23,370,300,81.08,70,18.92,05023
5,24,239,202,84.52,37,15.48,05024
5,25,248,198,79.84,50,20.16,05025
5,26,245,198,80.82,47,19.18,05026
5,27,152,141,92.76,11,7.24,05027
5,28,297,229,77.1,68,22.9,05028
5,29,332,260,78.31,72,21.69,05029
5,30,206,146,70.87,60,29.13,05030
5,31,214,163,76.17,51,23.83,05031
5,32,278,220,79.14,58,20.86,05032
5,33,336,270,80.36,66,19.64,05033
5,34,226,208,92.04,18,7.96,05034
5,35,234,193,82.48,41,17.52,05035
5,36,216,167,77.31,49,22.69,05036
5,37,251,223,88.84,28,11.16,05037
5,38,246,179,72.76,67,27.24,05038
5,39,198,179,90.4,19,9.6,05039
5,40,230,183,79.57,47,20.43,05040
5,41,145,132,91.03,13,8.97,05041
6,1,271,223,82.29,48,17.71,06001
6,2,281,222,79.0,59,21.0,06002
6,3,280,226,80.71,54,19.29,06003
6,4,183,145,79.23,38,20.77,06004
6,5,180,129,71.67,51,28.33,06005
6,6,255,203,79.61,52,20.39,06006
6,7,239,185,77.41,54,22.59,06007
6,8,258,205,79.46,53,20.54,06008
6,9,218,163,74.77,55,25.23,06009
6,10,167,133,79.64,34,20.36,06010
6,11,234,184,78.63,50,21.37,06011
6,12,162,127,78.4,35,21.6,06012
6,13,188,144,76.6,44,23.4,06013
6,14,237,186,78.48,51,21.52,06014
6,15,241,188,78.01,53,21.99,06015
6,16,252,191,75.79,61,24.21,06016
6,17,179,133,74.3,46,25.7,06017
6,18,166,121,72.89,45,27.11,06018
6,19,211,163,77.25,48,22.75,06019
6,20,129,99,76.74,30,23.26,06020
6,21,157,118,75.16,39,24.84,06021
6,22,156,119,76.28,37,23.72,06022
6,23,144,110,76.39,34,23.61,06023
6,24,131,101,77.1,30,22.9,06024
6,25,142,110,77.46,32,22.54,06025
6,26,166,122,73.49,44,26.51,06026
6,27,134,100,74.63,34,25.37,06027
6,28,137,114,83.21,23,16.79,06028
6,29,274,228,83.21,46,16.79,06029
6,30,214,162,75.7,52,24.3,06030
6,31,242,205,84.71,37,15.29,06031
