ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,270,255,94.44,15,5.56,01001
1,2,228,216,94.74,12,5.26,01002
1,3,293,259,88.4,34,11.6,01003
1,4,301,266,88.37,35,11.63,01004
1,5,262,231,88.17,31,11.83,01005
1,6,348,311,89.37,37,10.63,01006
1,7,195,176,90.26,19,9.74,01007
1,8,271,250,92.25,21,7.75,01008
1,9,229,212,92.58,17,7.42,01009
1,10,295,249,84.41,46,15.59,01010
1,11,282,242,85.82,40,14.18,01011
1,12,314,280,89.17,34,10.83,01012
1,13,118,108,91.53,10,8.47,01013
1,14,336,299,88.99,37,11.01,01014
1,15,269,250,92.94,19,7.06,01015
1,16,210,197,93.81,13,6.19,01016
1,17,246,230,93.5,16,6.5,01017
1,18,295,281,95.25,14,4.75,01018
1,19,337,313,92.88,24,7.12,01019
1,20,252,237,94.05,15,5.95,01020
1,21,284,254,89.44,30,10.56,01021
1,22,145,137,94.48,8,5.52,01022
1,23,384,364,94.79,20,5.21,01023
1,24,226,220,97.35,6,2.65,01024
1,25,196,175,89.29,21,10.71,01025
1,26,185,178,96.22,7,3.78,01026
1,27,254,218,85.83,36,14.17,01027
1,28,132,127,96.21,5,3.79,01028
1,29,272,241,88.6,31,11.4,01029
1,30,296,283,95.61,13,4.39,01030
1,31,279,258,92.47,21,7.53,01031
1,32,253,227,89.72,26,10.28,01032
1,33,295,261,88.47,34,11.53,01033
1,34,229,213,93.01,16,6.99,01034
1,35,304,264,86.84,40,13.16,01035
1,36,313,280,89.46,33,10.54,01036
1,37,300,265,88.33,35,11.67,01037
1,38,238,221,92.86,17,7.14,01038
1,39,219,185,84.47,34,15.53,01039
1,40,253,234,92.49,19,7.51,01040
1,41,194,183,94.33,11,5.67,01041
1,42,85,74,87.06,11,12.94,01042
1,43,197,178,90.36,19,9.64,01043
1,44,178,162,91.01,16,8.99,01044
2,1,259,226,87.26,33,12.74,02001
2,2,315,274,86.98,41,13.02,02002
2,3,284,241,84.86,43,15.14,02003
2,4,288,244,84.72,44,15.28,02004
2,5,315,285,90.48,30,9.52,02005
2,6,286,261,91.26,25,8.74,02006
2,7,235,213,90.64,22,9.36,02007
2,8,277,248,89.53,29,10.47,02008
2,9,291,224,76.98,67,23.02,02009
2,10,397,302,76.07,95,23.93,02010
2,11,340,256,75.29,84,24.71,02011
2,12,355,310,87.32,45,12.68,02012
2,13,399,332,83.21,67,16.79,02013
2,14,330,295,89.39,35,10.61,02014
2,15,296,266,89.86,30,10.14,02015
2,16,239,212,88.7,27,11.3,02016
