ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,151,129,85.43,22,14.57,01001
1,2,139,111,79.86,28,20.14,01002
1,3,145,125,86.21,20,13.79,01003
1,4,160,128,80.0,32,20.0,01004
1,5,152,130,85.53,22,14.47,01005
1,6,176,140,79.55,36,20.45,01006
1,7,117,96,82.05,21,17.95,01007
1,8,121,101,83.47,20,16.53,01008
1,9,101,70,69.31,31,30.69,01009
1,10,157,130,82.8,27,17.2,01010
1,11,158,130,82.28,28,17.72,01011
1,12,160,130,81.25,30,18.75,01012
1,13,72,54,75.0,18,25.0,01013
1,14,175,149,85.14,26,14.86,01014
1,15,153,124,81.05,29,18.95,01015
1,16,133,108,81.2,25,18.8,01016
1,17,145,122,84.14,23,15.86,01017
1,18,168,145,86.31,23,13.69,01018
1,19,187,144,77.01,43,22.99,01019
1,20,156,131,83.97,25,16.03,01020
1,21,136,115,84.56,21,15.44,01021
1,22,78,66,84.62,12,15.38,01022
1,23,215,164,76.28,51,23.72,01023
1,24,136,109,80.15,27,19.85,01024
1,25,121,100,82.64,21,17.36,01025
1,26,99,78,78.79,21,21.21,01026
1,27,146,113,77.4,33,22.6,01027
1,28,61,48,78.69,13,21.31,01028
1,29,154,120,77.92,34,22.08,01029
1,30,174,142,81.61,32,18.39,01030
1,31,149,120,80.54,29,19.46,01031
1,32,144,119,82.64,25,17.36,01032
1,33,142,105,73.94,37,26.06,01033
1,34,122,99,81.15,23,18.85,01034
1,35,176,123,69.89,53,30.11,01035
1,36,170,133,78.24,37,21.76,01036
1,37,164,133,81.1,31,18.9,01037
1,38,120,97,80.83,23,19.17,01038
1,39,121,103,85.12,18,14.88,01039
1,40,144,119,82.64,25,17.36,01040
1,41,104,79,75.96,25,24.04,01041
1,42,56,46,82.14,10,17.86,01042
1,43,120,87,72.5,33,27.5,01043
1,44,105,84,80.0,21,20.0,01044
2,1,153,119,77.78,34,22.22,02001
2,2,161,133,82.61,28,17.39,02002
2,3,148,117,79.05,31,20.95,02003
2,4,157,132,84.08,25,15.92,02004
2,5,185,153,82.7,32,17.3,02005
2,6,160,132,82.5,28,17.5,02006
2,7,137,103,75.18,34,24.82,02007
2,8,148,119,80.41,29,19.59,02008
2,9,139,112,80.58,27,19.42,02009
2,10,210,171,81.43,39,18.57,02010
2,11,161,134,83.23,27,16.77,02011
2,12,186,156,83.87,30,16.13,02012
2,13,219,176,80.37,43,19.63,02013
2,14,186,145,77.96,41,22.04,02014
2,15,152,118,77.63,34,22.37,02015
2,16,127,104,81.89,23,18.11,02016
2,17,184,159,86.41,25,13.59,02017
2,18,152,134,88.16,18,11.84,02018
2,19,179,140,78.21,39,21.79,02019
2,20,179,144,80.45,35,19.55,02020
2,21,156,136,87.18,20,12.82,02021
2,22,199,158,79.4,41,20.6,02022
2,23,164,129,78.66,35,21.34,02023
2,24,144,120,83.33,24,16.67,02024
2,25,154,127,82.47,27,17.53,02025
2,26,145,113,77.93,32,22.07,02026
2,27,169,129,76.33,40,23.67,02027
2,28,194,154,79.38,40,20.62,02028
2,29,159,125,78.62,34,21.38,02029
2,30,169,132,78.11,37,21.89,02030
2,31,287,221,77.0,66,23.0,02031
2,32,156,124,79.49,32,20.51,02032
2,33,316,267,84.49,49,15.51,02033
2,34,187,154,82.35,33,17.65,02034
2,35,158,132,83.54,26,16.46,02035
2,36,164,132,80.49,32,19.51,02036
2,37,215,185,86.05,30,13.95,02037
2,38,196,153,78.06,43,21.94,02038
2,39,124,93,75.0,31,25.0,02039
2,40,146,116,79.45,30,20.55,02040
2,41,144,122,84.72,22,15.28,02041
2,42,155,132,85.16,23,14.84,02042
2,43,227,186,81.94,41,18.06,02043
2,44,114,88,77.19,26,22.81,02044
2,45,243,194,79.84,49,20.16,02045
2,46,108,85,78.7,23,21.3,02046
3,1,313,257,82.11,56,17.89,03001
3,2,326,278,85.28,48,14.72,03002
3,3,216,184,85.19,32,14.81,03003
3,4,313,266,84.98,47,15.02,03004
3,5,191,163,85.34,28,14.66,03005
3,6,228,188,82.46,40,17.54,03006
3,7,215,177,82.33,38,17.67,03007
3,8,212,166,78.3,46,21.7,03008
3,9,295,244,82.71,51,17.29,03009
3,10,167,136,81.44,31,18.56,03010
3,11,281,230,81.85,51,18.15,03011
3,12,287,246,85.71,41,14.29,03012
3,13,299,248,82.94,51,17.06,03013
3,14,188,162,86.17,26,13.83,03014
3,15,206,165,80.1,41,19.9,03015
3,16,259,223,86.1,36,13.9,03016
3,17,228,187,82.02,41,17.98,03017
3,18,398,323,81.16,75,18.84,03018
3,19,233,195,83.69,38,16.31,03019
3,20,262,214,81.68,48,18.32,03020
3,21,262,217,82.82,45,17.18,03021
3,22,214,178,83.18,36,16.82,03022
3,23,244,198,81.15,46,18.85,03023
3,24,206,173,83.98,33,16.02,03024
3,25,289,241,83.39,48,16.61,03025
3,26,281,228,81.14,53,18.86,03026
3,27,216,177,81.94,39,18.06,03027
3,28,189,154,81.48,35,18.52,03028
3,29,238,185,77.73,53,22.27,03029
3,30,255,208,81.57,47,18.43,03030
3,31,303,254,83.83,49,16.17,03031
3,32,235,206,87.66,29,12.34,03032
3,33,218,176,80.73,42,19.27,03033
3,34,251,202,80.48,49,19.52,03034
3,35,136,116,85.29,20,14.71,03035
3,36,152,131,86.18,21,13.82,03036
3,37,225,182,80.89,43,19.11,03037
3,38,237,207,87.34,30,12.66,03038
3,39,209,163,77.99,46,22.01,03039
3,40,257,203,78.99,54,21.01,03040
3,41,180,149,82.78,31,17.22,03041
4,1,277,241,87.0,36,13.0,04001
4,2,243,205,84.36,38,15.64,04002
4,3,259,214,82.63,45,17.37,04003
4,4,334,272,81.44,62,18.56,04004
4,5,254,195,76.77,59,23.23,04005
4,6,374,335,89.57,39,10.43,04006
4,7,358,305,85.2,53,14.8,04007
4,8,342,293,85.67,49,14.33,04008
4,9,388,335,86.34,53,13.66,04009
4,10,328,283,86.28,45,13.72,04010
4,11,284,241,84.86,43,15.14,04011
4,12,307,260,84.69,47,15.31,04012
4,13,169,144,85.21,25,14.79,04013
4,14,293,251,85.67,42,14.33,04014
4,15,319,272,85.27,47,14.73,04015
4,16,234,188,80.34,46,19.66,04016
4,17,221,186,84.16,35,15.84,04017
4,18,274,230,83.94,44,16.06,04018
4,19,264,220,83.33,44,16.67,04019
4,20,236,203,86.02,33,13.98,04020
4,21,248,200,80.65,48,19.35,04021
4,22,271,232,85.61,39,14.39,04022
4,23,305,276,90.49,29,9.51,04023
4,24,258,221,85.66,37,14.34,04024
4,25,269,233,86.62,36,13.38,04025
4,26,251,200,79.68,51,20.32,04026
4,27,224,197,87.95,27,12.05,04027
4,28,275,229,83.27,46,16.73,04028
4,29,264,222,84.09,42,15.91,04029
4,30,340,281,82.65,59,17.35,04030
4,31,336,298,88.69,38,11.31,04031
4,32,314,269,85.67,45,14.33,04032
4,33,306,256,83.66,50,16.34,04033
4,34,249,211,84.74,38,15.26,04034
4,35,377,306,81.17,71,18.83,04035
4,36,313,269,85.94,44,14.06,04036
4,37,260,209,80.38,51,19.62,04037
4,38,351,302,86.04,49,13.96,04038
5,1,245,201,82.04,44,17.96,05001
5,2,241,193,80.08,48,19.92,05002
5,3,225,205,91.11,20,8.89,05003
5,4,260,220,84.62,40,15.38,05004
5,5,249,212,85.14,37,14.86,05005
5,6,218,188,86.24,30,13.76,05006
5,7,226,192,84.96,34,15.04,05007
5,8,241,210,87.14,31,12.86,05008
5,9,271,230,84.87,41,15.13,05009
5,10,242,196,80.99,46,19.01,05010
5,11,257,223,86.77,34,13.23,05011
5,12,213,171,80.28,42,19.72,05012
5,13,191,167,87.43,24,12.57,05013
5,14,234,192,82.05,42,17.95,05014
5,15,258,225,87.21,33,12.79,05015
5,16,251,194,77.29,57,22.71,05016
5,17,224,179,79.91,45,20.09,05017
5,18,214,184,85.98,30,14.02,05018
5,19,236,217,91.95,19,8.05,05019
5,20,303,271,89.44,32,10.56,05020
