ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,270,239,88.52,31,11.48,01001
1,2,235,223,94.89,12,5.11,01002
1,3,295,240,81.36,55,18.64,01003
1,4,303,232,76.57,71,23.43,01004
1,5,268,224,83.58,44,16.42,01005
1,6,351,279,79.49,72,20.51,01006
1,7,195,170,87.18,25,12.82,01007
1,8,272,234,86.03,38,13.97,01008
1,9,230,204,88.7,26,11.3,01009
1,10,294,243,82.65,51,17.35,01010
1,11,290,239,82.41,51,17.59,01011
1,12,321,267,83.18,54,16.82,01012
1,13,121,109,90.08,12,9.92,01013
1,14,338,285,84.32,53,15.68,01014
1,15,268,242,90.3,26,9.7,01015
1,16,211,193,91.47,18,8.53,01016
1,17,248,229,92.34,19,7.66,01017
1,18,298,271,90.94,27,9.06,01018
1,19,345,311,90.14,34,9.86,01019
1,20,254,230,90.55,24,9.45,01020
1,21,287,233,81.18,54,18.82,01021
1,22,154,141,91.56,13,8.44,01022
1,23,391,353,90.28,38,9.72,01023
1,24,227,211,92.95,16,7.05,01024
1,25,200,169,84.5,31,15.5,01025
1,26,185,176,95.14,9,4.86,01026
1,27,257,208,80.93,49,19.07,01027
1,28,137,132,96.35,5,3.65,01028
1,29,278,238,85.61,40,14.39,01029
1,30,300,281,93.67,19,6.33,01030
1,31,287,252,87.8,35,12.2,01031
1,32,255,217,85.1,38,14.9,01032
1,33,296,250,84.46,46,15.54,01033
1,34,230,209,90.87,21,9.13,01034
1,35,305,253,82.95,52,17.05,01035
1,36,316,248,78.48,68,21.52,01036
1,37,301,243,80.73,58,19.27,01037
1,38,251,213,84.86,38,15.14,01038
1,39,224,190,84.82,34,15.18,01039
1,40,257,225,87.55,32,12.45,01040
1,41,196,181,92.35,15,7.65,01041
1,42,87,81,93.1,6,6.9,01042
1,43,197,171,86.8,26,13.2,01043
1,44,180,155,86.11,25,13.89,01044
2,1,262,208,79.39,54,20.61,02001
2,2,319,253,79.31,66,20.69,02002
2,3,287,231,80.49,56,19.51,02003
2,4,289,235,81.31,54,18.69,02004
2,5,315,270,85.71,45,14.29,02005
2,6,292,249,85.27,43,14.73,02006
2,7,242,198,81.82,44,18.18,02007
2,8,287,226,78.75,61,21.25,02008
