ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,162,137,84.57,25,15.43,01001
1,2,142,115,80.99,27,19.01,01002
1,3,155,132,85.16,23,14.84,01003
1,4,172,142,82.56,30,17.44,01004
1,5,162,140,86.42,22,13.58,01005
1,6,190,154,81.05,36,18.95,01006
1,7,122,97,79.51,25,20.49,01007
1,8,134,109,81.34,25,18.66,01008
1,9,112,73,65.18,39,34.82,01009
1,10,161,133,82.61,28,17.39,01010
1,11,162,128,79.01,34,20.99,01011
1,12,168,137,81.55,31,18.45,01012
1,13,75,56,74.67,19,25.33,01013
1,14,187,155,82.89,32,17.11,01014
1,15,166,133,80.12,33,19.88,01015
1,16,138,110,79.71,28,20.29,01016
1,17,151,127,84.11,24,15.89,01017
1,18,164,135,82.32,29,17.68,01018
1,19,194,147,75.77,47,24.23,01019
1,20,158,122,77.22,36,22.78,01020
1,21,139,118,84.89,21,15.11,01021
1,22,85,73,85.88,12,14.12,01022
1,23,218,166,76.15,52,23.85,01023
1,24,138,110,79.71,28,20.29,01024
1,25,131,104,79.39,27,20.61,01025
1,26,103,82,79.61,21,20.39,01026
1,27,155,124,80.0,31,20.0,01027
1,28,63,49,77.78,14,22.22,01028
1,29,153,118,77.12,35,22.88,01029
1,30,178,136,76.4,42,23.6,01030
1,31,152,119,78.29,33,21.71,01031
1,32,145,119,82.07,26,17.93,01032
1,33,158,124,78.48,34,21.52,01033
1,34,123,102,82.93,21,17.07,01034
1,35,185,131,70.81,54,29.19,01035
1,36,176,140,79.55,36,20.45,01036
1,37,175,137,78.29,38,21.71,01037
1,38,132,101,76.52,31,23.48,01038
1,39,123,102,82.93,21,17.07,01039
1,40,144,120,83.33,24,16.67,01040
1,41,110,83,75.45,27,24.55,01041
1,42,59,49,83.05,10,16.95,01042
1,43,127,98,77.17,29,22.83,01043
1,44,108,84,77.78,24,22.22,01044
2,1,157,120,76.43,37,23.57,02001
2,2,176,142,80.68,34,19.32,02002
2,3,156,122,78.21,34,21.79,02003
2,4,164,132,80.49,32,19.51,02004
2,5,192,163,84.9,29,15.1,02005
2,6,167,138,82.63,29,17.37,02006
2,7,143,113,79.02,30,20.98,02007
2,8,157,131,83.44,26,16.56,02008
2,9,156,134,85.9,22,14.1,02009
2,10,220,174,79.09,46,20.91,02010
2,11,175,153,87.43,22,12.57,02011
2,12,199,166,83.42,33,16.58,02012
2,13,233,180,77.25,53,22.75,02013
2,14,193,141,73.06,52,26.94,02014
2,15,171,133,77.78,38,22.22,02015
2,16,125,100,80.0,25,20.0,02016
2,17,190,161,84.74,29,15.26,02017
2,18,165,142,86.06,23,13.94,02018
2,19,192,144,75.0,48,25.0,02019
2,20,179,149,83.24,30,16.76,02020
2,21,169,144,85.21,25,14.79,02021
2,22,213,175,82.16,38,17.84,02022
2,23,165,128,77.58,37,22.42,02023
2,24,150,122,81.33,28,18.67,02024
2,25,166,138,83.13,28,16.87,02025
2,26,154,123,79.87,31,20.13,02026
2,27,178,143,80.34,35,19.66,02027
2,28,202,162,80.2,40,19.8,02028
2,29,173,135,78.03,38,21.97,02029
2,30,186,148,79.57,38,20.43,02030
2,31,307,242,78.83,65,21.17,02031
2,32,165,125,75.76,40,24.24,02032
2,33,325,275,84.62,50,15.38,02033
2,34,198,163,82.32,35,17.68,02034
2,35,172,141,81.98,31,18.02,02035
2,36,166,130,78.31,36,21.69,02036
2,37,227,190,83.7,37,16.3,02037
2,38,211,162,76.78,49,23.22,02038
2,39,129,98,75.97,31,24.03,02039
2,40,154,130,84.42,24,15.58,02040
2,41,162,133,82.1,29,17.9,02041
2,42,170,145,85.29,25,14.71,02042
2,43,234,193,82.48,41,17.52,02043
2,44,122,97,79.51,25,20.49,02044
2,45,251,199,79.28,52,20.72,02045
2,46,117,89,76.07,28,23.93,02046
3,1,318,257,80.82,61,19.18,03001
3,2,345,303,87.83,42,12.17,03002
3,3,224,192,85.71,32,14.29,03003
3,4,312,267,85.58,45,14.42,03004
3,5,206,166,80.58,40,19.42,03005
3,6,235,192,81.7,43,18.3,03006
3,7,225,186,82.67,39,17.33,03007
3,8,215,167,77.67,48,22.33,03008
3,9,294,242,82.31,52,17.69,03009
3,10,170,140,82.35,30,17.65,03010
3,11,284,224,78.87,60,21.13,03011
3,12,296,243,82.09,53,17.91,03012
3,13,321,271,84.42,50,15.58,03013
3,14,194,165,85.05,29,14.95,03014
3,15,214,180,84.11,34,15.89,03015
3,16,260,212,81.54,48,18.46,03016
3,17,240,201,83.75,39,16.25,03017
3,18,416,329,79.09,87,20.91,03018
3,19,262,216,82.44,46,17.56,03019
3,20,268,218,81.34,50,18.66,03020
3,21,281,233,82.92,48,17.08,03021
3,22,230,195,84.78,35,15.22,03022
3,23,253,211,83.4,42,16.6,03023
3,24,213,180,84.51,33,15.49,03024
3,25,304,254,83.55,50,16.45,03025
3,26,308,257,83.44,51,16.56,03026
3,27,231,193,83.55,38,16.45,03027
3,28,187,155,82.89,32,17.11,03028
3,29,251,178,70.92,73,29.08,03029
3,30,262,206,78.63,56,21.37,03030
3,31,316,263,83.23,53,16.77,03031
3,32,255,225,88.24,30,11.76,03032
3,33,229,184,80.35,45,19.65,03033
3,34,263,212,80.61,51,19.39,03034
3,35,143,123,86.01,20,13.99,03035
3,36,156,119,76.28,37,23.72,03036
3,37,234,187,79.91,47,20.09,03037
3,38,242,211,87.19,31,12.81,03038
3,39,227,179,78.85,48,21.15,03039
3,40,270,211,78.15,59,21.85,03040
3,41,184,150,81.52,34,18.48,03041
4,1,281,238,84.7,43,15.3,04001
4,2,249,213,85.54,36,14.46,04002
4,3,270,221,81.85,49,18.15,04003
4,4,338,276,81.66,62,18.34,04004
4,5,265,207,78.11,58,21.89,04005
4,6,389,346,88.95,43,11.05,04006
4,7,372,312,83.87,60,16.13,04007
4,8,340,281,82.65,59,17.35,04008
4,9,398,343,86.18,55,13.82,04009
4,10,340,277,81.47,63,18.53,04010
4,11,307,255,83.06,52,16.94,04011
4,12,316,261,82.59,55,17.41,04012
4,13,178,143,80.34,35,19.66,04013
4,14,296,244,82.43,52,17.57,04014
4,15,327,272,83.18,55,16.82,04015
4,16,236,192,81.36,44,18.64,04016
4,17,223,187,83.86,36,16.14,04017
4,18,295,235,79.66,60,20.34,04018
4,19,270,213,78.89,57,21.11,04019
4,20,244,208,85.25,36,14.75,04020
4,21,255,204,80.0,51,20.0,04021
4,22,289,243,84.08,46,15.92,04022
4,23,317,282,88.96,35,11.04,04023
4,24,272,230,84.56,42,15.44,04024
4,25,281,242,86.12,39,13.88,04025
4,26,267,220,82.4,47,17.6,04026
4,27,234,201,85.9,33,14.1,04027
4,28,286,234,81.82,52,18.18,04028
4,29,276,228,82.61,48,17.39,04029
4,30,359,292,81.34,67,18.66,04030
4,31,350,301,86.0,49,14.0,04031
4,32,322,269,83.54,53,16.46,04032
4,33,314,262,83.44,52,16.56,04033
4,34,255,208,81.57,47,18.43,04034
4,35,397,336,84.63,61,15.37,04035
4,36,317,277,87.38,40,12.62,04036
4,37,269,221,82.16,48,17.84,04037
4,38,360,303,84.17,57,15.83,04038
5,1,248,200,80.65,48,19.35,05001
5,2,247,200,80.97,47,19.03,05002
5,3,225,202,89.78,23,10.22,05003
5,4,268,230,85.82,38,14.18,05004
5,5,260,218,83.85,42,16.15,05005
5,6,218,186,85.32,32,14.68,05006
5,7,234,202,86.32,32,13.68,05007
5,8,250,214,85.6,36,14.4,05008
5,9,281,229,81.49,52,18.51,05009
5,10,243,196,80.66,47,19.34,05010
5,11,263,220,83.65,43,16.35,05011
5,12,221,184,83.26,37,16.74,05012
5,13,192,161,83.85,31,16.15,05013
5,14,236,188,79.66,48,20.34,05014
5,15,262,223,85.11,39,14.89,05015
5,16,263,211,80.23,52,19.77,05016
5,17,232,185,79.74,47,20.26,05017
5,18,210,172,81.9,38,18.1,05018
5,19,247,221,89.47,26,10.53,05019
5,20,310,266,85.81,44,14.19,05020
5,21,228,192,84.21,36,15.79,05021
