ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,157,127,80.89,30,19.11,01001
1,2,141,111,78.72,30,21.28,01002
1,3,148,126,85.14,22,14.86,01003
1,4,163,128,78.53,35,21.47,01004
1,5,150,126,84.0,24,16.0,01005
1,6,181,146,80.66,35,19.34,01006
1,7,115,94,81.74,21,18.26,01007
1,8,130,103,79.23,27,20.77,01008
1,9,111,79,71.17,32,28.83,01009
1,10,155,122,78.71,33,21.29,01010
1,11,160,130,81.25,30,18.75,01011
1,12,165,126,76.36,39,23.64,01012
1,13,76,53,69.74,23,30.26,01013
1,14,189,153,80.95,36,19.05,01014
1,15,162,130,80.25,32,19.75,01015
1,16,142,122,85.92,20,14.08,01016
1,17,150,124,82.67,26,17.33,01017
1,18,173,148,85.55,25,14.45,01018
1,19,195,158,81.03,37,18.97,01019
1,20,158,127,80.38,31,19.62,01020
1,21,143,119,83.22,24,16.78,01021
1,22,82,70,85.37,12,14.63,01022
1,23,223,171,76.68,52,23.32,01023
1,24,135,104,77.04,31,22.96,01024
1,25,124,95,76.61,29,23.39,01025
1,26,113,95,84.07,18,15.93,01026
1,27,155,118,76.13,37,23.87,01027
1,28,64,52,81.25,12,18.75,01028
1,29,151,111,73.51,40,26.49,01029
1,30,188,154,81.91,34,18.09,01030
1,31,156,125,80.13,31,19.87,01031
1,32,141,118,83.69,23,16.31,01032
1,33,146,110,75.34,36,24.66,01033
1,34,128,100,78.13,28,21.88,01034
1,35,178,120,67.42,58,32.58,01035
1,36,173,131,75.72,42,24.28,01036
1,37,162,129,79.63,33,20.37,01037
1,38,137,109,79.56,28,20.44,01038
1,39,123,105,85.37,18,14.63,01039
1,40,153,130,84.97,23,15.03,01040
1,41,115,82,71.3,33,28.7,01041
1,42,57,46,80.7,11,19.3,01042
1,43,123,91,73.98,32,26.02,01043
1,44,110,91,82.73,19,17.27,01044
2,1,158,121,76.58,37,23.42,02001
2,2,164,127,77.44,37,22.56,02002
2,3,148,112,75.68,36,24.32,02003
2,4,156,125,80.13,31,19.87,02004
2,5,196,167,85.2,29,14.8,02005
2,6,160,130,81.25,30,18.75,02006
2,7,137,107,78.1,30,21.9,02007
2,8,153,121,79.08,32,20.92,02008
2,9,144,113,78.47,31,21.53,02009
2,10,212,157,74.06,55,25.94,02010
2,11,160,124,77.5,36,22.5,02011
2,12,185,147,79.46,38,20.54,02012
2,13,211,156,73.93,55,26.07,02013
2,14,189,144,76.19,45,23.81,02014
2,15,162,120,74.07,42,25.93,02015
2,16,129,101,78.29,28,21.71,02016
2,17,181,152,83.98,29,16.02,02017
2,18,148,123,83.11,25,16.89,02018
2,19,176,135,76.7,41,23.3,02019
2,20,180,138,76.67,42,23.33,02020
2,21,156,129,82.69,27,17.31,02021
2,22,195,149,76.41,46,23.59,02022
2,23,155,115,74.19,40,25.81,02023
2,24,137,106,77.37,31,22.63,02024
2,25,157,127,80.89,30,19.11,02025
2,26,153,119,77.78,34,22.22,02026
2,27,159,112,70.44,47,29.56,02027
2,28,189,137,72.49,52,27.51,02028
2,29,157,119,75.8,38,24.2,02029
2,30,169,130,76.92,39,23.08,02030
2,31,291,216,74.23,75,25.77,02031
2,32,157,121,77.07,36,22.93,02032
2,33,308,257,83.44,51,16.56,02033
2,34,189,153,80.95,36,19.05,02034
2,35,160,129,80.63,31,19.38,02035
2,36,157,116,73.89,41,26.11,02036
2,37,218,173,79.36,45,20.64,02037
2,38,195,149,76.41,46,23.59,02038
2,39,115,79,68.7,36,31.3,02039
2,40,146,116,79.45,30,20.55,02040
2,41,147,120,81.63,27,18.37,02041
2,42,148,120,81.08,28,18.92,02042
2,43,223,183,82.06,40,17.94,02043
2,44,117,89,76.07,28,23.93,02044
2,45,239,177,74.06,62,25.94,02045
2,46,113,81,71.68,32,28.32,02046
3,1,311,247,79.42,64,20.58,03001
3,2,328,276,84.15,52,15.85,03002
3,3,221,185,83.71,36,16.29,03003
3,4,311,249,80.06,62,19.94,03004
3,5,198,158,79.8,40,20.2,03005
3,6,224,178,79.46,46,20.54,03006
3,7,214,177,82.71,37,17.29,03007
3,8,209,149,71.29,60,28.71,03008
3,9,289,228,78.89,61,21.11,03009
3,10,166,135,81.33,31,18.67,03010
3,11,272,209,76.84,63,23.16,03011
3,12,287,237,82.58,50,17.42,03012
3,13,304,248,81.58,56,18.42,03013
3,14,185,155,83.78,30,16.22,03014
3,15,200,157,78.5,43,21.5,03015
3,16,254,202,79.53,52,20.47,03016
3,17,230,179,77.83,51,22.17,03017
3,18,408,313,76.72,95,23.28,03018
