ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,152,127,83.55,25,16.45,01001
1,2,139,106,76.26,33,23.74,01002
1,3,145,120,82.76,25,17.24,01003
1,4,158,119,75.32,39,24.68,01004
1,5,150,123,82.0,27,18.0,01005
1,6,179,140,78.21,39,21.79,01006
1,7,116,86,74.14,30,25.86,01007
1,8,127,103,81.1,24,18.9,01008
1,9,99,62,62.63,37,37.37,01009
1,10,153,125,81.7,28,18.3,01010
1,11,158,126,79.75,32,20.25,01011
1,12,163,128,78.53,35,21.47,01012
1,13,71,47,66.2,24,33.8,01013
1,14,182,153,84.07,29,15.93,01014
1,15,157,119,75.8,38,24.2,01015
1,16,136,111,81.62,25,18.38,01016
1,17,145,117,80.69,28,19.31,01017
1,18,164,135,82.32,29,17.68,01018
1,19,186,141,75.81,45,24.19,01019
1,20,154,121,78.57,33,21.43,01020
1,21,135,108,80.0,27,20.0,01021
1,22,77,64,83.12,13,16.88,01022
1,23,214,158,73.83,56,26.17,01023
1,24,131,98,74.81,33,25.19,01024
1,25,124,98,79.03,26,20.97,01025
1,26,105,80,76.19,25,23.81,01026
1,27,145,112,77.24,33,22.76,01027
1,28,60,47,78.33,13,21.67,01028
1,29,151,114,75.5,37,24.5,01029
1,30,167,126,75.45,41,24.55,01030
1,31,142,110,77.46,32,22.54,01031
1,32,143,119,83.22,24,16.78,01032
1,33,143,106,74.13,37,25.87,01033
1,34,120,84,70.0,36,30.0,01034
1,35,174,109,62.64,65,37.36,01035
1,36,164,126,76.83,38,23.17,01036
1,37,161,123,76.4,38,23.6,01037
1,38,120,91,75.83,29,24.17,01038
1,39,117,98,83.76,19,16.24,01039
1,40,142,114,80.28,28,19.72,01040
1,41,105,74,70.48,31,29.52,01041
1,42,54,41,75.93,13,24.07,01042
1,43,122,90,73.77,32,26.23,01043
1,44,106,84,79.25,22,20.75,01044
2,1,153,117,76.47,36,23.53,02001
2,2,161,130,80.75,31,19.25,02002
2,3,148,114,77.03,34,22.97,02003
2,4,155,125,80.65,30,19.35,02004
2,5,186,150,80.65,36,19.35,02005
2,6,155,122,78.71,33,21.29,02006
2,7,134,99,73.88,35,26.12,02007
2,8,149,121,81.21,28,18.79,02008
2,9,137,111,81.02,26,18.98,02009
2,10,212,164,77.36,48,22.64,02010
2,11,153,125,81.7,28,18.3,02011
2,12,187,154,82.35,33,17.65,02012
2,13,211,160,75.83,51,24.17,02013
2,14,183,143,78.14,40,21.86,02014
2,15,158,118,74.68,40,25.32,02015
2,16,127,100,78.74,27,21.26,02016
2,17,183,153,83.61,30,16.39,02017
2,18,151,131,86.75,20,13.25,02018
2,19,170,129,75.88,41,24.12,02019
2,20,183,142,77.6,41,22.4,02020
2,21,159,134,84.28,25,15.72,02021
2,22,195,149,76.41,46,23.59,02022
2,23,156,121,77.56,35,22.44,02023
2,24,138,109,78.99,29,21.01,02024
2,25,153,128,83.66,25,16.34,02025
2,26,145,114,78.62,31,21.38,02026
2,27,162,125,77.16,37,22.84,02027
2,28,192,147,76.56,45,23.44,02028
2,29,155,122,78.71,33,21.29,02029
2,30,169,131,77.51,38,22.49,02030
2,31,285,210,73.68,75,26.32,02031
2,32,161,129,80.12,32,19.88,02032
2,33,302,253,83.77,49,16.23,02033
2,34,187,158,84.49,29,15.51,02034
2,35,157,127,80.89,30,19.11,02035
2,36,156,122,78.21,34,21.79,02036
2,37,214,175,81.78,39,18.22,02037
2,38,193,148,76.68,45,23.32,02038
2,39,117,80,68.38,37,31.62,02039
2,40,141,115,81.56,26,18.44,02040
2,41,142,120,84.51,22,15.49,02041
2,42,149,126,84.56,23,15.44,02042
2,43,223,180,80.72,43,19.28,02043
2,44,115,88,76.52,27,23.48,02044
2,45,239,187,78.24,52,21.76,02045
2,46,110,81,73.64,29,26.36,02046
3,1,309,246,79.61,63,20.39,03001
3,2,327,286,87.46,41,12.54,03002
3,3,218,182,83.49,36,16.51,03003
3,4,306,252,82.35,54,17.65,03004
3,5,193,162,83.94,31,16.06,03005
3,6,221,170,76.92,51,23.08,03006
3,7,219,188,85.84,31,14.16,03007
3,8,201,159,79.1,42,20.9,03008
3,9,295,235,79.66,60,20.34,03009
3,10,165,138,83.64,27,16.36,03010
3,11,270,212,78.52,58,21.48,03011
3,12,285,238,83.51,47,16.49,03012
3,13,304,253,83.22,51,16.78,03013
3,14,186,157,84.41,29,15.59,03014
3,15,204,156,76.47,48,23.53,03015
3,16,255,208,81.57,47,18.43,03016
3,17,228,183,80.26,45,19.74,03017
3,18,398,317,79.65,81,20.35,03018
3,19,229,188,82.1,41,17.9,03019
