ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,239,188,78.66,51,21.34,01001
1,2,234,187,79.91,47,20.09,01002
1,3,324,286,88.27,38,11.73,01003
1,4,282,237,84.04,45,15.96,01004
1,5,269,224,83.27,45,16.73,01005
1,6,267,217,81.27,50,18.73,01006
1,7,264,219,82.95,45,17.05,01007
1,8,212,174,82.08,38,17.92,01008
1,9,257,198,77.04,59,22.96,01009
1,10,296,253,85.47,43,14.53,01010
1,11,309,253,81.88,56,18.12,01011
1,12,269,221,82.16,48,17.84,01012
1,13,229,172,75.11,57,24.89,01013
1,14,285,245,85.96,40,14.04,01014
1,15,242,198,81.82,44,18.18,01015
1,16,331,250,75.53,81,24.47,01016
1,17,252,202,80.16,50,19.84,01017
1,18,248,203,81.85,45,18.15,01018
1,19,310,238,76.77,72,23.23,01019
1,20,214,178,83.18,36,16.82,01020
1,21,297,249,83.84,48,16.16,01021
1,22,133,112,84.21,21,15.79,01022
1,23,352,274,77.84,78,22.16,01023
1,24,230,178,77.39,52,22.61,01024
1,25,252,204,80.95,48,19.05,01025
1,26,149,120,80.54,29,19.46,01026
1,27,270,209,77.41,61,22.59,01027
1,28,220,171,77.73,49,22.27,01028
1,29,268,203,75.75,65,24.25,01029
1,30,230,178,77.39,52,22.61,01030
1,31,247,206,83.4,41,16.6,01031
1,32,242,203,83.88,39,16.12,01032
1,33,254,212,83.46,42,16.54,01033
1,34,289,242,83.74,47,16.26,01034
1,35,300,240,80.0,60,20.0,01035
1,36,304,264,86.84,40,13.16,01036
1,37,258,203,78.68,55,21.32,01037
1,38,248,218,87.9,30,12.1,01038
1,39,216,177,81.94,39,18.06,01039
1,40,256,217,84.77,39,15.23,01040
2,1,264,218,82.58,46,17.42,02001
2,2,241,198,82.16,43,17.84,02002
2,3,280,230,82.14,50,17.86,02003
2,4,279,233,83.51,46,16.49,02004
2,5,311,258,82.96,53,17.04,02005
2,6,250,200,80.0,50,20.0,02006
2,7,247,204,82.59,43,17.41,02007
2,8,310,253,81.61,57,18.39,02008
2,9,269,220,81.78,49,18.22,02009
2,10,283,235,83.04,48,16.96,02010
2,11,241,199,82.57,42,17.43,02011
2,12,279,239,85.66,40,14.34,02012
2,13,314,258,82.17,56,17.83,02013
2,14,285,230,80.7,55,19.3,02014
2,15,261,224,85.82,37,14.18,02015
2,16,221,184,83.26,37,16.74,02016
2,17,326,282,86.5,44,13.5,02017
2,18,252,216,85.71,36,14.29,02018
2,19,235,198,84.26,37,15.74,02019
2,20,291,262,90.03,29,9.97,02020
2,21,278,244,87.77,34,12.23,02021
2,22,290,240,82.76,50,17.24,02022
2,23,210,178,84.76,32,15.24,02023
2,24,242,196,80.99,46,19.01,02024
2,25,300,261,87.0,39,13.0,02025
2,26,237,197,83.12,40,16.88,02026
2,27,278,226,81.29,52,18.71,02027
2,28,324,274,84.57,50,15.43,02028
2,29,279,232,83.15,47,16.85,02029
2,30,283,236,83.39,47,16.61,02030
2,31,372,301,80.91,71,19.09,02031
2,32,257,214,83.27,43,16.73,02032
2,33,458,392,85.59,66,14.41,02033
2,34,237,199,83.97,38,16.03,02034
2,35,301,246,81.73,55,18.27,02035
2,36,232,190,81.9,42,18.1,02036
2,37,293,247,84.3,46,15.7,02037
2,38,279,227,81.36,52,18.64,02038
2,39,175,135,77.14,40,22.86,02039
2,40,341,280,82.11,61,17.89,02040
2,41,264,224,84.85,40,15.15,02041
2,42,325,276,84.92,49,15.08,02042
2,43,342,295,86.26,47,13.74,02043
2,44,185,155,83.78,30,16.22,02044
2,45,352,295,83.81,57,16.19,02045
2,46,190,157,82.63,33,17.37,02046
3,1,414,323,78.02,91,21.98,03001
3,2,347,299,86.17,48,13.83,03002
3,3,349,292,83.67,57,16.33,03003
3,4,391,310,79.28,81,20.72,03004
3,5,278,217,78.06,61,21.94,03005
3,6,362,293,80.94,69,19.06,03006
3,7,254,209,82.28,45,17.72,03007
3,8,289,219,75.78,70,24.22,03008
3,9,379,291,76.78,88,23.22,03009
3,10,216,173,80.09,43,19.91,03010
3,11,413,319,77.24,94,22.76,03011
3,12,382,311,81.41,71,18.59,03012
3,13,413,342,82.81,71,17.19,03013
3,14,314,261,83.12,53,16.88,03014
3,15,349,272,77.94,77,22.06,03015
3,16,381,299,78.48,82,21.52,03016
3,17,304,247,81.25,57,18.75,03017
3,18,510,399,78.24,111,21.76,03018
3,19,334,283,84.73,51,15.27,03019
3,20,288,231,80.21,57,19.79,03020
3,21,354,304,85.88,50,14.12,03021
3,22,360,300,83.33,60,16.67,03022
3,23,347,272,78.39,75,21.61,03023
3,24,359,288,80.22,71,19.78,03024
3,25,396,329,83.08,67,16.92,03025
3,26,369,310,84.01,59,15.99,03026
3,27,297,249,83.84,48,16.16,03027
3,28,230,189,82.17,41,17.83,03028
3,29,378,295,78.04,83,21.96,03029
3,30,355,275,77.46,80,22.54,03030
3,31,402,318,79.1,84,20.9,03031
3,32,330,276,83.64,54,16.36,03032
3,33,371,318,85.71,53,14.29,03033
3,34,368,301,81.79,67,18.21,03034
3,35,202,165,81.68,37,18.32,03035
3,36,246,181,73.58,65,26.42,03036
3,37,393,317,80.66,76,19.34,03037
3,38,296,257,86.82,39,13.18,03038
3,39,342,272,79.53,70,20.47,03039
3,40,328,260,79.27,68,20.73,03040
3,41,245,197,80.41,48,19.59,03041
4,1,454,412,90.75,42,9.25,04001
4,2,373,327,87.67,46,12.33,04002
4,3,321,265,82.55,56,17.45,04003
4,4,371,282,76.01,89,23.99,04004
4,5,350,274,78.29,76,21.71,04005
4,6,448,369,82.37,79,17.63,04006
4,7,379,312,82.32,67,17.68,04007
4,8,462,374,80.95,88,19.05,04008
4,9,430,364,84.65,66,15.35,04009
4,10,464,389,83.84,75,16.16,04010
4,11,438,348,79.45,90,20.55,04011
4,12,454,357,78.63,97,21.37,04012
4,13,267,231,86.52,36,13.48,04013
4,14,415,337,81.2,78,18.8,04014
4,15,398,338,84.92,60,15.08,04015
4,16,386,325,84.2,61,15.8,04016
4,17,349,295,84.53,54,15.47,04017
4,18,332,263,79.22,69,20.78,04018
4,19,413,322,77.97,91,22.03,04019
4,20,329,289,87.84,40,12.16,04020
4,21,434,363,83.64,71,16.36,04021
4,22,392,326,83.16,66,16.84,04022
4,23,479,406,84.76,73,15.24,04023
4,24,379,308,81.27,71,18.73,04024
4,25,349,282,80.8,67,19.2,04025
4,26,334,262,78.44,72,21.56,04026
4,27,404,346,85.64,58,14.36,04027
4,28,470,382,81.28,88,18.72,04028
4,29,365,291,79.73,74,20.27,04029
4,30,464,356,76.72,108,23.28,04030
4,31,382,333,87.17,49,12.83,04031
4,32,428,339,79.21,89,20.79,04032
4,33,398,332,83.42,66,16.58,04033
4,34,377,283,75.07,94,24.93,04034
4,35,533,438,82.18,95,17.82,04035
4,36,465,390,83.87,75,16.13,04036
4,37,364,311,85.44,53,14.56,04037
4,38,473,397,83.93,76,16.07,04038
5,1,335,257,76.72,78,23.28,05001
5,2,340,270,79.41,70,20.59,05002
5,3,305,269,88.2,36,11.8,05003
5,4,394,332,84.26,62,15.74,05004
5,5,385,310,80.52,75,19.48,05005
5,6,297,252,84.85,45,15.15,05006
5,7,347,289,83.29,58,16.71,05007
5,8,285,246,86.32,39,13.68,05008
5,9,387,324,83.72,63,16.28,05009
5,10,381,300,78.74,81,21.26,05010
5,11,330,272,82.42,58,17.58,05011
5,12,301,236,78.41,65,21.59,05012
5,13,338,259,76.63,79,23.37,05013
5,14,316,251,79.43,65,20.57,05014
5,15,354,296,83.62,58,16.38,05015
5,16,355,265,74.65,90,25.35,05016
5,17,312,251,80.45,61,19.55,05017
5,18,269,209,77.7,60,22.3,05018
5,19,303,262,86.47,41,13.53,05019
5,20,412,338,82.04,74,17.96,05020
5,21,308,264,85.71,44,14.29,05021
5,22,352,314,89.2,38,10.8,05022
5,23,444,384,86.49,60,13.51,05023
5,24,324,252,77.78,72,22.22,05024
5,25,318,250,78.62,68,21.38,05025
5,26,377,302,80.11,75,19.89,05026
5,27,250,222,88.8,28,11.2,05027
5,28,392,310,79.08,82,20.92,05028
5,29,451,369,81.82,82,18.18,05029
5,30,360,280,77.78,80,22.22,05030
5,31,352,279,79.26,73,20.74,05031
5,32,396,325,82.07,71,17.93,05032
5,33,377,299,79.31,78,20.69,05033
5,34,290,262,90.34,28,9.66,05034
5,35,330,276,83.64,54,16.36,05035
5,36,327,258,78.9,69,21.1,05036
5,37,461,390,84.6,71,15.4,05037
5,38,413,330,79.9,83,20.1,05038
5,39,265,230,86.79,35,13.21,05039
5,40,334,272,81.44,62,18.56,05040
6,1,370,307,82.97,63,17.03,06001
6,2,354,272,76.84,82,23.16,06002
6,3,350,283,80.86,67,19.14,06003
6,4,307,235,76.55,72,23.45,06004
6,5,295,230,77.97,65,22.03,06005
6,6,330,256,77.58,74,22.42,06006
6,7,366,302,82.51,64,17.49,06007
6,8,346,289,83.53,57,16.47,06008
6,9,328,244,74.39,84,25.61,06009
6,10,250,183,73.2,67,26.8,06010
6,11,353,275,77.9,78,22.1,06011
