ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,239,186,77.82,53,22.18,01001
1,2,233,177,75.97,56,24.03,01002
1,3,328,288,87.8,40,12.2,01003
1,4,284,239,84.15,45,15.85,01004
1,5,267,222,83.15,45,16.85,01005
1,6,266,216,81.2,50,18.8,01006
1,7,259,217,83.78,42,16.22,01007
1,8,213,178,83.57,35,16.43,01008
1,9,249,196,78.71,53,21.29,01009
1,10,296,252,85.14,44,14.86,01010
1,11,307,247,80.46,60,19.54,01011
1,12,267,216,80.9,51,19.1,01012
1,13,230,172,74.78,58,25.22,01013
1,14,285,236,82.81,49,17.19,01014
1,15,243,194,79.84,49,20.16,01015
1,16,339,262,77.29,77,22.71,01016
1,17,247,196,79.35,51,20.65,01017
1,18,245,196,80.0,49,20.0,01018
1,19,313,238,76.04,75,23.96,01019
1,20,215,185,86.05,30,13.95,01020
1,21,294,243,82.65,51,17.35,01021
1,22,132,106,80.3,26,19.7,01022
1,23,350,268,76.57,82,23.43,01023
1,24,229,181,79.04,48,20.96,01024
1,25,256,200,78.13,56,21.88,01025
1,26,148,126,85.14,22,14.86,01026
1,27,270,203,75.19,67,24.81,01027
1,28,216,163,75.46,53,24.54,01028
1,29,270,206,76.3,64,23.7,01029
1,30,230,177,76.96,53,23.04,01030
1,31,245,201,82.04,44,17.96,01031
1,32,241,203,84.23,38,15.77,01032
1,33,250,207,82.8,43,17.2,01033
1,34,286,232,81.12,54,18.88,01034
1,35,303,245,80.86,58,19.14,01035
1,36,307,263,85.67,44,14.33,01036
1,37,261,208,79.69,53,20.31,01037
1,38,250,217,86.8,33,13.2,01038
1,39,214,177,82.71,37,17.29,01039
1,40,259,218,84.17,41,15.83,01040
2,1,262,217,82.82,45,17.18,02001
2,2,239,195,81.59,44,18.41,02002
2,3,280,222,79.29,58,20.71,02003
2,4,281,234,83.27,47,16.73,02004
2,5,310,259,83.55,51,16.45,02005
2,6,250,193,77.2,57,22.8,02006
2,7,249,208,83.53,41,16.47,02007
2,8,309,248,80.26,61,19.74,02008
2,9,270,217,80.37,53,19.63,02009
2,10,275,223,81.09,52,18.91,02010
2,11,244,201,82.38,43,17.62,02011
2,12,275,243,88.36,32,11.64,02012
2,13,320,263,82.19,57,17.81,02013
2,14,288,234,81.25,54,18.75,02014
2,15,265,220,83.02,45,16.98,02015
2,16,224,185,82.59,39,17.41,02016
2,17,323,277,85.76,46,14.24,02017
2,18,254,214,84.25,40,15.75,02018
2,19,239,199,83.26,40,16.74,02019
2,20,287,255,88.85,32,11.15,02020
2,21,275,234,85.09,41,14.91,02021
2,22,285,233,81.75,52,18.25,02022
2,23,203,166,81.77,37,18.23,02023
2,24,247,196,79.35,51,20.65,02024
2,25,300,255,85.0,45,15.0,02025
2,26,233,189,81.12,44,18.88,02026
