ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,237,179,75.53,58,24.47,01001
1,2,235,185,78.72,50,21.28,01002
1,3,327,284,86.85,43,13.15,01003
1,4,281,235,83.63,46,16.37,01004
1,5,264,217,82.2,47,17.8,01005
1,6,263,213,80.99,50,19.01,01006
1,7,263,201,76.43,62,23.57,01007
1,8,209,169,80.86,40,19.14,01008
1,9,248,183,73.79,65,26.21,01009
1,10,294,244,82.99,50,17.01,01010
1,11,304,244,80.26,60,19.74,01011
1,12,269,218,81.04,51,18.96,01012
1,13,226,163,72.12,63,27.88,01013
1,14,281,232,82.56,49,17.44,01014
1,15,237,185,78.06,52,21.94,01015
1,16,329,246,74.77,83,25.23,01016
1,17,247,192,77.73,55,22.27,01017
1,18,241,186,77.18,55,22.82,01018
1,19,308,232,75.32,76,24.68,01019
1,20,217,176,81.11,41,18.89,01020
1,21,294,246,83.67,48,16.33,01021
1,22,132,110,83.33,22,16.67,01022
1,23,348,269,77.3,79,22.7,01023
1,24,230,170,73.91,60,26.09,01024
1,25,249,190,76.31,59,23.69,01025
1,26,148,119,80.41,29,19.59,01026
1,27,272,207,76.1,65,23.9,01027
1,28,215,168,78.14,47,21.86,01028
1,29,265,199,75.09,66,24.91,01029
1,30,223,165,73.99,58,26.01,01030
1,31,243,200,82.3,43,17.7,01031
1,32,241,197,81.74,44,18.26,01032
1,33,251,204,81.27,47,18.73,01033
1,34,286,228,79.72,58,20.28,01034
1,35,296,237,80.07,59,19.93,01035
1,36,307,256,83.39,51,16.61,01036
1,37,254,187,73.62,67,26.38,01037
1,38,248,218,87.9,30,12.1,01038
1,39,210,163,77.62,47,22.38,01039
1,40,260,212,81.54,48,18.46,01040
2,1,259,207,79.92,52,20.08,02001
2,2,248,201,81.05,47,18.95,02002
2,3,277,227,81.95,50,18.05,02003
2,4,279,227,81.36,52,18.64,02004
2,5,308,244,79.22,64,20.78,02005
2,6,249,182,73.09,67,26.91,02006
2,7,245,209,85.31,36,14.69,02007
2,8,302,241,79.8,61,20.2,02008
2,9,268,214,79.85,54,20.15,02009
2,10,279,222,79.57,57,20.43,02010
2,11,245,193,78.78,52,21.22,02011
2,12,274,234,85.4,40,14.6,02012
2,13,314,257,81.85,57,18.15,02013
2,14,284,230,80.99,54,19.01,02014
2,15,259,208,80.31,51,19.69,02015
2,16,219,191,87.21,28,12.79,02016
2,17,322,263,81.68,59,18.32,02017
2,18,256,217,84.77,39,15.23,02018
2,19,236,193,81.78,43,18.22,02019
2,20,286,254,88.81,32,11.19,02020
2,21,273,224,82.05,49,17.95,02021
2,22,295,244,82.71,51,17.29,02022
2,23,210,176,83.81,34,16.19,02023
2,24,241,194,80.5,47,19.5,02024
2,25,299,255,85.28,44,14.72,02025
2,26,232,188,81.03,44,18.97,02026
2,27,267,212,79.4,55,20.6,02027
2,28,335,278,82.99,57,17.01,02028
2,29,273,231,84.62,42,15.38,02029
2,30,281,232,82.56,49,17.44,02030
2,31,378,298,78.84,80,21.16,02031
2,32,254,203,79.92,51,20.08,02032
2,33,468,401,85.68,67,14.32,02033
2,34,239,194,81.17,45,18.83,02034
2,35,296,232,78.38,64,21.62,02035
2,36,230,180,78.26,50,21.74,02036
2,37,290,241,83.1,49,16.9,02037
2,38,272,219,80.51,53,19.49,02038
2,39,172,125,72.67,47,27.33,02039
2,40,344,280,81.4,64,18.6,02040
2,41,266,223,83.83,43,16.17,02041
2,42,327,270,82.57,57,17.43,02042
2,43,337,288,85.46,49,14.54,02043
2,44,186,150,80.65,36,19.35,02044
2,45,357,291,81.51,66,18.49,02045
2,46,187,150,80.21,37,19.79,02046
3,1,412,325,78.88,87,21.12,03001
3,2,353,303,85.84,50,14.16,03002
3,3,352,299,84.94,53,15.06,03003
3,4,398,335,84.17,63,15.83,03004
3,5,279,208,74.55,71,25.45,03005
3,6,355,275,77.46,80,22.54,03006
3,7,254,220,86.61,34,13.39,03007
3,8,294,238,80.95,56,19.05,03008
3,9,381,303,79.53,78,20.47,03009
3,10,217,180,82.95,37,17.05,03010
3,11,413,329,79.66,84,20.34,03011
3,12,383,301,78.59,82,21.41,03012
3,13,413,327,79.18,86,20.82,03013
3,14,304,246,80.92,58,19.08,03014
3,15,350,271,77.43,79,22.57,03015
3,16,384,303,78.91,81,21.09,03016
3,17,291,232,79.73,59,20.27,03017
3,18,504,403,79.96,101,20.04,03018
3,19,336,282,83.93,54,16.07,03019
3,20,290,231,79.66,59,20.34,03020
3,21,356,314,88.2,42,11.8,03021
3,22,358,288,80.45,70,19.55,03022
3,23,344,267,77.62,77,22.38,03023
3,24,360,290,80.56,70,19.44,03024
