ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,242,162,66.94,80,33.06,01001
1,2,239,180,75.31,59,24.69,01002
1,3,335,231,68.96,104,31.04,01003
1,4,292,200,68.49,92,31.51,01004
1,5,281,193,68.68,88,31.32,01005
1,6,279,190,68.1,89,31.9,01006
1,7,273,189,69.23,84,30.77,01007
1,8,216,135,62.5,81,37.5,01008
1,9,256,172,67.19,84,32.81,01009
1,10,308,205,66.56,103,33.44,01010
1,11,323,177,54.8,146,45.2,01011
1,12,274,175,63.87,99,36.13,01012
1,13,232,146,62.93,86,37.07,01013
1,14,294,200,68.03,94,31.97,01014
1,15,248,185,74.6,63,25.4,01015
1,16,346,214,61.85,132,38.15,01016
1,17,260,172,66.15,88,33.85,01017
1,18,255,183,71.76,72,28.24,01018
1,19,325,209,64.31,116,35.69,01019
1,20,222,165,74.32,57,25.68,01020
1,21,315,207,65.71,108,34.29,01021
1,22,135,98,72.59,37,27.41,01022
1,23,358,238,66.48,120,33.52,01023
1,24,233,174,74.68,59,25.32,01024
1,25,257,188,73.15,69,26.85,01025
1,26,153,122,79.74,31,20.26,01026
1,27,280,191,68.21,89,31.79,01027
1,28,216,166,76.85,50,23.15,01028
1,29,283,185,65.37,98,34.63,01029
1,30,236,161,68.22,75,31.78,01030
1,31,254,188,74.02,66,25.98,01031
1,32,250,168,67.2,82,32.8,01032
1,33,262,175,66.79,87,33.21,01033
1,34,297,196,65.99,101,34.01,01034
1,35,309,205,66.34,104,33.66,01035
1,36,322,213,66.15,109,33.85,01036
1,37,267,164,61.42,103,38.58,01037
1,38,261,184,70.5,77,29.5,01038
1,39,222,162,72.97,60,27.03,01039
1,40,266,186,69.92,80,30.08,01040
2,1,279,197,70.61,82,29.39,02001
2,2,268,139,51.87,129,48.13,02002
2,3,305,180,59.02,125,40.98,02003
2,4,299,192,64.21,107,35.79,02004
2,5,332,215,64.76,117,35.24,02005
2,6,262,173,66.03,89,33.97,02006
2,7,265,181,68.3,84,31.7,02007
2,8,317,197,62.15,120,37.85,02008
2,9,277,182,65.7,95,34.3,02009
2,10,298,170,57.05,128,42.95,02010
2,11,277,141,50.9,136,49.1,02011
2,12,305,201,65.9,104,34.1,02012
2,13,347,156,44.96,191,55.04,02013
2,14,296,197,66.55,99,33.45,02014
2,15,279,178,63.8,101,36.2,02015
2,16,231,148,64.07,83,35.93,02016
2,17,338,220,65.09,118,34.91,02017
2,18,283,153,54.06,130,45.94,02018
2,19,254,131,51.57,123,48.43,02019
2,20,307,197,64.17,110,35.83,02020
2,21,291,169,58.08,122,41.92,02021
2,22,311,161,51.77,150,48.23,02022
2,23,250,105,42.0,145,58.0,02023
2,24,269,150,55.76,119,44.24,02024
2,25,316,207,65.51,109,34.49,02025
2,26,260,156,60.0,104,40.0,02026
2,27,291,186,63.92,105,36.08,02027
2,28,343,209,60.93,134,39.07,02028
2,29,298,198,66.44,100,33.56,02029
2,30,299,165,55.18,134,44.82,02030
2,31,406,225,55.42,181,44.58,02031
2,32,276,172,62.32,104,37.68,02032
2,33,506,269,53.16,237,46.84,02033
2,34,274,134,48.91,140,51.09,02034
2,35,316,204,64.56,112,35.44,02035
2,36,255,143,56.08,112,43.92,02036
2,37,318,176,55.35,142,44.65,02037
2,38,297,147,49.49,150,50.51,02038
2,39,187,120,64.17,67,35.83,02039
2,40,351,252,71.79,99,28.21,02040
2,41,274,195,71.17,79,28.83,02041
2,42,342,248,72.51,94,27.49,02042
2,43,359,217,60.45,142,39.55,02043
2,44,201,117,58.21,84,41.79,02044
2,45,366,240,65.57,126,34.43,02045
2,46,200,122,61.0,78,39.0,02046
3,1,418,343,82.06,75,17.94,03001
3,2,354,307,86.72,47,13.28,03002
3,3,352,284,80.68,68,19.32,03003
3,4,407,332,81.57,75,18.43,03004
3,5,280,220,78.57,60,21.43,03005
3,6,384,241,62.76,143,37.24,03006
3,7,251,209,83.27,42,16.73,03007
3,8,297,227,76.43,70,23.57,03008
3,9,387,317,81.91,70,18.09,03009
3,10,222,183,82.43,39,17.57,03010
3,11,412,329,79.85,83,20.15,03011
3,12,393,320,81.42,73,18.58,03012
3,13,425,269,63.29,156,36.71,03013
3,14,325,230,70.77,95,29.23,03014
3,15,353,276,78.19,77,21.81,03015
3,16,392,314,80.1,78,19.9,03016
3,17,307,228,74.27,79,25.73,03017
3,18,522,422,80.84,100,19.16,03018
3,19,349,237,67.91,112,32.09,03019
3,20,288,230,79.86,58,20.14,03020
3,21,365,269,73.7,96,26.3,03021
3,22,371,259,69.81,112,30.19,03022
3,23,350,286,81.71,64,18.29,03023
3,24,365,310,84.93,55,15.07,03024
3,25,421,289,68.65,132,31.35,03025
3,26,407,248,60.93,159,39.07,03026
3,27,308,216,70.13,92,29.87,03027
3,28,235,193,82.13,42,17.87,03028
3,29,378,314,83.07,64,16.93,03029
3,30,358,283,79.05,75,20.95,03030
3,31,410,334,81.46,76,18.54,03031
3,32,338,254,75.15,84,24.85,03032
3,33,393,278,70.74,115,29.26,03033
3,34,367,260,70.84,107,29.16,03034
3,35,205,173,84.39,32,15.61,03035
3,36,253,201,79.45,52,20.55,03036
3,37,396,329,83.08,67,16.92,03037
3,38,308,265,86.04,43,13.96,03038
3,39,355,220,61.97,135,38.03,03039
3,40,330,236,71.52,94,28.48,03040
3,41,246,189,76.83,57,23.17,03041
4,1,470,353,75.11,117,24.89,04001
4,2,389,262,67.35,127,32.65,04002
4,3,324,272,83.95,52,16.05,04003
4,4,379,318,83.91,61,16.09,04004
4,5,356,282,79.21,74,20.79,04005
4,6,459,369,80.39,90,19.61,04006
4,7,384,315,82.03,69,17.97,04007
4,8,465,384,82.58,81,17.42,04008
4,9,451,374,82.93,77,17.07,04009
4,10,472,396,83.9,76,16.1,04010
4,11,441,362,82.09,79,17.91,04011
4,12,454,376,82.82,78,17.18,04012
4,13,274,194,70.8,80,29.2,04013
4,14,419,346,82.58,73,17.42,04014
4,15,404,335,82.92,69,17.08,04015
4,16,397,270,68.01,127,31.99,04016
