ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,244,143,58.61,101,41.39,01001
1,2,238,159,66.81,79,33.19,01002
1,3,339,199,58.7,140,41.3,01003
1,4,291,179,61.51,112,38.49,01004
1,5,278,156,56.12,122,43.88,01005
1,6,275,152,55.27,123,44.73,01006
1,7,274,164,59.85,110,40.15,01007
1,8,221,136,61.54,85,38.46,01008
1,9,257,156,60.7,101,39.3,01009
1,10,307,170,55.37,137,44.63,01010
1,11,326,157,48.16,169,51.84,01011
1,12,275,161,58.55,114,41.45,01012
1,13,234,126,53.85,108,46.15,01013
1,14,293,173,59.04,120,40.96,01014
1,15,246,148,60.16,98,39.84,01015
1,16,346,178,51.45,168,48.55,01016
1,17,255,155,60.78,100,39.22,01017
1,18,253,169,66.8,84,33.2,01018
1,19,320,182,56.88,138,43.13,01019
1,20,225,141,62.67,84,37.33,01020
1,21,312,185,59.29,127,40.71,01021
1,22,134,88,65.67,46,34.33,01022
1,23,362,201,55.52,161,44.48,01023
1,24,231,151,65.37,80,34.63,01024
1,25,255,163,63.92,92,36.08,01025
1,26,153,103,67.32,50,32.68,01026
1,27,280,167,59.64,113,40.36,01027
1,28,215,146,67.91,69,32.09,01028
1,29,278,151,54.32,127,45.68,01029
1,30,233,139,59.66,94,40.34,01030
1,31,254,160,62.99,94,37.01,01031
1,32,251,153,60.96,98,39.04,01032
1,33,262,162,61.83,100,38.17,01033
1,34,302,174,57.62,128,42.38,01034
1,35,309,173,55.99,136,44.01,01035
1,36,324,176,54.32,148,45.68,01036
1,37,269,134,49.81,135,50.19,01037
1,38,262,160,61.07,102,38.93,01038
1,39,222,139,62.61,83,37.39,01039
1,40,274,183,66.79,91,33.21,01040
2,1,276,174,63.04,102,36.96,02001
2,2,277,125,45.13,152,54.87,02002
2,3,304,147,48.36,157,51.64,02003
2,4,296,154,52.03,142,47.97,02004
2,5,329,185,56.23,144,43.77,02005
2,6,265,157,59.25,108,40.75,02006
2,7,268,167,62.31,101,37.69,02007
2,8,326,187,57.36,139,42.64,02008
2,9,280,160,57.14,120,42.86,02009
2,10,291,133,45.7,158,54.3,02010
2,11,266,110,41.35,156,58.65,02011
2,12,307,168,54.72,139,45.28,02012
2,13,360,126,35.0,234,65.0,02013
2,14,300,161,53.67,139,46.33,02014
2,15,278,149,53.6,129,46.4,02015
2,16,228,118,51.75,110,48.25,02016
2,17,344,182,52.91,162,47.09,02017
2,18,295,141,47.8,154,52.2,02018
2,19,257,109,42.41,148,57.59,02019
2,20,308,173,56.17,135,43.83,02020
2,21,296,129,43.58,167,56.42,02021
2,22,312,128,41.03,184,58.97,02022
2,23,253,83,32.81,170,67.19,02023
2,24,271,135,49.82,136,50.18,02024
2,25,313,176,56.23,137,43.77,02025
2,26,262,139,53.05,123,46.95,02026
2,27,293,158,53.92,135,46.08,02027
2,28,340,179,52.65,161,47.35,02028
2,29,296,173,58.45,123,41.55,02029
2,30,302,147,48.68,155,51.32,02030
2,31,404,190,47.03,214,52.97,02031
2,32,271,151,55.72,120,44.28,02032
2,33,503,229,45.53,274,54.47,02033
2,34,279,105,37.63,174,62.37,02034
2,35,318,184,57.86,134,42.14,02035
2,36,257,129,50.19,128,49.81,02036
2,37,319,146,45.77,173,54.23,02037
2,38,301,130,43.19,171,56.81,02038
2,39,179,109,60.89,70,39.11,02039
2,40,354,242,68.36,112,31.64,02040
2,41,269,179,66.54,90,33.46,02041
2,42,342,227,66.37,115,33.63,02042
2,43,363,200,55.1,163,44.9,02043
2,44,205,108,52.68,97,47.32,02044
2,45,369,232,62.87,137,37.13,02045
2,46,202,102,50.5,100,49.5,02046
3,1,415,327,78.8,88,21.2,03001
3,2,357,291,81.51,66,18.49,03002
3,3,352,269,76.42,83,23.58,03003
3,4,393,305,77.61,88,22.39,03004
3,5,279,213,76.34,66,23.66,03005
3,6,380,216,56.84,164,43.16,03006
3,7,262,217,82.82,45,17.18,03007
3,8,290,225,77.59,65,22.41,03008
3,9,385,302,78.44,83,21.56,03009
3,10,216,172,79.63,44,20.37,03010
3,11,411,311,75.67,100,24.33,03011
3,12,377,294,77.98,83,22.02,03012
3,13,436,244,55.96,192,44.04,03013
3,14,329,217,65.96,112,34.04,03014
3,15,350,273,78.0,77,22.0,03015
3,16,391,319,81.59,72,18.41,03016
3,17,317,227,71.61,90,28.39,03017
3,18,511,403,78.86,108,21.14,03018
3,19,349,210,60.17,139,39.83,03019
3,20,287,219,76.31,68,23.69,03020
3,21,368,244,66.3,124,33.7,03021
3,22,370,240,64.86,130,35.14,03022
3,23,345,269,77.97,76,22.03,03023
3,24,359,285,79.39,74,20.61,03024
3,25,420,269,64.05,151,35.95,03025
3,26,414,222,53.62,192,46.38,03026
3,27,308,199,64.61,109,35.39,03027
3,28,236,186,78.81,50,21.19,03028
3,29,375,304,81.07,71,18.93,03029
3,30,364,289,79.4,75,20.6,03030
3,31,415,330,79.52,85,20.48,03031
3,32,343,238,69.39,105,30.61,03032
3,33,390,245,62.82,145,37.18,03033
3,34,360,241,66.94,119,33.06,03034
3,35,208,172,82.69,36,17.31,03035
3,36,248,190,76.61,58,23.39,03036
3,37,389,306,78.66,83,21.34,03037
3,38,300,250,83.33,50,16.67,03038
3,39,355,198,55.77,157,44.23,03039
3,40,334,242,72.46,92,27.54,03040
3,41,253,186,73.52,67,26.48,03041
4,1,477,322,67.51,155,32.49,04001
4,2,399,245,61.4,154,38.6,04002
4,3,321,266,82.87,55,17.13,04003
4,4,384,314,81.77,70,18.23,04004
4,5,363,281,77.41,82,22.59,04005
4,6,460,365,79.35,95,20.65,04006
4,7,390,316,81.03,74,18.97,04007
4,8,469,380,81.02,89,18.98,04008
4,9,452,355,78.54,97,21.46,04009
4,10,477,380,79.66,97,20.34,04010
4,11,432,348,80.56,84,19.44,04011
4,12,459,353,76.91,106,23.09,04012
4,13,275,169,61.45,106,38.55,04013
4,14,421,335,79.57,86,20.43,04014
4,15,401,319,79.55,82,20.45,04015
4,16,397,235,59.19,162,40.81,04016
4,17,381,187,49.08,194,50.92,04017
4,18,333,264,79.28,69,20.72,04018
4,19,410,315,76.83,95,23.17,04019
4,20,339,178,52.51,161,47.49,04020
4,21,454,279,61.45,175,38.55,04021
4,22,409,285,69.68,124,30.32,04022
4,23,512,313,61.13,199,38.87,04023
4,24,392,278,70.92,114,29.08,04024
4,25,367,185,50.41,182,49.59,04025
4,26,336,265,78.87,71,21.13,04026
4,27,420,275,65.48,145,34.52,04027
4,28,488,403,82.58,85,17.42,04028
4,29,365,292,80.0,73,20.0,04029
4,30,464,356,76.72,108,23.28,04030
4,31,397,314,79.09,83,20.91,04031
4,32,432,335,77.55,97,22.45,04032
4,33,411,320,77.86,91,22.14,04033
4,34,391,288,73.66,103,26.34,04034
4,35,547,428,78.24,119,21.76,04035
4,36,484,381,78.72,103,21.28,04036
4,37,379,190,50.13,189,49.87,04037
4,38,481,388,80.67,93,19.33,04038
5,1,337,257,76.26,80,23.74,05001
5,2,345,281,81.45,64,18.55,05002
5,3,325,180,55.38,145,44.62,05003
5,4,406,306,75.37,100,24.63,05004
5,5,387,312,80.62,75,19.38,05005
5,6,297,230,77.44,67,22.56,05006
5,7,358,257,71.79,101,28.21,05007
5,8,322,126,39.13,196,60.87,05008
5,9,402,289,71.89,113,28.11,05009
5,10,383,304,79.37,79,20.63,05010
5,11,362,200,55.25,162,44.75,05011
5,12,308,239,77.6,69,22.4,05012
5,13,345,284,82.32,61,17.68,05013
5,14,330,273,82.73,57,17.27,05014
5,15,368,277,75.27,91,24.73,05015
5,16,363,266,73.28,97,26.72,05016
5,17,313,244,77.96,69,22.04,05017
5,18,276,171,61.96,105,38.04,05018
5,19,337,174,51.63,163,48.37,05019
5,20,449,314,69.93,135,30.07,05020
5,21,328,200,60.98,128,39.02,05021
5,22,386,227,58.81,159,41.19,05022
5,23,475,282,59.37,193,40.63,05023
5,24,342,204,59.65,138,40.35,05024
5,25,340,262,77.06,78,22.94,05025
5,26,383,307,80.16,76,19.84,05026
5,27,282,119,42.2,163,57.8,05027
5,28,403,306,75.93,97,24.07,05028
5,29,463,360,77.75,103,22.25,05029
5,30,369,293,79.4,76,20.6,05030
5,31,355,290,81.69,65,18.31,05031
5,32,411,327,79.56,84,20.44,05032
5,33,380,304,80.0,76,20.0,05033
5,34,350,126,36.0,224,64.0,05034
5,35,359,194,54.04,165,45.96,05035
5,36,320,256,80.0,64,20.0,05036
5,37,515,276,53.59,239,46.41,05037
5,38,413,338,81.84,75,18.16,05038
5,39,299,156,52.17,143,47.83,05039
5,40,344,268,77.91,76,22.09,05040
6,1,388,312,80.41,76,19.59,06001
6,2,367,282,76.84,85,23.16,06002
6,3,354,285,80.51,69,19.49,06003
6,4,310,238,76.77,72,23.23,06004
6,5,301,230,76.41,71,23.59,06005
6,6,344,272,79.07,72,20.93,06006
6,7,361,281,77.84,80,22.16,06007
6,8,361,299,82.83,62,17.17,06008
6,9,333,258,77.48,75,22.52,06009
6,10,250,182,72.8,68,27.2,06010
6,11,354,270,76.27,84,23.73,06011
6,12,356,286,80.34,70,19.66,06012
6,13,272,226,83.09,46,16.91,06013
6,14,313,265,84.66,48,15.34,06014
6,15,362,285,78.73,77,21.27,06015
6,16,310,258,83.23,52,16.77,06016
6,17,276,205,74.28,71,25.72,06017
6,18,193,148,76.68,45,23.32,06018
6,19,330,258,78.18,72,21.82,06019
6,20,270,214,79.26,56,20.74,06020
6,21,258,195,75.58,63,24.42,06021
6,22,245,194,79.18,51,20.82,06022
6,23,234,176,75.21,58,24.79,06023
6,24,258,189,73.26,69,26.74,06024
6,25,223,171,76.68,52,23.32,06025
6,26,257,193,75.1,64,24.9,06026
6,27,221,178,80.54,43,19.46,06027
6,28,237,177,74.68,60,25.32,06028
6,29,380,304,80.0,76,20.0,06029
6,30,370,279,75.41,91,24.59,06030
6,31,356,303,85.11,53,14.89,06031
6,32,354,286,80.79,68,19.21,06032
6,33,337,259,76.85,78,23.15,06033
6,34,328,264,80.49,64,19.51,06034
6,35,311,267,85.85,44,14.15,06035
6,36,366,304,83.06,62,16.94,06036
6,37,367,314,85.56,53,14.44,06037
6,38,354,279,78.81,75,21.19,06038
6,39,337,264,78.34,73,21.66,06039
6,40,330,266,80.61,64,19.39,06040
6,41,345,280,81.16,65,18.84,06041
6,42,347,274,78.96,73,21.04,06042
6,43,333,260,78.08,73,21.92,06043
6,44,343,260,75.8,83,24.2,06044
6,45,373,299,80.16,74,19.84,06045
6,46,329,259,78.72,70,21.28,06046
6,47,236,188,79.66,48,20.34,06047
6,48,323,260,80.5,63,19.5,06048
7,1,289,228,78.89,61,21.11,07001
7,2,284,226,79.58,58,20.42,07002
7,3,328,266,81.1,62,18.9,07003
7,4,373,287,76.94,86,23.06,07004
7,5,319,255,79.94,64,20.06,07005
7,6,452,344,76.11,108,23.89,07006
7,7,332,264,79.52,68,20.48,07007
7,8,244,186,76.23,58,23.77,07008
7,9,525,418,79.62,107,20.38,07009
7,10,337,283,83.98,54,16.02,07010
