ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,238,192,80.67,46,19.33,01001
1,2,235,182,77.45,53,22.55,01002
1,3,329,291,88.45,38,11.55,01003
1,4,284,244,85.92,40,14.08,01004
1,5,264,226,85.61,38,14.39,01005
1,6,264,212,80.3,52,19.7,01006
1,7,261,219,83.91,42,16.09,01007
1,8,210,172,81.9,38,18.1,01008
1,9,253,200,79.05,53,20.95,01009
1,10,295,248,84.07,47,15.93,01010
1,11,308,251,81.49,57,18.51,01011
1,12,263,208,79.09,55,20.91,01012
1,13,226,175,77.43,51,22.57,01013
1,14,280,237,84.64,43,15.36,01014
1,15,240,195,81.25,45,18.75,01015
1,16,338,261,77.22,77,22.78,01016
1,17,247,201,81.38,46,18.62,01017
1,18,248,207,83.47,41,16.53,01018
1,19,306,238,77.78,68,22.22,01019
1,20,217,187,86.18,30,13.82,01020
1,21,296,254,85.81,42,14.19,01021
1,22,134,114,85.07,20,14.93,01022
1,23,353,279,79.04,74,20.96,01023
1,24,231,185,80.09,46,19.91,01024
1,25,251,202,80.48,49,19.52,01025
1,26,154,130,84.42,24,15.58,01026
1,27,272,213,78.31,59,21.69,01027
1,28,217,174,80.18,43,19.82,01028
1,29,272,218,80.15,54,19.85,01029
1,30,228,176,77.19,52,22.81,01030
1,31,248,201,81.05,47,18.95,01031
1,32,241,201,83.4,40,16.6,01032
1,33,249,203,81.53,46,18.47,01033
1,34,287,233,81.18,54,18.82,01034
1,35,297,237,79.8,60,20.2,01035
1,36,308,265,86.04,43,13.96,01036
1,37,254,199,78.35,55,21.65,01037
1,38,248,217,87.5,31,12.5,01038
1,39,213,173,81.22,40,18.78,01039
1,40,260,223,85.77,37,14.23,01040
2,1,261,218,83.52,43,16.48,02001
2,2,240,201,83.75,39,16.25,02002
2,3,280,232,82.86,48,17.14,02003
2,4,280,234,83.57,46,16.43,02004
2,5,312,257,82.37,55,17.63,02005
2,6,247,198,80.16,49,19.84,02006
2,7,251,214,85.26,37,14.74,02007
2,8,301,249,82.72,52,17.28,02008
2,9,267,217,81.27,50,18.73,02009
2,10,265,215,81.13,50,18.87,02010
2,11,239,192,80.33,47,19.67,02011
2,12,278,249,89.57,29,10.43,02012
2,13,312,260,83.33,52,16.67,02013
2,14,286,235,82.17,51,17.83,02014
2,15,260,218,83.85,42,16.15,02015
2,16,218,188,86.24,30,13.76,02016
2,17,322,279,86.65,43,13.35,02017
2,18,249,211,84.74,38,15.26,02018
2,19,230,191,83.04,39,16.96,02019
2,20,285,254,89.12,31,10.88,02020
2,21,274,237,86.5,37,13.5,02021
2,22,284,231,81.34,53,18.66,02022
2,23,206,171,83.01,35,16.99,02023
2,24,243,192,79.01,51,20.99,02024
2,25,302,263,87.09,39,12.91,02025
2,26,230,185,80.43,45,19.57,02026
2,27,268,222,82.84,46,17.16,02027
2,28,328,277,84.45,51,15.55,02028
2,29,278,235,84.53,43,15.47,02029
2,30,281,232,82.56,49,17.44,02030
2,31,371,302,81.4,69,18.6,02031
2,32,256,211,82.42,45,17.58,02032
2,33,456,392,85.96,64,14.04,02033
2,34,237,196,82.7,41,17.3,02034
2,35,295,245,83.05,50,16.95,02035
2,36,231,188,81.39,43,18.61,02036
2,37,288,241,83.68,47,16.32,02037
2,38,273,225,82.42,48,17.58,02038
2,39,172,130,75.58,42,24.42,02039
2,40,339,280,82.6,59,17.4,02040
2,41,265,229,86.42,36,13.58,02041
2,42,328,280,85.37,48,14.63,02042
2,43,337,292,86.65,45,13.35,02043
2,44,180,150,83.33,30,16.67,02044
2,45,357,299,83.75,58,16.25,02045
2,46,184,149,80.98,35,19.02,02046
3,1,422,361,85.55,61,14.45,03001
3,2,355,331,93.24,24,6.76,03002
3,3,354,305,86.16,49,13.84,03003
3,4,397,340,85.64,57,14.36,03004
3,5,276,228,82.61,48,17.39,03005
3,6,358,290,81.01,68,18.99,03006
3,7,259,230,88.8,29,11.2,03007
3,8,295,242,82.03,53,17.97,03008
3,9,382,329,86.13,53,13.87,03009
3,10,219,191,87.21,28,12.79,03010
3,11,417,346,82.97,71,17.03,03011
3,12,382,329,86.13,53,13.87,03012
3,13,413,343,83.05,70,16.95,03013
3,14,314,268,85.35,46,14.65,03014
3,15,347,290,83.57,57,16.43,03015
3,16,386,321,83.16,65,16.84,03016
3,17,296,244,82.43,52,17.57,03017
3,18,515,431,83.69,84,16.31,03018
3,19,328,279,85.06,49,14.94,03019
3,20,292,240,82.19,52,17.81,03020
3,21,351,304,86.61,47,13.39,03021
3,22,360,296,82.22,64,17.78,03022
3,23,352,292,82.95,60,17.05,03023
3,24,356,308,86.52,48,13.48,03024
3,25,402,331,82.34,71,17.66,03025
3,26,373,316,84.72,57,15.28,03026
3,27,292,250,85.62,42,14.38,03027
3,28,233,200,85.84,33,14.16,03028
3,29,381,326,85.56,55,14.44,03029
3,30,367,311,84.74,56,15.26,03030
3,31,411,358,87.1,53,12.9,03031
3,32,325,289,88.92,36,11.08,03032
3,33,376,326,86.7,50,13.3,03033
3,34,363,309,85.12,54,14.88,03034
3,35,205,178,86.83,27,13.17,03035
3,36,249,202,81.12,47,18.88,03036
3,37,396,329,83.08,67,16.92,03037
3,38,304,271,89.14,33,10.86,03038
3,39,343,275,80.17,68,19.83,03039
3,40,326,274,84.05,52,15.95,03040
3,41,248,214,86.29,34,13.71,03041
4,1,463,425,91.79,38,8.21,04001
4,2,374,329,87.97,45,12.03,04002
4,3,322,284,88.2,38,11.8,04003
4,4,374,314,83.96,60,16.04,04004
4,5,350,295,84.29,55,15.71,04005
4,6,474,417,87.97,57,12.03,04006
4,7,383,337,87.99,46,12.01,04007
4,8,465,399,85.81,66,14.19,04008
4,9,450,408,90.67,42,9.33,04009
4,10,474,414,87.34,60,12.66,04010
4,11,433,367,84.76,66,15.24,04011
4,12,463,394,85.1,69,14.9,04012
4,13,266,227,85.34,39,14.66,04013
4,14,417,373,89.45,44,10.55,04014
4,15,412,369,89.56,43,10.44,04015
4,16,384,316,82.29,68,17.71,04016
4,17,348,289,83.05,59,16.95,04017
4,18,333,280,84.08,53,15.92,04018
4,19,419,349,83.29,70,16.71,04019
4,20,326,293,89.88,33,10.12,04020
4,21,428,357,83.41,71,16.59,04021
4,22,403,363,90.07,40,9.93,04022
4,23,484,436,90.08,48,9.92,04023
4,24,377,322,85.41,55,14.59,04024
4,25,352,291,82.67,61,17.33,04025
4,26,341,292,85.63,49,14.37,04026
4,27,410,370,90.24,40,9.76,04027
4,28,486,436,89.71,50,10.29,04028
4,29,362,312,86.19,50,13.81,04029
4,30,459,389,84.75,70,15.25,04030
4,31,404,377,93.32,27,6.68,04031
4,32,428,362,84.58,66,15.42,04032
4,33,407,364,89.43,43,10.57,04033
4,34,385,326,84.68,59,15.32,04034
4,35,545,483,88.62,62,11.38,04035
4,36,475,414,87.16,61,12.84,04036
4,37,360,303,84.17,57,15.83,04037
4,38,483,442,91.51,41,8.49,04038
5,1,340,284,83.53,56,16.47,05001
5,2,346,290,83.82,56,16.18,05002
5,3,309,278,89.97,31,10.03,05003
5,4,399,350,87.72,49,12.28,05004
5,5,388,339,87.37,49,12.63,05005
5,6,297,261,87.88,36,12.12,05006
5,7,350,307,87.71,43,12.29,05007
5,8,292,263,90.07,29,9.93,05008
5,9,386,344,89.12,42,10.88,05009
5,10,380,328,86.32,52,13.68,05010
5,11,335,293,87.46,42,12.54,05011
5,12,304,257,84.54,47,15.46,05012
5,13,351,294,83.76,57,16.24,05013
5,14,325,293,90.15,32,9.85,05014
5,15,360,319,88.61,41,11.39,05015
5,16,357,299,83.75,58,16.25,05016
5,17,318,265,83.33,53,16.67,05017
5,18,277,233,84.12,44,15.88,05018
5,19,307,279,90.88,28,9.12,05019
5,20,429,384,89.51,45,10.49,05020
5,21,317,287,90.54,30,9.46,05021
5,22,357,328,91.88,29,8.12,05022
5,23,454,402,88.55,52,11.45,05023
5,24,318,270,84.91,48,15.09,05024
5,25,328,290,88.41,38,11.59,05025
5,26,386,329,85.23,57,14.77,05026
5,27,250,231,92.4,19,7.6,05027
5,28,396,345,87.12,51,12.88,05028
5,29,458,403,87.99,55,12.01,05029
5,30,362,304,83.98,58,16.02,05030
5,31,358,307,85.75,51,14.25,05031
5,32,406,367,90.39,39,9.61,05032
5,33,379,320,84.43,59,15.57,05033
5,34,305,279,91.48,26,8.52,05034
5,35,338,303,89.64,35,10.36,05035
5,36,333,282,84.68,51,15.32,05036
5,37,481,432,89.81,49,10.19,05037
5,38,417,367,88.01,50,11.99,05038
5,39,269,244,90.71,25,9.29,05039
5,40,338,304,89.94,34,10.06,05040
6,1,387,346,89.41,41,10.59,06001
6,2,369,317,85.91,52,14.09,06002
6,3,361,317,87.81,44,12.19,06003
6,4,306,257,83.99,49,16.01,06004
6,5,301,242,80.4,59,19.6,06005
6,6,342,306,89.47,36,10.53,06006
6,7,365,315,86.3,50,13.7,06007
6,8,361,321,88.92,40,11.08,06008
6,9,333,273,81.98,60,18.02,06009
6,10,251,205,81.67,46,18.33,06010
6,11,364,294,80.77,70,19.23,06011
6,12,353,296,83.85,57,16.15,06012
6,13,270,236,87.41,34,12.59,06013
6,14,316,275,87.03,41,12.97,06014
6,15,369,312,84.55,57,15.45,06015
6,16,310,274,88.39,36,11.61,06016
6,17,274,215,78.47,59,21.53,06017
6,18,191,155,81.15,36,18.85,06018
6,19,329,282,85.71,47,14.29,06019
6,20,278,231,83.09,47,16.91,06020
6,21,246,198,80.49,48,19.51,06021
6,22,245,197,80.41,48,19.59,06022
6,23,235,185,78.72,50,21.28,06023
6,24,268,213,79.48,55,20.52,06024
6,25,229,188,82.1,41,17.9,06025
6,26,258,211,81.78,47,18.22,06026
6,27,227,192,84.58,35,15.42,06027
6,28,237,193,81.43,44,18.57,06028
6,29,384,341,88.8,43,11.2,06029
6,30,349,274,78.51,75,21.49,06030
6,31,351,320,91.17,31,8.83,06031
6,32,349,292,83.67,57,16.33,06032
6,33,334,287,85.93,47,14.07,06033
6,34,332,287,86.45,45,13.55,06034
6,35,314,280,89.17,34,10.83,06035
6,36,364,329,90.38,35,9.62,06036
6,37,364,330,90.66,34,9.34,06037
6,38,349,310,88.83,39,11.17,06038
6,39,332,273,82.23,59,17.77,06039
6,40,330,285,86.36,45,13.64,06040
6,41,350,306,87.43,44,12.57,06041
6,42,353,305,86.4,48,13.6,06042
6,43,337,283,83.98,54,16.02,06043
6,44,345,289,83.77,56,16.23,06044
6,45,379,321,84.7,58,15.3,06045
6,46,333,286,85.89,47,14.11,06046
6,47,242,211,87.19,31,12.81,06047
6,48,324,281,86.73,43,13.27,06048
7,1,292,249,85.27,43,14.73,07001
7,2,277,240,86.64,37,13.36,07002
7,3,326,274,84.05,52,15.95,07003
7,4,381,328,86.09,53,13.91,07004
7,5,314,275,87.58,39,12.42,07005
7,6,442,393,88.91,49,11.09,07006
7,7,339,280,82.6,59,17.4,07007
7,8,244,207,84.84,37,15.16,07008
7,9,518,437,84.36,81,15.64,07009
7,10,338,293,86.69,45,13.31,07010
7,11,375,314,83.73,61,16.27,07011
7,12,354,283,79.94,71,20.06,07012
7,13,182,161,88.46,21,11.54,07013
7,14,351,293,83.48,58,16.52,07014
7,15,355,316,89.01,39,10.99,07015
7,16,353,302,85.55,51,14.45,07016
7,17,351,307,87.46,44,12.54,07017
7,18,336,269,80.06,67,19.94,07018
7,19,307,265,86.32,42,13.68,07019
7,20,290,240,82.76,50,17.24,07020
7,21,335,263,78.51,72,21.49,07021
7,22,289,241,83.39,48,16.61,07022
7,23,372,324,87.1,48,12.9,07023
7,24,334,280,83.83,54,16.17,07024
7,25,262,217,82.82,45,17.18,07025
7,26,248,213,85.89,35,14.11,07026
7,27,291,248,85.22,43,14.78,07027
7,28,256,224,87.5,32,12.5,07028
7,29,297,241,81.14,56,18.86,07029
7,30,266,207,77.82,59,22.18,07030
7,31,313,277,88.5,36,11.5,07031
7,32,436,380,87.16,56,12.84,07032
7,33,410,375,91.46,35,8.54,07033
7,34,387,343,88.63,44,11.37,07034
7,35,340,292,85.88,48,14.12,07035
7,36,386,339,87.82,47,12.18,07036
7,37,364,323,88.74,41,11.26,07037
7,38,312,272,87.18,40,12.82,07038
7,39,348,303,87.07,45,12.93,07039
7,40,334,288,86.23,46,13.77,07040
7,41,331,289,87.31,42,12.69,07041
7,42,318,269,84.59,49,15.41,07042
7,43,333,286,85.89,47,14.11,07043
7,44,310,267,86.13,43,13.87,07044
7,45,327,270,82.57,57,17.43,07045
8,1,294,237,80.61,57,19.39,08001
8,2,402,348,86.57,54,13.43,08002
8,3,380,345,90.79,35,9.21,08003
8,4,350,319,91.14,31,8.86,08004
8,5,378,336,88.89,42,11.11,08005
8,6,381,332,87.14,49,12.86,08006
8,7,416,362,87.02,54,12.98,08007
8,8,351,322,91.74,29,8.26,08008
8,9,242,217,89.67,25,10.33,08009
8,10,408,367,89.95,41,10.05,08010
8,11,301,268,89.04,33,10.96,08011
8,12,313,269,85.94,44,14.06,08012
8,13,462,394,85.28,68,14.72,08013
8,14,285,234,82.11,51,17.89,08014
8,15,359,295,82.17,64,17.83,08015
8,16,136,122,89.71,14,10.29,08016
8,17,274,252,91.97,22,8.03,08017
8,18,340,277,81.47,63,18.53,08018
8,19,422,395,93.6,27,6.4,08019
8,20,375,339,90.4,36,9.6,08020
8,21,455,399,87.69,56,12.31,08021
8,22,361,314,86.98,47,13.02,08022
8,23,338,280,82.84,58,17.16,08023
8,24,192,168,87.5,24,12.5,08024
8,25,360,314,87.22,46,12.78,08025
8,26,300,256,85.33,44,14.67,08026
8,27,387,333,86.05,54,13.95,08027
8,28,383,340,88.77,43,11.23,08028
8,29,410,348,84.88,62,15.12,08029
8,30,343,298,86.88,45,13.12,08030
8,31,279,250,89.61,29,10.39,08031
8,32,298,264,88.59,34,11.41,08032
8,33,321,268,83.49,53,16.51,08033
8,34,331,298,90.03,33,9.97,08034
8,35,389,341,87.66,48,12.34,08035
8,36,368,327,88.86,41,11.14,08036
8,37,265,230,86.79,35,13.21,08037
8,38,231,195,84.42,36,15.58,08038
8,39,338,301,89.05,37,10.95,08039
8,40,269,234,86.99,35,13.01,08040
8,41,355,309,87.04,46,12.96,08041
8,42,410,340,82.93,70,17.07,08042
8,43,177,151,85.31,26,14.69,08043
8,44,265,233,87.92,32,12.08,08044
8,45,372,310,83.33,62,16.67,08045
8,46,273,238,87.18,35,12.82,08046
8,47,255,231,90.59,24,9.41,08047
8,48,381,334,87.66,47,12.34,08048
8,49,349,311,89.11,38,10.89,08049
8,50,369,324,87.8,45,12.2,08050
8,51,365,327,89.59,38,10.41,08051
8,52,410,370,90.24,40,9.76,08052
8,53,242,219,90.5,23,9.5,08053
8,54,291,240,82.47,51,17.53,08054
8,55,206,181,87.86,25,12.14,08055
8,56,356,319,89.61,37,10.39,08056
9,1,351,296,84.33,55,15.67,09001
9,2,313,266,84.98,47,15.02,09002
9,3,293,228,77.82,65,22.18,09003
9,4,271,240,88.56,31,11.44,09004
9,5,306,271,88.56,35,11.44,09005
9,6,345,277,80.29,68,19.71,09006
9,7,285,235,82.46,50,17.54,09007
9,8,388,345,88.92,43,11.08,09008
9,9,401,344,85.79,57,14.21,09009
9,10,290,246,84.83,44,15.17,09010
9,11,271,235,86.72,36,13.28,09011
9,12,390,346,88.72,44,11.28,09012
9,13,353,314,88.95,39,11.05,09013
9,14,393,352,89.57,41,10.43,09014
9,15,330,268,81.21,62,18.79,09015
9,16,335,285,85.07,50,14.93,09016
9,17,307,257,83.71,50,16.29,09017
9,18,266,214,80.45,52,19.55,09018
9,19,314,280,89.17,34,10.83,09019
9,20,343,303,88.34,40,11.66,09020
9,21,310,264,85.16,46,14.84,09021
9,22,355,312,87.89,43,12.11,09022
9,23,371,324,87.33,47,12.67,09023
9,24,365,305,83.56,60,16.44,09024
9,25,346,308,89.02,38,10.98,09025
9,26,374,295,78.88,79,21.12,09026
9,27,309,267,86.41,42,13.59,09027
