ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,238,184,77.31,54,22.69,01001
1,2,230,171,74.35,59,25.65,01002
1,3,325,280,86.15,45,13.85,01003
1,4,280,220,78.57,60,21.43,01004
1,5,270,217,80.37,53,19.63,01005
1,6,264,202,76.52,62,23.48,01006
1,7,257,199,77.43,58,22.57,01007
1,8,209,172,82.3,37,17.7,01008
1,9,245,188,76.73,57,23.27,01009
1,10,291,239,82.13,52,17.87,01010
1,11,306,243,79.41,63,20.59,01011
1,12,263,203,77.19,60,22.81,01012
1,13,228,164,71.93,64,28.07,01013
1,14,279,226,81.0,53,19.0,01014
1,15,244,184,75.41,60,24.59,01015
1,16,333,251,75.38,82,24.62,01016
1,17,255,201,78.82,54,21.18,01017
1,18,243,194,79.84,49,20.16,01018
1,19,308,231,75.0,77,25.0,01019
1,20,217,172,79.26,45,20.74,01020
1,21,301,252,83.72,49,16.28,01021
1,22,133,118,88.72,15,11.28,01022
1,23,348,256,73.56,92,26.44,01023
1,24,230,172,74.78,58,25.22,01024
1,25,252,198,78.57,54,21.43,01025
1,26,151,120,79.47,31,20.53,01026
1,27,267,205,76.78,62,23.22,01027
1,28,215,160,74.42,55,25.58,01028
1,29,263,201,76.43,62,23.57,01029
1,30,224,165,73.66,59,26.34,01030
1,31,242,186,76.86,56,23.14,01031
1,32,239,195,81.59,44,18.41,01032
1,33,249,198,79.52,51,20.48,01033
1,34,289,220,76.12,69,23.88,01034
1,35,299,238,79.6,61,20.4,01035
1,36,305,256,83.93,49,16.07,01036
1,37,254,192,75.59,62,24.41,01037
1,38,242,209,86.36,33,13.64,01038
1,39,213,159,74.65,54,25.35,01039
1,40,252,211,83.73,41,16.27,01040
2,1,263,220,83.65,43,16.35,02001
2,2,238,201,84.45,37,15.55,02002
2,3,277,222,80.14,55,19.86,02003
2,4,282,231,81.91,51,18.09,02004
2,5,314,247,78.66,67,21.34,02005
2,6,244,179,73.36,65,26.64,02006
2,7,248,207,83.47,41,16.53,02007
2,8,302,241,79.8,61,20.2,02008
2,9,266,215,80.83,51,19.17,02009
2,10,278,228,82.01,50,17.99,02010
2,11,243,189,77.78,54,22.22,02011
2,12,279,241,86.38,38,13.62,02012
2,13,308,251,81.49,57,18.51,02013
2,14,285,226,79.3,59,20.7,02014
2,15,264,216,81.82,48,18.18,02015
2,16,220,184,83.64,36,16.36,02016
2,17,321,267,83.18,54,16.82,02017
2,18,251,206,82.07,45,17.93,02018
2,19,228,186,81.58,42,18.42,02019
2,20,290,253,87.24,37,12.76,02020
2,21,275,233,84.73,42,15.27,02021
2,22,293,238,81.23,55,18.77,02022
2,23,211,172,81.52,39,18.48,02023
2,24,242,198,81.82,44,18.18,02024
2,25,299,256,85.62,43,14.38,02025
2,26,234,191,81.62,43,18.38,02026
2,27,276,220,79.71,56,20.29,02027
2,28,328,272,82.93,56,17.07,02028
2,29,270,225,83.33,45,16.67,02029
2,30,279,230,82.44,49,17.56,02030
2,31,383,302,78.85,81,21.15,02031
2,32,260,210,80.77,50,19.23,02032
2,33,458,392,85.59,66,14.41,02033
2,34,235,185,78.72,50,21.28,02034
2,35,299,245,81.94,54,18.06,02035
2,36,227,180,79.3,47,20.7,02036
2,37,286,238,83.22,48,16.78,02037
2,38,275,224,81.45,51,18.55,02038
2,39,177,131,74.01,46,25.99,02039
2,40,349,292,83.67,57,16.33,02040
2,41,265,220,83.02,45,16.98,02041
2,42,322,268,83.23,54,16.77,02042
2,43,336,282,83.93,54,16.07,02043
2,44,183,148,80.87,35,19.13,02044
2,45,345,284,82.32,61,17.68,02045
2,46,186,150,80.65,36,19.35,02046
3,1,412,325,78.88,87,21.12,03001
3,2,348,303,87.07,45,12.93,03002
3,3,350,293,83.71,57,16.29,03003
3,4,396,326,82.32,70,17.68,03004
3,5,277,205,74.01,72,25.99,03005
3,6,361,280,77.56,81,22.44,03006
3,7,253,217,85.77,36,14.23,03007
3,8,292,217,74.32,75,25.68,03008
3,9,381,316,82.94,65,17.06,03009
3,10,222,186,83.78,36,16.22,03010
3,11,409,318,77.75,91,22.25,03011
3,12,386,317,82.12,69,17.88,03012
3,13,415,332,80.0,83,20.0,03013
3,14,313,254,81.15,59,18.85,03014
3,15,350,264,75.43,86,24.57,03015
3,16,386,308,79.79,78,20.21,03016
3,17,294,227,77.21,67,22.79,03017
3,18,515,413,80.19,102,19.81,03018
3,19,328,275,83.84,53,16.16,03019
3,20,291,229,78.69,62,21.31,03020
3,21,347,297,85.59,50,14.41,03021
3,22,360,299,83.06,61,16.94,03022
3,23,344,273,79.36,71,20.64,03023
3,24,356,278,78.09,78,21.91,03024
3,25,398,319,80.15,79,19.85,03025
3,26,373,309,82.84,64,17.16,03026
3,27,292,234,80.14,58,19.86,03027
3,28,229,186,81.22,43,18.78,03028
3,29,375,290,77.33,85,22.67,03029
3,30,363,288,79.34,75,20.66,03030
3,31,404,338,83.66,66,16.34,03031
