ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,245,180,73.47,65,26.53,01001
1,2,231,173,74.89,58,25.11,01002
1,3,342,296,86.55,46,13.45,01003
1,4,291,234,80.41,57,19.59,01004
1,5,273,227,83.15,46,16.85,01005
1,6,269,202,75.09,67,24.91,01006
1,7,266,206,77.44,60,22.56,01007
1,8,215,166,77.21,49,22.79,01008
1,9,248,179,72.18,69,27.82,01009
1,10,301,249,82.72,52,17.28,01010
1,11,316,247,78.16,69,21.84,01011
1,12,270,214,79.26,56,20.74,01012
1,13,237,171,72.15,66,27.85,01013
1,14,290,229,78.97,61,21.03,01014
1,15,245,188,76.73,57,23.27,01015
1,16,338,249,73.67,89,26.33,01016
1,17,259,204,78.76,55,21.24,01017
1,18,255,186,72.94,69,27.06,01018
1,19,315,238,75.56,77,24.44,01019
1,20,225,179,79.56,46,20.44,01020
1,21,316,264,83.54,52,16.46,01021
1,22,140,110,78.57,30,21.43,01022
1,23,364,271,74.45,93,25.55,01023
1,24,232,169,72.84,63,27.16,01024
1,25,259,192,74.13,67,25.87,01025
1,26,146,102,69.86,44,30.14,01026
1,27,272,197,72.43,75,27.57,01027
1,28,217,153,70.51,64,29.49,01028
1,29,278,211,75.9,67,24.1,01029
1,30,233,168,72.1,65,27.9,01030
1,31,251,189,75.3,62,24.7,01031
1,32,256,209,81.64,47,18.36,01032
1,33,261,210,80.46,51,19.54,01033
1,34,296,227,76.69,69,23.31,01034
1,35,313,245,78.27,68,21.73,01035
1,36,321,271,84.42,50,15.58,01036
1,37,262,195,74.43,67,25.57,01037
1,38,260,221,85.0,39,15.0,01038
1,39,223,174,78.03,49,21.97,01039
1,40,270,222,82.22,48,17.78,01040
2,1,275,213,77.45,62,22.55,02001
2,2,245,201,82.04,44,17.96,02002
2,3,291,235,80.76,56,19.24,02003
2,4,293,246,83.96,47,16.04,02004
2,5,321,254,79.13,67,20.87,02005
2,6,262,190,72.52,72,27.48,02006
2,7,258,207,80.23,51,19.77,02007
2,8,313,244,77.96,69,22.04,02008
2,9,282,229,81.21,53,18.79,02009
2,10,285,221,77.54,64,22.46,02010
2,11,247,188,76.11,59,23.89,02011
2,12,282,236,83.69,46,16.31,02012
2,13,310,249,80.32,61,19.68,02013
2,14,292,234,80.14,58,19.86,02014
2,15,271,222,81.92,49,18.08,02015
2,16,236,192,81.36,44,18.64,02016
2,17,325,266,81.85,59,18.15,02017
2,18,256,209,81.64,47,18.36,02018
2,19,229,180,78.6,49,21.4,02019
2,20,301,258,85.71,43,14.29,02020
2,21,282,239,84.75,43,15.25,02021
2,22,302,239,79.14,63,20.86,02022
2,23,212,169,79.72,43,20.28,02023
2,24,246,198,80.49,48,19.51,02024
2,25,314,268,85.35,46,14.65,02025
2,26,241,186,77.18,55,22.82,02026
2,27,277,218,78.7,59,21.3,02027
2,28,343,278,81.05,65,18.95,02028
2,29,281,230,81.85,51,18.15,02029
2,30,286,228,79.72,58,20.28,02030
2,31,387,301,77.78,86,22.22,02031
2,32,269,211,78.44,58,21.56,02032
2,33,466,388,83.26,78,16.74,02033
2,34,247,198,80.16,49,19.84,02034
2,35,315,248,78.73,67,21.27,02035
2,36,236,181,76.69,55,23.31,02036
2,37,291,236,81.1,55,18.9,02037
2,38,283,227,80.21,56,19.79,02038
2,39,182,139,76.37,43,23.63,02039
2,40,351,287,81.77,64,18.23,02040
2,41,276,231,83.7,45,16.3,02041
2,42,337,282,83.68,55,16.32,02042
2,43,347,295,85.01,52,14.99,02043
2,44,186,145,77.96,41,22.04,02044
2,45,355,279,78.59,76,21.41,02045
2,46,195,157,80.51,38,19.49,02046
3,1,416,304,73.08,112,26.92,03001
3,2,349,283,81.09,66,18.91,03002
3,3,361,279,77.29,82,22.71,03003
3,4,399,274,68.67,125,31.33,03004
3,5,287,196,68.29,91,31.71,03005
3,6,365,277,75.89,88,24.11,03006
3,7,257,201,78.21,56,21.79,03007
3,8,306,219,71.57,87,28.43,03008
3,9,384,282,73.44,102,26.56,03009
3,10,221,165,74.66,56,25.34,03010
3,11,415,299,72.05,116,27.95,03011
3,12,381,279,73.23,102,26.77,03012
3,13,420,322,76.67,98,23.33,03013
3,14,329,258,78.42,71,21.58,03014
3,15,356,249,69.94,107,30.06,03015
3,16,386,276,71.5,110,28.5,03016
3,17,309,232,75.08,77,24.92,03017
3,18,520,393,75.58,127,24.42,03018
3,19,337,275,81.6,62,18.4,03019
3,20,292,206,70.55,86,29.45,03020
3,21,361,299,82.83,62,17.17,03021
3,22,367,294,80.11,73,19.89,03022
3,23,354,261,73.73,93,26.27,03023
3,24,359,265,73.82,94,26.18,03024
3,25,417,336,80.58,81,19.42,03025
3,26,387,311,80.36,76,19.64,03026
3,27,294,233,79.25,61,20.75,03027
3,28,225,159,70.67,66,29.33,03028
3,29,380,279,73.42,101,26.58,03029
3,30,361,248,68.7,113,31.3,03030
3,31,410,304,74.15,106,25.85,03031
3,32,339,278,82.01,61,17.99,03032
3,33,377,316,83.82,61,16.18,03033
3,34,369,281,76.15,88,23.85,03034
3,35,217,173,79.72,44,20.28,03035
3,36,251,177,70.52,74,29.48,03036
3,37,396,293,73.99,103,26.01,03037
3,38,306,249,81.37,57,18.63,03038
3,39,351,277,78.92,74,21.08,03039
3,40,340,255,75.0,85,25.0,03040
3,41,250,191,76.4,59,23.6,03041
4,1,463,411,88.77,52,11.23,04001
4,2,375,313,83.47,62,16.53,04002
4,3,323,239,73.99,84,26.01,04003
4,4,385,275,71.43,110,28.57,04004
4,5,363,274,75.48,89,24.52,04005
4,6,462,357,77.27,105,22.73,04006
4,7,395,302,76.46,93,23.54,04007
4,8,467,363,77.73,104,22.27,04008
4,9,437,353,80.78,84,19.22,04009
4,10,476,367,77.1,109,22.9,04010
4,11,443,324,73.14,119,26.86,04011
4,12,471,362,76.86,109,23.14,04012
4,13,273,225,82.42,48,17.58,04013
4,14,423,325,76.83,98,23.17,04014
4,15,405,315,77.78,90,22.22,04015
4,16,387,314,81.14,73,18.86,04016
4,17,353,284,80.45,69,19.55,04017
4,18,344,261,75.87,83,24.13,04018
4,19,417,307,73.62,110,26.38,04019
4,20,331,288,87.01,43,12.99,04020
4,21,436,342,78.44,94,21.56,04021
4,22,410,334,81.46,76,18.54,04022
4,23,488,406,83.2,82,16.8,04023
4,24,395,291,73.67,104,26.33,04024
4,25,354,268,75.71,86,24.29,04025
4,26,332,244,73.49,88,26.51,04026
4,27,414,341,82.37,73,17.63,04027
4,28,488,385,78.89,103,21.11,04028
4,29,363,277,76.31,86,23.69,04029
4,30,477,348,72.96,129,27.04,04030
4,31,391,328,83.89,63,16.11,04031
4,32,438,336,76.71,102,23.29,04032
4,33,407,324,79.61,83,20.39,04033
4,34,383,275,71.8,108,28.2,04034
4,35,548,413,75.36,135,24.64,04035
4,36,483,382,79.09,101,20.91,04036
4,37,364,296,81.32,68,18.68,04037
4,38,488,390,79.92,98,20.08,04038
5,1,336,243,72.32,93,27.68,05001
5,2,354,259,73.16,95,26.84,05002
5,3,311,265,85.21,46,14.79,05003
5,4,402,310,77.11,92,22.89,05004
5,5,388,303,78.09,85,21.91,05005
5,6,304,233,76.64,71,23.36,05006
5,7,348,278,79.89,70,20.11,05007
5,8,304,265,87.17,39,12.83,05008
5,9,380,303,79.74,77,20.26,05009
5,10,387,279,72.09,108,27.91,05010
5,11,336,271,80.65,65,19.35,05011
5,12,310,226,72.9,84,27.1,05012
5,13,351,256,72.93,95,27.07,05013
5,14,324,247,76.23,77,23.77,05014
5,15,367,290,79.02,77,20.98,05015
5,16,358,258,72.07,100,27.93,05016
5,17,326,235,72.09,91,27.91,05017
5,18,283,211,74.56,72,25.44,05018
5,19,318,270,84.91,48,15.09,05019
5,20,421,346,82.19,75,17.81,05020
5,21,325,282,86.77,43,13.23,05021
5,22,354,300,84.75,54,15.25,05022
5,23,447,379,84.79,68,15.21,05023
5,24,327,250,76.45,77,23.55,05024
5,25,325,252,77.54,73,22.46,05025
5,26,391,296,75.7,95,24.3,05026
5,27,256,232,90.63,24,9.38,05027
5,28,396,282,71.21,114,28.79,05028
5,29,465,343,73.76,122,26.24,05029
5,30,368,269,73.1,99,26.9,05030
5,31,350,252,72.0,98,28.0,05031
5,32,400,324,81.0,76,19.0,05032
5,33,377,285,75.6,92,24.4,05033
5,34,319,286,89.66,33,10.34,05034
5,35,344,286,83.14,58,16.86,05035
5,36,326,241,73.93,85,26.07,05036
5,37,481,410,85.24,71,14.76,05037
5,38,418,311,74.4,107,25.6,05038
5,39,269,231,85.87,38,14.13,05039
5,40,345,257,74.49,88,25.51,05040
6,1,382,290,75.92,92,24.08,06001
6,2,364,261,71.7,103,28.3,06002
6,3,363,274,75.48,89,24.52,06003
6,4,305,212,69.51,93,30.49,06004
6,5,309,207,66.99,102,33.01,06005
6,6,342,253,73.98,89,26.02,06006
6,7,368,260,70.65,108,29.35,06007
6,8,358,269,75.14,89,24.86,06008
6,9,336,234,69.64,102,30.36,06009
6,10,257,172,66.93,85,33.07,06010
6,11,369,272,73.71,97,26.29,06011
6,12,363,255,70.25,108,29.75,06012
6,13,273,203,74.36,70,25.64,06013
6,14,309,233,75.4,76,24.6,06014
6,15,365,245,67.12,120,32.88,06015
6,16,311,249,80.06,62,19.94,06016
6,17,274,181,66.06,93,33.94,06017
6,18,192,137,71.35,55,28.65,06018
6,19,329,231,70.21,98,29.79,06019
6,20,280,198,70.71,82,29.29,06020
6,21,254,178,70.08,76,29.92,06021
6,22,250,175,70.0,75,30.0,06022
6,23,238,164,68.91,74,31.09,06023
6,24,267,178,66.67,89,33.33,06024
6,25,227,157,69.16,70,30.84,06025
6,26,257,177,68.87,80,31.13,06026
6,27,233,173,74.25,60,25.75,06027
6,28,238,166,69.75,72,30.25,06028
6,29,374,293,78.34,81,21.66,06029
