ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,243,144,59.26,99,40.74,01001
1,2,233,157,67.38,76,32.62,01002
1,3,337,212,62.91,125,37.09,01003
1,4,290,192,66.21,98,33.79,01004
1,5,275,169,61.45,106,38.55,01005
1,6,278,174,62.59,104,37.41,01006
1,7,265,165,62.26,100,37.74,01007
1,8,208,138,66.35,70,33.65,01008
1,9,253,155,61.26,98,38.74,01009
1,10,306,184,60.13,122,39.87,01010
1,11,325,177,54.46,148,45.54,01011
1,12,271,166,61.25,105,38.75,01012
1,13,232,135,58.19,97,41.81,01013
1,14,284,188,66.2,96,33.8,01014
1,15,250,163,65.2,87,34.8,01015
1,16,336,183,54.46,153,45.54,01016
1,17,258,166,64.34,92,35.66,01017
1,18,252,163,64.68,89,35.32,01018
1,19,319,181,56.74,138,43.26,01019
1,20,223,133,59.64,90,40.36,01020
1,21,315,196,62.22,119,37.78,01021
1,22,133,91,68.42,42,31.58,01022
1,23,354,200,56.5,154,43.5,01023
1,24,234,164,70.09,70,29.91,01024
1,25,254,170,66.93,84,33.07,01025
1,26,152,102,67.11,50,32.89,01026
1,27,276,187,67.75,89,32.25,01027
1,28,215,150,69.77,65,30.23,01028
1,29,272,156,57.35,116,42.65,01029
1,30,227,137,60.35,90,39.65,01030
1,31,251,169,67.33,82,32.67,01031
1,32,248,162,65.32,86,34.68,01032
1,33,261,177,67.82,84,32.18,01033
1,34,296,183,61.82,113,38.18,01034
1,35,307,190,61.89,117,38.11,01035
1,36,314,195,62.1,119,37.9,01036
1,37,269,144,53.53,125,46.47,01037
1,38,253,170,67.19,83,32.81,01038
1,39,220,138,62.73,82,37.27,01039
1,40,260,187,71.92,73,28.08,01040
2,1,275,182,66.18,93,33.82,02001
2,2,256,164,64.06,92,35.94,02002
2,3,293,171,58.36,122,41.64,02003
2,4,296,174,58.78,122,41.22,02004
2,5,328,205,62.5,123,37.5,02005
2,6,253,166,65.61,87,34.39,02006
2,7,263,182,69.2,81,30.8,02007
2,8,314,187,59.55,127,40.45,02008
2,9,272,174,63.97,98,36.03,02009
2,10,285,172,60.35,113,39.65,02010
2,11,254,158,62.2,96,37.8,02011
2,12,297,193,64.98,104,35.02,02012
2,13,319,184,57.68,135,42.32,02013
2,14,296,168,56.76,128,43.24,02014
2,15,271,158,58.3,113,41.7,02015
2,16,225,142,63.11,83,36.89,02016
2,17,338,187,55.33,151,44.67,02017
2,18,259,160,61.78,99,38.22,02018
2,19,242,153,63.22,89,36.78,02019
2,20,304,204,67.11,100,32.89,02020
2,21,295,160,54.24,135,45.76,02021
2,22,306,169,55.23,137,44.77,02022
2,23,223,129,57.85,94,42.15,02023
2,24,249,157,63.05,92,36.95,02024
2,25,314,195,62.1,119,37.9,02025
2,26,247,160,64.78,87,35.22,02026
2,27,281,185,65.84,96,34.16,02027
2,28,342,220,64.33,122,35.67,02028
2,29,287,192,66.9,95,33.1,02029
2,30,294,181,61.56,113,38.44,02030
2,31,391,244,62.4,147,37.6,02031
2,32,263,179,68.06,84,31.94,02032
2,33,488,325,66.6,163,33.4,02033
2,34,253,155,61.26,98,38.74,02034
2,35,313,208,66.45,105,33.55,02035
2,36,240,146,60.83,94,39.17,02036
2,37,298,187,62.75,111,37.25,02037
2,38,290,155,53.45,135,46.55,02038
2,39,178,125,70.22,53,29.78,02039
2,40,354,253,71.47,101,28.53,02040
2,41,267,198,74.16,69,25.84,02041
2,42,326,241,73.93,85,26.07,02042
2,43,356,230,64.61,126,35.39,02043
2,44,196,124,63.27,72,36.73,02044
2,45,355,246,69.3,109,30.7,02045
2,46,199,126,63.32,73,36.68,02046
3,1,416,318,76.44,98,23.56,03001
3,2,336,270,80.36,66,19.64,03002
3,3,352,278,78.98,74,21.02,03003
3,4,391,289,73.91,102,26.09,03004
3,5,278,195,70.14,83,29.86,03005
3,6,370,234,63.24,136,36.76,03006
3,7,246,201,81.71,45,18.29,03007
3,8,289,209,72.32,80,27.68,03008
3,9,378,290,76.72,88,23.28,03009
3,10,219,172,78.54,47,21.46,03010
3,11,416,318,76.44,98,23.56,03011
3,12,383,287,74.93,96,25.07,03012
3,13,427,266,62.3,161,37.7,03013
3,14,322,228,70.81,94,29.19,03014
3,15,351,263,74.93,88,25.07,03015
3,16,382,296,77.49,86,22.51,03016
3,17,305,217,71.15,88,28.85,03017
3,18,516,389,75.39,127,24.61,03018
3,19,345,254,73.62,91,26.38,03019
3,20,293,223,76.11,70,23.89,03020
3,21,354,265,74.86,89,25.14,03021
3,22,369,250,67.75,119,32.25,03022
3,23,342,261,76.32,81,23.68,03023
3,24,357,272,76.19,85,23.81,03024
3,25,411,284,69.1,127,30.9,03025
3,26,394,254,64.47,140,35.53,03026
3,27,296,206,69.59,90,30.41,03027
3,28,227,179,78.85,48,21.15,03028
3,29,370,286,77.3,84,22.7,03029
3,30,363,258,71.07,105,28.93,03030
3,31,404,318,78.71,86,21.29,03031
3,32,335,242,72.24,93,27.76,03032
3,33,380,255,67.11,125,32.89,03033
3,34,367,255,69.48,112,30.52,03034
3,35,200,157,78.5,43,21.5,03035
3,36,248,183,73.79,65,26.21,03036
3,37,395,296,74.94,99,25.06,03037
3,38,304,251,82.57,53,17.43,03038
3,39,352,232,65.91,120,34.09,03039
3,40,329,234,71.12,95,28.88,03040
