ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,246,191,77.64,55,22.36,01001
1,2,234,170,72.65,64,27.35,01002
1,3,350,301,86.0,49,14.0,01003
1,4,289,232,80.28,57,19.72,01004
1,5,280,232,82.86,48,17.14,01005
1,6,270,210,77.78,60,22.22,01006
1,7,268,212,79.1,56,20.9,01007
1,8,217,169,77.88,48,22.12,01008
1,9,253,189,74.7,64,25.3,01009
1,10,301,253,84.05,48,15.95,01010
1,11,319,255,79.94,64,20.06,01011
1,12,274,212,77.37,62,22.63,01012
1,13,239,177,74.06,62,25.94,01013
1,14,295,232,78.64,63,21.36,01014
1,15,252,193,76.59,59,23.41,01015
1,16,344,249,72.38,95,27.62,01016
1,17,262,201,76.72,61,23.28,01017
1,18,258,197,76.36,61,23.64,01018
1,19,318,243,76.42,75,23.58,01019
1,20,227,181,79.74,46,20.26,01020
1,21,317,263,82.97,54,17.03,01021
1,22,142,112,78.87,30,21.13,01022
1,23,369,282,76.42,87,23.58,01023
1,24,238,161,67.65,77,32.35,01024
1,25,263,205,77.95,58,22.05,01025
1,26,150,109,72.67,41,27.33,01026
1,27,280,217,77.5,63,22.5,01027
1,28,225,165,73.33,60,26.67,01028
1,29,280,222,79.29,58,20.71,01029
1,30,230,165,71.74,65,28.26,01030
1,31,258,195,75.58,63,24.42,01031
1,32,260,209,80.38,51,19.62,01032
1,33,266,206,77.44,60,22.56,01033
1,34,300,232,77.33,68,22.67,01034
1,35,311,246,79.1,65,20.9,01035
1,36,323,263,81.42,60,18.58,01036
1,37,268,205,76.49,63,23.51,01037
1,38,260,215,82.69,45,17.31,01038
1,39,228,176,77.19,52,22.81,01039
1,40,263,209,79.47,54,20.53,01040
2,1,274,228,83.21,46,16.79,02001
2,2,252,199,78.97,53,21.03,02002
2,3,299,242,80.94,57,19.06,02003
2,4,296,239,80.74,57,19.26,02004
2,5,329,266,80.85,63,19.15,02005
2,6,266,199,74.81,67,25.19,02006
2,7,267,214,80.15,53,19.85,02007
2,8,317,251,79.18,66,20.82,02008
2,9,295,232,78.64,63,21.36,02009
2,10,310,254,81.94,56,18.06,02010
2,11,264,215,81.44,49,18.56,02011
2,12,288,245,85.07,43,14.93,02012
2,13,321,258,80.37,63,19.63,02013
2,14,293,223,76.11,70,23.89,02014
2,15,273,224,82.05,49,17.95,02015
2,16,237,198,83.54,39,16.46,02016
2,17,327,260,79.51,67,20.49,02017
2,18,272,220,80.88,52,19.12,02018
2,19,243,194,79.84,49,20.16,02019
2,20,312,266,85.26,46,14.74,02020
2,21,289,247,85.47,42,14.53,02021
2,22,315,250,79.37,65,20.63,02022
2,23,237,200,84.39,37,15.61,02023
2,24,248,193,77.82,55,22.18,02024
2,25,315,270,85.71,45,14.29,02025
2,26,255,198,77.65,57,22.35,02026
2,27,300,235,78.33,65,21.67,02027
2,28,353,293,83.0,60,17.0,02028
2,29,302,252,83.44,50,16.56,02029
2,30,294,245,83.33,49,16.67,02030
2,31,401,323,80.55,78,19.45,02031
2,32,279,222,79.57,57,20.43,02032
2,33,485,410,84.54,75,15.46,02033
2,34,253,211,83.4,42,16.6,02034
2,35,333,268,80.48,65,19.52,02035
