ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,242,184,76.03,58,23.97,01001
1,2,228,173,75.88,55,24.12,01002
1,3,337,287,85.16,50,14.84,01003
1,4,282,229,81.21,53,18.79,01004
1,5,268,217,80.97,51,19.03,01005
1,6,267,208,77.9,59,22.1,01006
1,7,259,206,79.54,53,20.46,01007
1,8,206,160,77.67,46,22.33,01008
1,9,249,186,74.7,63,25.3,01009
1,10,293,247,84.3,46,15.7,01010
1,11,312,245,78.53,67,21.47,01011
1,12,264,205,77.65,59,22.35,01012
1,13,233,165,70.82,68,29.18,01013
1,14,280,226,80.71,54,19.29,01014
1,15,247,196,79.35,51,20.65,01015
1,16,335,248,74.03,87,25.97,01016
1,17,257,200,77.82,57,22.18,01017
1,18,248,194,78.23,54,21.77,01018
1,19,311,237,76.21,74,23.79,01019
1,20,219,171,78.08,48,21.92,01020
1,21,307,259,84.36,48,15.64,01021
1,22,136,110,80.88,26,19.12,01022
1,23,357,261,73.11,96,26.89,01023
1,24,231,176,76.19,55,23.81,01024
1,25,253,190,75.1,63,24.9,01025
1,26,149,115,77.18,34,22.82,01026
1,27,266,203,76.32,63,23.68,01027
1,28,215,156,72.56,59,27.44,01028
1,29,268,204,76.12,64,23.88,01029
1,30,226,165,73.01,61,26.99,01030
1,31,251,193,76.89,58,23.11,01031
1,32,249,198,79.52,51,20.48,01032
1,33,256,208,81.25,48,18.75,01033
1,34,292,223,76.37,69,23.63,01034
1,35,307,242,78.83,65,21.17,01035
1,36,309,260,84.14,49,15.86,01036
1,37,256,189,73.83,67,26.17,01037
1,38,251,215,85.66,36,14.34,01038
1,39,216,168,77.78,48,22.22,01039
1,40,258,208,80.62,50,19.38,01040
2,1,267,211,79.03,56,20.97,02001
2,2,246,205,83.33,41,16.67,02002
2,3,283,224,79.15,59,20.85,02003
2,4,288,232,80.56,56,19.44,02004
2,5,318,252,79.25,66,20.75,02005
2,6,254,187,73.62,67,26.38,02006
2,7,255,206,80.78,49,19.22,02007
2,8,309,245,79.29,64,20.71,02008
2,9,270,213,78.89,57,21.11,02009
2,10,278,225,80.94,53,19.06,02010
2,11,238,192,80.67,46,19.33,02011
2,12,277,231,83.39,46,16.61,02012
2,13,305,250,81.97,55,18.03,02013
2,14,285,223,78.25,62,21.75,02014
2,15,272,220,80.88,52,19.12,02015
2,16,235,201,85.53,34,14.47,02016
2,17,321,259,80.69,62,19.31,02017
2,18,250,201,80.4,49,19.6,02018
2,19,227,184,81.06,43,18.94,02019
2,20,293,256,87.37,37,12.63,02020
2,21,279,235,84.23,44,15.77,02021
2,22,293,238,81.23,55,18.77,02022
2,23,209,169,80.86,40,19.14,02023
2,24,246,198,80.49,48,19.51,02024
2,25,304,259,85.2,45,14.8,02025
2,26,234,186,79.49,48,20.51,02026
2,27,273,215,78.75,58,21.25,02027
2,28,330,274,83.03,56,16.97,02028
2,29,274,228,83.21,46,16.79,02029
2,30,284,232,81.69,52,18.31,02030
2,31,375,292,77.87,83,22.13,02031
2,32,261,211,80.84,50,19.16,02032
2,33,461,392,85.03,69,14.97,02033
2,34,236,189,80.08,47,19.92,02034
2,35,306,243,79.41,63,20.59,02035
2,36,235,183,77.87,52,22.13,02036
2,37,290,241,83.1,49,16.9,02037
2,38,277,223,80.51,54,19.49,02038
2,39,173,126,72.83,47,27.17,02039
2,40,344,280,81.4,64,18.6,02040
2,41,269,225,83.64,44,16.36,02041
2,42,327,272,83.18,55,16.82,02042
2,43,342,289,84.5,53,15.5,02043
2,44,183,150,81.97,33,18.03,02044
2,45,353,281,79.6,72,20.4,02045
2,46,190,153,80.53,37,19.47,02046
3,1,399,302,75.69,97,24.31,03001
3,2,349,284,81.38,65,18.62,03002
3,3,336,267,79.46,69,20.54,03003
3,4,392,296,75.51,96,24.49,03004
3,5,281,195,69.4,86,30.6,03005
3,6,361,277,76.73,84,23.27,03006
3,7,251,202,80.48,49,19.52,03007
3,8,296,206,69.59,90,30.41,03008
3,9,373,283,75.87,90,24.13,03009
3,10,215,167,77.67,48,22.33,03010
3,11,412,307,74.51,105,25.49,03011
3,12,374,283,75.67,91,24.33,03012
3,13,413,324,78.45,89,21.55,03013
3,14,321,266,82.87,55,17.13,03014
3,15,353,252,71.39,101,28.61,03015
3,16,381,286,75.07,95,24.93,03016
3,17,305,236,77.38,69,22.62,03017
3,18,510,378,74.12,132,25.88,03018
3,19,322,266,82.61,56,17.39,03019
3,20,281,215,76.51,66,23.49,03020
3,21,352,289,82.1,63,17.9,03021
3,22,357,289,80.95,68,19.05,03022
3,23,349,245,70.2,104,29.8,03023
3,24,354,268,75.71,86,24.29,03024
3,25,404,323,79.95,81,20.05,03025
3,26,375,307,81.87,68,18.13,03026
3,27,292,240,82.19,52,17.81,03027
3,28,221,162,73.3,59,26.7,03028
3,29,371,277,74.66,94,25.34,03029
3,30,358,256,71.51,102,28.49,03030
3,31,410,303,73.9,107,26.1,03031
3,32,330,273,82.73,57,17.27,03032
3,33,376,311,82.71,65,17.29,03033
3,34,356,281,78.93,75,21.07,03034
3,35,205,167,81.46,38,18.54,03035
3,36,244,177,72.54,67,27.46,03036
3,37,390,299,76.67,91,23.33,03037
3,38,296,252,85.14,44,14.86,03038
3,39,352,280,79.55,72,20.45,03039
3,40,332,255,76.81,77,23.19,03040
3,41,242,193,79.75,49,20.25,03041
4,1,447,397,88.81,50,11.19,04001
4,2,370,313,84.59,57,15.41,04002
4,3,319,243,76.18,76,23.82,04003
4,4,381,291,76.38,90,23.62,04004
4,5,350,263,75.14,87,24.86,04005
4,6,445,365,82.02,80,17.98,04006
4,7,379,290,76.52,89,23.48,04007
4,8,457,361,78.99,96,21.01,04008
4,9,424,341,80.42,83,19.58,04009
4,10,470,369,78.51,101,21.49,04010
4,11,426,314,73.71,112,26.29,04011
4,12,461,354,76.79,107,23.21,04012
4,13,267,216,80.9,51,19.1,04013
4,14,411,333,81.02,78,18.98,04014
4,15,397,322,81.11,75,18.89,04015
4,16,382,308,80.63,74,19.37,04016
4,17,350,280,80.0,70,20.0,04017
4,18,328,246,75.0,82,25.0,04018
4,19,403,293,72.7,110,27.3,04019
4,20,319,272,85.27,47,14.73,04020
4,21,427,345,80.8,82,19.2,04021
4,22,395,323,81.77,72,18.23,04022
4,23,480,392,81.67,88,18.33,04023
4,24,382,290,75.92,92,24.08,04024
4,25,348,269,77.3,79,22.7,04025
4,26,326,243,74.54,83,25.46,04026
4,27,407,335,82.31,72,17.69,04027
4,28,478,386,80.75,92,19.25,04028
4,29,365,291,79.73,74,20.27,04029
4,30,471,348,73.89,123,26.11,04030
4,31,378,320,84.66,58,15.34,04031
4,32,431,332,77.03,99,22.97,04032
4,33,396,312,78.79,84,21.21,04033
4,34,374,281,75.13,93,24.87,04034
4,35,530,409,77.17,121,22.83,04035
4,36,467,374,80.09,93,19.91,04036
4,37,357,298,83.47,59,16.53,04037
4,38,477,379,79.45,98,20.55,04038
5,1,326,235,72.09,91,27.91,05001
5,2,352,263,74.72,89,25.28,05002
5,3,305,263,86.23,42,13.77,05003
5,4,383,307,80.16,76,19.84,05004
5,5,380,299,78.68,81,21.32,05005
