ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
30,7,297,217,73.06,80,26.94,30007
30,15,270,186,68.89,84,31.11,30015
30,20,305,223,73.11,82,26.89,30020
30,23,149,103,69.13,46,30.87,30023
30,26,159,104,65.41,55,34.59,30026
30,27,227,159,70.04,68,29.96,30027
30,28,382,289,75.65,93,24.35,30028
30,31,224,138,61.61,86,38.39,30031
33,1,482,389,80.71,93,19.29,33001
33,2,466,372,79.83,94,20.17,33002
33,3,537,426,79.33,111,20.67,33003
33,6,416,329,79.09,87,20.91,33006
33,7,424,338,79.72,86,20.28,33007
33,8,629,484,76.95,145,23.05,33008
33,9,2,1,50.0,1,50.0,33009
33,10,460,346,75.22,114,24.78,33010
33,11,468,347,74.15,121,25.85,33011
33,12,478,348,72.8,130,27.2,33012
33,15,469,360,76.76,109,23.24,33015
33,16,619,460,74.31,159,25.69,33016
33,17,505,371,73.47,134,26.53,33017
33,18,551,434,78.77,117,21.23,33018
33,20,545,423,77.61,122,22.39,33020
33,21,520,393,75.58,127,24.42,33021
33,22,490,371,75.71,119,24.29,33022
33,23,523,406,77.63,117,22.37,33023
33,24,666,514,77.18,152,22.82,33024
33,25,559,413,73.88,146,26.12,33025
33,27,453,368,81.24,85,18.76,33027
35,4,351,261,74.36,90,25.64,35004
35,9,376,294,78.19,82,21.81,35009
35,20,381,298,78.22,83,21.78,35020
35,22,434,347,79.95,87,20.05,35022
35,23,405,304,75.06,101,24.94,35023
35,26,360,272,75.56,88,24.44,35026
35,27,352,274,77.84,78,22.16,35027
35,29,349,289,82.81,60,17.19,35029
35,30,394,310,78.68,84,21.32,35030
35,31,428,325,75.93,103,24.07,35031
39,1,419,279,66.59,140,33.41,39001
39,2,27,13,48.15,14,51.85,39002
39,3,324,210,64.81,114,35.19,39003
39,4,392,259,66.07,133,33.93,39004
39,5,455,328,72.09,127,27.91,39005
39,6,384,274,71.35,110,28.65,39006
39,7,363,282,77.69,81,22.31,39007
39,8,335,247,73.73,88,26.27,39008
39,9,379,282,74.41,97,25.59,39009
39,10,172,138,80.23,34,19.77,39010
39,11,400,266,66.5,134,33.5,39011
39,13,327,242,74.01,85,25.99,39013
39,14,384,274,71.35,110,28.65,39014
39,15,622,405,65.11,217,34.89,39015
39,16,317,247,77.92,70,22.08,39016
39,18,406,301,74.14,105,25.86,39018
39,19,416,287,68.99,129,31.01,39019
39,20,434,294,67.74,140,32.26,39020
39,22,285,225,78.95,60,21.05,39022
39,24,418,269,64.35,149,35.65,39024
39,25,317,241,76.03,76,23.97,39025
39,26,346,231,66.76,115,33.24,39026
39,28,451,340,75.39,111,24.61,39028
39,29,191,153,80.1,38,19.9,39029
39,30,437,344,78.72,93,21.28,39030
39,31,362,260,71.82,102,28.18,39031
39,32,371,236,63.61,135,36.39,39032
39,33,519,414,79.77,105,20.23,39033
39,34,433,328,75.75,105,24.25,39034
39,35,386,303,78.5,83,21.5,39035
39,36,363,247,68.04,116,31.96,39036
39,37,461,324,70.28,137,29.72,39037
39,38,243,181,74.49,62,25.51,39038
39,39,369,243,65.85,126,34.15,39039
39,43,130,106,81.54,24,18.46,39043
39,44,483,337,69.77,146,30.23,39044
39,45,275,194,70.55,81,29.45,39045
45,1,322,237,73.6,85,26.4,45001
45,2,341,255,74.78,86,25.22,45002
45,3,370,296,80.0,74,20.0,45003
45,4,496,377,76.01,119,23.99,45004
45,5,448,329,73.44,119,26.56,45005
45,6,499,344,68.94,155,31.06,45006
45,7,486,319,65.64,167,34.36,45007
45,8,167,118,70.66,49,29.34,45008
47,40,5,4,80.0,1,20.0,47040
50,24,357,213,59.66,144,40.34,50024
50,25,344,220,63.95,124,36.05,50025
