ward,precinct,registered,ballots,turnout,precinct_id
4,11,831,708,85.2,04011
4,12,792,690,87.12,04012
4,13,590,517,87.63,04013
4,14,771,658,85.34,04014
4,15,745,689,92.48,04015
4,16,748,655,87.57,04016
4,17,741,716,96.63,04017
4,18,711,608,85.51,04018
4,19,831,748,90.01,04019
4,20,693,577,83.26,04020
4,21,806,782,97.02,04021
4,22,768,635,82.68,04022
4,23,865,799,92.37,04023
4,24,772,635,82.25,04024
4,25,694,620,89.34,04025
4,26,735,646,87.89,04026
4,27,764,660,86.39,04027
4,28,757,737,97.36,04028
4,29,651,593,91.09,04029
4,30,919,817,88.9,04030
4,31,652,603,92.48,04031
4,32,734,645,87.87,04032
4,33,791,703,88.87,04033
4,34,671,665,99.11,04034
4,35,916,816,89.08,04035
4,36,840,722,85.95,04036
4,37,727,609,83.77,04037
4,38,788,703,89.21,04038
5,1,695,574,82.59,05001
5,2,727,566,77.85,05002
5,3,612,550,89.87,05003
5,4,796,656,82.41,05004
5,5,699,649,92.85,05005
5,6,614,474,77.2,05006
5,7,602,592,98.34,05007
5,8,639,556,87.01,05008
5,9,720,628,87.22,05009
5,10,692,615,88.87,05010
5,11,654,576,88.07,05011
5,12,744,546,73.39,05012
5,13,710,612,86.2,05013
5,14,621,487,78.42,05014
5,15,657,545,82.95,05015
5,16,702,607,86.47,05016
5,17,725,610,84.14,05017
5,18,551,494,89.66,05018
5,19,613,543,88.58,05019
5,20,688,648,94.19,05020
5,21,634,531,83.75,05021
5,22,665,597,89.77,05022
5,23,872,767,87.96,05023
5,24,660,580,87.88,05024
5,25,680,560,82.35,05025
5,26,673,619,91.98,05026
5,27,637,555,87.13,05027
5,28,745,621,83.36,05028
5,29,809,734,90.73,05029
5,30,786,619,78.75,05030
5,31,696,567,81.47,05031
5,32,664,637,95.93,05032
5,33,754,635,84.22,05033
5,34,723,642,88.8,05034
5,35,682,591,86.66,05035
5,36,715,598,83.64,05036
5,37,1036,885,85.42,05037
5,38,722,680,94.18,05038
5,39,586,497,84.81,05039
5,40,709,615,86.74,05040
6,1,674,585,86.8,06001
6,2,696,555,79.74,06002
6,3,695,589,84.75,06003
6,4,625,522,83.52,06004
6,5,691,497,71.92,06005
6,6,663,539,81.3,06006
6,7,682,559,81.96,06007
6,8,663,554,83.56,06008
6,9,750,639,85.2,06009
6,10,637,492,77.24,06010
6,11,706,618,87.54,06011
6,12,802,609,75.94,06012
6,13,606,427,70.46,06013
6,14,734,572,77.93,06014
6,15,850,675,79.41,06015
6,16,686,556,81.05,06016
6,17,658,540,82.07,06017
6,18,666,515,77.33,06018
6,19,693,558,80.52,06019
6,20,657,467,71.08,06020
6,21,660,474,71.82,06021
6,22,686,469,68.37,06022
6,23,672,465,69.2,06023
6,24,642,459,71.5,06024
6,25,698,423,60.6,06025
6,26,694,492,70.89,06026
6,27,660,423,64.09,06027
6,28,643,439,68.27,06028
6,29,680,569,83.68,06029
6,30,720,589,81.81,06030
6,31,646,521,80.65,06031
6,32,703,544,77.38,06032
6,33,671,553,82.41,06033
6,34,667,552,82.76,06034
6,35,648,491,75.77,06035
6,36,637,552,86.66,06036
6,37,650,526,80.92,06037
6,38,655,544,83.05,06038
6,39,745,586,78.66,06039
6,40,666,543,81.53,06040
6,41,673,584,86.78,06041
6,42,658,568,86.32,06042
6,43,698,537,76.93,06043
6,44,713,575,80.65,06044
6,45,685,567,82.77,06045
6,46,712,521,73.17,06046
6,47,670,515,76.87,06047
6,48,686,550,80.17,06048
7,1,633,508,80.25,07001
7,2,745,578,77.58,07002
7,3,615,530,86.18,07003
7,4,651,581,89.25,07004
7,5,751,503,66.98,07005
7,6,724,724,100.0,07006
7,7,747,583,78.05,07007
7,8,684,510,74.56,07008
7,9,950,876,92.21,07009
7,10,692,513,74.13,07010
7,11,679,613,90.28,07011
7,12,736,649,88.18,07012
7,13,519,433,83.43,07013
7,14,703,579,82.36,07014
7,15,708,550,77.68,07015
7,16,702,636,90.6,07016
7,17,656,552,84.15,07017
7,18,677,556,82.13,07018
7,19,681,532,78.12,07019
7,20,712,505,70.93,07020
7,21,699,569,81.4,07021
7,22,687,447,65.07,07022
7,23,653,522,79.94,07023
7,24,722,554,76.73,07024
7,25,717,459,64.02,07025
7,26,552,426,77.17,07026
7,27,652,487,74.69,07027
7,28,633,430,67.93,07028
7,29,644,457,70.96,07029
7,30,694,436,62.82,07030
7,31,795,582,73.21,07031
7,32,761,630,82.79,07032
7,33,742,609,82.08,07033
7,34,768,579,75.39,07034
7,35,758,538,70.98,07035
7,36,769,593,77.11,07036
7,37,755,581,76.95,07037
7,38,652,479,73.47,07038
7,39,690,496,71.88,07039
7,40,662,493,74.47,07040
7,41,706,543,76.91,07041
7,42,669,501,74.89,07042
7,43,679,512,75.41,07043
7,44,699,504,72.1,07044
7,45,762,574,75.33,07045
8,1,693,521,75.18,08001
8,2,892,625,70.07,08002
8,3,654,536,81.96,08003
8,4,641,514,80.19,08004
8,5,682,547,80.21,08005
8,6,733,557,75.99,08006
8,7,764,612,80.1,08007
8,8,603,502,83.25,08008
8,9,446,364,81.61,08009
8,10,700,588,84.0,08010
8,11,639,499,78.09,08011
8,12,632,498,78.8,08012
8,13,797,674,84.57,08013
8,14,534,464,86.89,08014
8,15,690,543,78.7,08015
8,16,340,242,71.18,08016
8,17,517,423,81.82,08017
8,18,738,549,74.39,08018
8,19,736,563,76.49,08019
8,20,704,571,81.11,08020
8,21,903,724,80.18,08021
8,22,639,525,82.16,08022
8,23,677,523,77.25,08023
8,24,373,308,82.57,08024
8,25,715,554,77.48,08025
8,26,707,529,74.82,08026
8,27,672,548,81.55,08027
8,28,747,588,78.71,08028
8,29,845,644,76.21,08029
8,30,720,574,79.72,08030
8,31,571,432,75.66,08031
8,32,555,455,81.98,08032
8,33,689,544,78.96,08033
8,34,682,504,73.9,08034
8,35,710,596,83.94,08035
8,36,717,562,78.38,08036
8,37,517,443,85.69,08037
8,38,563,395,70.16,08038
8,39,648,505,77.93,08039
8,40,504,428,84.92,08040
8,41,684,576,84.21,08041
8,42,784,700,89.29,08042
8,43,432,344,79.63,08043
8,44,503,417,82.9,08044
8,45,721,643,89.18,08045
8,46,581,452,77.8,08046
8,47,595,455,76.47,08047
8,48,741,614,82.86,08048
8,49,681,531,77.97,08049
8,50,694,568,81.84,08050
8,51,653,525,80.4,08051
8,52,825,637,77.21,08052
8,53,426,350,82.16,08053
8,54,638,488,76.49,08054
8,55,396,333,84.09,08055
8,56,674,545,80.86,08056
9,1,743,573,77.12,09001
9,2,662,495,74.77,09002
9,3,749,665,88.79,09003
9,4,628,437,69.59,09004
9,5,701,510,72.75,09005
9,6,679,504,74.23,09006
9,7,691,523,75.69,09007
9,8,858,648,75.52,09008
9,9,733,610,83.22,09009
9,10,674,499,74.04,09010
9,11,659,451,68.44,09011
9,12,733,590,80.49,09012
9,13,712,562,78.93,09013
9,14,756,599,79.23,09014
9,15,889,704,79.19,09015
9,16,683,479,70.13,09016
9,17,719,540,75.1,09017
9,18,661,461,69.74,09018
9,19,680,528,77.65,09019
9,20,709,554,78.14,09020
9,21,699,547,78.25,09021
9,22,654,529,80.89,09022
9,23,712,543,76.26,09023
9,24,712,571,80.2,09024
9,25,687,528,76.86,09025
9,26,794,660,83.12,09026
9,27,695,518,74.53,09027
9,28,669,329,49.18,09028
9,29,730,586,80.27,09029
9,30,661,474,71.71,09030
9,31,709,454,64.03,09031
9,32,724,525,72.51,09032
9,33,724,549,75.83,09033
9,34,734,493,67.17,09034
9,35,662,520,78.55,09035
9,36,666,492,73.87,09036
9,37,755,560,74.17,09037
9,38,659,530,80.42,09038
9,39,699,513,73.39,09039
9,40,785,574,73.12,09040
9,41,634,457,72.08,09041
9,42,696,548,78.74,09042
9,43,712,509,71.49,09043
9,44,601,421,70.05,09044
9,45,696,498,71.55,09045
9,46,761,600,78.84,09046
9,47,676,527,77.96,09047
9,48,690,532,77.1,09048
9,49,671,529,78.84,09049
9,50,742,637,85.85,09050
9,51,640,514,80.31,09051
10,1,606,446,73.6,10001
10,2,680,460,67.65,10002
10,3,666,384,57.66,10003
10,4,795,458,57.61,10004
10,5,679,384,56.55,10005
10,6,604,360,59.6,10006
10,7,674,350,51.93,10007
10,8,654,480,73.39,10008
10,9,668,459,68.71,10009
10,10,671,438,65.28,10010
10,11,845,527,62.37,10011
10,12,426,231,54.23,10012
10,13,792,434,54.8,10013
10,14,861,546,63.41,10014
10,15,1256,941,74.92,10015
10,16,644,357,55.43,10016
10,17,845,560,66.27,10017
10,18,587,337,57.41,10018
10,19,700,409,58.43,10019
10,20,716,447,62.43,10020
10,21,785,443,56.43,10021
10,22,534,273,51.12,10022
10,23,720,435,60.42,10023
10,24,649,455,70.11,10024
10,25,255,151,59.22,10025
10,26,723,349,48.27,10026
10,27,963,602,62.51,10027
10,28,793,417,52.59,10028
10,29,677,379,55.98,10029
10,30,749,403,53.81,10030
10,31,720,369,51.25,10031
10,32,707,373,52.76,10032
10,33,551,289,52.45,10033
10,34,664,380,57.23,10034
10,35,729,491,67.35,10035
10,36,205,132,64.39,10036
11,1,723,470,65.01,11001
11,2,655,133,20.31,11002
11,3,691,481,69.61,11003
11,4,735,446,60.68,11004
11,5,737,437,59.29,11005
11,6,763,642,84.14,11006
11,7,813,634,77.98,11007
11,8,766,454,59.27,11008
11,9,790,448,56.71,11009
11,10,617,301,48.78,11010
11,11,757,512,67.64,11011
11,12,745,543,72.89,11012
11,13,783,476,60.79,11013
11,14,775,462,59.61,11014
11,15,636,376,59.12,11015
11,16,674,382,56.68,11016
11,17,739,506,68.47,11017
11,18,705,428,60.71,11018
11,19,916,599,65.39,11019
11,20,725,465,64.14,11020
11,21,782,628,80.31,11021
11,22,710,461,64.93,11022
11,23,717,493,68.76,11023
11,24,710,547,77.04,11024
11,25,627,453,72.25,11025
11,26,557,413,74.15,11026
11,27,636,338,53.14,11027
11,28,707,419,59.26,11028
11,29,735,550,74.83,11029
11,30,757,420,55.48,11030
11,31,703,517,73.54,11031
11,32,435,332,76.32,11032
11,33,739,565,76.45,11033
11,34,311,230,73.95,11034
12,1,634,403,63.56,12001
12,2,691,374,54.12,12002
12,3,718,494,68.8,12003
12,4,670,448,66.87,12004
12,5,679,392,57.73,12005
12,6,766,426,55.61,12006
12,7,779,370,47.5,12007
12,8,767,445,58.02,12008
12,9,651,344,52.84,12009
12,10,731,393,53.76,12010
12,11,771,384,49.81,12011
12,12,764,412,53.93,12012
12,13,732,435,59.43,12013
12,14,797,330,41.41,12014
12,15,776,360,46.39,12015
12,16,781,380,48.66,12016
12,17,757,402,53.1,12017
12,18,811,369,45.5,12018
12,19,649,376,57.94,12019
12,20,765,450,58.82,12020
12,21,703,437,62.16,12021
12,22,806,310,38.46,12022
12,23,662,395,59.67,12023
13,1,393,341,86.77,13001
13,2,422,319,75.59,13002
13,3,394,272,69.04,13003
13,4,546,435,79.67,13004
13,5,560,414,73.93,13005
13,6,453,368,81.24,13006
13,7,414,307,74.15,13007
13,8,341,303,88.86,13008
13,9,520,398,76.54,13009
13,10,459,364,79.3,13010
13,11,528,396,75.0,13011
13,12,485,325,67.01,13012
13,13,493,389,78.9,13013
13,14,457,347,75.93,13014
13,15,611,508,83.14,13015
13,16,364,279,76.65,13016
13,17,431,344,79.81,13017
13,18,442,309,69.91,13018
13,19,528,411,77.84,13019
13,20,353,260,73.65,13020
13,21,573,452,78.88,13021
13,22,529,403,76.18,13022
13,23,364,302,82.97,13023
13,24,409,326,79.71,13024
13,25,500,360,72.0,13025
13,26,444,343,77.25,13026
13,27,422,343,81.28,13027
13,28,380,274,72.11,13028
13,29,364,308,84.62,13029
13,30,303,210,69.31,13030
13,31,573,395,68.94,13031
13,32,460,319,69.35,13032
13,33,441,340,77.1,13033
13,34,440,393,89.32,13034
13,35,384,310,80.73,13035
13,36,289,220,76.12,13036
13,37,471,379,80.47,13037
13,38,417,317,76.02,13038
13,39,454,359,79.07,13039
13,40,399,312,78.2,13040
13,41,479,368,76.83,13041
13,42,498,366,73.49,13042
13,43,438,369,84.25,13043
13,44,516,426,82.56,13044
13,45,494,396,80.16,13045
13,46,586,411,70.14,13046
13,47,511,382,74.76,13047
13,48,397,293,73.8,13048
14,1,644,503,78.11,14001
14,2,788,528,67.01,14002
14,3,575,369,64.17,14003
14,4,582,431,74.05,14004
14,5,772,531,68.78,14005
14,6,262,158,60.31,14006
14,7,733,448,61.12,14007
14,8,705,412,58.44,14008
14,9,681,493,72.39,14009
14,10,429,302,70.4,14010
14,11,332,226,68.07,14011
14,12,576,388,67.36,14012
14,13,432,285,65.97,14013
14,14,521,347,66.6,14014
14,15,568,383,67.43,14015
14,16,475,306,64.42,14016
14,17,456,326,71.49,14017
14,18,262,173,66.03,14018
14,19,551,343,62.25,14019
14,20,406,257,63.3,14020
14,21,533,356,66.79,14021
14,22,749,455,60.75,14022
14,23,478,332,69.46,14023
14,24,661,496,75.04,14024
14,25,375,240,64.0,14025
14,26,415,253,60.96,14026
14,27,561,400,71.3,14027
14,28,454,315,69.38,14028
14,29,490,375,76.53,14029
14,30,327,205,62.69,14030
14,31,333,217,65.17,14031
15,1,700,365,52.14,15001
15,2,696,460,66.09,15002
15,3,656,452,68.9,15003
15,4,689,350,50.8,15004
15,5,715,361,50.49,15005
15,6,790,395,50.0,15006
15,7,705,480,68.09,15007
15,8,660,340,51.52,15008
15,9,810,456,56.3,15009
15,10,770,496,64.42,15010
15,11,745,426,57.18,15011
15,12,662,403,60.88,15012
15,13,711,370,52.04,15013
15,14,681,304,44.64,15014
15,15,680,342,50.29,15015
15,16,721,374,51.87,15016
15,17,594,415,69.87,15017
15,18,688,493,71.66,15018
15,19,715,412,57.62,15019
15,20,722,469,64.96,15020
15,21,609,410,67.32,15021
15,22,742,522,70.35,15022
15,23,773,512,66.24,15023
15,24,691,480,69.46,15024
16,1,724,447,61.74,16001
16,2,697,457,65.57,16002
16,3,684,491,71.78,16003
16,4,732,509,69.54,16004
16,5,684,509,74.42,16005
16,6,724,506,69.89,16006
16,7,734,496,67.57,16007
16,8,688,445,64.68,16008
16,9,716,574,80.17,16009
16,10,737,496,67.3,16010
16,11,712,520,73.03,16011
16,12,713,418,58.63,16012
16,13,707,441,62.38,16013
16,14,697,530,76.04,16014
16,15,779,533,68.42,16015
16,16,676,509,75.3,16016
16,17,736,474,64.4,16017
16,18,731,505,69.08,16018
16,19,718,481,66.99,16019
16,20,652,487,74.69,16020
16,21,718,493,68.66,16021
16,22,745,500,67.11,16022
16,23,700,331,47.29,16023
16,24,521,390,74.86,16024
16,25,672,501,74.55,16025
16,26,675,502,74.37,16026
16,27,688,496,72.09,16027
16,28,680,517,76.03,16028
16,29,702,466,66.38,16029
16,30,711,534,75.11,16030
16,31,661,488,73.83,16031
16,32,700,431,61.57,16032
16,33,675,514,76.15,16033
16,34,676,545,80.62,16034
16,35,741,472,63.7,16035
16,36,643,441,68.58,16036
17,1,616,435,70.62,17001
17,2,784,608,77.55,17002
17,3,757,592,78.2,17003
17,4,754,657,87.14,17004
17,5,657,464,70.62,17005
17,6,720,457,63.47,17006
17,7,738,383,51.9,17007
17,8,746,544,72.92,17008
17,9,790,587,74.3,17009
17,10,743,581,78.2,17010
17,11,689,530,76.92,17011
17,12,762,570,74.8,17012
17,13,714,559,78.29,17013
17,14,742,535,72.1,17014
17,15,732,604,82.51,17015
17,16,742,514,69.27,17016
17,17,725,536,73.93,17017
17,18,706,543,76.91,17018
17,19,682,440,64.52,17019
17,20,737,600,81.41,17020
17,21,736,654,88.86,17021
17,22,709,519,73.2,17022
17,23,654,489,74.77,17023
17,24,757,599,79.13,17024
17,25,723,522,72.2,17025
17,26,748,587,78.48,17026
17,27,761,563,73.98,17027
17,28,666,553,83.03,17028
17,29,736,598,81.25,17029
17,30,641,403,62.87,17030
17,31,702,485,69.09,17031
17,32,688,509,73.98,17032
17,33,677,455,67.21,17033
17,34,673,461,68.5,17034
17,35,685,499,72.85,17035
17,36,671,538,80.18,17036
17,37,689,465,67.49,17037
17,38,800,607,75.88,17038
17,39,688,514,74.71,17039
17,40,723,529,73.17,17040
17,41,752,581,77.26,17041
18,1,587,422,71.89,18001
18,2,644,421,65.37,18002
18,3,546,389,71.25,18003
18,4,620,496,80.0,18004
18,5,598,415,69.4,18005
18,6,519,397,76.49,18006
18,7,626,473,75.56,18007
18,8,610,497,81.48,18008
18,9,588,465,79.08,18009
18,10,668,542,81.14,18010
18,11,550,396,72.0,18011
18,12,575,501,87.13,18012
18,13,634,522,82.33,18013
18,14,631,503,79.71,18014
18,15,560,418,74.64,18015
18,16,627,501,79.9,18016
18,17,629,461,73.29,18017
18,18,612,450,73.53,18018
18,19,647,501,77.43,18019
18,20,600,476,79.33,18020
18,21,679,579,85.27,18021
18,22,683,581,85.07,18022
18,23,632,496,78.48,18023
18,24,595,407,68.4,18024
18,25,584,436,74.66,18025
18,26,648,540,83.33,18026
18,27,619,441,71.24,18027
18,28,594,407,68.52,18028
18,29,654,459,70.18,18029
18,30,598,433,72.41,18030
18,31,592,510,86.15,18031
18,32,659,509,77.24,18032
18,33,578,478,82.7,18033
18,34,667,549,82.31,18034
18,35,614,507,82.57,18035
18,36,610,414,67.87,18036
18,37,626,511,81.63,18037
18,38,615,465,75.61,18038
18,39,620,431,69.52,18039
18,40,606,523,86.3,18040
18,41,683,537,78.62,18041
18,42,633,451,71.25,18042
18,43,642,485,75.55,18043
18,44,574,397,69.16,18044
18,45,633,412,65.09,18045
18,46,601,468,77.87,18046
18,47,559,393,70.3,18047
18,48,572,430,75.17,18048
18,49,572,394,68.88,18049
18,50,593,480,80.94,18050
19,1,522,457,87.55,19001
19,2,547,520,95.06,19002
19,3,469,406,86.57,19003
19,4,638,572,89.66,19004
19,5,548,508,92.7,19005
19,6,495,412,83.23,19006
19,7,541,496,91.68,19007
19,8,639,561,87.79,19008
19,9,388,321,82.73,19009
19,10,660,581,88.03,19010
19,11,612,497,81.21,19011
19,12,520,431,82.88,19012
19,13,668,639,95.66,19013
19,14,660,596,90.3,19014
19,15,491,425,86.56,19015
19,16,587,527,89.78,19016
19,17,532,459,86.28,19017
19,18,604,537,88.91,19018
19,19,594,536,90.24,19019
19,20,526,441,83.84,19020
19,21,619,491,79.32,19021
19,22,591,526,89.0,19022
19,23,596,528,88.59,19023
19,24,437,374,85.58,19024
19,25,547,496,90.68,19025
19,26,587,519,88.42,19026
19,27,549,501,91.26,19027
19,28,699,659,94.28,19028
19,29,529,438,82.8,19029
19,30,566,495,87.46,19030
19,31,479,437,91.23,19031
19,32,546,480,87.91,19032
19,33,618,514,83.17,19033
19,34,513,462,90.06,19034
19,35,487,427,87.68,19035
19,36,755,724,95.89,19036
19,37,536,490,91.42,19037
19,38,493,462,93.71,19038
19,39,255,248,97.25,19039
19,40,589,533,90.49,19040
19,41,617,526,85.25,19041
19,42,456,438,96.05,19042
19,43,818,764,93.4,19043
19,44,690,589,85.36,19044
19,45,538,465,86.43,19045
19,46,632,548,86.71,19046
19,47,735,667,90.75,19047
19,48,796,773,97.11,19048
19,49,651,599,92.01,19049
19,50,455,428,94.07,19050
19,51,611,564,92.31,19051
19,52,484,376,77.69,19052
19,53,511,447,87.48,19053
19,54,509,431,84.68,19054
19,55,579,505,87.22,19055
19,56,582,532,91.41,19056
19,57,634,568,89.59,19057
19,58,530,470,88.68,19058
20,1,644,540,83.85,20001
20,2,689,491,71.26,20002
20,3,568,476,83.8,20003
20,4,637,349,54.79,20004
20,5,692,549,79.34,20005
20,6,756,565,74.74,20006
20,7,737,508,68.93,20007
20,8,649,527,81.2,20008
20,9,705,572,81.13,20009
20,10,649,520,80.12,20010
20,11,782,680,86.96,20011
20,12,567,456,80.42,20012
20,13,828,690,83.33,20013
20,14,506,464,91.7,20014
20,15,652,322,49.39,20015
20,16,563,533,94.67,20016
20,17,633,345,54.5,20017
20,18,663,473,71.34,20018
20,19,654,539,82.42,20019
20,20,583,318,54.55,20020
20,21,723,606,83.82,20021
20,22,731,629,86.05,20022
20,23,775,654,84.39,20023
20,24,602,545,90.53,20024
20,25,709,514,72.5,20025
20,26,672,510,75.89,20026
20,27,583,416,71.36,20027
20,28,525,393,74.86,20028
20,29,823,699,84.93,20029
20,30,413,312,75.54,20030
20,31,786,670,85.24,20031
20,32,842,635,75.42,20032
20,33,557,392,70.38,20033
20,34,653,567,86.83,20034
20,35,762,706,92.65,20035
20,36,474,335,70.68,20036
20,37,336,244,72.62,20037
21,1,738,566,76.69,21001
21,2,658,507,77.05,21002
21,3,712,525,73.74,21003
21,4,786,606,77.1,21004
21,5,705,523,74.18,21005
21,6,701,541,77.18,21006
21,7,664,548,82.53,21007
21,8,654,554,84.71,21008
21,9,717,556,77.55,21009
21,10,695,528,75.97,21010
21,11,700,566,80.86,21011
21,12,718,554,77.16,21012
21,13,726,566,77.96,21013
21,14,757,623,82.3,21014
21,15,628,540,85.99,21015
21,16,690,560,81.16,21016
21,17,724,512,70.72,21017
21,18,775,644,83.1,21018
21,19,744,547,73.52,21019
21,20,667,516,77.36,21020
21,21,690,509,73.77,21021
21,22,662,513,77.49,21022
21,23,642,521,81.15,21023
21,24,697,541,77.62,21024
21,25,662,513,77.49,21025
21,26,716,565,78.91,21026
21,27,702,552,78.63,21027
21,28,696,560,80.46,21028
21,29,733,559,76.26,21029
21,30,683,530,77.6,21030
21,31,438,358,81.74,21031
21,32,678,511,75.37,21032
21,33,727,531,73.04,21033
21,34,738,590,79.95,21034
21,35,715,532,74.41,21035
21,36,715,587,82.1,21036
21,37,663,470,70.89,21037
21,38,776,624,80.41,21038
21,39,644,532,82.61,21039
21,40,730,581,79.59,21040
21,41,718,541,75.35,21041
21,42,756,583,77.12,21042
21,43,753,583,77.42,21043
21,44,710,536,75.49,21044
21,45,765,589,76.99,21045
21,46,732,550,75.14,21046
21,47,694,541,77.95,21047
21,48,670,525,78.36,21048
21,49,656,492,75.0,21049
21,50,658,485,73.71,21050
21,51,712,565,79.35,21051
21,52,751,612,81.49,21052
21,53,546,437,80.04,21053
21,54,728,554,76.1,21054
22,1,710,539,75.92,22001
22,2,725,506,69.79,22002
22,3,769,371,48.24,22003
22,4,824,394,47.82,22004
22,5,735,402,54.69,22005
22,6,746,363,48.66,22006
22,7,732,404,55.19,22007
22,8,667,520,77.96,22008
22,9,754,372,49.34,22009
22,10,753,440,58.43,22010
22,11,729,321,44.03,22011
22,12,628,396,63.06,22012
22,13,720,365,50.69,22013
22,14,837,392,46.83,22014
22,15,688,347,50.44,22015
22,16,701,411,58.63,22016
22,17,738,364,49.32,22017
22,18,806,371,46.03,22018
22,19,399,300,75.19,22019
22,20,707,341,48.23,22020
22,21,885,644,72.77,22021
22,22,745,343,46.04,22022
22,23,627,501,79.9,22023
22,24,745,384,51.54,22024
22,25,667,365,54.72,22025
23,1,517,408,78.92,23001
23,2,540,425,78.7,23002
23,3,536,397,74.07,23003
23,4,552,416,75.36,23004
23,5,526,340,64.64,23005
23,6,545,385,70.64,23006
23,7,523,359,68.64,23007
23,8,609,434,71.26,23008
23,9,503,338,67.2,23009
23,10,558,417,74.73,23010
23,11,564,436,77.3,23011
23,12,523,386,73.8,23012
23,13,512,312,60.94,23013
23,14,499,341,68.34,23014
23,15,543,340,62.62,23015
23,16,524,390,74.43,23016
23,17,517,281,54.35,23017
23,18,534,406,76.03,23018
23,19,576,357,61.98,23019
23,20,525,258,49.14,23020
23,21,536,421,78.54,23021
23,22,549,398,72.5,23022
23,23,521,383,73.51,23023
23,24,546,344,63.0,23024
23,25,568,367,64.61,23025
23,26,534,361,67.6,23026
23,27,501,379,75.65,23027
23,28,520,414,79.62,23028
