ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,238,169,71.01,69,28.99,01001
1,2,233,181,77.68,52,22.32,01002
1,3,325,265,81.54,60,18.46,01003
1,4,285,220,77.19,65,22.81,01004
1,5,272,214,78.68,58,21.32,01005
1,6,265,199,75.09,66,24.91,01006
1,7,265,214,80.75,51,19.25,01007
1,8,209,164,78.47,45,21.53,01008
1,9,249,178,71.49,71,28.51,01009
1,10,296,226,76.35,70,23.65,01010
1,11,312,232,74.36,80,25.64,01011
1,12,268,201,75.0,67,25.0,01012
1,13,227,163,71.81,64,28.19,01013
1,14,277,219,79.06,58,20.94,01014
1,15,244,181,74.18,63,25.82,01015
1,16,334,233,69.76,101,30.24,01016
1,17,250,196,78.4,54,21.6,01017
1,18,243,186,76.54,57,23.46,01018
1,19,316,230,72.78,86,27.22,01019
1,20,221,166,75.11,55,24.89,01020
1,21,299,236,78.93,63,21.07,01021
1,22,133,103,77.44,30,22.56,01022
1,23,352,263,74.72,89,25.28,01023
1,24,233,182,78.11,51,21.89,01024
1,25,258,192,74.42,66,25.58,01025
1,26,149,111,74.5,38,25.5,01026
1,27,275,207,75.27,68,24.73,01027
1,28,219,170,77.63,49,22.37,01028
1,29,269,189,70.26,80,29.74,01029
1,30,231,179,77.49,52,22.51,01030
1,31,243,191,78.6,52,21.4,01031
1,32,244,191,78.28,53,21.72,01032
1,33,253,200,79.05,53,20.95,01033
1,34,288,228,79.17,60,20.83,01034
1,35,303,219,72.28,84,27.72,01035
1,36,311,249,80.06,62,19.94,01036
1,37,257,187,72.76,70,27.24,01037
1,38,249,203,81.53,46,18.47,01038
1,39,212,161,75.94,51,24.06,01039
1,40,257,217,84.44,40,15.56,01040
2,1,266,210,78.95,56,21.05,02001
2,2,246,183,74.39,63,25.61,02002
2,3,284,216,76.06,68,23.94,02003
2,4,285,217,76.14,68,23.86,02004
2,5,311,248,79.74,63,20.26,02005
2,6,253,191,75.49,62,24.51,02006
2,7,253,208,82.21,45,17.79,02007
2,8,310,242,78.06,68,21.94,02008
2,9,268,206,76.87,62,23.13,02009
2,10,285,218,76.49,67,23.51,02010
2,11,239,182,76.15,57,23.85,02011
2,12,287,239,83.28,48,16.72,02012
2,13,312,240,76.92,72,23.08,02013
2,14,289,214,74.05,75,25.95,02014
2,15,261,204,78.16,57,21.84,02015
2,16,222,176,79.28,46,20.72,02016
2,17,327,261,79.82,66,20.18,02017
2,18,256,200,78.13,56,21.88,02018
2,19,236,180,76.27,56,23.73,02019
2,20,295,240,81.36,55,18.64,02020
2,21,282,225,79.79,57,20.21,02021
2,22,293,224,76.45,69,23.55,02022
2,23,215,155,72.09,60,27.91,02023
2,24,244,185,75.82,59,24.18,02024
2,25,301,242,80.4,59,19.6,02025
2,26,241,181,75.1,60,24.9,02026
2,27,275,212,77.09,63,22.91,02027
2,28,329,251,76.29,78,23.71,02028
2,29,276,226,81.88,50,18.12,02029
2,30,283,214,75.62,69,24.38,02030
2,31,382,292,76.44,90,23.56,02031
2,32,259,204,78.76,55,21.24,02032
2,33,466,377,80.9,89,19.1,02033
2,34,244,180,73.77,64,26.23,02034
2,35,294,236,80.27,58,19.73,02035
2,36,231,169,73.16,62,26.84,02036
2,37,298,241,80.87,57,19.13,02037
2,38,280,214,76.43,66,23.57,02038
2,39,176,128,72.73,48,27.27,02039
2,40,344,270,78.49,74,21.51,02040
2,41,266,221,83.08,45,16.92,02041
2,42,326,266,81.6,60,18.4,02042
2,43,346,288,83.24,58,16.76,02043
2,44,183,140,76.5,43,23.5,02044
2,45,348,284,81.61,64,18.39,02045
2,46,191,146,76.44,45,23.56,02046
3,1,415,342,82.41,73,17.59,03001
3,2,346,303,87.57,43,12.43,03002
3,3,353,289,81.87,64,18.13,03003
3,4,396,334,84.34,62,15.66,03004
3,5,277,219,79.06,58,20.94,03005
3,6,364,287,78.85,77,21.15,03006
3,7,262,219,83.59,43,16.41,03007
3,8,284,210,73.94,74,26.06,03008
3,9,382,303,79.32,79,20.68,03009
3,10,216,181,83.8,35,16.2,03010
3,11,413,327,79.18,86,20.82,03011
3,12,384,315,82.03,69,17.97,03012
3,13,413,313,75.79,100,24.21,03013
3,14,316,253,80.06,63,19.94,03014
3,15,353,273,77.34,80,22.66,03015
3,16,386,302,78.24,84,21.76,03016
3,17,300,234,78.0,66,22.0,03017
3,18,508,408,80.31,100,19.69,03018
3,19,337,278,82.49,59,17.51,03019
3,20,291,237,81.44,54,18.56,03020
3,21,354,292,82.49,62,17.51,03021
3,22,360,284,78.89,76,21.11,03022
3,23,344,270,78.49,74,21.51,03023
3,24,356,295,82.87,61,17.13,03024
3,25,404,314,77.72,90,22.28,03025
3,26,374,294,78.61,80,21.39,03026
3,27,290,236,81.38,54,18.62,03027
3,28,233,188,80.69,45,19.31,03028
3,29,374,307,82.09,67,17.91,03029
3,30,363,282,77.69,81,22.31,03030
3,31,403,330,81.89,73,18.11,03031
3,32,335,276,82.39,59,17.61,03032
3,33,375,306,81.6,69,18.4,03033
3,34,363,283,77.96,80,22.04,03034
3,35,203,169,83.25,34,16.75,03035
3,36,244,186,76.23,58,23.77,03036
3,37,395,323,81.77,72,18.23,03037
3,38,307,268,87.3,39,12.7,03038
3,39,345,265,76.81,80,23.19,03039
3,40,327,256,78.29,71,21.71,03040
3,41,245,199,81.22,46,18.78,03041
4,1,453,383,84.55,70,15.45,04001
4,2,376,309,82.18,67,17.82,04002
4,3,320,267,83.44,53,16.56,04003
4,4,370,291,78.65,79,21.35,04004
4,5,357,278,77.87,79,22.13,04005
4,6,454,377,83.04,77,16.96,04006
4,7,382,308,80.63,74,19.37,04007
4,8,460,375,81.52,85,18.48,04008
4,9,427,361,84.54,66,15.46,04009
4,10,468,391,83.55,77,16.45,04010
4,11,431,347,80.51,84,19.49,04011
4,12,460,369,80.22,91,19.78,04012
4,13,266,210,78.95,56,21.05,04013
4,14,413,360,87.17,53,12.83,04014
4,15,397,339,85.39,58,14.61,04015
4,16,388,302,77.84,86,22.16,04016
4,17,352,273,77.56,79,22.44,04017
4,18,337,270,80.12,67,19.88,04018
4,19,416,317,76.2,99,23.8,04019
4,20,325,271,83.38,54,16.62,04020
4,21,431,338,78.42,93,21.58,04021
4,22,397,318,80.1,79,19.9,04022
4,23,483,387,80.12,96,19.88,04023
4,24,386,300,77.72,86,22.28,04024
4,25,352,267,75.85,85,24.15,04025
4,26,333,262,78.68,71,21.32,04026
4,27,405,321,79.26,84,20.74,04027
4,28,476,410,86.13,66,13.87,04028
4,29,360,301,83.61,59,16.39,04029
4,30,459,366,79.74,93,20.26,04030
4,31,389,340,87.4,49,12.6,04031
4,32,429,345,80.42,84,19.58,04032
4,33,397,328,82.62,69,17.38,04033
4,34,375,292,77.87,83,22.13,04034
4,35,541,452,83.55,89,16.45,04035
4,36,471,396,84.08,75,15.92,04036
4,37,362,296,81.77,66,18.23,04037
4,38,470,396,84.26,74,15.74,04038
5,1,333,262,78.68,71,21.32,05001
5,2,343,275,80.17,68,19.83,05002
5,3,310,250,80.65,60,19.35,05003
5,4,396,325,82.07,71,17.93,05004
5,5,388,324,83.51,64,16.49,05005
5,6,297,245,82.49,52,17.51,05006
5,7,348,296,85.06,52,14.94,05007
5,8,288,196,68.06,92,31.94,05008
5,9,385,313,81.3,72,18.7,05009
5,10,381,314,82.41,67,17.59,05010
5,11,338,268,79.29,70,20.71,05011
5,12,303,240,79.21,63,20.79,05012
5,13,349,284,81.38,65,18.62,05013
5,14,325,277,85.23,48,14.77,05014
5,15,362,308,85.08,54,14.92,05015
5,16,357,274,76.75,83,23.25,05016
5,17,315,253,80.32,62,19.68,05017
5,18,274,204,74.45,70,25.55,05018
5,19,310,246,79.35,64,20.65,05019
5,20,419,338,80.67,81,19.33,05020
5,21,308,253,82.14,55,17.86,05021
5,22,360,295,81.94,65,18.06,05022
5,23,443,344,77.65,99,22.35,05023
5,24,329,245,74.47,84,25.53,05024
5,25,315,256,81.27,59,18.73,05025
5,26,379,311,82.06,68,17.94,05026
5,27,262,186,70.99,76,29.01,05027
5,28,394,312,79.19,82,20.81,05028
5,29,451,378,83.81,73,16.19,05029
5,30,362,295,81.49,67,18.51,05030
5,31,353,289,81.87,64,18.13,05031
5,32,401,339,84.54,62,15.46,05032
5,33,376,314,83.51,62,16.49,05033
5,34,301,207,68.77,94,31.23,05034
5,35,335,258,77.01,77,22.99,05035
5,36,325,255,78.46,70,21.54,05036
5,37,483,356,73.71,127,26.29,05037
5,38,415,340,81.93,75,18.07,05038
5,39,272,213,78.31,59,21.69,05039
5,40,335,280,83.58,55,16.42,05040
6,1,375,323,86.13,52,13.87,06001
6,2,356,288,80.9,68,19.1,06002
6,3,353,292,82.72,61,17.28,06003
6,4,305,237,77.7,68,22.3,06004
6,5,300,236,78.67,64,21.33,06005
6,6,334,270,80.84,64,19.16,06006
6,7,362,295,81.49,67,18.51,06007
6,8,352,292,82.95,60,17.05,06008
6,9,331,253,76.44,78,23.56,06009
6,10,248,176,70.97,72,29.03,06010
6,11,358,288,80.45,70,19.55,06011
6,12,351,276,78.63,75,21.37,06012
6,13,270,228,84.44,42,15.56,06013
6,14,308,260,84.42,48,15.58,06014
6,15,362,290,80.11,72,19.89,06015
6,16,306,252,82.35,54,17.65,06016
6,17,275,207,75.27,68,24.73,06017
6,18,184,135,73.37,49,26.63,06018
6,19,319,264,82.76,55,17.24,06019
6,20,274,215,78.47,59,21.53,06020
6,21,246,188,76.42,58,23.58,06021
6,22,244,203,83.2,41,16.8,06022
6,23,237,190,80.17,47,19.83,06023
6,24,257,195,75.88,62,24.12,06024
6,25,228,176,77.19,52,22.81,06025
6,26,256,198,77.34,58,22.66,06026
6,27,223,180,80.72,43,19.28,06027
6,28,234,178,76.07,56,23.93,06028
6,29,376,322,85.64,54,14.36,06029
6,30,346,276,79.77,70,20.23,06030
6,31,339,302,89.09,37,10.91,06031
6,32,346,276,79.77,70,20.23,06032
6,33,328,262,79.88,66,20.12,06033
6,34,325,273,84.0,52,16.0,06034
6,35,307,267,86.97,40,13.03,06035
6,36,352,287,81.53,65,18.47,06036
6,37,354,302,85.31,52,14.69,06037
6,38,343,283,82.51,60,17.49,06038
6,39,331,259,78.25,72,21.75,06039
6,40,339,278,82.01,61,17.99,06040
6,41,341,280,82.11,61,17.89,06041
6,42,342,285,83.33,57,16.67,06042
6,43,332,258,77.71,74,22.29,06043
6,44,339,273,80.53,66,19.47,06044
6,45,366,289,78.96,77,21.04,06045
6,46,324,252,77.78,72,22.22,06046
6,47,232,197,84.91,35,15.09,06047
6,48,312,258,82.69,54,17.31,06048
7,1,284,226,79.58,58,20.42,07001
7,2,284,235,82.75,49,17.25,07002
7,3,323,257,79.57,66,20.43,07003
7,4,363,295,81.27,68,18.73,07004
7,5,318,265,83.33,53,16.67,07005
7,6,438,355,81.05,83,18.95,07006
7,7,330,264,80.0,66,20.0,07007
7,8,246,194,78.86,52,21.14,07008
7,9,508,411,80.91,97,19.09,07009
7,10,334,281,84.13,53,15.87,07010
7,11,375,309,82.4,66,17.6,07011
7,12,354,284,80.23,70,19.77,07012
7,13,182,154,84.62,28,15.38,07013
7,14,341,266,78.01,75,21.99,07014
7,15,341,275,80.65,66,19.35,07015
7,16,345,274,79.42,71,20.58,07016
