ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,235,179,76.17,56,23.83,01001
1,2,227,180,79.3,47,20.7,01002
1,3,326,285,87.42,41,12.58,01003
1,4,283,231,81.63,52,18.37,01004
1,5,267,216,80.9,51,19.1,01005
1,6,260,209,80.38,51,19.62,01006
1,7,258,201,77.91,57,22.09,01007
1,8,209,169,80.86,40,19.14,01008
1,9,246,195,79.27,51,20.73,01009
1,10,293,247,84.3,46,15.7,01010
1,11,301,239,79.4,62,20.6,01011
1,12,271,220,81.18,51,18.82,01012
1,13,222,160,72.07,62,27.93,01013
1,14,284,228,80.28,56,19.72,01014
1,15,242,192,79.34,50,20.66,01015
1,16,329,247,75.08,82,24.92,01016
1,17,251,194,77.29,57,22.71,01017
1,18,241,181,75.1,60,24.9,01018
1,19,308,227,73.7,81,26.3,01019
1,20,215,173,80.47,42,19.53,01020
1,21,296,247,83.45,49,16.55,01021
1,22,132,108,81.82,24,18.18,01022
1,23,345,249,72.17,96,27.83,01023
1,24,234,182,77.78,52,22.22,01024
1,25,248,192,77.42,56,22.58,01025
1,26,149,117,78.52,32,21.48,01026
1,27,265,203,76.6,62,23.4,01027
1,28,209,155,74.16,54,25.84,01028
1,29,263,200,76.05,63,23.95,01029
1,30,229,169,73.8,60,26.2,01030
1,31,243,194,79.84,49,20.16,01031
1,32,248,203,81.85,45,18.15,01032
1,33,249,205,82.33,44,17.67,01033
1,34,286,234,81.82,52,18.18,01034
1,35,297,242,81.48,55,18.52,01035
1,36,301,253,84.05,48,15.95,01036
1,37,255,200,78.43,55,21.57,01037
1,38,246,214,86.99,32,13.01,01038
1,39,212,168,79.25,44,20.75,01039
1,40,254,219,86.22,35,13.78,01040
2,1,263,210,79.85,53,20.15,02001
2,2,241,199,82.57,42,17.43,02002
2,3,275,226,82.18,49,17.82,02003
2,4,279,230,82.44,49,17.56,02004
2,5,313,254,81.15,59,18.85,02005
2,6,250,195,78.0,55,22.0,02006
2,7,249,204,81.93,45,18.07,02007
2,8,303,244,80.53,59,19.47,02008
2,9,271,217,80.07,54,19.93,02009
2,10,280,224,80.0,56,20.0,02010
2,11,244,197,80.74,47,19.26,02011
2,12,279,235,84.23,44,15.77,02012
2,13,315,256,81.27,59,18.73,02013
2,14,287,229,79.79,58,20.21,02014
2,15,263,216,82.13,47,17.87,02015
2,16,226,195,86.28,31,13.72,02016
2,17,314,260,82.8,54,17.2,02017
2,18,253,207,81.82,46,18.18,02018
2,19,237,193,81.43,44,18.57,02019
2,20,290,258,88.97,32,11.03,02020
2,21,278,233,83.81,45,16.19,02021
2,22,287,241,83.97,46,16.03,02022
2,23,208,171,82.21,37,17.79,02023
2,24,246,205,83.33,41,16.67,02024
2,25,308,260,84.42,48,15.58,02025
2,26,232,189,81.47,43,18.53,02026
2,27,266,214,80.45,52,19.55,02027
2,28,336,282,83.93,54,16.07,02028
2,29,278,234,84.17,44,15.83,02029
2,30,288,234,81.25,54,18.75,02030
2,31,375,296,78.93,79,21.07,02031
2,32,260,214,82.31,46,17.69,02032
2,33,467,399,85.44,68,14.56,02033
2,34,232,186,80.17,46,19.83,02034
2,35,301,241,80.07,60,19.93,02035
2,36,229,182,79.48,47,20.52,02036
2,37,286,237,82.87,49,17.13,02037
2,38,276,221,80.07,55,19.93,02038
2,39,182,139,76.37,43,23.63,02039
