ward,precinct,registered,ballots,turnout,precinct_id
5,48,354,184,51.98,05048
5,49,133,58,43.61,05049
5,50,572,171,29.9,05050
5,51,478,149,31.17,05051
5,52,25,5,20.0,05052
5,53,534,284,53.18,05053
5,54,740,364,49.19,05054
5,55,478,219,45.82,05055
6,1,571,323,56.57,06001
6,2,588,280,47.62,06002
6,3,599,297,49.58,06003
6,4,637,183,28.73,06004
6,5,402,115,28.61,06005
6,6,436,235,53.9,06006
6,7,620,237,38.23,06007
6,8,639,348,54.46,06008
6,9,556,259,46.58,06009
6,10,571,375,65.67,06010
6,11,539,266,49.35,06011
6,12,630,186,29.52,06012
6,13,570,223,39.12,06013
6,14,708,245,34.6,06014
6,15,626,166,26.52,06015
6,16,666,317,47.6,06016
6,17,593,314,52.95,06017
6,18,527,146,27.7,06018
6,19,658,295,44.83,06019
6,20,567,233,41.09,06020
6,21,544,273,50.18,06021
6,22,589,239,40.58,06022
6,23,512,212,41.41,06023
6,24,603,234,38.81,06024
6,25,447,179,40.04,06025
6,26,694,286,41.21,06026
6,27,716,317,44.27,06027
6,28,879,445,50.63,06028
6,29,611,331,54.17,06029
6,30,590,215,36.44,06030
6,31,647,312,48.22,06031
6,32,645,234,36.28,06032
6,33,694,308,44.38,06033
6,34,508,208,40.94,06034
6,35,551,242,43.92,06035
6,36,461,146,31.67,06036
6,37,561,322,57.4,06037
6,38,619,262,42.33,06038
6,39,575,199,34.61,06039
6,40,443,127,28.67,06040
6,41,539,297,55.1,06041
6,42,519,134,25.82,06042
6,43,627,281,44.82,06043
6,44,594,263,44.28,06044
6,45,458,206,44.98,06045
6,46,479,232,48.43,06046
6,47,558,278,49.82,06047
6,48,556,211,37.95,06048
6,49,708,268,37.85,06049
6,50,559,283,50.63,06050
6,51,413,174,42.13,06051
6,52,403,145,35.98,06052
6,53,530,235,44.34,06053
6,54,558,239,42.83,06054
6,55,581,211,36.32,06055
6,56,450,62,13.78,06056
6,57,364,139,38.19,06057
6,58,541,297,54.9,06058
6,59,506,246,48.62,06059
6,60,369,162,43.9,06060
6,61,379,129,34.04,06061
6,62,601,220,36.61,06062
6,63,473,205,43.34,06063
6,64,597,302,50.59,06064
7,1,755,420,55.63,07001
7,2,726,253,34.85,07002
7,3,454,158,34.8,07003
7,4,587,183,31.18,07004
7,5,598,174,29.1,07005
7,6,556,193,34.71,07006
7,7,473,167,35.31,07007
7,8,270,78,28.89,07008
7,9,470,220,46.81,07009
7,10,464,161,34.7,07010
7,11,464,256,55.17,07011
7,12,418,178,42.58,07012
7,13,400,159,39.75,07013
7,14,581,252,43.37,07014
7,15,333,130,39.04,07015
7,16,452,137,30.31,07016
7,17,343,116,33.82,07017
7,18,482,157,32.57,07018
7,19,847,322,38.02,07019
7,20,398,84,21.11,07020
7,21,624,223,35.74,07021
7,22,449,161,35.86,07022
7,23,682,241,35.34,07023
7,24,487,212,43.53,07024
7,25,617,289,46.84,07025
7,26,714,281,39.36,07026
7,27,676,345,51.04,07027
7,28,646,236,36.53,07028
7,29,574,211,36.76,07029
7,30,482,254,52.7,07030
7,31,439,220,50.11,07031
7,32,546,157,28.75,07032
7,33,352,189,53.69,07033
7,34,444,189,42.57,07034
7,35,634,288,45.43,07035
7,36,580,219,37.76,07036
7,37,291,101,34.71,07037
7,38,416,153,36.78,07038
7,39,487,195,40.04,07039
7,40,726,278,38.29,07040
7,41,393,194,49.36,07041
7,42,852,309,36.27,07042
7,43,598,248,41.47,07043
7,44,998,369,36.97,07044
7,45,584,350,59.93,07045
7,46,241,141,58.51,07046
7,47,440,197,44.77,07047
7,48,438,194,44.29,07048
7,49,284,115,40.49,07049
7,50,310,169,54.52,07050
7,51,806,355,44.04,07051
7,52,431,172,39.91,07052
7,53,382,177,46.34,07053
7,54,275,88,32.0,07054
7,55,417,202,48.44,07055
7,56,465,197,42.37,07056
7,57,460,177,38.48,07057
7,58,461,285,61.82,07058
7,59,340,117,34.41,07059
7,60,334,137,41.02,07060
7,61,426,190,44.6,07061
8,1,508,271,53.35,08001
8,2,296,118,39.86,08002
8,3,567,323,56.97,08003
8,4,473,240,50.74,08004
8,5,496,298,60.08,08005
8,6,551,263,47.73,08006
8,7,496,209,42.14,08007
8,8,521,290,55.66,08008
8,9,578,310,53.63,08009
8,10,589,348,59.08,08010
8,11,571,245,42.91,08011
8,12,522,221,42.34,08012
8,13,427,199,46.6,08013
8,14,499,128,25.65,08014
8,15,429,187,43.59,08015
8,16,459,263,57.3,08016
8,17,415,238,57.35,08017
8,18,393,147,37.4,08018
8,19,612,293,47.88,08019
8,20,438,180,41.1,08020
8,21,410,213,51.95,08021
8,22,482,207,42.95,08022
8,23,497,207,41.65,08023
8,24,523,258,49.33,08024
8,25,521,229,43.95,08025
8,26,446,169,37.89,08026
8,27,555,287,51.71,08027
8,28,431,214,49.65,08028
8,29,622,241,38.75,08029
8,30,465,225,48.39,08030
8,31,428,167,39.02,08031
8,32,759,335,44.14,08032
8,33,500,217,43.4,08033
8,34,713,308,43.2,08034
8,35,575,292,50.78,08035
8,36,497,209,42.05,08036
8,37,717,265,36.96,08037
8,38,597,225,37.69,08038
8,39,530,240,45.28,08039
8,40,508,182,35.83,08040
8,41,419,187,44.63,08041
8,42,499,268,53.71,08042
8,43,508,173,34.06,08043
8,44,400,201,50.25,08044
8,45,544,183,33.64,08045
8,46,475,204,42.95,08046
8,47,522,261,50.0,08047
8,48,495,211,42.63,08048
8,49,647,299,46.21,08049
8,50,522,256,49.04,08050
8,51,652,301,46.17,08051
8,52,507,254,50.1,08052
8,53,590,281,47.63,08053
8,54,600,253,42.17,08054
8,55,592,194,32.77,08055
8,56,617,235,38.09,08056
8,57,504,215,42.66,08057
8,58,522,256,49.04,08058
8,59,379,133,35.09,08059
8,60,495,208,42.02,08060
8,61,410,199,48.54,08061
8,62,412,235,57.04,08062
8,63,483,259,53.62,08063
8,64,578,221,38.24,08064
8,65,328,149,45.43,08065
8,66,770,328,42.6,08066
8,67,408,164,40.2,08067
8,68,432,140,32.41,08068
8,69,414,138,33.33,08069
8,70,755,281,37.22,08070
9,1,627,284,45.3,09001
9,2,709,236,33.29,09002
9,3,340,84,24.71,09003
9,4,543,227,41.8,09004
9,5,751,285,37.95,09005
9,6,689,264,38.32,09006
9,7,603,197,32.67,09007
9,8,714,251,35.15,09008
9,9,600,317,52.83,09009
9,10,601,215,35.77,09010
9,11,553,176,31.83,09011
9,12,638,212,33.23,09012
9,13,582,270,46.39,09013
9,14,760,334,43.95,09014
9,15,738,190,25.75,09015
9,16,597,167,27.97,09016
9,17,620,203,32.74,09017
9,18,627,248,39.55,09018
9,19,619,241,38.93,09019
9,20,602,254,42.19,09020
9,21,648,218,33.64,09021
9,22,657,285,43.38,09022
9,23,505,168,33.27,09023
9,24,438,100,22.83,09024
9,25,476,194,40.76,09025
9,26,535,133,24.86,09026
9,27,596,220,36.91,09027
9,28,667,122,18.29,09028
9,29,584,194,33.22,09029
9,30,600,252,42.0,09030
9,31,523,191,36.52,09031
9,32,605,228,37.69,09032
9,33,663,174,26.24,09033
9,34,625,197,31.52,09034
9,35,613,281,45.84,09035
9,36,684,278,40.64,09036
9,37,480,214,44.58,09037
9,38,665,225,33.83,09038
9,39,722,283,39.2,09039
9,40,631,267,42.31,09040
9,41,671,254,37.85,09041
9,42,368,83,22.55,09042
9,43,517,134,25.92,09043
9,44,585,131,22.39,09044
9,45,551,201,36.48,09045
9,46,524,191,36.45,09046
9,47,660,274,41.52,09047
9,48,536,280,52.24,09048
9,49,549,144,26.23,09049
9,50,668,245,36.68,09050
9,51,363,146,40.22,09051
9,52,570,258,45.26,09052
9,53,367,126,34.33,09053
10,1,638,209,32.76,10001
10,2,420,205,48.81,10002
10,3,496,270,54.44,10003
10,4,595,186,31.26,10004
10,5,558,235,42.11,10005
10,6,534,214,40.07,10006
10,7,188,60,31.91,10007
10,8,477,230,48.22,10008
10,9,461,260,56.4,10009
10,10,525,278,52.95,10010
10,11,583,292,50.09,10011
10,12,527,228,43.26,10012
10,13,425,236,55.53,10013
10,14,611,287,46.97,10014
10,15,321,112,34.89,10015
10,16,450,265,58.89,10016
10,17,437,238,54.46,10017
10,18,633,143,22.59,10018
10,19,616,315,51.14,10019
10,20,473,223,47.15,10020
10,21,552,246,44.57,10021
10,22,475,151,31.79,10022
10,23,625,182,29.12,10023
10,24,418,251,60.05,10024
10,25,747,261,34.94,10025
10,26,631,199,31.54,10026
10,27,644,331,51.4,10027
10,28,489,193,39.47,10028
10,29,495,193,38.99,10029
10,30,693,251,36.22,10030
10,31,649,262,40.37,10031
10,32,606,255,42.08,10032
10,33,631,252,39.94,10033
10,34,652,235,36.04,10034
10,35,676,222,32.84,10035
10,36,568,265,46.65,10036
10,37,540,137,25.37,10037
10,38,611,290,47.46,10038
10,39,547,234,42.78,10039
10,40,575,193,33.57,10040
10,41,567,331,58.38,10041
10,42,501,267,53.29,10042
10,43,397,120,30.23,10043
10,44,723,221,30.57,10044
10,45,460,149,32.39,10045
10,46,657,265,40.33,10046
10,47,498,243,48.8,10047
10,48,522,163,31.23,10048
11,1,705,316,44.82,11001
11,2,572,243,42.48,11002
11,3,418,188,44.98,11003
11,4,699,244,34.91,11004
11,5,493,148,30.02,11005
11,6,686,284,41.4,11006
11,7,468,227,48.5,11007
11,8,638,229,35.89,11008
11,9,483,170,35.2,11009
11,10,339,142,41.89,11010
11,11,908,384,42.29,11011
11,12,490,273,55.71,11012
11,13,603,219,36.32,11013
11,14,586,212,36.18,11014
11,15,418,213,50.96,11015
11,16,701,288,41.08,11016
11,17,725,317,43.72,11017
11,18,474,199,41.98,11018
11,19,596,210,35.23,11019
11,20,336,198,58.93,11020
11,21,364,229,62.91,11021
11,22,423,210,49.65,11022
11,23,402,183,45.52,11023
11,24,657,416,63.32,11024
11,25,508,241,47.44,11025
11,26,826,308,37.29,11026
11,27,662,272,41.09,11027
11,28,472,175,37.08,11028
11,29,602,274,45.51,11029
11,30,624,228,36.54,11030
11,31,328,198,60.37,11031
11,32,371,198,53.37,11032
11,33,391,159,40.66,11033
11,34,347,170,48.99,11034
11,35,645,352,54.57,11035
11,36,188,67,35.64,11036
11,37,557,319,57.27,11037
11,38,587,339,57.75,11038
11,39,624,365,58.49,11039
11,40,312,157,50.32,11040
11,41,324,152,46.91,11041
11,42,440,188,42.73,11042
11,43,677,279,41.21,11043
11,44,564,242,42.91,11044
11,45,343,130,37.9,11045
11,46,276,153,55.43,11046
11,47,570,213,37.37,11047
11,48,174,108,62.07,11048
11,49,395,222,56.2,11049
11,50,396,134,33.84,11050
12,1,445,140,31.46,12001
12,2,454,184,40.53,12002
12,3,582,185,31.79,12003
12,4,403,147,36.48,12004
12,5,465,147,31.61,12005
12,6,481,132,27.44,12006
12,7,766,253,33.03,12007
12,8,742,343,46.23,12008
12,9,544,183,33.64,12009
12,10,627,204,32.54,12010
12,11,792,267,33.71,12011
12,12,507,191,37.67,12012
12,13,697,304,43.62,12013
12,14,588,210,35.71,12014
12,15,533,174,32.65,12015
12,16,514,192,37.35,12016
12,17,610,250,40.98,12017
12,18,630,214,33.97,12018
12,19,694,270,38.9,12019
12,20,470,169,35.96,12020
12,21,579,210,36.27,12021
12,22,525,133,25.33,12022
12,23,479,216,45.09,12023
12,24,553,246,44.48,12024
13,1,370,271,73.24,13001
13,2,313,184,58.79,13002
13,3,598,287,47.99,13003
13,4,712,438,61.52,13004
13,5,546,297,54.4,13005
13,6,471,246,52.23,13006
13,7,388,243,62.63,13007
13,8,439,290,66.06,13008
13,9,525,280,53.33,13009
13,10,383,220,57.44,13010
13,11,385,226,58.7,13011
13,12,458,226,49.34,13012
13,13,474,295,62.24,13013
13,14,447,234,52.35,13014
13,15,571,331,57.97,13015
13,16,570,312,54.74,13016
13,17,451,278,61.64,13017
13,18,393,211,53.69,13018
13,19,532,300,56.39,13019
13,20,532,227,42.67,13020
13,21,464,301,64.87,13021
13,22,413,215,52.06,13022
13,23,409,259,63.33,13023
13,24,411,268,65.21,13024
13,25,462,247,53.46,13025
13,26,438,265,60.5,13026
13,27,418,284,67.94,13027
13,28,391,216,55.24,13028
13,29,360,225,62.5,13029
13,30,518,350,67.57,13030
13,31,441,258,58.5,13031
13,32,410,232,56.59,13032
13,33,442,223,50.45,13033
13,34,561,356,63.46,13034
13,35,385,269,69.87,13035
13,36,287,130,45.3,13036
13,37,450,259,57.56,13037
13,38,481,262,54.47,13038
13,39,449,261,58.13,13039
13,40,534,284,53.18,13040
13,41,349,235,67.34,13041
13,42,305,244,80.0,13042
13,43,367,282,76.84,13043
13,44,428,350,81.78,13044
13,45,530,309,58.3,13045
13,46,556,299,53.78,13046
13,47,552,266,48.19,13047
14,1,306,96,31.37,14001
14,2,386,192,49.74,14002
14,3,429,219,51.05,14003
14,4,427,166,38.88,14004
14,5,561,240,42.78,14005
14,6,410,181,44.15,14006
14,7,367,179,48.77,14007
14,8,264,123,46.59,14008
14,9,453,212,46.8,14009
14,10,404,214,52.97,14010
14,11,360,164,45.56,14011
14,12,351,164,46.72,14012
14,13,416,220,52.88,14013
14,14,325,162,49.85,14014
14,15,347,213,61.38,14015
14,16,471,201,42.68,14016
14,17,417,252,60.43,14017
14,18,427,156,36.53,14018
14,19,522,252,48.28,14019
14,20,381,156,40.94,14020
14,21,368,202,54.89,14021
14,22,538,258,47.96,14022
14,23,464,225,48.49,14023
14,24,319,133,41.69,14024
14,25,393,205,52.16,14025
14,26,516,177,34.3,14026
14,27,541,268,49.54,14027
14,28,444,187,42.12,14028
14,29,458,236,51.53,14029
14,30,293,168,57.34,14030
14,31,339,168,49.56,14031
14,32,313,126,40.26,14032
14,33,306,147,48.04,14033
14,34,350,146,41.71,14034
14,35,451,182,40.35,14035
15,1,390,156,40.0,15001
15,2,409,128,31.3,15002
15,3,454,118,25.99,15003
15,4,506,147,29.05,15004
15,5,535,135,25.23,15005
15,6,592,148,25.0,15006
15,7,503,152,30.22,15007
15,8,730,205,28.08,15008
15,9,507,165,32.54,15009
15,10,517,134,25.92,15010
15,11,568,176,30.99,15011
15,12,318,79,24.84,15012
15,13,448,128,28.57,15013
15,14,632,223,35.28,15014
15,15,571,157,27.5,15015
15,16,428,117,27.34,15016
15,17,498,176,35.34,15017
15,18,415,108,26.02,15018
15,19,455,146,32.09,15019
15,20,345,84,24.35,15020
15,21,435,141,32.41,15021
15,22,685,210,30.66,15022
15,23,396,110,27.78,15023
15,24,463,142,30.67,15024
15,25,619,168,27.14,15025
15,26,446,137,30.72,15026
15,27,421,134,31.83,15027
15,28,565,211,37.35,15028
15,29,298,60,20.13,15029
15,30,639,153,23.94,15030
15,31,414,116,28.02,15031
15,32,615,141,22.93,15032
15,33,479,138,28.81,15033
15,34,468,144,30.77,15034
15,35,501,178,35.53,15035
15,36,481,139,28.9,15036
15,37,399,100,25.06,15037
15,38,426,131,30.75,15038
15,39,485,154,31.75,15039
15,40,491,123,25.05,15040
15,41,675,229,33.93,15041
15,42,315,88,27.94,15042
15,43,438,122,27.85,15043
15,44,525,180,34.29,15044
15,45,247,75,30.36,15045
15,46,321,93,28.97,15046
15,47,528,190,35.98,15047
15,48,428,112,26.17,15048
15,49,503,110,21.87,15049
15,50,430,149,34.65,15050
15,51,351,106,30.2,15051
15,52,402,116,28.86,15052
16,1,445,90,20.22,16001
16,2,394,112,28.43,16002
16,3,480,159,33.13,16003
16,4,541,118,21.81,16004
16,5,529,156,29.49,16005
16,6,181,66,36.46,16006
16,7,474,145,30.59,16007
16,8,582,150,25.77,16008
16,9,499,194,38.88,16009
16,10,793,220,27.74,16010
16,11,642,176,27.41,16011
16,12,496,98,19.76,16012
16,13,505,158,31.29,16013
16,14,504,152,30.16,16014
16,15,505,158,31.29,16015
16,16,532,156,29.32,16016
16,17,471,157,33.33,16017
16,18,573,158,27.57,16018
16,19,598,179,29.93,16019
16,20,441,129,29.25,16020
16,21,530,179,33.77,16021
16,22,472,119,25.21,16022
16,23,570,135,23.68,16023
16,24,276,84,30.43,16024
16,25,351,111,31.62,16025
16,26,468,155,33.12,16026
16,27,627,247,39.39,16027
16,28,503,177,35.19,16028
16,29,451,105,23.28,16029
16,30,482,113,23.44,16030
16,31,548,177,32.3,16031
16,32,469,174,37.1,16032
16,33,382,102,26.7,16033
16,34,485,122,25.15,16034
16,35,618,171,27.67,16035
16,36,506,147,29.05,16036
16,37,342,76,22.22,16037
16,38,409,111,27.14,16038
16,39,570,195,34.21,16039
16,40,518,166,32.05,16040
16,41,259,78,30.12,16041
16,42,568,169,29.75,16042
16,43,616,162,26.3,16043
16,44,543,150,27.62,16044
17,1,328,106,32.32,17001
17,2,569,178,31.28,17002
17,3,441,134,30.39,17003
17,4,629,274,43.56,17004
17,5,436,149,34.17,17005
17,6,471,134,28.45,17006
17,7,603,199,33.0,17007
17,8,421,142,33.73,17008
17,9,377,135,35.81,17009
17,10,472,178,37.71,17010
17,11,540,171,31.67,17011
17,12,642,265,41.28,17012
17,13,419,110,26.25,17013
17,14,571,161,28.2,17014
17,15,546,203,37.18,17015
17,16,484,129,26.65,17016
17,17,438,101,23.06,17017
17,18,538,213,39.59,17018
17,19,275,76,27.64,17019
17,20,508,161,31.69,17020
17,21,543,272,50.09,17021
17,22,543,196,36.1,17022
17,23,369,115,31.17,17023
17,24,611,174,28.48,17024
17,25,413,114,27.6,17025
17,26,587,221,37.65,17026
17,27,694,243,35.01,17027
17,28,475,167,35.16,17028
17,29,500,178,35.6,17029
17,30,571,187,32.75,17030
17,31,519,161,31.02,17031
17,32,579,194,33.51,17032
17,33,430,145,33.72,17033
17,34,436,143,32.8,17034
17,35,318,108,33.96,17035
17,36,333,101,30.33,17036
17,37,500,145,29.0,17037
17,38,466,148,31.76,17038
17,39,461,162,35.14,17039
17,40,451,147,32.59,17040
17,41,431,127,29.47,17041
17,42,426,137,32.16,17042
17,43,457,135,29.54,17043
17,44,450,124,27.56,17044
17,45,389,104,26.74,17045
17,46,498,153,30.72,17046
17,47,314,106,33.76,17047
17,48,594,164,27.61,17048
17,49,371,120,32.35,17049
17,50,592,162,27.36,17050
17,51,525,206,39.24,17051
17,52,597,254,42.55,17052
17,53,443,181,40.86,17053
17,54,486,232,47.74,17054
17,55,461,164,35.57,17055
17,56,596,163,27.35,17056
17,57,581,203,34.94,17057
17,58,499,138,27.66,17058
17,59,304,88,28.95,17059
17,60,568,244,42.96,17060
17,61,491,157,31.98,17061
17,62,453,135,29.8,17062
17,63,560,123,21.96,17063
17,64,413,119,28.81,17064
18,1,339,120,35.4,18001
18,2,575,278,48.35,18002
18,3,455,239,52.53,18003
18,4,561,296,52.76,18004
18,5,635,217,34.17,18005
18,6,491,253,51.53,18006
18,7,561,258,45.99,18007
18,8,276,112,40.58,18008
18,9,592,292,49.32,18009
18,10,766,429,56.01,18010
18,11,564,241,42.73,18011
18,12,597,330,55.28,18012
18,13,621,311,50.08,18013
18,14,618,310,50.16,18014
18,15,356,164,46.07,18015
18,16,647,315,48.69,18016
18,17,575,243,42.26,18017
18,18,530,264,49.81,18018
18,19,613,311,50.73,18019
18,20,564,249,44.15,18020
18,21,727,369,50.76,18021
18,22,699,362,51.79,18022
18,23,520,229,44.04,18023
18,24,589,299,50.76,18024
18,25,580,259,44.66,18025
18,26,429,237,55.24,18026
18,27,658,234,35.56,18027
18,28,504,265,52.58,18028
18,29,613,277,45.19,18029
18,30,510,186,36.47,18030
18,31,604,233,38.58,18031
18,32,692,331,47.83,18032
18,33,521,183,35.12,18033
18,34,601,364,60.57,18034
18,35,679,348,51.25,18035
18,36,450,190,42.22,18036
18,37,449,242,53.9,18037
18,38,633,280,44.23,18038
18,39,646,234,36.22,18039
18,40,596,357,59.9,18040
18,41,504,293,58.13,18041
18,42,522,189,36.21,18042
18,43,568,197,34.68,18043
18,44,410,175,42.68,18044
18,45,551,271,49.18,18045
18,46,598,255,42.64,18046
18,47,669,201,30.04,18047
18,48,412,174,42.23,18048
18,49,537,160,29.8,18049
18,50,674,216,32.05,18050
18,51,718,293,40.81,18051
18,52,612,271,44.28,18052
18,53,449,181,40.31,18053
18,54,559,263,47.05,18054
