ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,131,97,74.05,34,25.95,01001
1,2,257,189,73.54,68,26.46,01002
1,3,165,125,75.76,40,24.24,01003
1,4,125,98,78.4,27,21.6,01004
1,5,160,127,79.38,33,20.63,01005
1,6,113,91,80.53,22,19.47,01006
1,7,166,134,80.72,32,19.28,01007
1,8,91,81,89.01,10,10.99,01008
1,9,160,136,85.0,24,15.0,01009
1,10,206,164,79.61,42,20.39,01010
1,11,130,102,78.46,28,21.54,01011
1,12,183,143,78.14,40,21.86,01012
1,13,45,33,73.33,12,26.67,01013
1,14,93,72,77.42,21,22.58,01014
1,15,112,96,85.71,16,14.29,01015
1,16,97,74,76.29,23,23.71,01016
1,17,153,119,77.78,34,22.22,01017
1,18,91,77,84.62,14,15.38,01018
1,19,92,67,72.83,25,27.17,01019
1,20,76,59,77.63,17,22.37,01020
1,21,242,200,82.64,42,17.36,01021
1,22,94,69,73.4,25,26.6,01022
1,23,199,150,75.38,49,24.62,01023
1,24,120,99,82.5,21,17.5,01024
1,25,226,183,80.97,43,19.03,01025
1,26,254,195,76.77,59,23.23,01026
1,27,101,76,75.25,25,24.75,01027
1,28,19,17,89.47,2,10.53,01028
1,29,203,156,76.85,47,23.15,01029
1,30,106,86,81.13,20,18.87,01030
1,31,43,34,79.07,9,20.93,01031
1,32,80,66,82.5,14,17.5,01032
1,33,153,122,79.74,31,20.26,01033
1,34,37,26,70.27,11,29.73,01034
1,35,24,19,79.17,5,20.83,01035
1,36,115,95,82.61,20,17.39,01036
2,1,260,212,81.54,48,18.46,02001
2,2,230,204,88.7,26,11.3,02002
2,3,131,98,74.81,33,25.19,02003
2,4,35,22,62.86,13,37.14,02004
2,5,74,55,74.32,19,25.68,02005
2,6,72,50,69.44,22,30.56,02006
2,7,160,133,83.13,27,16.88,02007
2,8,169,145,85.8,24,14.2,02008
2,9,39,28,71.79,11,28.21,02009
2,10,68,48,70.59,20,29.41,02010
2,11,269,217,80.67,52,19.33,02011
2,12,99,80,80.81,19,19.19,02012
2,13,201,171,85.07,30,14.93,02013
2,14,179,161,89.94,18,10.06,02014
2,15,58,41,70.69,17,29.31,02015
2,16,91,73,80.22,18,19.78,02016
2,17,143,113,79.02,30,20.98,02017
2,18,198,166,83.84,32,16.16,02018
2,19,53,46,86.79,7,13.21,02019
2,20,140,119,85.0,21,15.0,02020
2,21,120,105,87.5,15,12.5,02021
2,22,335,277,82.69,58,17.31,02022
2,23,110,90,81.82,20,18.18,02023
2,24,105,95,90.48,10,9.52,02024
2,25,67,50,74.63,17,25.37,02025
2,26,76,61,80.26,15,19.74,02026
2,27,7,4,57.14,3,42.86,02027
2,28,146,112,76.71,34,23.29,02028
2,29,71,60,84.51,11,15.49,02029
2,30,66,56,84.85,10,15.15,02030
2,31,161,138,85.71,23,14.29,02031
2,32,71,47,66.2,24,33.8,02032
2,33,225,185,82.22,40,17.78,02033
2,34,78,67,85.9,11,14.1,02034
2,35,83,70,84.34,13,15.66,02035
2,36,63,49,77.78,14,22.22,02036
2,37,221,184,83.26,37,16.74,02037
2,38,134,101,75.37,33,24.63,02038
2,39,169,139,82.25,30,17.75,02039
2,40,207,156,75.36,51,24.64,02040
2,41,31,26,83.87,5,16.13,02041
2,42,68,55,80.88,13,19.12,02042
2,43,263,221,84.03,42,15.97,02043
2,44,133,123,92.48,10,7.52,02044
2,45,51,39,76.47,12,23.53,02045
2,46,225,196,87.11,29,12.89,02046
2,47,110,98,89.09,12,10.91,02047
2,48,220,185,84.09,35,15.91,02048
2,49,111,89,80.18,22,19.82,02049
2,50,110,92,83.64,18,16.36,02050
2,51,106,87,82.08,19,17.92,02051
2,52,260,205,78.85,55,21.15,02052
2,53,79,67,84.81,12,15.19,02053
2,54,251,200,79.68,51,20.32,02054
3,1,173,131,75.72,42,24.28,03001
3,2,166,147,88.55,19,11.45,03002
3,3,61,44,72.13,17,27.87,03003
3,4,61,49,80.33,12,19.67,03004
3,5,86,69,80.23,17,19.77,03005
3,6,53,41,77.36,12,22.64,03006
3,7,26,19,73.08,7,26.92,03007
3,8,61,42,68.85,19,31.15,03008
3,9,106,84,79.25,22,20.75,03009
3,10,165,137,83.03,28,16.97,03010
3,11,100,85,85.0,15,15.0,03011
3,12,138,121,87.68,17,12.32,03012
3,13,24,19,79.17,5,20.83,03013
3,14,37,27,72.97,10,27.03,03014
3,15,70,57,81.43,13,18.57,03015
3,16,248,221,89.11,27,10.89,03016
3,17,104,85,81.73,19,18.27,03017
3,18,83,76,91.57,7,8.43,03018
3,19,67,51,76.12,16,23.88,03019
