ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,158,121,76.58,37,23.42,01001
1,2,309,238,77.02,71,22.98,01002
1,3,190,150,78.95,40,21.05,01003
1,4,153,128,83.66,25,16.34,01004
1,5,182,151,82.97,31,17.03,01005
1,6,140,117,83.57,23,16.43,01006
1,7,195,149,76.41,46,23.59,01007
1,8,105,95,90.48,10,9.52,01008
1,9,207,168,81.16,39,18.84,01009
1,10,233,191,81.97,42,18.03,01010
1,11,154,124,80.52,30,19.48,01011
1,12,228,177,77.63,51,22.37,01012
1,13,64,48,75.0,16,25.0,01013
1,14,126,96,76.19,30,23.81,01014
1,15,127,104,81.89,23,18.11,01015
1,16,137,96,70.07,41,29.93,01016
1,17,186,138,74.19,48,25.81,01017
1,18,117,92,78.63,25,21.37,01018
1,19,126,100,79.37,26,20.63,01019
1,20,91,71,78.02,20,21.98,01020
1,21,286,240,83.92,46,16.08,01021
1,22,122,99,81.15,23,18.85,01022
1,23,237,189,79.75,48,20.25,01023
1,24,151,115,76.16,36,23.84,01024
1,25,268,221,82.46,47,17.54,01025
1,26,300,235,78.33,65,21.67,01026
1,27,154,123,79.87,31,20.13,01027
1,28,26,20,76.92,6,23.08,01028
1,29,227,174,76.65,53,23.35,01029
1,30,131,102,77.86,29,22.14,01030
1,31,55,49,89.09,6,10.91,01031
1,32,104,85,81.73,19,18.27,01032
1,33,189,149,78.84,40,21.16,01033
1,34,39,29,74.36,10,25.64,01034
1,35,29,26,89.66,3,10.34,01035
1,36,163,130,79.75,33,20.25,01036
2,1,302,243,80.46,59,19.54,02001
2,2,266,225,84.59,41,15.41,02002
2,3,174,139,79.89,35,20.11,02003
2,4,49,40,81.63,9,18.37,02004
2,5,115,90,78.26,25,21.74,02005
2,6,102,80,78.43,22,21.57,02006
2,7,228,190,83.33,38,16.67,02007
2,8,214,175,81.78,39,18.22,02008
2,9,62,47,75.81,15,24.19,02009
2,10,105,85,80.95,20,19.05,02010
2,11,317,272,85.8,45,14.2,02011
2,12,127,109,85.83,18,14.17,02012
2,13,252,222,88.1,30,11.9,02013
2,14,222,193,86.94,29,13.06,02014
2,15,63,46,73.02,17,26.98,02015
2,16,116,100,86.21,16,13.79,02016
2,17,167,143,85.63,24,14.37,02017
2,18,240,210,87.5,30,12.5,02018
2,19,85,66,77.65,19,22.35,02019
2,20,160,143,89.38,17,10.63,02020
2,21,159,138,86.79,21,13.21,02021
2,22,396,327,82.58,69,17.42,02022
2,23,145,119,82.07,26,17.93,02023
2,24,121,113,93.39,8,6.61,02024
2,25,89,67,75.28,22,24.72,02025
2,26,108,92,85.19,16,14.81,02026
2,27,14,10,71.43,4,28.57,02027
2,28,186,150,80.65,36,19.35,02028
2,29,112,97,86.61,15,13.39,02029
2,30,92,72,78.26,20,21.74,02030
2,31,188,165,87.77,23,12.23,02031
2,32,106,87,82.08,19,17.92,02032
2,33,259,216,83.4,43,16.6,02033
2,34,114,102,89.47,12,10.53,02034
2,35,99,85,85.86,14,14.14,02035
2,36,92,79,85.87,13,14.13,02036
2,37,266,223,83.83,43,16.17,02037
2,38,197,165,83.76,32,16.24,02038
2,39,207,166,80.19,41,19.81,02039
2,40,243,188,77.37,55,22.63,02040
2,41,49,33,67.35,16,32.65,02041
2,42,85,74,87.06,11,12.94,02042
2,43,287,237,82.58,50,17.42,02043
2,44,157,139,88.54,18,11.46,02044
2,45,71,59,83.1,12,16.9,02045
2,46,285,252,88.42,33,11.58,02046
2,47,130,119,91.54,11,8.46,02047
2,48,239,206,86.19,33,13.81,02048
2,49,129,103,79.84,26,20.16,02049
2,50,122,102,83.61,20,16.39,02050
2,51,143,121,84.62,22,15.38,02051
2,52,320,266,83.13,54,16.88,02052
2,53,99,85,85.86,14,14.14,02053
2,54,275,221,80.36,54,19.64,02054
3,1,231,193,83.55,38,16.45,03001
3,2,128,113,88.28,15,11.72,03002
3,3,83,62,74.7,21,25.3,03003
3,4,85,75,88.24,10,11.76,03004
3,5,118,92,77.97,26,22.03,03005
3,6,63,55,87.3,8,12.7,03006
3,7,32,28,87.5,4,12.5,03007
3,8,96,72,75.0,24,25.0,03008
3,9,124,94,75.81,30,24.19,03009
3,10,199,157,78.89,42,21.11,03010
3,11,98,77,78.57,21,21.43,03011
3,12,132,110,83.33,22,16.67,03012
3,13,43,39,90.7,4,9.3,03013
3,14,51,41,80.39,10,19.61,03014
3,15,96,83,86.46,13,13.54,03015
3,16,176,137,77.84,39,22.16,03016
3,17,110,89,80.91,21,19.09,03017
3,18,98,86,87.76,12,12.24,03018
3,19,97,74,76.29,23,23.71,03019
3,20,55,33,60.0,22,40.0,03020
3,21,71,56,78.87,15,21.13,03021
3,22,95,85,89.47,10,10.53,03022
3,23,98,75,76.53,23,23.47,03023
3,24,104,90,86.54,14,13.46,03024
3,25,51,40,78.43,11,21.57,03025
3,26,82,59,71.95,23,28.05,03026
3,27,44,37,84.09,7,15.91,03027
3,28,119,100,84.03,19,15.97,03028
3,29,31,24,77.42,7,22.58,03029
3,30,103,79,76.7,24,23.3,03030
3,31,117,97,82.91,20,17.09,03031
3,32,169,140,82.84,29,17.16,03032
3,33,125,110,88.0,15,12.0,03033
3,34,43,36,83.72,7,16.28,03034
3,35,111,98,88.29,13,11.71,03035
3,36,70,52,74.29,18,25.71,03036
3,37,124,102,82.26,22,17.74,03037
3,38,107,91,85.05,16,14.95,03038
3,39,79,74,93.67,5,6.33,03039
3,40,125,105,84.0,20,16.0,03040
3,41,97,71,73.2,26,26.8,03041
3,42,73,61,83.56,12,16.44,03042
3,43,7,5,71.43,2,28.57,03043
3,44,61,49,80.33,12,19.67,03044
3,45,76,57,75.0,19,25.0,03045
3,46,18,17,94.44,1,5.56,03046
3,47,100,86,86.0,14,14.0,03047
3,48,85,76,89.41,9,10.59,03048
3,49,102,85,83.33,17,16.67,03049
3,50,116,89,76.72,27,23.28,03050
3,51,123,90,73.17,33,26.83,03051
3,52,153,130,84.97,23,15.03,03052
4,1,181,160,88.4,21,11.6,04001
4,2,60,53,88.33,7,11.67,04002
4,3,261,234,89.66,27,10.34,04003
4,4,221,182,82.35,39,17.65,04004
4,5,163,140,85.89,23,14.11,04005
4,6,9,6,66.67,3,33.33,04006
4,7,141,116,82.27,25,17.73,04007
4,8,228,196,85.96,32,14.04,04008
4,9,333,291,87.39,42,12.61,04009
4,10,354,297,83.9,57,16.1,04010
4,11,217,189,87.1,28,12.9,04011
4,12,194,167,86.08,27,13.92,04012
4,13,292,244,83.56,48,16.44,04013
4,14,175,144,82.29,31,17.71,04014
4,15,76,65,85.53,11,14.47,04015
4,16,220,196,89.09,24,10.91,04016
4,17,289,258,89.27,31,10.73,04017
4,18,184,156,84.78,28,15.22,04018
4,19,67,54,80.6,13,19.4,04019
4,20,73,64,87.67,9,12.33,04020
4,21,223,202,90.58,21,9.42,04021
4,22,235,192,81.7,43,18.3,04022
4,23,169,140,82.84,29,17.16,04023
4,24,218,181,83.03,37,16.97,04024
4,25,217,187,86.18,30,13.82,04025
4,26,181,151,83.43,30,16.57,04026
4,27,214,189,88.32,25,11.68,04027
4,28,223,198,88.79,25,11.21,04028
4,29,187,152,81.28,35,18.72,04029
4,30,78,62,79.49,16,20.51,04030
4,31,61,48,78.69,13,21.31,04031
4,32,274,239,87.23,35,12.77,04032
4,33,89,74,83.15,15,16.85,04033
4,34,173,150,86.71,23,13.29,04034
4,35,166,139,83.73,27,16.27,04035
4,36,189,159,84.13,30,15.87,04036
4,37,122,96,78.69,26,21.31,04037
4,38,296,256,86.49,40,13.51,04038
4,39,91,78,85.71,13,14.29,04039
4,40,198,172,86.87,26,13.13,04040
4,41,216,177,81.94,39,18.06,04041
4,42,201,162,80.6,39,19.4,04042
4,43,170,143,84.12,27,15.88,04043
4,44,140,119,85.0,21,15.0,04044
4,45,272,240,88.24,32,11.76,04045
4,46,206,168,81.55,38,18.45,04046
4,47,374,314,83.96,60,16.04,04047
4,48,312,270,86.54,42,13.46,04048
4,49,38,30,78.95,8,21.05,04049
4,50,168,146,86.9,22,13.1,04050
4,51,225,198,88.0,27,12.0,04051
4,52,54,42,77.78,12,22.22,04052
4,53,65,53,81.54,12,18.46,04053
4,54,143,124,86.71,19,13.29,04054
4,55,149,126,84.56,23,15.44,04055
5,1,183,158,86.34,25,13.66,05001
5,2,210,176,83.81,34,16.19,05002
5,3,234,206,88.03,28,11.97,05003
5,4,247,210,85.02,37,14.98,05004
5,5,190,168,88.42,22,11.58,05005
5,6,203,177,87.19,26,12.81,05006
5,7,227,190,83.7,37,16.3,05007
5,8,302,271,89.74,31,10.26,05008
5,9,209,173,82.78,36,17.22,05009
5,10,151,131,86.75,20,13.25,05010
5,11,75,69,92.0,6,8.0,05011
5,12,220,195,88.64,25,11.36,05012
5,13,196,169,86.22,27,13.78,05013
5,14,193,171,88.6,22,11.4,05014
5,15,166,139,83.73,27,16.27,05015
5,16,178,152,85.39,26,14.61,05016
5,17,97,88,90.72,9,9.28,05017
5,18,143,117,81.82,26,18.18,05018
5,19,181,148,81.77,33,18.23,05019
5,20,138,114,82.61,24,17.39,05020
5,21,229,187,81.66,42,18.34,05021
5,22,202,178,88.12,24,11.88,05022
5,23,164,129,78.66,35,21.34,05023
5,24,141,131,92.91,10,7.09,05024
5,25,187,161,86.1,26,13.9,05025
5,26,122,107,87.7,15,12.3,05026
5,27,95,90,94.74,5,5.26,05027
5,28,217,187,86.18,30,13.82,05028
5,29,133,104,78.2,29,21.8,05029
5,30,226,207,91.59,19,8.41,05030
5,31,212,168,79.25,44,20.75,05031
5,32,279,240,86.02,39,13.98,05032
5,33,196,174,88.78,22,11.22,05033
5,34,154,133,86.36,21,13.64,05034
5,35,186,160,86.02,26,13.98,05035
5,36,204,173,84.8,31,15.2,05036
5,37,163,142,87.12,21,12.88,05037
5,38,199,183,91.96,16,8.04,05038
5,39,255,218,85.49,37,14.51,05039
5,40,205,168,81.95,37,18.05,05040
5,41,218,200,91.74,18,8.26,05041
5,42,170,148,87.06,22,12.94,05042
5,43,207,177,85.51,30,14.49,05043
5,44,180,158,87.78,22,12.22,05044
5,45,130,111,85.38,19,14.62,05045
5,46,260,230,88.46,30,11.54,05046
5,47,168,141,83.93,27,16.07,05047
5,48,158,128,81.01,30,18.99,05048
5,49,246,220,89.43,26,10.57,05049
5,50,138,118,85.51,20,14.49,05050
5,51,170,149,87.65,21,12.35,05051
5,52,123,104,84.55,19,15.45,05052
5,53,211,181,85.78,30,14.22,05053
5,54,113,97,85.84,16,14.16,05054
5,55,191,162,84.82,29,15.18,05055
5,56,134,118,88.06,16,11.94,05056
