ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
31,1,111,107,96.4,4,3.6,31001
31,2,150,134,89.33,16,10.67,31002
31,3,147,135,91.84,12,8.16,31003
31,4,243,235,96.71,8,3.29,31004
31,5,127,123,96.85,4,3.15,31005
31,6,54,49,90.74,5,9.26,31006
31,7,159,154,96.86,5,3.14,31007
31,8,64,60,93.75,4,6.25,31008
31,9,183,178,97.27,5,2.73,31009
31,10,143,139,97.2,4,2.8,31010
31,11,108,100,92.59,8,7.41,31011
31,12,155,143,92.26,12,7.74,31012
31,13,132,127,96.21,5,3.79,31013
31,14,220,202,91.82,18,8.18,31014
31,15,153,147,96.08,6,3.92,31015
31,16,121,115,95.04,6,4.96,31016
31,17,120,115,95.83,5,4.17,31017
31,18,50,45,90.0,5,10.0,31018
31,19,39,36,92.31,3,7.69,31019
31,20,128,122,95.31,6,4.69,31020
31,21,140,128,91.43,12,8.57,31021
31,22,130,125,96.15,5,3.85,31022
31,23,139,135,97.12,4,2.88,31023
31,24,160,148,92.5,12,7.5,31024
31,25,147,133,90.48,14,9.52,31025
31,26,85,78,91.76,7,8.24,31026
31,27,114,106,92.98,8,7.02,31027
31,28,109,92,84.4,17,15.6,31028
31,29,84,80,95.24,4,4.76,31029
31,30,163,156,95.71,7,4.29,31030
31,31,220,207,94.09,13,5.91,31031
31,32,107,100,93.46,7,6.54,31032
31,33,190,181,95.26,9,4.74,31033
31,34,135,129,95.56,6,4.44,31034
31,35,139,133,95.68,6,4.32,31035
31,36,161,146,90.68,15,9.32,31036
31,37,167,159,95.21,8,4.79,31037
31,38,132,123,93.18,9,6.82,31038
31,39,94,91,96.81,3,3.19,31039
31,40,130,116,89.23,14,10.77,31040
31,41,118,107,90.68,11,9.32,31041
31,42,101,95,94.06,6,5.94,31042
31,43,84,76,90.48,8,9.52,31043
31,44,130,122,93.85,8,6.15,31044
31,45,127,124,97.64,3,2.36,31045
