ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,127,92,72.44,35,27.56,01001
1,2,260,191,73.46,69,26.54,01002
1,3,160,122,76.25,38,23.75,01003
1,4,119,101,84.87,18,15.13,01004
1,5,155,127,81.94,28,18.06,01005
1,6,111,93,83.78,18,16.22,01006
1,7,163,125,76.69,38,23.31,01007
1,8,87,77,88.51,10,11.49,01008
1,9,163,131,80.37,32,19.63,01009
1,10,202,159,78.71,43,21.29,01010
1,11,116,90,77.59,26,22.41,01011
1,12,170,133,78.24,37,21.76,01012
1,13,43,33,76.74,10,23.26,01013
1,14,92,71,77.17,21,22.83,01014
1,15,104,83,79.81,21,20.19,01015
1,16,91,67,73.63,24,26.37,01016
1,17,148,104,70.27,44,29.73,01017
1,18,84,65,77.38,19,22.62,01018
1,19,84,60,71.43,24,28.57,01019
1,20,70,47,67.14,23,32.86,01020
1,21,235,194,82.55,41,17.45,01021
1,22,100,69,69.0,31,31.0,01022
1,23,193,141,73.06,52,26.94,01023
1,24,125,99,79.2,26,20.8,01024
1,25,209,164,78.47,45,21.53,01025
1,26,241,172,71.37,69,28.63,01026
1,27,99,72,72.73,27,27.27,01027
1,28,20,17,85.0,3,15.0,01028
1,29,187,139,74.33,48,25.67,01029
1,30,102,80,78.43,22,21.57,01030
1,31,46,33,71.74,13,28.26,01031
1,32,78,63,80.77,15,19.23,01032
1,33,142,107,75.35,35,24.65,01033
1,34,35,24,68.57,11,31.43,01034
1,35,23,19,82.61,4,17.39,01035
1,36,118,97,82.2,21,17.8,01036
2,1,259,211,81.47,48,18.53,02001
2,2,227,197,86.78,30,13.22,02002
2,3,126,88,69.84,38,30.16,02003
2,4,35,28,80.0,7,20.0,02004
2,5,88,62,70.45,26,29.55,02005
2,6,64,46,71.88,18,28.13,02006
2,7,162,127,78.4,35,21.6,02007
2,8,184,158,85.87,26,14.13,02008
2,9,41,29,70.73,12,29.27,02009
2,10,72,54,75.0,18,25.0,02010
2,11,266,217,81.58,49,18.42,02011
2,12,99,80,80.81,19,19.19,02012
2,13,209,188,89.95,21,10.05,02013
2,14,170,153,90.0,17,10.0,02014
2,15,58,43,74.14,15,25.86,02015
2,16,89,73,82.02,16,17.98,02016
2,17,136,116,85.29,20,14.71,02017
2,18,208,168,80.77,40,19.23,02018
2,19,56,41,73.21,15,26.79,02019
2,20,144,129,89.58,15,10.42,02020
2,21,125,111,88.8,14,11.2,02021
2,22,317,268,84.54,49,15.46,02022
2,23,111,98,88.29,13,11.71,02023
2,24,103,93,90.29,10,9.71,02024
2,25,70,54,77.14,16,22.86,02025
2,26,79,63,79.75,16,20.25,02026
2,27,5,3,60.0,2,40.0,02027
2,28,146,119,81.51,27,18.49,02028
2,29,63,52,82.54,11,17.46,02029
2,30,72,53,73.61,19,26.39,02030
2,31,170,146,85.88,24,14.12,02031
2,32,68,49,72.06,19,27.94,02032
2,33,236,198,83.9,38,16.1,02033
2,34,80,67,83.75,13,16.25,02034
2,35,82,69,84.15,13,15.85,02035
2,36,59,46,77.97,13,22.03,02036
2,37,221,183,82.81,38,17.19,02037
2,38,146,122,83.56,24,16.44,02038
2,39,157,129,82.17,28,17.83,02039
2,40,200,154,77.0,46,23.0,02040
2,41,39,28,71.79,11,28.21,02041
2,42,59,51,86.44,8,13.56,02042
2,43,260,212,81.54,48,18.46,02043
2,44,131,121,92.37,10,7.63,02044
2,45,52,48,92.31,4,7.69,02045
2,46,239,216,90.38,23,9.62,02046
2,47,113,108,95.58,5,4.42,02047
2,48,211,181,85.78,30,14.22,02048
2,49,104,81,77.88,23,22.12,02049
2,50,98,79,80.61,19,19.39,02050
2,51,110,93,84.55,17,15.45,02051
2,52,258,201,77.91,57,22.09,02052
2,53,84,68,80.95,16,19.05,02053
2,54,240,189,78.75,51,21.25,02054
3,1,144,105,72.92,39,27.08,03001
3,2,116,97,83.62,19,16.38,03002
3,3,65,43,66.15,22,33.85,03003
3,4,50,37,74.0,13,26.0,03004
3,5,92,73,79.35,19,20.65,03005
3,6,45,34,75.56,11,24.44,03006
3,7,25,18,72.0,7,28.0,03007
3,8,64,44,68.75,20,31.25,03008
3,9,91,73,80.22,18,19.78,03009
3,10,126,84,66.67,42,33.33,03010
3,11,65,52,80.0,13,20.0,03011
3,12,100,84,84.0,16,16.0,03012
3,13,31,23,74.19,8,25.81,03013
3,14,33,23,69.7,10,30.3,03014
3,15,60,49,81.67,11,18.33,03015
3,16,159,113,71.07,46,28.93,03016
3,17,95,72,75.79,23,24.21,03017
3,18,74,58,78.38,16,21.62,03018
3,19,67,50,74.63,17,25.37,03019
3,20,36,25,69.44,11,30.56,03020
3,21,50,39,78.0,11,22.0,03021
3,22,76,59,77.63,17,22.37,03022
3,23,68,57,83.82,11,16.18,03023
3,24,82,67,81.71,15,18.29,03024
3,25,38,27,71.05,11,28.95,03025
3,26,58,42,72.41,16,27.59,03026
3,27,29,23,79.31,6,20.69,03027
3,28,97,77,79.38,20,20.62,03028
3,29,20,19,95.0,1,5.0,03029
3,30,67,40,59.7,27,40.3,03030
3,31,85,68,80.0,17,20.0,03031
3,32,125,101,80.8,24,19.2,03032
3,33,91,71,78.02,20,21.98,03033
3,34,35,31,88.57,4,11.43,03034
3,35,76,65,85.53,11,14.47,03035
3,36,48,38,79.17,10,20.83,03036
3,37,95,73,76.84,22,23.16,03037
3,38,95,69,72.63,26,27.37,03038
3,39,74,50,67.57,24,32.43,03039
3,40,89,75,84.27,14,15.73,03040
3,41,67,53,79.1,14,20.9,03041
3,42,50,39,78.0,11,22.0,03042
3,43,6,4,66.67,2,33.33,03043
3,44,49,34,69.39,15,30.61,03044
3,45,43,30,69.77,13,30.23,03045
3,46,15,13,86.67,2,13.33,03046
3,47,77,66,85.71,11,14.29,03047
3,48,63,46,73.02,17,26.98,03048
3,49,92,57,61.96,35,38.04,03049
3,50,93,72,77.42,21,22.58,03050
3,51,94,72,76.6,22,23.4,03051
3,52,120,86,71.67,34,28.33,03052
4,1,168,150,89.29,18,10.71,04001
4,2,36,28,77.78,8,22.22,04002
4,3,198,155,78.28,43,21.72,04003
4,4,173,144,83.24,29,16.76,04004
4,5,137,118,86.13,19,13.87,04005
4,6,8,6,75.0,2,25.0,04006
4,7,91,76,83.52,15,16.48,04007
4,8,178,144,80.9,34,19.1,04008
4,9,249,214,85.94,35,14.06,04009
4,10,295,246,83.39,49,16.61,04010
4,11,163,137,84.05,26,15.95,04011
4,12,142,120,84.51,22,15.49,04012
4,13,255,223,87.45,32,12.55,04013
4,14,120,100,83.33,20,16.67,04014
4,15,54,44,81.48,10,18.52,04015
4,16,161,140,86.96,21,13.04,04016
4,17,256,227,88.67,29,11.33,04017
4,18,139,107,76.98,32,23.02,04018
4,19,49,37,75.51,12,24.49,04019
4,20,58,47,81.03,11,18.97,04020
4,21,192,169,88.02,23,11.98,04021
4,22,211,185,87.68,26,12.32,04022
4,23,139,119,85.61,20,14.39,04023
4,24,152,125,82.24,27,17.76,04024
4,25,181,156,86.19,25,13.81,04025
4,26,150,121,80.67,29,19.33,04026
4,27,183,161,87.98,22,12.02,04027
4,28,189,170,89.95,19,10.05,04028
4,29,157,129,82.17,28,17.83,04029
4,30,57,47,82.46,10,17.54,04030
4,31,43,32,74.42,11,25.58,04031
4,32,245,214,87.35,31,12.65,04032
4,33,68,57,83.82,11,16.18,04033
4,34,147,131,89.12,16,10.88,04034
4,35,117,91,77.78,26,22.22,04035
4,36,151,128,84.77,23,15.23,04036
4,37,76,58,76.32,18,23.68,04037
4,38,252,218,86.51,34,13.49,04038
4,39,77,65,84.42,12,15.58,04039
4,40,144,121,84.03,23,15.97,04040
4,41,171,139,81.29,32,18.71,04041
4,42,164,137,83.54,27,16.46,04042
4,43,148,123,83.11,25,16.89,04043
4,44,126,110,87.3,16,12.7,04044
4,45,216,188,87.04,28,12.96,04045
4,46,168,144,85.71,24,14.29,04046
4,47,308,253,82.14,55,17.86,04047
4,48,247,202,81.78,45,18.22,04048
4,49,28,22,78.57,6,21.43,04049
4,50,124,93,75.0,31,25.0,04050
4,51,198,174,87.88,24,12.12,04051
4,52,30,26,86.67,4,13.33,04052
4,53,48,32,66.67,16,33.33,04053
4,54,112,96,85.71,16,14.29,04054
4,55,125,99,79.2,26,20.8,04055
5,1,159,130,81.76,29,18.24,05001
5,2,164,145,88.41,19,11.59,05002
5,3,184,151,82.07,33,17.93,05003
5,4,207,179,86.47,28,13.53,05004
5,5,140,98,70.0,42,30.0,05005
5,6,171,147,85.96,24,14.04,05006
5,7,173,140,80.92,33,19.08,05007
5,8,160,130,81.25,30,18.75,05008
5,9,172,141,81.98,31,18.02,05009
5,10,109,97,88.99,12,11.01,05010
5,11,50,45,90.0,5,10.0,05011
5,12,175,149,85.14,26,14.86,05012
5,13,155,126,81.29,29,18.71,05013
5,14,131,105,80.15,26,19.85,05014
5,15,117,98,83.76,19,16.24,05015
5,16,143,117,81.82,26,18.18,05016
5,17,69,54,78.26,15,21.74,05017
5,18,114,91,79.82,23,20.18,05018
5,19,147,121,82.31,26,17.69,05019
5,20,113,87,76.99,26,23.01,05020
5,21,185,158,85.41,27,14.59,05021
5,22,157,126,80.25,31,19.75,05022
5,23,137,105,76.64,32,23.36,05023
5,24,118,101,85.59,17,14.41,05024
5,25,149,119,79.87,30,20.13,05025
5,26,96,78,81.25,18,18.75,05026
5,27,64,55,85.94,9,14.06,05027
5,28,184,152,82.61,32,17.39,05028
5,29,116,92,79.31,24,20.69,05029
5,30,127,97,76.38,30,23.62,05030
5,31,169,143,84.62,26,15.38,05031
5,32,230,198,86.09,32,13.91,05032
5,33,167,133,79.64,34,20.36,05033
5,34,113,87,76.99,26,23.01,05034
5,35,149,123,82.55,26,17.45,05035
5,36,162,133,82.1,29,17.9,05036
5,37,122,110,90.16,12,9.84,05037
5,38,156,135,86.54,21,13.46,05038
5,39,181,135,74.59,46,25.41,05039
5,40,161,132,81.99,29,18.01,05040
5,41,135,117,86.67,18,13.33,05041
5,42,116,91,78.45,25,21.55,05042
5,43,169,146,86.39,23,13.61,05043
5,44,142,119,83.8,23,16.2,05044
5,45,95,80,84.21,15,15.79,05045
5,46,195,158,81.03,37,18.97,05046
5,47,127,109,85.83,18,14.17,05047
5,48,117,99,84.62,18,15.38,05048
5,49,137,108,78.83,29,21.17,05049
5,50,90,69,76.67,21,23.33,05050
5,51,127,106,83.46,21,16.54,05051
5,52,98,79,80.61,19,19.39,05052
5,53,165,143,86.67,22,13.33,05053
5,54,89,71,79.78,18,20.22,05054
5,55,160,139,86.88,21,13.13,05055
5,56,112,89,79.46,23,20.54,05056
5,57,189,161,85.19,28,14.81,05057
5,58,104,82,78.85,22,21.15,05058
5,59,95,75,78.95,20,21.05,05059
6,1,196,166,84.69,30,15.31,06001
6,2,238,213,89.5,25,10.5,06002
6,3,164,123,75.0,41,25.0,06003
6,4,83,74,89.16,9,10.84,06004
6,5,106,82,77.36,24,22.64,06005
6,6,168,146,86.9,22,13.1,06006
6,7,155,133,85.81,22,14.19,06007
6,8,164,146,89.02,18,10.98,06008
6,9,213,181,84.98,32,15.02,06009
6,10,205,170,82.93,35,17.07,06010
6,11,173,151,87.28,22,12.72,06011
6,12,165,140,84.85,25,15.15,06012
6,13,157,129,82.17,28,17.83,06013
6,14,185,157,84.86,28,15.14,06014
6,15,125,94,75.2,31,24.8,06015
6,16,172,140,81.4,32,18.6,06016
6,17,207,181,87.44,26,12.56,06017
6,18,62,50,80.65,12,19.35,06018
6,19,158,142,89.87,16,10.13,06019
6,20,45,40,88.89,5,11.11,06020
6,21,166,146,87.95,20,12.05,06021
6,22,228,194,85.09,34,14.91,06022
6,23,144,125,86.81,19,13.19,06023
6,24,182,158,86.81,24,13.19,06024
6,25,180,146,81.11,34,18.89,06025
6,26,178,153,85.96,25,14.04,06026
6,27,217,188,86.64,29,13.36,06027
6,28,251,224,89.24,27,10.76,06028
6,29,206,176,85.44,30,14.56,06029
6,30,160,132,82.5,28,17.5,06030
6,31,212,177,83.49,35,16.51,06031
6,32,182,155,85.16,27,14.84,06032
6,33,204,172,84.31,32,15.69,06033
6,34,183,150,81.97,33,18.03,06034
6,35,220,186,84.55,34,15.45,06035
6,36,101,81,80.2,20,19.8,06036
6,37,222,200,90.09,22,9.91,06037
6,38,237,205,86.5,32,13.5,06038
6,39,103,85,82.52,18,17.48,06039
6,40,103,89,86.41,14,13.59,06040
6,41,193,171,88.6,22,11.4,06041
6,42,115,95,82.61,20,17.39,06042
6,43,205,171,83.41,34,16.59,06043
6,44,174,148,85.06,26,14.94,06044
6,45,107,94,87.85,13,12.15,06045
6,46,136,112,82.35,24,17.65,06046
6,47,188,155,82.45,33,17.55,06047
6,48,199,171,85.93,28,14.07,06048
6,49,148,123,83.11,25,16.89,06049
6,50,194,165,85.05,29,14.95,06050
6,51,139,115,82.73,24,17.27,06051
6,52,160,132,82.5,28,17.5,06052
6,53,177,152,85.88,25,14.12,06053
6,54,142,125,88.03,17,11.97,06054
6,55,135,115,85.19,20,14.81,06055
6,56,127,111,87.4,16,12.6,06056
6,57,118,105,88.98,13,11.02,06057
6,58,162,140,86.42,22,13.58,06058
6,59,142,118,83.1,24,16.9,06059
6,60,115,101,87.83,14,12.17,06060
6,61,124,109,87.9,15,12.1,06061
6,62,192,163,84.9,29,15.1,06062
6,63,137,116,84.67,21,15.33,06063
6,64,206,179,86.89,27,13.11,06064
7,1,182,144,79.12,38,20.88,07001
7,2,198,158,79.8,40,20.2,07002
7,3,148,124,83.78,24,16.22,07003
7,4,159,118,74.21,41,25.79,07004
7,5,166,120,72.29,46,27.71,07005
7,6,150,108,72.0,42,28.0,07006
7,7,160,111,69.38,49,30.63,07007
7,8,190,138,72.63,52,27.37,07008
7,9,169,129,76.33,40,23.67,07009
7,10,246,196,79.67,50,20.33,07010
7,11,155,123,79.35,32,20.65,07011
7,12,180,139,77.22,41,22.78,07012
7,13,78,58,74.36,20,25.64,07013
7,14,169,131,77.51,38,22.49,07014
7,15,231,177,76.62,54,23.38,07015
7,16,164,134,81.71,30,18.29,07016
7,17,144,98,68.06,46,31.94,07017
7,18,193,149,77.2,44,22.8,07018
7,19,171,122,71.35,49,28.65,07019
7,20,67,50,74.63,17,25.37,07020
7,21,176,116,65.91,60,34.09,07021
7,22,170,139,81.76,31,18.24,07022
7,23,183,129,70.49,54,29.51,07023
7,24,216,171,79.17,45,20.83,07024
7,25,152,105,69.08,47,30.92,07025
7,26,186,148,79.57,38,20.43,07026
7,27,185,150,81.08,35,18.92,07027
7,28,153,115,75.16,38,24.84,07028
7,29,76,57,75.0,19,25.0,07029
7,30,180,131,72.78,49,27.22,07030
7,31,199,148,74.37,51,25.63,07031
7,32,206,149,72.33,57,27.67,07032
7,33,184,139,75.54,45,24.46,07033
