ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,148,117,79.05,31,20.95,01001
1,2,286,212,74.13,74,25.87,01002
1,3,174,137,78.74,37,21.26,01003
1,4,144,113,78.47,31,21.53,01004
1,5,173,140,80.92,33,19.08,01005
1,6,130,109,83.85,21,16.15,01006
1,7,183,142,77.6,41,22.4,01007
1,8,97,82,84.54,15,15.46,01008
1,9,181,148,81.77,33,18.23,01009
1,10,230,192,83.48,38,16.52,01010
1,11,135,107,79.26,28,20.74,01011
1,12,212,166,78.3,46,21.7,01012
1,13,64,43,67.19,21,32.81,01013
1,14,115,94,81.74,21,18.26,01014
1,15,130,111,85.38,19,14.62,01015
1,16,117,94,80.34,23,19.66,01016
1,17,178,140,78.65,38,21.35,01017
1,18,98,82,83.67,16,16.33,01018
1,19,107,90,84.11,17,15.89,01019
1,20,87,68,78.16,19,21.84,01020
1,21,256,213,83.2,43,16.8,01021
1,22,118,92,77.97,26,22.03,01022
1,23,225,178,79.11,47,20.89,01023
1,24,139,116,83.45,23,16.55,01024
1,25,240,196,81.67,44,18.33,01025
1,26,276,219,79.35,57,20.65,01026
1,27,143,111,77.62,32,22.38,01027
1,28,21,19,90.48,2,9.52,01028
1,29,202,158,78.22,44,21.78,01029
1,30,118,92,77.97,26,22.03,01030
1,31,50,47,94.0,3,6.0,01031
1,32,91,75,82.42,16,17.58,01032
1,33,169,134,79.29,35,20.71,01033
1,34,38,27,71.05,11,28.95,01034
1,35,32,26,81.25,6,18.75,01035
1,36,142,116,81.69,26,18.31,01036
2,1,292,236,80.82,56,19.18,02001
2,2,302,280,92.72,22,7.28,02002
2,3,148,122,82.43,26,17.57,02003
2,4,43,37,86.05,6,13.95,02004
2,5,105,84,80.0,21,20.0,02005
2,6,92,77,83.7,15,16.3,02006
2,7,229,211,92.14,18,7.86,02007
2,8,220,186,84.55,34,15.45,02008
2,9,62,48,77.42,14,22.58,02009
2,10,101,79,78.22,22,21.78,02010
2,11,319,259,81.19,60,18.81,02011
2,12,155,140,90.32,15,9.68,02012
2,13,287,272,94.77,15,5.23,02013
2,14,238,218,91.6,20,8.4,02014
2,15,65,55,84.62,10,15.38,02015
2,16,114,96,84.21,18,15.79,02016
2,17,173,144,83.24,29,16.76,02017
2,18,248,228,91.94,20,8.06,02018
2,19,69,54,78.26,15,21.74,02019
2,20,185,178,96.22,7,3.78,02020
2,21,161,147,91.3,14,8.7,02021
2,22,385,309,80.26,76,19.74,02022
2,23,124,111,89.52,13,10.48,02023
2,24,119,111,93.28,8,6.72,02024
2,25,81,64,79.01,17,20.99,02025
2,26,130,119,91.54,11,8.46,02026
2,27,11,10,90.91,1,9.09,02027
2,28,186,163,87.63,23,12.37,02028
2,29,113,102,90.27,11,9.73,02029
2,30,95,78,82.11,17,17.89,02030
2,31,220,204,92.73,16,7.27,02031
2,32,95,84,88.42,11,11.58,02032
2,33,274,243,88.69,31,11.31,02033
2,34,118,112,94.92,6,5.08,02034
2,35,94,81,86.17,13,13.83,02035
2,36,84,73,86.9,11,13.1,02036
2,37,273,232,84.98,41,15.02,02037
2,38,176,153,86.93,23,13.07,02038
2,39,215,186,86.51,29,13.49,02039
2,40,249,197,79.12,52,20.88,02040
2,41,38,30,78.95,8,21.05,02041
2,42,75,69,92.0,6,8.0,02042
2,43,291,229,78.69,62,21.31,02043
2,44,166,160,96.39,6,3.61,02044
2,45,74,70,94.59,4,5.41,02045
2,46,330,312,94.55,18,5.45,02046
2,47,135,128,94.81,7,5.19,02047
2,48,254,233,91.73,21,8.27,02048
2,49,121,90,74.38,31,25.62,02049
2,50,115,100,86.96,15,13.04,02050
2,51,140,124,88.57,16,11.43,02051
2,52,311,255,81.99,56,18.01,02052
2,53,96,82,85.42,14,14.58,02053
2,54,276,224,81.16,52,18.84,02054
3,1,248,217,87.5,31,12.5,03001
3,2,218,207,94.95,11,5.05,03002
3,3,84,68,80.95,16,19.05,03003
3,4,90,76,84.44,14,15.56,03004
3,5,113,95,84.07,18,15.93,03005
3,6,69,61,88.41,8,11.59,03006
3,7,30,25,83.33,5,16.67,03007
3,8,93,77,82.8,16,17.2,03008
3,9,139,123,88.49,16,11.51,03009
3,10,229,202,88.21,27,11.79,03010
3,11,126,118,93.65,8,6.35,03011
3,12,172,159,92.44,13,7.56,03012
3,13,34,31,91.18,3,8.82,03013
3,14,55,47,85.45,8,14.55,03014
3,15,88,85,96.59,3,3.41,03015
3,16,273,256,93.77,17,6.23,03016
3,17,140,122,87.14,18,12.86,03017
3,18,112,106,94.64,6,5.36,03018
3,19,90,73,81.11,17,18.89,03019
3,20,55,37,67.27,18,32.73,03020
3,21,85,76,89.41,9,10.59,03021
3,22,106,95,89.62,11,10.38,03022
3,23,89,81,91.01,8,8.99,03023
3,24,143,135,94.41,8,5.59,03024
3,25,57,46,80.7,11,19.3,03025
3,26,108,101,93.52,7,6.48,03026
3,27,43,37,86.05,6,13.95,03027
3,28,162,158,97.53,4,2.47,03028
3,29,35,30,85.71,5,14.29,03029
3,30,167,157,94.01,10,5.99,03030
3,31,174,164,94.25,10,5.75,03031
3,32,214,195,91.12,19,8.88,03032
3,33,150,144,96.0,6,4.0,03033
3,34,58,53,91.38,5,8.62,03034
3,35,137,127,92.7,10,7.3,03035
3,36,84,72,85.71,12,14.29,03036
3,37,159,140,88.05,19,11.95,03037
3,38,153,147,96.08,6,3.92,03038
3,39,165,157,95.15,8,4.85,03039
3,40,141,132,93.62,9,6.38,03040
3,41,113,100,88.5,13,11.5,03041
3,42,89,77,86.52,12,13.48,03042
3,43,9,9,100.0,0,0.0,03043
3,44,166,154,92.77,12,7.23,03044
3,45,70,61,87.14,9,12.86,03045
3,46,18,17,94.44,1,5.56,03046
3,47,116,107,92.24,9,7.76,03047
3,48,109,102,93.58,7,6.42,03048
3,49,125,108,86.4,17,13.6,03049
3,50,144,134,93.06,10,6.94,03050
3,51,123,99,80.49,24,19.51,03051
3,52,197,179,90.86,18,9.14,03052
4,1,200,177,88.5,23,11.5,04001
4,2,56,48,85.71,8,14.29,04002
4,3,262,243,92.75,19,7.25,04003
4,4,223,196,87.89,27,12.11,04004
4,5,189,169,89.42,20,10.58,04005
4,6,11,9,81.82,2,18.18,04006
4,7,142,130,91.55,12,8.45,04007
4,8,248,237,95.56,11,4.44,04008
4,9,352,322,91.48,30,8.52,04009
4,10,368,335,91.03,33,8.97,04010
4,11,201,185,92.04,16,7.96,04011
4,12,208,194,93.27,14,6.73,04012
4,13,339,284,83.78,55,16.22,04013
4,14,175,153,87.43,22,12.57,04014
4,15,84,77,91.67,7,8.33,04015
4,16,215,199,92.56,16,7.44,04016
4,17,306,274,89.54,32,10.46,04017
4,18,193,162,83.94,31,16.06,04018
4,19,64,56,87.5,8,12.5,04019
4,20,74,68,91.89,6,8.11,04020
4,21,237,214,90.3,23,9.7,04021
4,22,289,252,87.2,37,12.8,04022
4,23,179,158,88.27,21,11.73,04023
4,24,226,192,84.96,34,15.04,04024
4,25,244,227,93.03,17,6.97,04025
4,26,195,178,91.28,17,8.72,04026
4,27,234,219,93.59,15,6.41,04027
4,28,228,192,84.21,36,15.79,04028
4,29,198,166,83.84,32,16.16,04029
4,30,70,62,88.57,8,11.43,04030
4,31,56,44,78.57,12,21.43,04031
4,32,272,227,83.46,45,16.54,04032
4,33,83,75,90.36,8,9.64,04033
4,34,176,147,83.52,29,16.48,04034
4,35,172,152,88.37,20,11.63,04035
4,36,207,181,87.44,26,12.56,04036
4,37,115,98,85.22,17,14.78,04037
4,38,332,296,89.16,36,10.84,04038
4,39,93,86,92.47,7,7.53,04039
4,40,181,165,91.16,16,8.84,04040
4,41,197,164,83.25,33,16.75,04041
4,42,199,174,87.44,25,12.56,04042
4,43,168,138,82.14,30,17.86,04043
4,44,165,147,89.09,18,10.91,04044
4,45,336,313,93.15,23,6.85,04045
4,46,229,203,88.65,26,11.35,04046
4,47,385,335,87.01,50,12.99,04047
4,48,293,246,83.96,47,16.04,04048
4,49,46,37,80.43,9,19.57,04049
4,50,162,143,88.27,19,11.73,04050
4,51,250,221,88.4,29,11.6,04051
4,52,57,49,85.96,8,14.04,04052
4,53,56,50,89.29,6,10.71,04053
4,54,141,129,91.49,12,8.51,04054
4,55,152,125,82.24,27,17.76,04055
5,1,219,204,93.15,15,6.85,05001
5,2,222,200,90.09,22,9.91,05002
5,3,256,233,91.02,23,8.98,05003
5,4,268,245,91.42,23,8.58,05004
5,5,177,158,89.27,19,10.73,05005
5,6,216,201,93.06,15,6.94,05006
5,7,220,195,88.64,25,11.36,05007
5,8,182,121,66.48,61,33.52,05008
5,9,233,202,86.7,31,13.3,05009
5,10,152,138,90.79,14,9.21,05010
5,11,57,44,77.19,13,22.81,05011
5,12,224,208,92.86,16,7.14,05012
5,13,196,178,90.82,18,9.18,05013
5,14,171,145,84.8,26,15.2,05014
5,15,152,139,91.45,13,8.55,05015
5,16,191,174,91.1,17,8.9,05016
5,17,111,104,93.69,7,6.31,05017
5,18,152,139,91.45,13,8.55,05018
5,19,189,163,86.24,26,13.76,05019
5,20,151,127,84.11,24,15.89,05020
5,21,255,236,92.55,19,7.45,05021
5,22,202,186,92.08,16,7.92,05022
5,23,177,149,84.18,28,15.82,05023
5,24,149,131,87.92,18,12.08,05024
5,25,202,182,90.1,20,9.9,05025
5,26,127,119,93.7,8,6.3,05026
5,27,77,60,77.92,17,22.08,05027
5,28,264,237,89.77,27,10.23,05028
5,29,152,135,88.82,17,11.18,05029
5,30,149,101,67.79,48,32.21,05030
5,31,238,211,88.66,27,11.34,05031
5,32,315,295,93.65,20,6.35,05032
5,33,200,184,92.0,16,8.0,05033
5,34,148,135,91.22,13,8.78,05034
5,35,181,155,85.64,26,14.36,05035
5,36,223,206,92.38,17,7.62,05036
5,37,153,124,81.05,29,18.95,05037
5,38,184,138,75.0,46,25.0,05038
5,39,204,123,60.29,81,39.71,05039
5,40,199,171,85.93,28,14.07,05040
5,41,156,118,75.64,38,24.36,05041
5,42,164,142,86.59,22,13.41,05042
5,43,235,207,88.09,28,11.91,05043
5,44,190,170,89.47,20,10.53,05044
5,45,130,119,91.54,11,8.46,05045
5,46,230,183,79.57,47,20.43,05046
5,47,165,147,89.09,18,10.91,05047
5,48,159,139,87.42,20,12.58,05048
5,49,167,116,69.46,51,30.54,05049
5,50,128,120,93.75,8,6.25,05050
5,51,171,160,93.57,11,6.43,05051
5,52,130,114,87.69,16,12.31,05052
5,53,217,200,92.17,17,7.83,05053
5,54,135,125,92.59,10,7.41,05054
5,55,214,195,91.12,19,8.88,05055
5,56,144,132,91.67,12,8.33,05056
5,57,212,173,81.6,39,18.4,05057
5,58,133,120,90.23,13,9.77,05058
5,59,128,114,89.06,14,10.94,05059
6,1,269,251,93.31,18,6.69,06001
6,2,302,281,93.05,21,6.95,06002
6,3,239,226,94.56,13,5.44,06003
6,4,139,130,93.53,9,6.47,06004
6,5,140,126,90.0,14,10.0,06005
6,6,229,212,92.58,17,7.42,06006
6,7,217,201,92.63,16,7.37,06007
6,8,237,219,92.41,18,7.59,06008
6,9,289,276,95.5,13,4.5,06009
6,10,264,251,95.08,13,4.92,06010
6,11,216,203,93.98,13,6.02,06011
6,12,211,189,89.57,22,10.43,06012
6,13,216,192,88.89,24,11.11,06013
6,14,239,215,89.96,24,10.04,06014
6,15,174,150,86.21,24,13.79,06015
6,16,237,221,93.25,16,6.75,06016
6,17,283,266,93.99,17,6.01,06017
6,18,85,79,92.94,6,7.06,06018
6,19,206,193,93.69,13,6.31,06019
6,20,61,52,85.25,9,14.75,06020
6,21,221,200,90.5,21,9.5,06021
6,22,266,242,90.98,24,9.02,06022
6,23,207,189,91.3,18,8.7,06023
6,24,243,229,94.24,14,5.76,06024
6,25,233,208,89.27,25,10.73,06025
6,26,243,225,92.59,18,7.41,06026
6,27,299,273,91.3,26,8.7,06027
6,28,332,317,95.48,15,4.52,06028
6,29,267,250,93.63,17,6.37,06029
6,30,231,219,94.81,12,5.19,06030
6,31,281,255,90.75,26,9.25,06031
6,32,256,239,93.36,17,6.64,06032
6,33,247,230,93.12,17,6.88,06033
6,34,222,203,91.44,19,8.56,06034
6,35,298,279,93.62,19,6.38,06035
6,36,141,131,92.91,10,7.09,06036
6,37,283,268,94.7,15,5.3,06037
6,38,298,268,89.93,30,10.07,06038
6,39,136,125,91.91,11,8.09,06039
6,40,137,116,84.67,21,15.33,06040
6,41,265,255,96.23,10,3.77,06041
6,42,157,143,91.08,14,8.92,06042
6,43,262,236,90.08,26,9.92,06043
6,44,242,224,92.56,18,7.44,06044
6,45,147,133,90.48,14,9.52,06045
6,46,194,175,90.21,19,9.79,06046
6,47,256,238,92.97,18,7.03,06047
6,48,244,221,90.57,23,9.43,06048
6,49,222,204,91.89,18,8.11,06049
6,50,241,225,93.36,16,6.64,06050
6,51,200,187,93.5,13,6.5,06051
6,52,219,203,92.69,16,7.31,06052
6,53,239,228,95.4,11,4.6,06053
6,54,195,189,96.92,6,3.08,06054
6,55,174,160,91.95,14,8.05,06055
6,56,178,171,96.07,7,3.93,06056
6,57,146,135,92.47,11,7.53,06057
6,58,231,223,96.54,8,3.46,06058
6,59,201,191,95.02,10,4.98,06059
6,60,155,144,92.9,11,7.1,06060
6,61,161,150,93.17,11,6.83,06061
6,62,265,250,94.34,15,5.66,06062
6,63,177,166,93.79,11,6.21,06063
6,64,262,242,92.37,20,7.63,06064
7,1,335,319,95.22,16,4.78,07001
7,2,309,293,94.82,16,5.18,07002
7,3,240,224,93.33,16,6.67,07003
7,4,266,246,92.48,20,7.52,07004
7,5,258,238,92.25,20,7.75,07005
7,6,251,231,92.03,20,7.97,07006
7,7,279,249,89.25,30,10.75,07007
7,8,243,204,83.95,39,16.05,07008
7,9,268,245,91.42,23,8.58,07009
7,10,366,329,89.89,37,10.11,07010
7,11,229,210,91.7,19,8.3,07011
7,12,256,226,88.28,30,11.72,07012
7,13,116,110,94.83,6,5.17,07013
7,14,241,215,89.21,26,10.79,07014
7,15,370,338,91.35,32,8.65,07015
7,16,248,230,92.74,18,7.26,07016
7,17,204,185,90.69,19,9.31,07017
7,18,268,244,91.04,24,8.96,07018
7,19,267,244,91.39,23,8.61,07019
7,20,89,77,86.52,12,13.48,07020
7,21,260,234,90.0,26,10.0,07021
7,22,263,237,90.11,26,9.89,07022
7,23,252,237,94.05,15,5.95,07023
7,24,307,285,92.83,22,7.17,07024
7,25,246,224,91.06,22,8.94,07025
7,26,246,228,92.68,18,7.32,07026
7,27,280,261,93.21,19,6.79,07027
7,28,246,223,90.65,23,9.35,07028
7,29,127,119,93.7,8,6.3,07029
7,30,323,310,95.98,13,4.02,07030
7,31,301,278,92.36,23,7.64,07031
7,32,268,240,89.55,28,10.45,07032
7,33,290,273,94.14,17,5.86,07033
7,34,189,172,91.01,17,8.99,07034
7,35,315,291,92.38,24,7.62,07035
7,36,387,367,94.83,20,5.17,07036
7,37,331,316,95.47,15,4.53,07037
7,38,279,263,94.27,16,5.73,07038
7,39,295,271,91.86,24,8.14,07039
7,40,192,179,93.23,13,6.77,07040
7,41,319,298,93.42,21,6.58,07041
7,42,260,243,93.46,17,6.54,07042
7,43,313,282,90.1,31,9.9,07043
7,44,280,260,92.86,20,7.14,07044
7,45,337,314,93.18,23,6.82,07045
7,46,40,33,82.5,7,17.5,07046
8,1,276,264,95.65,12,4.35,08001
8,2,153,147,96.08,6,3.92,08002
8,3,297,283,95.29,14,4.71,08003
8,4,241,226,93.78,15,6.22,08004
8,5,303,285,94.06,18,5.94,08005
8,6,237,221,93.25,16,6.75,08006
8,7,193,182,94.3,11,5.7,08007
8,8,253,241,95.26,12,4.74,08008
8,9,274,259,94.53,15,5.47,08009
8,10,291,274,94.16,17,5.84,08010
8,11,170,158,92.94,12,7.06,08011
8,12,231,216,93.51,15,6.49,08012
8,13,184,177,96.2,7,3.8,08013
8,14,242,227,93.8,15,6.2,08014
8,15,178,163,91.57,15,8.43,08015
8,16,256,239,93.36,17,6.64,08016
8,17,180,169,93.89,11,6.11,08017
8,18,141,131,92.91,10,7.09,08018
8,19,296,282,95.27,14,4.73,08019
8,20,192,179,93.23,13,6.77,08020
8,21,187,173,92.51,14,7.49,08021
8,22,204,181,88.73,23,11.27,08022
8,23,229,214,93.45,15,6.55,08023
8,24,227,208,91.63,19,8.37,08024
8,25,218,203,93.12,15,6.88,08025
8,26,165,152,92.12,13,7.88,08026
8,27,251,235,93.63,16,6.37,08027
8,28,197,192,97.46,5,2.54,08028
8,29,203,192,94.58,11,5.42,08029
8,30,199,182,91.46,17,8.54,08030
8,31,229,214,93.45,15,6.55,08031
8,32,350,332,94.86,18,5.14,08032
8,33,211,195,92.42,16,7.58,08033
8,34,274,251,91.61,23,8.39,08034
8,35,293,275,93.86,18,6.14,08035
8,36,227,214,94.27,13,5.73,08036
8,37,220,205,93.18,15,6.82,08037
8,38,243,230,94.65,13,5.35,08038
8,39,226,215,95.13,11,4.87,08039
8,40,283,263,92.93,20,7.07,08040
8,41,220,198,90.0,22,10.0,08041
8,42,223,215,96.41,8,3.59,08042
8,43,213,185,86.85,28,13.15,08043
8,44,277,265,95.67,12,4.33,08044
8,45,233,212,90.99,21,9.01,08045
8,46,177,165,93.22,12,6.78,08046
8,47,213,195,91.55,18,8.45,08047
8,48,222,206,92.79,16,7.21,08048
8,49,255,239,93.73,16,6.27,08049
8,50,231,219,94.81,12,5.19,08050
8,51,219,211,96.35,8,3.65,08051
8,52,249,238,95.58,11,4.42,08052
8,53,233,219,93.99,14,6.01,08053
8,54,245,231,94.29,14,5.71,08054
8,55,233,213,91.42,20,8.58,08055
8,56,192,180,93.75,12,6.25,08056
8,57,258,233,90.31,25,9.69,08057
8,58,246,232,94.31,14,5.69,08058
8,59,219,199,90.87,20,9.13,08059
8,60,300,278,92.67,22,7.33,08060
8,61,195,186,95.38,9,4.62,08061
8,62,314,304,96.82,10,3.18,08062
8,63,276,255,92.39,21,7.61,08063
8,64,153,144,94.12,9,5.88,08064
8,65,238,216,90.76,22,9.24,08065
8,66,329,294,89.36,35,10.64,08066
9,1,253,236,93.28,17,6.72,09001
9,2,203,180,88.67,23,11.33,09002
9,3,139,107,76.98,32,23.02,09003
9,4,254,218,85.83,36,14.17,09004
9,5,200,183,91.5,17,8.5,09005
9,6,194,167,86.08,27,13.92,09006
9,7,203,186,91.63,17,8.37,09007
9,8,173,156,90.17,17,9.83,09008
9,9,239,218,91.21,21,8.79,09009
9,10,221,192,86.88,29,13.12,09010
9,11,147,129,87.76,18,12.24,09011
9,12,212,193,91.04,19,8.96,09012
9,13,296,273,92.23,23,7.77,09013
9,14,271,249,91.88,22,8.12,09014
9,15,89,74,83.15,15,16.85,09015
9,16,216,196,90.74,20,9.26,09016
9,17,219,198,90.41,21,9.59,09017
9,18,177,158,89.27,19,10.73,09018
9,19,230,202,87.83,28,12.17,09019
9,20,240,221,92.08,19,7.92,09020
9,21,165,146,88.48,19,11.52,09021
9,22,280,260,92.86,20,7.14,09022
9,23,163,151,92.64,12,7.36,09023
9,24,116,101,87.07,15,12.93,09024
9,25,134,115,85.82,19,14.18,09025
9,26,153,141,92.16,12,7.84,09026
9,27,136,123,90.44,13,9.56,09027
9,28,167,153,91.62,14,8.38,09028
9,29,200,179,89.5,21,10.5,09029
9,30,249,223,89.56,26,10.44,09030
9,31,244,224,91.8,20,8.2,09031
9,32,221,205,92.76,16,7.24,09032
9,33,154,139,90.26,15,9.74,09033
9,34,228,200,87.72,28,12.28,09034
9,35,224,214,95.54,10,4.46,09035
9,36,121,114,94.21,7,5.79,09036
9,37,248,196,79.03,52,20.97,09037
9,38,254,232,91.34,22,8.66,09038
9,39,209,194,92.82,15,7.18,09039
9,40,257,233,90.66,24,9.34,09040
9,41,251,214,85.26,37,14.74,09041
9,42,183,160,87.43,23,12.57,09042
9,43,170,150,88.24,20,11.76,09043
9,44,228,192,84.21,36,15.79,09044
9,45,266,244,91.73,22,8.27,09045
9,46,194,179,92.27,15,7.73,09046
9,47,143,123,86.01,20,13.99,09047
9,48,262,243,92.75,19,7.25,09048
9,49,110,98,89.09,12,10.91,09049
9,50,259,240,92.66,19,7.34,09050
9,51,149,135,90.6,14,9.4,09051
9,52,227,211,92.95,16,7.05,09052
10,1,130,114,87.69,16,12.31,10001
10,2,106,89,83.96,17,16.04,10002
10,3,176,130,73.86,46,26.14,10003
10,4,201,163,81.09,38,18.91,10004
10,5,108,79,73.15,29,26.85,10005
10,6,249,221,88.76,28,11.24,10006
10,7,50,44,88.0,6,12.0,10007
10,8,138,103,74.64,35,25.36,10008
10,9,175,134,76.57,41,23.43,10009
10,10,188,168,89.36,20,10.64,10010
10,11,165,125,75.76,40,24.24,10011
10,12,147,100,68.03,47,31.97,10012
10,13,198,157,79.29,41,20.71,10013
10,14,36,27,75.0,9,25.0,10014
10,15,80,66,82.5,14,17.5,10015
10,16,139,94,67.63,45,32.37,10016
10,17,123,89,72.36,34,27.64,10017
10,18,171,148,86.55,23,13.45,10018
10,19,254,191,75.2,63,24.8,10019
10,20,276,209,75.72,67,24.28,10020
10,21,109,79,72.48,30,27.52,10021
10,22,44,36,81.82,8,18.18,10022
10,23,169,128,75.74,41,24.26,10023
10,24,154,105,68.18,49,31.82,10024
10,25,245,212,86.53,33,13.47,10025
10,26,152,117,76.97,35,23.03,10026
10,27,192,154,80.21,38,19.79,10027
10,28,186,161,86.56,25,13.44,10028
10,29,210,191,90.95,19,9.05,10029
10,30,174,140,80.46,34,19.54,10030
10,31,175,144,82.29,31,17.71,10031
10,32,164,114,69.51,50,30.49,10032
10,33,159,120,75.47,39,24.53,10033
10,34,183,150,81.97,33,18.03,10034
10,35,176,139,78.98,37,21.02,10035
10,36,159,134,84.28,25,15.72,10036
10,37,160,126,78.75,34,21.25,10037
10,38,193,146,75.65,47,24.35,10038
10,39,178,150,84.27,28,15.73,10039
10,40,147,119,80.95,28,19.05,10040
10,41,250,174,69.6,76,30.4,10041
10,42,158,111,70.25,47,29.75,10042
10,43,211,180,85.31,31,14.69,10043
10,44,165,133,80.61,32,19.39,10044
10,45,170,133,78.24,37,21.76,10045
10,46,158,111,70.25,47,29.75,10046
11,1,156,129,82.69,27,17.31,11001
11,2,140,118,84.29,22,15.71,11002
11,3,197,165,83.76,32,16.24,11003
11,4,163,133,81.6,30,18.4,11004
11,5,157,140,89.17,17,10.83,11005
11,6,229,178,77.73,51,22.27,11006
11,7,173,159,91.91,14,8.09,11007
11,8,182,142,78.02,40,21.98,11008
11,9,149,129,86.58,20,13.42,11009
11,10,128,107,83.59,21,16.41,11010
11,11,192,160,83.33,32,16.67,11011
11,12,159,135,84.91,24,15.09,11012
11,13,177,148,83.62,29,16.38,11013
11,14,82,70,85.37,12,14.63,11014
11,15,125,112,89.6,13,10.4,11015
11,16,174,140,80.46,34,19.54,11016
11,17,258,212,82.17,46,17.83,11017
11,18,121,100,82.64,21,17.36,11018
11,19,181,152,83.98,29,16.02,11019
11,20,206,184,89.32,22,10.68,11020
11,21,271,238,87.82,33,12.18,11021
11,22,141,115,81.56,26,18.44,11022
11,23,155,127,81.94,28,18.06,11023
