ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,144,113,78.47,31,21.53,01001
1,2,286,216,75.52,70,24.48,01002
1,3,175,134,76.57,41,23.43,01003
1,4,146,127,86.99,19,13.01,01004
1,5,175,146,83.43,29,16.57,01005
1,6,126,105,83.33,21,16.67,01006
1,7,187,148,79.14,39,20.86,01007
1,8,99,86,86.87,13,13.13,01008
1,9,183,158,86.34,25,13.66,01009
1,10,226,193,85.4,33,14.6,01010
1,11,138,116,84.06,22,15.94,01011
1,12,208,165,79.33,43,20.67,01012
1,13,61,45,73.77,16,26.23,01013
1,14,114,95,83.33,19,16.67,01014
1,15,127,109,85.83,18,14.17,01015
1,16,118,94,79.66,24,20.34,01016
1,17,174,144,82.76,30,17.24,01017
1,18,101,79,78.22,22,21.78,01018
1,19,117,98,83.76,19,16.24,01019
1,20,84,70,83.33,14,16.67,01020
1,21,256,216,84.38,40,15.63,01021
1,22,124,96,77.42,28,22.58,01022
1,23,214,171,79.91,43,20.09,01023
1,24,142,118,83.1,24,16.9,01024
1,25,244,207,84.84,37,15.16,01025
1,26,270,221,81.85,49,18.15,01026
1,27,139,114,82.01,25,17.99,01027
1,28,21,17,80.95,4,19.05,01028
1,29,196,157,80.1,39,19.9,01029
1,30,119,91,76.47,28,23.53,01030
1,31,53,45,84.91,8,15.09,01031
1,32,92,76,82.61,16,17.39,01032
1,33,171,142,83.04,29,16.96,01033
1,34,38,31,81.58,7,18.42,01034
1,35,28,24,85.71,4,14.29,01035
1,36,138,114,82.61,24,17.39,01036
2,1,276,234,84.78,42,15.22,02001
2,2,234,207,88.46,27,11.54,02002
2,3,150,120,80.0,30,20.0,02003
2,4,45,36,80.0,9,20.0,02004
2,5,103,82,79.61,21,20.39,02005
2,6,87,71,81.61,16,18.39,02006
2,7,203,175,86.21,28,13.79,02007
2,8,211,181,85.78,30,14.22,02008
2,9,58,41,70.69,17,29.31,02009
2,10,98,73,74.49,25,25.51,02010
2,11,292,250,85.62,42,14.38,02011
2,12,118,97,82.2,21,17.8,02012
2,13,224,202,90.18,22,9.82,02013
2,14,202,174,86.14,28,13.86,02014
2,15,59,42,71.19,17,28.81,02015
2,16,106,92,86.79,14,13.21,02016
2,17,163,133,81.6,30,18.4,02017
2,18,212,182,85.85,30,14.15,02018
2,19,72,57,79.17,15,20.83,02019
2,20,150,133,88.67,17,11.33,02020
2,21,159,138,86.79,21,13.21,02021
2,22,350,294,84.0,56,16.0,02022
2,23,120,104,86.67,16,13.33,02023
2,24,120,110,91.67,10,8.33,02024
2,25,77,56,72.73,21,27.27,02025
2,26,108,87,80.56,21,19.44,02026
2,27,11,8,72.73,3,27.27,02027
2,28,182,144,79.12,38,20.88,02028
2,29,95,79,83.16,16,16.84,02029
2,30,90,74,82.22,16,17.78,02030
2,31,185,165,89.19,20,10.81,02031
2,32,90,74,82.22,16,17.78,02032
2,33,244,200,81.97,44,18.03,02033
2,34,94,80,85.11,14,14.89,02034
2,35,93,78,83.87,15,16.13,02035
2,36,80,69,86.25,11,13.75,02036
2,37,257,220,85.6,37,14.4,02037
2,38,177,150,84.75,27,15.25,02038
2,39,201,166,82.59,35,17.41,02039
2,40,229,182,79.48,47,20.52,02040
2,41,40,32,80.0,8,20.0,02041
2,42,70,65,92.86,5,7.14,02042
2,43,282,243,86.17,39,13.83,02043
2,44,147,135,91.84,12,8.16,02044
2,45,68,56,82.35,12,17.65,02045
2,46,260,237,91.15,23,8.85,02046
2,47,119,108,90.76,11,9.24,02047
2,48,231,204,88.31,27,11.69,02048
2,49,118,99,83.9,19,16.1,02049
2,50,108,98,90.74,10,9.26,02050
2,51,113,97,85.84,16,14.16,02051
2,52,303,245,80.86,58,19.14,02052
2,53,90,76,84.44,14,15.56,02053
2,54,271,222,81.92,49,18.08,02054
3,1,201,161,80.1,40,19.9,03001
3,2,132,117,88.64,15,11.36,03002
3,3,87,61,70.11,26,29.89,03003
3,4,83,69,83.13,14,16.87,03004
3,5,104,82,78.85,22,21.15,03005
3,6,58,51,87.93,7,12.07,03006
3,7,31,24,77.42,7,22.58,03007
3,8,78,65,83.33,13,16.67,03008
3,9,103,82,79.61,21,20.39,03009
3,10,175,132,75.43,43,24.57,03010
3,11,82,65,79.27,17,20.73,03011
3,12,122,105,86.07,17,13.93,03012
3,13,32,28,87.5,4,12.5,03013
3,14,37,29,78.38,8,21.62,03014
3,15,75,67,89.33,8,10.67,03015
3,16,165,130,78.79,35,21.21,03016
3,17,101,80,79.21,21,20.79,03017
