ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,135,102,75.56,33,24.44,01001
1,2,257,189,73.54,68,26.46,01002
1,3,167,119,71.26,48,28.74,01003
1,4,122,104,85.25,18,14.75,01004
1,5,162,137,84.57,25,15.43,01005
1,6,113,90,79.65,23,20.35,01006
1,7,167,132,79.04,35,20.96,01007
1,8,82,67,81.71,15,18.29,01008
1,9,154,131,85.06,23,14.94,01009
1,10,202,165,81.68,37,18.32,01010
1,11,129,106,82.17,23,17.83,01011
1,12,180,138,76.67,42,23.33,01012
1,13,44,36,81.82,8,18.18,01013
1,14,88,57,64.77,31,35.23,01014
1,15,109,86,78.9,23,21.1,01015
1,16,100,73,73.0,27,27.0,01016
1,17,152,119,78.29,33,21.71,01017
1,18,89,61,68.54,28,31.46,01018
1,19,85,59,69.41,26,30.59,01019
1,20,69,49,71.01,20,28.99,01020
1,21,234,186,79.49,48,20.51,01021
1,22,92,65,70.65,27,29.35,01022
1,23,184,140,76.09,44,23.91,01023
1,24,123,93,75.61,30,24.39,01024
1,25,216,178,82.41,38,17.59,01025
1,26,243,180,74.07,63,25.93,01026
1,27,104,74,71.15,30,28.85,01027
1,28,18,14,77.78,4,22.22,01028
1,29,188,130,69.15,58,30.85,01029
1,30,93,68,73.12,25,26.88,01030
1,31,41,30,73.17,11,26.83,01031
1,32,77,61,79.22,16,20.78,01032
1,33,135,95,70.37,40,29.63,01033
1,34,33,23,69.7,10,30.3,01034
1,35,24,18,75.0,6,25.0,01035
1,36,115,94,81.74,21,18.26,01036
2,1,252,203,80.56,49,19.44,02001
2,2,211,181,85.78,30,14.22,02002
2,3,134,101,75.37,33,24.63,02003
2,4,33,22,66.67,11,33.33,02004
2,5,77,58,75.32,19,24.68,02005
2,6,75,54,72.0,21,28.0,02006
2,7,168,132,78.57,36,21.43,02007
2,8,180,152,84.44,28,15.56,02008
2,9,31,17,54.84,14,45.16,02009
2,10,65,48,73.85,17,26.15,02010
2,11,276,224,81.16,52,18.84,02011
2,12,91,75,82.42,16,17.58,02012
2,13,197,172,87.31,25,12.69,02013
2,14,180,151,83.89,29,16.11,02014
2,15,55,32,58.18,23,41.82,02015
2,16,90,70,77.78,20,22.22,02016
2,17,133,102,76.69,31,23.31,02017
2,18,179,150,83.8,29,16.2,02018
2,19,57,42,73.68,15,26.32,02019
2,20,133,115,86.47,18,13.53,02020
2,21,118,93,78.81,25,21.19,02021
2,22,334,274,82.04,60,17.96,02022
2,23,102,80,78.43,22,21.57,02023
2,24,114,104,91.23,10,8.77,02024
2,25,71,50,70.42,21,29.58,02025
2,26,76,54,71.05,22,28.95,02026
2,27,10,7,70.0,3,30.0,02027
2,28,148,108,72.97,40,27.03,02028
2,29,71,49,69.01,22,30.99,02029
2,30,77,62,80.52,15,19.48,02030
2,31,143,107,74.83,36,25.17,02031
2,32,73,47,64.38,26,35.62,02032
2,33,203,163,80.3,40,19.7,02033
2,34,81,68,83.95,13,16.05,02034
2,35,81,68,83.95,13,16.05,02035
2,36,59,45,76.27,14,23.73,02036
2,37,209,173,82.78,36,17.22,02037
2,38,145,115,79.31,30,20.69,02038
2,39,161,124,77.02,37,22.98,02039
2,40,200,146,73.0,54,27.0,02040
2,41,35,23,65.71,12,34.29,02041
2,42,58,50,86.21,8,13.79,02042
2,43,257,213,82.88,44,17.12,02043
2,44,134,120,89.55,14,10.45,02044
2,45,55,43,78.18,12,21.82,02045
2,46,231,193,83.55,38,16.45,02046
2,47,115,106,92.17,9,7.83,02047
2,48,206,175,84.95,31,15.05,02048
2,49,105,80,76.19,25,23.81,02049
2,50,94,77,81.91,17,18.09,02050
2,51,99,72,72.73,27,27.27,02051
2,52,257,202,78.6,55,21.4,02052
2,53,71,56,78.87,15,21.13,02053
2,54,243,196,80.66,47,19.34,02054
3,1,155,111,71.61,44,28.39,03001
3,2,109,84,77.06,25,22.94,03002
3,3,65,47,72.31,18,27.69,03003
3,4,51,41,80.39,10,19.61,03004
3,5,85,58,68.24,27,31.76,03005
3,6,45,35,77.78,10,22.22,03006
3,7,27,19,70.37,8,29.63,03007
3,8,61,41,67.21,20,32.79,03008
3,9,87,57,65.52,30,34.48,03009
3,10,130,93,71.54,37,28.46,03010
3,11,73,57,78.08,16,21.92,03011
3,12,85,75,88.24,10,11.76,03012
3,13,30,23,76.67,7,23.33,03013
3,14,42,26,61.9,16,38.1,03014
3,15,61,44,72.13,17,27.87,03015
3,16,151,98,64.9,53,35.1,03016
3,17,84,56,66.67,28,33.33,03017
3,18,76,57,75.0,19,25.0,03018
3,19,69,45,65.22,24,34.78,03019
3,20,36,25,69.44,11,30.56,03020
3,21,46,34,73.91,12,26.09,03021
3,22,68,53,77.94,15,22.06,03022
3,23,66,48,72.73,18,27.27,03023
3,24,82,62,75.61,20,24.39,03024
3,25,36,30,83.33,6,16.67,03025
3,26,57,36,63.16,21,36.84,03026
3,27,29,22,75.86,7,24.14,03027
3,28,96,72,75.0,24,25.0,03028
3,29,18,10,55.56,8,44.44,03029
3,30,69,45,65.22,24,34.78,03030
3,31,91,67,73.63,24,26.37,03031
3,32,123,90,73.17,33,26.83,03032
3,33,95,67,70.53,28,29.47,03033
3,34,34,28,82.35,6,17.65,03034
3,35,76,61,80.26,15,19.74,03035
3,36,53,39,73.58,14,26.42,03036
3,37,94,61,64.89,33,35.11,03037
3,38,97,74,76.29,23,23.71,03038
3,39,71,51,71.83,20,28.17,03039
3,40,94,76,80.85,18,19.15,03040
3,41,67,55,82.09,12,17.91,03041
3,42,58,43,74.14,15,25.86,03042
3,43,4,2,50.0,2,50.0,03043
3,44,42,33,78.57,9,21.43,03044
3,45,49,32,65.31,17,34.69,03045
3,46,16,16,100.0,0,0.0,03046
3,47,81,62,76.54,19,23.46,03047
3,48,65,54,83.08,11,16.92,03048
3,49,84,55,65.48,29,34.52,03049
3,50,100,76,76.0,24,24.0,03050
3,51,96,70,72.92,26,27.08,03051
3,52,112,81,72.32,31,27.68,03052
4,1,163,141,86.5,22,13.5,04001
4,2,38,25,65.79,13,34.21,04002
4,3,193,148,76.68,45,23.32,04003
4,4,172,132,76.74,40,23.26,04004
4,5,134,108,80.6,26,19.4,04005
4,6,4,3,75.0,1,25.0,04006
4,7,96,73,76.04,23,23.96,04007
4,8,175,138,78.86,37,21.14,04008
4,9,231,191,82.68,40,17.32,04009
4,10,287,230,80.14,57,19.86,04010
4,11,151,129,85.43,22,14.57,04011
4,12,136,104,76.47,32,23.53,04012
4,13,248,203,81.85,45,18.15,04013
4,14,113,90,79.65,23,20.35,04014
4,15,61,42,68.85,19,31.15,04015
4,16,152,121,79.61,31,20.39,04016
4,17,247,209,84.62,38,15.38,04017
4,18,145,109,75.17,36,24.83,04018
4,19,43,37,86.05,6,13.95,04019
4,20,54,39,72.22,15,27.78,04020
4,21,185,154,83.24,31,16.76,04021
4,22,203,164,80.79,39,19.21,04022
4,23,134,110,82.09,24,17.91,04023
4,24,154,117,75.97,37,24.03,04024
4,25,178,146,82.02,32,17.98,04025
4,26,138,109,78.99,29,21.01,04026
4,27,179,156,87.15,23,12.85,04027
4,28,179,162,90.5,17,9.5,04028
4,29,154,121,78.57,33,21.43,04029
4,30,52,37,71.15,15,28.85,04030
4,31,45,33,73.33,12,26.67,04031
4,32,229,200,87.34,29,12.66,04032
4,33,66,55,83.33,11,16.67,04033
4,34,146,129,88.36,17,11.64,04034
4,35,119,93,78.15,26,21.85,04035
4,36,157,126,80.25,31,19.75,04036
4,37,84,56,66.67,28,33.33,04037
4,38,255,210,82.35,45,17.65,04038
4,39,73,56,76.71,17,23.29,04039
4,40,145,123,84.83,22,15.17,04040
4,41,173,139,80.35,34,19.65,04041
4,42,157,127,80.89,30,19.11,04042
4,43,148,122,82.43,26,17.57,04043
4,44,124,100,80.65,24,19.35,04044
4,45,224,187,83.48,37,16.52,04045
4,46,162,133,82.1,29,17.9,04046
4,47,302,242,80.13,60,19.87,04047
4,48,246,204,82.93,42,17.07,04048
4,49,24,16,66.67,8,33.33,04049
4,50,126,99,78.57,27,21.43,04050
4,51,195,165,84.62,30,15.38,04051
4,52,37,28,75.68,9,24.32,04052
4,53,52,32,61.54,20,38.46,04053
4,54,116,95,81.9,21,18.1,04054
4,55,119,98,82.35,21,17.65,04055
5,1,152,120,78.95,32,21.05,05001
5,2,156,124,79.49,32,20.51,05002
5,3,177,137,77.4,40,22.6,05003
5,4,204,161,78.92,43,21.08,05004
5,5,130,100,76.92,30,23.08,05005
5,6,153,129,84.31,24,15.69,05006
5,7,175,140,80.0,35,20.0,05007
5,8,157,123,78.34,34,21.66,05008
5,9,171,128,74.85,43,25.15,05009
5,10,103,89,86.41,14,13.59,05010
5,11,47,42,89.36,5,10.64,05011
5,12,178,156,87.64,22,12.36,05012
5,13,144,118,81.94,26,18.06,05013
5,14,121,100,82.64,21,17.36,05014
5,15,107,86,80.37,21,19.63,05015
5,16,143,113,79.02,30,20.98,05016
5,17,71,53,74.65,18,25.35,05017
5,18,99,76,76.77,23,23.23,05018
5,19,142,110,77.46,32,22.54,05019
5,20,103,79,76.7,24,23.3,05020
5,21,209,158,75.6,51,24.4,05021
5,22,144,116,80.56,28,19.44,05022
5,23,123,93,75.61,30,24.39,05023
5,24,114,98,85.96,16,14.04,05024
5,25,144,109,75.69,35,24.31,05025
5,26,93,74,79.57,19,20.43,05026
5,27,62,54,87.1,8,12.9,05027
5,28,176,141,80.11,35,19.89,05028
5,29,102,76,74.51,26,25.49,05029
5,30,127,102,80.31,25,19.69,05030
5,31,164,128,78.05,36,21.95,05031
5,32,223,179,80.27,44,19.73,05032
5,33,159,122,76.73,37,23.27,05033
5,34,113,87,76.99,26,23.01,05034
5,35,149,117,78.52,32,21.48,05035
5,36,159,131,82.39,28,17.61,05036
5,37,126,103,81.75,23,18.25,05037
5,38,149,128,85.91,21,14.09,05038
5,39,175,131,74.86,44,25.14,05039
5,40,160,118,73.75,42,26.25,05040
5,41,137,122,89.05,15,10.95,05041
5,42,122,93,76.23,29,23.77,05042
5,43,173,140,80.92,33,19.08,05043
5,44,143,113,79.02,30,20.98,05044
5,45,99,75,75.76,24,24.24,05045
5,46,206,160,77.67,46,22.33,05046
5,47,136,110,80.88,26,19.12,05047
5,48,110,84,76.36,26,23.64,05048
5,49,142,118,83.1,24,16.9,05049
5,50,86,67,77.91,19,22.09,05050
5,51,125,102,81.6,23,18.4,05051
5,52,100,73,73.0,27,27.0,05052
5,53,163,123,75.46,40,24.54,05053
5,54,90,73,81.11,17,18.89,05054
5,55,162,128,79.01,34,20.99,05055
5,56,114,87,76.32,27,23.68,05056
5,57,188,152,80.85,36,19.15,05057
5,58,106,79,74.53,27,25.47,05058
5,59,96,82,85.42,14,14.58,05059
6,1,175,143,81.71,32,18.29,06001
6,2,219,196,89.5,23,10.5,06002
6,3,153,128,83.66,25,16.34,06003
6,4,81,66,81.48,15,18.52,06004
6,5,104,77,74.04,27,25.96,06005
6,6,163,136,83.44,27,16.56,06006
6,7,140,115,82.14,25,17.86,06007
6,8,155,133,85.81,22,14.19,06008
6,9,194,147,75.77,47,24.23,06009
6,10,189,152,80.42,37,19.58,06010
6,11,158,132,83.54,26,16.46,06011
6,12,163,134,82.21,29,17.79,06012
6,13,165,128,77.58,37,22.42,06013
6,14,176,141,80.11,35,19.89,06014
6,15,121,92,76.03,29,23.97,06015
6,16,165,141,85.45,24,14.55,06016
6,17,207,166,80.19,41,19.81,06017
6,18,58,47,81.03,11,18.97,06018
6,19,157,135,85.99,22,14.01,06019
6,20,44,38,86.36,6,13.64,06020
6,21,165,131,79.39,34,20.61,06021
6,22,208,167,80.29,41,19.71,06022
6,23,136,106,77.94,30,22.06,06023
6,24,187,153,81.82,34,18.18,06024
6,25,175,139,79.43,36,20.57,06025
6,26,182,147,80.77,35,19.23,06026
6,27,221,181,81.9,40,18.1,06027
6,28,250,219,87.6,31,12.4,06028
6,29,203,159,78.33,44,21.67,06029
6,30,164,131,79.88,33,20.12,06030
6,31,208,171,82.21,37,17.79,06031
6,32,181,148,81.77,33,18.23,06032
6,33,201,171,85.07,30,14.93,06033
6,34,179,147,82.12,32,17.88,06034
6,35,215,168,78.14,47,21.86,06035
6,36,83,68,81.93,15,18.07,06036
6,37,204,178,87.25,26,12.75,06037
6,38,226,197,87.17,29,12.83,06038
6,39,97,76,78.35,21,21.65,06039
6,40,102,83,81.37,19,18.63,06040
6,41,184,151,82.07,33,17.93,06041
6,42,117,93,79.49,24,20.51,06042
6,43,194,155,79.9,39,20.1,06043
6,44,181,140,77.35,41,22.65,06044
6,45,107,90,84.11,17,15.89,06045
6,46,129,105,81.4,24,18.6,06046
6,47,181,145,80.11,36,19.89,06047
6,48,203,172,84.73,31,15.27,06048
6,49,152,120,78.95,32,21.05,06049
6,50,193,158,81.87,35,18.13,06050
6,51,132,108,81.82,24,18.18,06051
6,52,155,122,78.71,33,21.29,06052
6,53,182,151,82.97,31,17.03,06053
6,54,134,117,87.31,17,12.69,06054
6,55,133,104,78.2,29,21.8,06055
6,56,124,105,84.68,19,15.32,06056
6,57,104,85,81.73,19,18.27,06057
6,58,147,113,76.87,34,23.13,06058
6,59,150,122,81.33,28,18.67,06059
6,60,112,94,83.93,18,16.07,06060
6,61,127,102,80.31,25,19.69,06061
6,62,173,137,79.19,36,20.81,06062
6,63,136,104,76.47,32,23.53,06063
6,64,199,163,81.91,36,18.09,06064
7,1,184,143,77.72,41,22.28,07001
7,2,194,149,76.8,45,23.2,07002
7,3,145,114,78.62,31,21.38,07003
7,4,151,116,76.82,35,23.18,07004
7,5,163,122,74.85,41,25.15,07005
7,6,145,109,75.17,36,24.83,07006
7,7,158,110,69.62,48,30.38,07007
7,8,176,130,73.86,46,26.14,07008
7,9,138,103,74.64,35,25.36,07009
7,10,235,174,74.04,61,25.96,07010
7,11,151,113,74.83,38,25.17,07011
7,12,164,124,75.61,40,24.39,07012
7,13,72,56,77.78,16,22.22,07013
7,14,165,122,73.94,43,26.06,07014
7,15,250,185,74.0,65,26.0,07015
7,16,156,125,80.13,31,19.87,07016
7,17,135,98,72.59,37,27.41,07017
7,18,191,156,81.68,35,18.32,07018
7,19,166,111,66.87,55,33.13,07019
7,20,67,51,76.12,16,23.88,07020
7,21,180,118,65.56,62,34.44,07021
7,22,164,128,78.05,36,21.95,07022
7,23,189,135,71.43,54,28.57,07023
7,24,184,147,79.89,37,20.11,07024
7,25,140,96,68.57,44,31.43,07025
7,26,189,152,80.42,37,19.58,07026
7,27,190,153,80.53,37,19.47,07027
7,28,151,116,76.82,35,23.18,07028
7,29,67,55,82.09,12,17.91,07029
7,30,176,125,71.02,51,28.98,07030
7,31,182,129,70.88,53,29.12,07031
7,32,194,143,73.71,51,26.29,07032
7,33,177,129,72.88,48,27.12,07033
7,34,129,99,76.74,30,23.26,07034
7,35,200,153,76.5,47,23.5,07035
7,36,230,172,74.78,58,25.22,07036
7,37,199,142,71.36,57,28.64,07037
7,38,173,122,70.52,51,29.48,07038
7,39,186,135,72.58,51,27.42,07039
7,40,107,77,71.96,30,28.04,07040
7,41,210,165,78.57,45,21.43,07041
7,42,190,150,78.95,40,21.05,07042
7,43,167,123,73.65,44,26.35,07043
7,44,194,148,76.29,46,23.71,07044
7,45,188,144,76.6,44,23.4,07045
7,46,30,19,63.33,11,36.67,07046
8,1,189,169,89.42,20,10.58,08001
8,2,117,86,73.5,31,26.5,08002
8,3,209,186,89.0,23,11.0,08003
8,4,182,157,86.26,25,13.74,08004
8,5,231,193,83.55,38,16.45,08005
8,6,173,147,84.97,26,15.03,08006
8,7,155,124,80.0,31,20.0,08007
8,8,192,172,89.58,20,10.42,08008
8,9,187,155,82.89,32,17.11,08009
8,10,199,174,87.44,25,12.56,08010
8,11,124,107,86.29,17,13.71,08011
8,12,176,147,83.52,29,16.48,08012
8,13,128,111,86.72,17,13.28,08013
8,14,160,131,81.88,29,18.13,08014
8,15,141,120,85.11,21,14.89,08015
8,16,200,174,87.0,26,13.0,08016
8,17,142,125,88.03,17,11.97,08017
8,18,103,75,72.82,28,27.18,08018
8,19,215,183,85.12,32,14.88,08019
8,20,148,118,79.73,30,20.27,08020
8,21,132,110,83.33,22,16.67,08021
8,22,180,136,75.56,44,24.44,08022
8,23,172,146,84.88,26,15.12,08023
8,24,168,139,82.74,29,17.26,08024
8,25,145,120,82.76,25,17.24,08025
8,26,122,94,77.05,28,22.95,08026
8,27,192,167,86.98,25,13.02,08027
8,28,175,158,90.29,17,9.71,08028
8,29,166,133,80.12,33,19.88,08029
8,30,149,121,81.21,28,18.79,08030
8,31,172,144,83.72,28,16.28,08031
8,32,269,233,86.62,36,13.38,08032
8,33,161,129,80.12,32,19.88,08033
8,34,208,171,82.21,37,17.79,08034
8,35,183,158,86.34,25,13.66,08035
8,36,174,146,83.91,28,16.09,08036
8,37,167,132,79.04,35,20.96,08037
8,38,167,136,81.44,31,18.56,08038
8,39,162,128,79.01,34,20.99,08039
8,40,206,166,80.58,40,19.42,08040
8,41,161,142,88.2,19,11.8,08041
8,42,171,139,81.29,32,18.71,08042
8,43,151,126,83.44,25,16.56,08043
8,44,228,199,87.28,29,12.72,08044
8,45,195,160,82.05,35,17.95,08045
8,46,139,113,81.29,26,18.71,08046
8,47,161,139,86.34,22,13.66,08047
8,48,173,138,79.77,35,20.23,08048
8,49,181,152,83.98,29,16.02,08049
8,50,166,137,82.53,29,17.47,08050
8,51,156,139,89.1,17,10.9,08051
8,52,187,163,87.17,24,12.83,08052
8,53,164,128,78.05,36,21.95,08053
8,54,177,134,75.71,43,24.29,08054
8,55,178,138,77.53,40,22.47,08055
8,56,155,125,80.65,30,19.35,08056
8,57,189,148,78.31,41,21.69,08057
8,58,183,149,81.42,34,18.58,08058
8,59,163,136,83.44,27,16.56,08059
8,60,250,204,81.6,46,18.4,08060
8,61,147,123,83.67,24,16.33,08061
8,62,225,193,85.78,32,14.22,08062
8,63,204,166,81.37,38,18.63,08063
8,64,130,110,84.62,20,15.38,08064
8,65,186,145,77.96,41,22.04,08065
8,66,256,208,81.25,48,18.75,08066
9,1,183,146,79.78,37,20.22,09001
9,2,165,115,69.7,50,30.3,09002
9,3,115,86,74.78,29,25.22,09003
9,4,181,125,69.06,56,30.94,09004
9,5,134,101,75.37,33,24.63,09005
9,6,167,128,76.65,39,23.35,09006
9,7,147,116,78.91,31,21.09,09007
9,8,144,123,85.42,21,14.58,09008
9,9,192,156,81.25,36,18.75,09009
9,10,167,132,79.04,35,20.96,09010
9,11,101,71,70.3,30,29.7,09011
9,12,160,129,80.63,31,19.38,09012
9,13,214,182,85.05,32,14.95,09013
9,14,218,185,84.86,33,15.14,09014
9,15,81,54,66.67,27,33.33,09015
9,16,186,132,70.97,54,29.03,09016
9,17,175,140,80.0,35,20.0,09017
9,18,147,112,76.19,35,23.81,09018
9,19,178,146,82.02,32,17.98,09019
